#{"t_start": 1777766227.9303267, "env_id": "FetchReach-v4"}
r,l,t
-55.383783,50,65.445616
-34.606082,32,65.739745
-56.417861,50,66.179289
-28.936512,27,66.415381
-21.964009,21,66.610686
-27.556496,26,66.827404
-56.302633,50,67.249449
-21.435463,20,67.430995
-0.035838,1,67.441072
-56.449822,50,67.872823
-43.387904,40,68.22378
-36.869219,33,68.510159
-45.60902,41,68.874968
-34.691212,33,69.149717
-39.240338,36,69.478204
-57.109646,50,69.915119
-9.640953,10,70.008873
-6.6678,7,70.067486
-4.300917,5,70.117584
-57.648273,50,70.552012
-16.801663,16,70.695145
-22.222155,21,70.890545
-56.449707,50,71.341779
-56.391678,50,71.760391
-55.401714,50,72.209153
-25.24141,24,72.434866
-3.275485,4,72.471236
-32.660289,31,72.748825
-22.739667,21,72.924224
-56.732549,50,73.364888
-55.803055,50,73.791194
-20.761734,20,73.96116
-13.071353,13,74.069953
-35.810658,33,74.348854
-8.733906,9,74.423571
-22.512626,21,74.608201
-6.556084,7,74.665072
-5.455447,6,74.712876
-56.048091,50,75.129817
-56.777346,50,75.603466
-30.471212,29,75.87889
-18.964176,18,76.036964
-20.641788,20,76.216285
-14.135682,14,76.338782
-24.663792,23,76.533482
-38.219964,36,76.861378
-2.175685,3,76.887377
-3.264312,4,76.927799
-15.585336,15,77.051998
-55.518614,50,77.490608
-40.711783,38,77.840427
-45.477964,42,78.20408
-0.020902,1,78.21208
-3.247136,4,78.252511
-16.868154,16,78.395539
-6.657621,7,78.463905
-4.429816,5,78.511277
-5.347961,6,78.580783
-6.487738,7,78.640159
-55.799959,50,79.060102
-3.330394,4,79.098482
-21.028301,20,79.272834
-39.158273,37,79.599778
-14.074549,14,79.72763
-18.04476,17,79.86687
-10.874385,11,79.954679
-13.25891,13,80.07437
-31.433136,30,80.354744
-5.638001,6,80.40202
-17.950206,17,80.544944
-21.005712,20,80.743425
-22.529735,21,80.935519
-4.401887,5,80.982988
-22.095832,21,81.153858
-11.830669,12,81.253394
-24.052855,23,81.460602
-23.099478,22,81.640601
-18.643253,18,81.798605
-7.708694,8,81.86682
-2.195247,3,81.896962
-4.247483,5,81.949277
-10.009951,10,82.030076
-6.581072,7,82.088811
-5.567204,6,82.141145
-40.626936,38,82.460271
-54.614312,50,82.896855
-4.334367,5,82.940151
-13.006218,13,83.052465
-21.14708,20,83.213672
-5.592887,6,83.26716
-9.888784,10,83.367584
-16.493073,16,83.507767
-25.678226,24,83.714636
-7.702152,8,83.780801
-10.809807,11,83.875123
-25.505389,24,84.091681
-29.087361,27,84.313526
-4.288215,5,84.354164
-6.693153,7,84.411381
-17.635269,17,84.568651
-15.275777,15,84.691832
-2.19322,3,84.71621
-6.54246,7,84.773777
-23.186506,22,84.971713
-15.412085,15,85.09569
-9.776947,10,85.187663
-18.445054,18,85.336206
-6.779065,7,85.399338
-6.705233,7,85.456727
-0.044649,1,85.464728
-3.30385,4,85.496896
-11.132227,11,85.591495
-17.299045,17,85.765781
-3.303029,4,85.802258
-41.328311,39,86.171307
-7.571416,8,86.243773
-8.660838,9,86.321869
-4.441312,5,86.363492
-3.28853,4,86.395492
-1.098948,2,86.414493
-6.572324,7,86.473829
-27.007187,26,86.685351
-17.786096,17,86.821978
-4.418657,5,86.869198
-17.366251,17,87.007138
-11.953805,12,87.107619
-5.640421,6,87.160108
-16.304635,16,87.320569
-23.047373,22,87.504774
-2.225312,3,87.531774
-11.140702,11,87.637253
-16.626202,16,87.785333
-20.813676,20,87.95355
-16.211542,16,88.092763
-3.316344,4,88.136988
-4.41965,5,88.183122
-3.267733,4,88.216366
-5.577719,6,88.274342
-11.881791,12,88.378228
-18.454291,18,88.543715
-2.205756,3,88.567715
-12.950204,13,88.679573
-2.201144,3,88.703818
-6.634797,7,88.773345
-3.266544,4,88.809465
-3.201756,4,88.843464
-23.900072,23,89.03511
-0.049802,1,89.047422
-26.25477,25,89.256459
-18.493069,18,89.424964
-3.362419,4,89.464126
-6.531968,7,89.533758
-14.094992,14,89.659074
-3.388367,4,89.691837
-6.501949,7,89.748129
-5.569612,6,89.801288
-9.78574,10,89.892638
-4.348869,5,89.935911
-2.168063,3,89.959911
-8.717256,9,90.042203
-5.408887,6,90.08936
-6.582247,7,90.147734
-3.243188,4,90.180802
-3.296912,4,90.221133
-5.324181,6,90.271616
-3.318385,4,90.303614
-29.265579,28,90.541029
-4.476768,5,90.600328
-3.340281,4,90.641621
-3.317544,4,90.673926
-1.096646,2,90.699039
-5.506047,6,90.751445
-23.948271,23,90.954239
-3.314613,4,90.998338
-29.116561,28,91.254027
-5.398394,6,91.311337
-6.616546,7,91.369337
-4.401158,5,91.408031
-7.799252,8,91.478099
-6.623036,7,91.539099
-3.342666,4,91.576582
-6.592213,7,91.639202
-4.397486,5,91.68942
-3.303949,4,91.728693
-25.09992,24,91.939495
-5.612051,6,91.995976
-3.392295,4,92.030489
-9.716113,10,92.128152
-4.369515,5,92.168342
-2.172151,3,92.192443
-16.1108,16,92.324676
-7.559246,8,92.395056
-5.505408,6,92.445512
-4.348283,5,92.490703
-3.321991,4,92.525847
-3.350838,4,92.56532
-20.895434,20,92.733968
-2.192263,3,92.759118
-4.565834,5,92.804261
-7.723806,8,92.89533
-5.510178,6,92.946028
-4.337596,5,92.990429
-5.485182,6,93.039479
-16.288222,16,93.181969
-2.180667,3,93.208298
-5.426114,6,93.263414
-7.560499,8,93.337064
-3.397643,4,93.374188
-6.577976,7,93.431421
-7.557189,8,93.500504
-5.458722,6,93.550944
-16.263871,16,93.689727
-0.012701,1,93.698868
-13.224845,13,93.808074
-3.215399,4,93.841548
-10.976325,11,93.935326
-4.512871,5,93.980639
-4.498345,5,94.027994
-4.418506,5,94.07465
-3.309808,4,94.11165
-3.246814,4,94.143896
-8.858088,9,94.22232
-2.245283,3,94.246736
-2.212746,3,94.278015
-5.612252,6,94.341554
-1.110469,2,94.35899
-4.414406,5,94.402068
-7.56259,8,94.470618
-3.355383,4,94.511995
-2.19899,3,94.536996
-1.102924,2,94.554084
-1.123271,2,94.574369
-2.168276,3,94.601469
-3.221013,4,94.634879
-1.1365,2,94.656431
-3.346822,4,94.692824
-18.394144,18,94.853659
-6.728825,7,94.914459
-3.31524,4,94.948754
-0.044737,1,94.960755
-3.312037,4,94.995836
-2.202427,3,95.021834
-2.204209,3,95.048187
-1.099998,2,95.070186
-2.224951,3,95.094437
-3.309577,4,95.130726
-2.205718,3,95.157038
-1.096209,2,95.179151
-3.309725,4,95.215282
-4.529379,5,95.257237
-0.041263,1,95.266344
-1.126639,2,95.287342
-3.37045,4,95.320557
-4.310058,5,95.361079
-8.762913,9,95.435548
-5.37914,6,95.496853
-0.045522,1,95.504853
-20.407291,20,95.667353
-9.843566,10,95.759914
-2.216833,3,95.792472
-12.963033,13,95.90918
-3.380658,4,95.952629
-1.127419,2,95.974894
-7.631443,8,96.047507
-4.365878,5,96.088689
-3.435401,4,96.123253
-3.300766,4,96.156322
-1.125323,2,96.180322
-0.047956,1,96.188321
-1.09515,2,96.204608
-3.284596,4,96.239039
-2.204679,3,96.269819
-2.21058,3,96.295085
-0.043261,1,96.303312
-1.1303,2,96.321391
-3.410961,4,96.362684
-4.343665,5,96.40286
-2.21182,3,96.42622
-8.600479,9,96.500003
-2.196432,3,96.531003
-4.293778,5,96.573453
-3.291843,4,96.60563
-3.297727,4,96.636963
-1.111032,2,96.658185
-4.472748,5,96.705184
-3.282299,4,96.736667
-0.047969,1,96.744781
-7.720828,8,96.816262
-2.2423,3,96.840463
-16.297413,16,96.980053
-4.38491,5,97.02259
-2.176897,3,97.051589
-4.422298,5,97.090782
-4.40855,5,97.137986
-14.173465,14,97.255268
-2.189978,3,97.283573
-2.162278,3,97.307772
-3.370962,4,97.343772
-7.627877,8,97.408756
-5.441389,6,97.471891
-2.277339,3,97.49843
-3.32387,4,97.534201
-5.440347,6,97.582269
-13.983644,14,97.703465
-0.029563,1,97.711462
-2.17476,3,97.743952
-8.778827,9,97.819515
-3.249696,4,97.855935
-8.614374,9,97.928523
-9.726796,10,98.017298
-3.281533,4,98.050826
-8.775276,9,98.135746
-0.01491,1,98.149911
-2.209783,3,98.181412
-3.351591,4,98.215674
-4.481431,5,98.268017
-2.238125,3,98.294309
-4.376055,5,98.33569
-3.339904,4,98.369134
-2.195365,3,98.403418
-2.185346,3,98.428699
-3.282285,4,98.459936
-0.030423,1,98.468082
-1.091387,2,98.489236
-2.147914,3,98.515357
-3.301512,4,98.549863
-5.479892,6,98.607428
-10.788919,11,98.716417
-5.46742,6,98.766046
-3.332424,4,98.79742
-2.217134,3,98.821751
-3.272776,4,98.86435
-2.256235,3,98.88835
-2.211523,3,98.91135
-2.268403,3,98.935353
-4.358574,5,98.983515
-2.194869,3,99.006744
-10.688202,11,99.102466
-13.888223,14,99.217553
-2.25232,3,99.246743
-1.087338,2,99.262744
-3.348745,4,99.297944
-4.444707,5,99.33749
-3.285581,4,99.373649
-6.718456,7,99.430876
-3.305225,4,99.462834
-2.229593,3,99.486834
-3.340843,4,99.532237
-2.212498,3,99.569539
-3.339533,4,99.610809
-3.340378,4,99.649061
-2.277634,3,99.67638
-1.100961,2,99.694322
-3.364084,4,99.730393
-1.113937,2,99.75148
-3.298274,4,99.798814
-2.271667,3,99.824813
-4.349452,5,99.864974
-5.455592,6,99.912463
-3.307151,4,99.952464
-13.095156,13,100.060942
-3.332065,4,100.092941
-4.302283,5,100.13535
-3.28269,4,100.17471
-17.391718,17,100.344316
-2.18697,3,100.369316
-4.415975,5,100.410317
-3.33104,4,100.450316
-5.373903,6,100.505437
-12.890848,13,100.611477
-9.867313,10,100.708753
-0.028857,1,100.721823
-3.271527,4,100.762593
-3.265593,4,100.794904
-3.406994,4,100.831483
-3.372113,4,100.868603
-0.030807,1,100.876602
-1.099501,2,100.895216
-2.189015,3,100.922215
-0.041579,1,100.938476
-2.175892,3,100.965702
-2.23035,3,100.990071
-3.314506,4,101.022071
-1.098368,2,101.047284
-3.314341,4,101.087657
-10.789811,11,101.181414
-1.116023,2,101.197576
-2.218136,3,101.227699
-3.282173,4,101.26177
-3.354171,4,101.294163
-3.262997,4,101.326431
-11.11357,11,101.423305
-2.207768,3,101.462304
-3.381693,4,101.496615
-3.365263,4,101.529049
-28.21407,27,101.762524
-2.174283,3,101.788522
-0.010214,1,101.796523
-1.104926,2,101.813888
-1.116083,2,101.834172
-1.108305,2,101.855175
-22.807259,22,102.058901
-3.405994,4,102.095113
-4.476087,5,102.141112
-21.724152,21,102.323288
-0.013126,1,102.331288
-1.110026,2,102.349288
-16.194281,16,102.49051
-3.37489,4,102.522334
-0.023841,1,102.530334
-3.333774,4,102.565334
-2.187802,3,102.598335
-2.217712,3,102.621427
-1.121373,2,102.637657
-2.202225,3,102.660657
-1.118434,2,102.681981
-2.202333,3,102.70813
-0.04827,1,102.71713
-2.168894,3,102.740391
-1.111259,2,102.765508
-3.272768,4,102.803576
-3.357536,4,102.8419
-1.126692,2,102.859965
-2.200433,3,102.890965
-3.342481,4,102.932533
-0.037459,1,102.944706
-7.649528,8,103.015378
-2.203099,3,103.043748
-2.257822,3,103.067832
-7.60755,8,103.147666
-2.18245,3,103.174176
-0.020141,1,103.186368
-6.478477,7,103.258614
-0.036473,1,103.266795
-2.195372,3,103.291332
-1.126953,2,103.310398
-2.150409,3,103.340477
-3.295497,4,103.376973
-2.247694,3,103.402337
-3.278841,4,103.440336
-3.2964,4,103.476612
-0.037729,1,103.484705
-2.205918,3,103.508825
-2.205716,3,103.538887
-3.302934,4,103.576004
-15.09526,15,103.705286
-1.117833,2,103.721354
-2.210954,3,103.750767
-13.951671,14,103.866707
-2.25348,3,103.897831
-2.203526,3,103.921441
-1.126331,2,103.941733
-3.337229,4,103.97508
-3.282309,4,104.010389
-3.365742,4,104.041817
-2.208368,3,104.078919
-3.291471,4,104.112919
-2.272091,3,104.137126
-2.220813,3,104.1603
-3.402081,4,104.19838
-2.241161,3,104.227381
-2.208712,3,104.258235
-2.252646,3,104.28364
-2.253246,3,104.318641
-1.086363,2,104.337753
-2.190709,3,104.366333
-3.3936,4,104.398672
-1.141304,2,104.422673
-1.102723,2,104.438675
-2.293831,3,104.466774
-3.225259,4,104.499137
-3.335259,4,104.538376
-1.140527,2,104.555552
-3.298549,4,104.587133
-3.355634,4,104.618355
-0.030882,1,104.631355
-2.176569,3,104.656431
-2.251412,3,104.68065
-7.579847,8,104.759469
-2.219125,3,104.796724
-4.436974,5,104.836112
-2.252298,3,104.862622
-3.350256,4,104.89484
-5.497501,6,104.947123
-4.43179,5,104.988582
-3.284221,4,105.020863
-1.076319,2,105.037096
-3.280845,4,105.075185
-2.192262,3,105.100184
-1.09902,2,105.116265
-3.360445,4,105.156268
-1.09813,2,105.183266
-3.365695,4,105.219437
-3.42739,4,105.25194
-1.118992,2,105.268254
-0.024742,1,105.285409
-2.179422,3,105.310745
-3.296553,4,105.342034
-3.396973,4,105.373837
-2.270368,3,105.407346
-3.313686,4,105.440563
-2.21448,3,105.470818
-2.179977,3,105.495818
-2.212285,3,105.528927
-2.217151,3,105.552927
-3.363697,4,105.588423
-3.350798,4,105.621704
-3.413148,4,105.66632
-2.183806,3,105.690575
-2.238679,3,105.714194
-3.415117,4,105.748715
-3.355959,4,105.786924
-2.185647,3,105.811408
-0.032905,1,105.819406
-2.190129,3,105.846885
-3.274766,4,105.889074
-2.174991,3,105.917263
-1.091139,2,105.938263
-10.827188,11,106.046188
-0.047927,1,106.061189
-2.201853,3,106.089321
-1.10682,2,106.105574
-1.137199,2,106.126786
-4.492719,5,106.180914
-3.352781,4,106.212191
-2.233739,3,106.236687
-2.23782,3,106.262349
-4.440974,5,106.307971
-2.231042,3,106.331131
-3.411726,4,106.362569
-1.073709,2,106.380717
-2.212065,3,106.410081
-3.278257,4,106.441578
-3.267953,4,106.472642
-2.240223,3,106.499858
-6.64906,7,106.565877
-2.177827,3,106.593242
-1.134284,2,106.610242
-3.25316,4,106.643243
-3.310501,4,106.681243
-1.106205,2,106.698242
-3.363948,4,106.731543
-1.113604,2,106.747703
-2.242184,3,106.775761
-3.320757,4,106.811869
-3.312471,4,106.844955
-2.193335,3,106.869131
-2.205064,3,106.903371
-2.231778,3,106.939564
-1.116288,2,106.961697
-1.121618,2,106.977695
-1.134969,2,107.001803
-2.178474,3,107.033885
-2.176855,3,107.071451
-3.312455,4,107.107694
-2.165945,3,107.137757
-2.17095,3,107.161757
-2.278437,3,107.186967
-2.203778,3,107.217432
-2.241463,3,107.24964
-3.36747,4,107.282904
-1.144221,2,107.299168
-2.162052,3,107.32369
-3.300071,4,107.360929
-1.098226,2,107.378002
-2.197169,3,107.402122
-2.188882,3,107.427176
-7.584717,8,107.500578
-1.118174,2,107.518796
-0.033023,1,107.527033
-3.379877,4,107.559247
-3.302145,4,107.599316
-2.222521,3,107.623402
-1.139641,2,107.639402
-3.312913,4,107.671402
-2.205863,3,107.709094
-1.102586,2,107.726166
-3.28987,4,107.768802
-1.117971,2,107.785803
-2.237776,3,107.820048
-2.177123,3,107.846334
-3.301361,4,107.878535
-2.214218,3,107.904772
-2.213329,3,107.934984
-1.11701,2,107.950985
-0.042617,1,107.958985
-3.286655,4,107.990984
-2.198187,3,108.022126
-2.242537,3,108.04732
-14.056191,14,108.161884
-0.042909,1,108.169883
-2.226504,3,108.200023
-2.176312,3,108.225194
-2.177841,3,108.253428
-3.264704,4,108.286773
-2.187031,3,108.320859
-1.096857,2,108.338859
-3.319601,4,108.37202
-1.123942,2,108.388246
-2.191524,3,108.417309
-1.087342,2,108.433385
-2.181994,3,108.46347
-0.046219,1,108.471469
-1.124026,2,108.491469
-3.343699,4,108.524641
-2.200777,3,108.548939
-3.341217,4,108.583938
-4.424415,5,108.628083
-3.40202,4,108.659427
-2.28128,3,108.686567
-2.282118,3,108.710636
-1.108322,2,108.7308
-7.585374,8,108.799162
-1.094457,2,108.815161
-3.283856,4,108.847667
-4.397168,5,108.893968
-2.269397,3,108.920183
-2.184541,3,108.94566
-3.306538,4,108.981661
-4.276094,5,109.027939
-3.361063,4,109.071257
-3.407758,4,109.10459
-1.096444,2,109.121753
-2.278719,3,109.15092
-2.181414,3,109.175056
-2.272535,3,109.198058
-2.252946,3,109.224323
-3.353774,4,109.266603
-3.339044,4,109.304318
-3.269408,4,109.338465
-1.086395,2,109.354619
-2.188839,3,109.386955
-2.244204,3,109.41131
-10.821855,11,109.50161
-1.127032,2,109.51761
-2.164836,3,109.547609
-3.372833,4,109.581425
-3.268676,4,109.614512
-3.328554,4,109.646758
-4.370575,5,109.703923
-1.097067,2,109.719923
-3.335875,4,109.752445
-2.200243,3,109.778698
-3.365698,4,109.815177
-2.183665,3,109.839247
-3.397103,4,109.872526
-2.17395,3,109.897525
-2.23673,3,109.926527
-1.099434,2,109.943597
-3.285185,4,109.976816
-3.336249,4,110.010515
-1.109036,2,110.032591
-2.189743,3,110.057739
-1.099208,2,110.073897
-2.184789,3,110.101897
-4.424298,5,110.150214
-2.188952,3,110.174404
-2.194,3,110.199403
-2.22898,3,110.224404
-2.168331,3,110.255576
-2.215183,3,110.278706
-1.10597,2,110.295052
-3.28432,4,110.330215
-0.043716,1,110.341212
-1.08628,2,110.358376
-1.139782,2,110.375376
-1.104317,2,110.390718
-4.420655,5,110.439867
-3.410572,4,110.47225
-2.183187,3,110.49625
-2.175383,3,110.521365
-2.196076,3,110.550524
-2.23386,3,110.574964
-4.451996,5,110.614411
-3.329784,4,110.654804
-4.478799,5,110.699803
-3.287343,4,110.736805
-3.329918,4,110.769803
-0.030969,1,110.780804
-2.211055,3,110.809156
-3.338422,4,110.841388
-3.316561,4,110.875661
-4.467284,5,110.915182
-3.317537,4,110.95747
-1.125349,2,110.980544
-3.284207,4,111.021688
-2.181767,3,111.050688
-3.300862,4,111.093153
-2.23314,3,111.117373
-4.42641,5,111.163177
-1.112813,2,111.182305
-2.257523,3,111.212304
-1.09501,2,111.228381
-2.184159,3,111.253038
-1.116757,2,111.272163
-1.113853,2,111.294241
-2.225885,3,111.321377
-3.294736,4,111.352683
-0.034588,1,111.361686
-1.112343,2,111.383138
-1.095814,2,111.401138
-1.107718,2,111.422423
-0.040952,1,111.437535
-1.09014,2,111.457712
-3.304662,4,111.489822
-3.331308,4,111.524455
-1.122547,2,111.540452
-0.03177,1,111.552452
-2.247891,3,111.577452
-4.417512,5,111.618545
-0.041249,1,111.628544
-0.042449,1,111.641638
-3.278957,4,111.680748
-2.21707,3,111.705141
-2.216853,3,111.730215
-2.160146,3,111.759386
-0.045974,1,111.767511
-2.199399,3,111.794635
-3.304546,4,111.828712
-3.327151,4,111.865868
-2.162821,3,111.895071
-3.434917,4,111.926391
-3.263066,4,111.96213
-3.349342,4,111.999291
-1.126984,2,112.01729
-3.365927,4,112.057508
-4.505854,5,112.105968
-3.31115,4,112.146125
-1.110605,2,112.163485
-2.209983,3,112.188571
-1.102836,2,112.204877
-2.21309,3,112.237063
-2.21888,3,112.262263
-1.133246,2,112.279351
-2.195991,3,112.308968
-0.039829,1,112.321046
-3.289636,4,112.362553
-0.026901,1,112.37655
-4.447662,5,112.420086
-3.305281,4,112.466618
-3.29448,4,112.501114
-1.11251,2,112.517211
-4.37502,5,112.562634
-2.240772,3,112.594631
-6.519749,7,112.653243
-2.195949,3,112.677516
-1.090743,2,112.69381
-2.158736,3,112.738332
-3.384158,4,112.769504
-3.395506,4,112.801636
-2.281979,3,112.828135
-2.198595,3,112.858538
-1.103642,2,112.874668
-3.294736,4,112.909028
-3.315131,4,112.944779
-2.214349,3,112.971998
-3.33007,4,113.010319
-0.045186,1,113.021377
-4.448041,5,113.071659
-3.33553,4,113.111008
-2.15994,3,113.139376
-1.089883,2,113.157872
-3.369505,4,113.189964
-3.28287,4,113.231414
-3.379926,4,113.270689
-2.212727,3,113.295009
-2.216257,3,113.31928
-0.029271,1,113.331348
-3.322624,4,113.36588
-3.304986,4,113.39988
-3.36641,4,113.431344
-2.208378,3,113.46086
-3.33369,4,113.49954
-2.199262,3,113.524503
-3.313033,4,113.561848
-2.22167,3,113.597917
-3.391427,4,113.632343
-3.329193,4,113.664153
-2.200309,3,113.689214
-3.295649,4,113.727214
-2.180229,3,113.751214
-3.283822,4,113.783801
-3.288279,4,113.820798
-2.277509,3,113.849026
-2.212849,3,113.885384
-1.132015,2,113.906907
-4.366351,5,113.947983
-3.319826,4,113.990233
-2.229458,3,114.01569
-2.251181,3,114.04169
-3.252865,4,114.074692
-2.189872,3,114.10269
-2.191652,3,114.12869
-3.411156,4,114.16469
-3.37789,4,114.196162
-3.336239,4,114.237556
-2.232678,3,114.263556
-2.189318,3,114.287815
-2.187258,3,114.317195
-1.118031,2,114.339399
-2.224628,3,114.368759
-1.064444,2,114.383934
-2.228343,3,114.408102
-3.354397,4,114.445285
-2.216288,3,114.470533
