#{"t_start": 1777829131.9267182, "env_id": "FetchReach-v4"}
r,l,t
-1.947977,3,975.856838
0.006375,1,975.886883
-1.962618,3,975.957742
-3.914137,5,976.07427
0.009073,1,976.104275
-2.952495,4,976.209943
-2.92361,4,976.307702
-1.966701,3,976.374793
-2.931999,4,976.467572
-3.970543,5,976.609927
-3.943813,5,976.730771
-2.934204,4,976.826769
-2.924205,4,976.936722
-2.964275,4,977.029841
-1.964097,3,977.110667
-6.920818,8,977.300583
-1.951314,3,977.373888
-4.929282,6,977.477749
-6.936286,8,977.630729
-0.980272,2,977.685807
-1.924641,3,977.767897
-2.96922,4,977.87085
-7.930493,9,978.104484
-1.947588,3,978.186754
-8.922985,10,978.463397
-2.930191,4,978.526722
-3.958161,5,978.657733
-0.964404,2,978.706793
-3.94998,5,978.835685
0.015151,1,978.860709
-3.934898,5,978.993751
-2.947898,4,979.103885
-3.941014,5,979.235929
-1.938744,3,979.322307
0.017135,1,979.34233
-6.903083,8,979.57441
-1.955413,3,979.654769
-1.966409,3,979.733374
-2.944258,4,979.838638
-2.928101,4,979.955804
-5.927551,7,980.143787
-2.933206,4,980.248003
-5.935158,7,980.429648
-3.955584,5,980.556695
0.013588,1,980.579719
-1.958545,3,980.652546
-2.952267,4,980.743823
-5.910352,7,980.916889
-2.960101,4,981.028888
-3.944548,5,981.154547
-3.907119,5,981.266841
-3.955096,5,981.393371
-2.973498,4,981.502215
-2.935975,4,981.60595
-4.962827,6,981.673634
-6.938727,8,981.774902
-4.92633,6,981.846693
-1.950779,3,981.882241
-3.90845,5,981.943683
-1.95668,3,981.972209
-3.941938,5,982.035861
-1.94576,3,982.068901
-2.935287,4,982.113754
-2.949429,4,982.153305
-8.933451,10,982.254626
-9.916709,11,982.360845
-1.947913,3,982.385876
-5.95664,7,982.455718
-2.937187,4,982.497271
-3.904273,5,982.540931
-8.919911,10,982.632468
-1.938141,3,982.663697
-49.905587,50,983.274802
-4.954522,6,983.428801
-5.936775,7,983.542256
-4.934522,6,983.659981
-11.891431,13,983.945842
-2.917212,4,984.074564
-5.936176,7,984.266074
-5.93171,7,984.38882
-2.941636,4,984.458668
0.009806,1,984.474707
0.012355,1,984.497748
-4.936092,6,984.598724
-2.976377,4,984.680783
-1.928967,3,984.737899
-4.924048,6,984.857896
-2.932726,4,984.937062
-1.965969,3,984.994184
-3.919245,5,985.080194
-5.934629,7,985.20888
0.017438,1,985.224936
-1.935576,3,985.282317
-4.930233,6,985.389771
-5.922208,7,985.532352
-1.948233,3,985.590014
-2.927886,4,985.675773
-4.94103,6,985.799351
-3.945861,5,985.907867
-1.9567,3,986.008208
-2.918238,4,986.103071
-3.93172,5,986.209808
-3.946824,5,986.319826
-2.935836,4,986.405859
-0.95484,2,986.467737
-2.952006,4,986.549907
-2.938159,4,986.643395
-0.964502,2,986.719108
-3.943479,5,987.096373
-1.954705,3,987.18477
-4.924446,6,987.359866
0.007737,1,987.40507
-1.954457,3,987.510161
-4.934621,6,987.649639
-1.952525,3,987.72887
-2.925564,4,987.827671
-3.954289,5,987.980815
-0.9688,2,988.025928
-3.951715,5,988.160199
-2.96996,4,988.270992
-4.938575,6,988.50336
-2.947594,4,988.894884
-2.930169,4,989.009692
0.025059,1,989.039764
-2.950807,4,989.146928
-2.928568,4,989.237916
-0.956638,2,989.289825
-3.926562,5,989.4004
-2.93522,4,989.494843
-6.937531,8,989.708927
-0.965805,2,989.750904
-2.947282,4,989.863207
-3.941158,5,990.011078
-2.942471,4,990.109317
-0.977394,2,990.159023
-0.958106,2,990.202364
-2.939284,4,990.305957
-2.967248,4,990.394717
-2.93795,4,990.480896
-1.947899,3,990.543317
-1.932354,3,990.624925
-2.898268,4,990.709284
-2.966805,4,990.815007
-5.94027,7,991.010377
-2.938075,4,991.105355
-2.933125,4,991.193897
-0.969998,2,991.243241
-2.920862,4,991.334882
-1.937317,3,991.401345
0.013615,1,991.42915
-4.922975,6,991.55788
-0.982928,2,991.608998
-1.957205,3,991.685886
-2.928573,4,991.773379
-3.931932,5,991.887873
-5.930025,7,992.050073
-1.945152,3,992.150876
-2.937755,4,992.250954
-4.937162,6,992.388726
-6.917978,8,992.56956
-1.956489,3,992.657769
-1.947471,3,992.724921
-2.926582,4,992.808068
-2.935621,4,992.89937
-2.935009,4,993.002867
-1.942221,3,993.067789
-1.953269,3,993.13787
-5.912658,7,993.304367
-4.936067,6,993.453918
-0.981447,2,993.496078
-6.910604,8,993.684088
-10.942835,12,993.979864
-1.954121,3,994.05799
-1.95235,3,994.134919
-4.919645,6,994.278775
-1.938537,3,994.343826
-2.935879,4,994.448858
-2.986602,4,994.558842
-5.933838,7,994.725662
-2.966795,4,994.824206
-3.967667,5,994.952492
-1.958198,3,995.02116
-2.925837,4,995.116792
-2.94591,4,995.205973
-3.961447,5,995.320119
0.015523,1,995.340244
-1.937121,3,995.410094
-5.916246,7,995.566357
-2.937378,4,995.691072
-7.898885,9,995.897806
-1.932665,3,995.966629
-4.941213,6,996.150174
-0.959083,2,996.22512
-1.95054,3,996.294967
-1.952025,3,996.363314
-1.928176,3,996.430051
-2.940076,4,996.539888
-6.903249,8,996.731004
0.0115,1,996.757935
-1.963905,3,996.843787
-2.929697,4,996.94309
-2.924902,4,997.047888
-7.891092,9,997.262267
-4.907463,6,997.387897
-3.94431,5,997.511429
0.012413,1,997.537768
-1.9529,3,997.610747
-7.917098,9,997.817896
-0.973743,2,997.87499
-2.92173,4,997.974996
-6.923766,8,998.198012
-3.935564,5,998.31782
-4.917012,6,998.459873
-3.927442,5,998.585777
-0.970307,2,998.629864
-0.957417,2,998.676759
-3.938632,5,998.797807
-0.966764,2,998.844765
-1.953092,3,998.910904
-4.942164,6,999.058994
-5.925098,7,999.269877
-2.937082,4,999.343273
-1.95581,3,999.403275
-4.935415,6,999.545114
-2.932415,4,999.635858
-0.961881,2,999.676154
-1.961061,3,999.73787
-5.93549,7,999.874095
-2.93935,4,999.960885
0.012076,1,999.9832
-1.93881,3,1000.046894
-2.915765,4,1000.124748
-3.930497,5,1000.228697
-1.956494,3,1000.270763
0.007702,1,1000.285789
-0.967115,2,1000.308315
-4.945464,6,1000.374566
-1.944605,3,1000.408299
-2.928768,4,1000.446892
-1.954483,3,1000.548856
-3.922908,5,1000.608553
-1.947233,3,1000.678048
-0.968936,2,1000.743372
-0.964432,2,1000.813289
0.018072,1,1000.958769
-3.8984,5,1001.20241
-2.920163,4,1001.351357
-4.93169,6,1001.625665
-4.939973,6,1001.906424
-3.936973,5,1002.122894
-0.956539,2,1002.208314
-1.943571,3,1002.344852
-2.978853,4,1002.513361
-2.974637,4,1002.603009
-1.96785,3,1002.73391
-3.941985,5,1002.948755
-2.912756,4,1003.116281
-2.970242,4,1003.267866
-2.985488,4,1003.429802
-2.927271,4,1003.578662
-2.927331,4,1003.745606
0.012168,1,1003.77684
-3.922664,5,1003.965727
-0.005091,1,1004.000767
-2.930373,4,1004.15586
-3.966326,5,1004.326863
-4.944255,6,1004.543598
-1.962962,3,1004.646509
-6.900385,8,1004.944686
-3.902252,5,1005.100745
0.018866,1,1005.111263
-2.949693,4,1005.152946
-2.944387,4,1005.30561
-2.939086,4,1005.450768
-2.943342,4,1005.5979
-0.96127,2,1005.670791
-4.926824,6,1005.89586
-3.985467,5,1006.084752
-4.926563,6,1006.313281
-2.930659,4,1006.465646
-2.91927,4,1006.616047
-3.930855,5,1006.794567
-1.95863,3,1006.900635
-2.925526,4,1007.043892
-2.956064,4,1007.197785
-1.949731,3,1007.270905
-3.963962,5,1007.504502
-1.954763,3,1007.615283
-3.916907,5,1007.803638
-1.957457,3,1007.915395
-1.953954,3,1008.023977
-2.956147,4,1008.136732
-3.96114,5,1008.345031
-3.913404,5,1008.568703
-2.928558,4,1008.722616
-1.945698,3,1008.84864
-1.95179,3,1008.979893
-1.952454,3,1009.103825
-2.918274,4,1009.270112
-2.925249,4,1009.447778
-2.960761,4,1009.620759
-1.950902,3,1009.737656
-1.963278,3,1009.858762
-2.93465,4,1009.919979
-6.917502,8,1010.187777
-1.951992,3,1010.300913
-1.953598,3,1010.428865
-5.934268,7,1010.691391
-3.934192,5,1010.867849
-2.949394,4,1011.00231
-3.941311,5,1011.182217
0.016608,1,1011.203754
-1.953164,3,1011.326936
-1.948122,3,1011.417277
-3.957204,5,1011.563892
-2.949164,4,1011.688681
-3.92304,5,1011.840908
-3.935751,5,1011.937848
-0.974765,2,1011.989821
-0.958701,2,1012.055713
-2.945427,4,1012.172352
-3.928761,5,1012.290727
0.020168,1,1012.323285
-2.937038,4,1012.437909
-2.93311,4,1012.566056
-3.921984,5,1012.700731
-2.902624,4,1012.828846
-2.924356,4,1012.954746
-4.914626,6,1013.18767
0.020341,1,1013.224236
-2.916079,4,1013.362922
-2.91329,4,1013.519915
-2.920955,4,1013.650892
-1.975912,3,1013.763357
0.014241,1,1013.800723
-2.943904,4,1013.975722
-0.957501,2,1014.068137
-1.968897,3,1014.190882
-0.96078,2,1014.25877
-3.937634,5,1014.419046
-6.921049,8,1014.688904
-0.967979,2,1014.768711
0.016131,1,1014.803269
-2.91446,4,1014.95877
-2.949261,4,1015.13399
-2.929945,4,1015.303354
-2.93266,4,1015.460784
-0.963896,2,1015.544818
-2.953068,4,1015.716025
-4.938539,6,1015.942427
-1.970006,3,1016.069613
-0.974642,2,1016.157892
-2.926089,4,1016.328954
-2.926323,4,1016.489767
-2.932545,4,1016.6498
-0.967201,2,1016.73567
-1.940742,3,1016.853249
-7.924973,9,1017.216297
0.00759,1,1017.252574
-3.918734,5,1017.44233
-1.955597,3,1017.567795
-3.946531,5,1017.76684
-0.960119,2,1017.858627
-2.938992,4,1018.021332
-1.959383,3,1018.167801
-1.951825,3,1018.287815
-2.913815,4,1018.455773
-3.928017,5,1018.643685
-0.972174,2,1018.735077
-0.970534,2,1018.809073
-0.960415,2,1018.886795
-2.944953,4,1019.034859
-1.952956,3,1019.153156
-2.9228,4,1019.311401
-1.943093,3,1019.443181
-2.965341,4,1019.603836
-4.931183,6,1019.870765
-1.946848,3,1020.002295
-8.910272,10,1020.415345
-4.921192,6,1020.67293
-1.950127,3,1020.816948
-3.919993,5,1021.026946
-2.940874,4,1021.202433
0.016973,1,1021.239656
-1.935883,3,1021.37225
-2.9667,4,1021.528893
-0.963278,2,1021.604681
-2.930671,4,1021.752108
-4.936769,6,1021.984657
-1.942651,3,1022.109274
-2.922963,4,1022.258823
-3.905986,5,1022.424008
-2.942358,4,1022.605804
0.011297,1,1022.642433
-3.946562,5,1022.838946
-0.96942,2,1022.923255
-16.904117,18,1023.627014
-2.929253,4,1023.804435
-1.926194,3,1023.930956
-1.935377,3,1024.043663
-2.92393,4,1024.233086
-1.948911,3,1024.362227
0.020753,1,1024.396789
-1.955814,3,1024.53556
-1.956429,3,1024.669924
-0.9706,2,1024.757599
-4.929603,6,1024.982231
-2.931873,4,1025.153809
-3.928504,5,1025.350873
-0.967692,2,1025.429234
-1.956351,3,1025.542361
-3.934306,5,1025.736667
-0.966507,2,1025.825007
-3.930982,5,1025.976868
-1.946475,3,1026.011474
-2.948751,4,1026.076736
-0.966107,2,1026.116306
-0.955304,2,1026.167797
-1.965,3,1026.24258
-2.931411,4,1026.334128
-2.933777,4,1026.42577
-5.916231,7,1026.597688
-2.934535,4,1026.687652
0.015767,1,1026.713187
-2.927634,4,1026.807744
-0.969551,2,1026.857825
-4.932969,6,1026.99077
-2.932348,4,1027.088768
-1.957759,3,1027.159888
-2.938655,4,1027.265724
-7.91884,9,1027.441169
-1.950584,3,1027.508904
-2.937098,4,1027.606728
-1.944551,3,1027.67052
-1.950728,3,1027.738903
-3.917361,5,1027.859882
-2.930489,4,1027.96259
-1.959189,3,1028.033374
-3.915816,5,1028.167849
-2.934732,4,1028.258671
-2.943624,4,1028.352208
0.018251,1,1028.37975
-2.934764,4,1028.462525
0.02152,1,1028.48082
0.016056,1,1028.508867
-2.937633,4,1028.610378
-2.920915,4,1028.703289
-0.965077,2,1028.748999
-2.924776,4,1028.848662
-1.952314,3,1028.915266
-0.969129,2,1028.955872
-1.944571,3,1029.030762
-3.915502,5,1029.154125
-2.922209,4,1029.223288
-2.920976,4,1029.267614
-0.962702,2,1029.302155
-0.972485,2,1029.379852
-2.942062,4,1029.554795
-2.945487,4,1029.602353
-2.928878,4,1029.682236
-1.949259,3,1029.760566
-1.939264,3,1029.806751
-2.912954,4,1029.865862
-0.959734,2,1029.939764
0.017906,1,1029.980823
-0.966382,2,1030.045065
-1.960847,3,1030.149093
-0.956134,2,1030.217378
-2.938087,4,1030.383796
-6.926553,8,1030.625778
-3.931194,5,1030.817771
-2.928345,4,1030.888808
-1.94436,3,1030.946897
-2.955319,4,1031.040755
0.01172,1,1031.058781
-2.930731,4,1031.144568
-1.953575,3,1031.215849
-2.928569,4,1031.303169
-1.94214,3,1031.364762
-1.955332,3,1031.430822
-1.958188,3,1031.494099
-2.938172,4,1031.590803
-3.952187,5,1031.74078
-2.920379,4,1031.825901
-1.959712,3,1031.892217
-2.925172,4,1031.982337
-1.950061,3,1032.040524
0.016683,1,1032.060618
0.017894,1,1032.090666
-2.935804,4,1032.194829
-2.92833,4,1032.267808
-8.919599,10,1032.490725
-2.904752,4,1032.690819
-0.969674,2,1032.802371
-1.952236,3,1032.912344
-3.935228,5,1033.114741
-0.963339,2,1033.207911
-3.931774,5,1033.406661
-0.958601,2,1033.484313
-2.931914,4,1033.625875
-0.978759,2,1033.704292
-1.955858,3,1033.760791
-1.944081,3,1033.907821
-1.938218,3,1034.032328
-1.954329,3,1034.154788
0.011045,1,1034.197864
-3.928121,5,1034.390714
0.004653,1,1034.426777
-1.937529,3,1034.547776
-3.926328,5,1034.732264
-2.937154,4,1034.872191
-2.919428,4,1035.017001
-1.9407,3,1035.130887
-2.931103,4,1035.289735
-4.903295,6,1035.505694
-1.948448,3,1035.616185
-0.969501,2,1035.689849
-1.945919,3,1035.802194
-3.907302,5,1035.967626
-2.92535,4,1036.109393
-4.930987,6,1036.331277
-1.9377,3,1036.445901
-2.906413,4,1036.589626
-0.963282,2,1036.659876
-2.925014,4,1036.760803
-3.937652,5,1036.953754
-2.91631,4,1037.11221
-1.953037,3,1037.242162
-2.921159,4,1037.385647
-1.941888,3,1037.49987
-2.926788,4,1037.64766
-1.946806,3,1037.752388
-2.928956,4,1037.907507
-2.926573,4,1038.052933
-1.960886,3,1038.166827
-2.930207,4,1038.320199
0.01643,1,1038.367366
-4.92806,6,1038.553844
-2.933979,4,1038.589883
-1.952895,3,1038.676725
-0.972091,2,1038.767861
-1.939079,3,1038.876845
0.012504,1,1038.916906
-2.941753,4,1039.060905
-1.94848,3,1039.170841
-3.920811,5,1039.354819
-2.949559,4,1039.489756
0.006659,1,1039.529849
-3.923735,5,1039.715554
-3.929879,5,1039.909686
-1.946958,3,1040.000847
-2.956762,4,1040.136878
-1.97879,3,1040.260975
-2.934911,4,1040.416772
-2.964795,4,1040.479868
-4.929319,6,1040.587792
-2.95021,4,1040.699852
-0.975129,2,1040.748678
-3.944782,5,1040.886727
0.020369,1,1040.90877
-2.92003,4,1041.00873
-0.960755,2,1041.045788
-2.951189,4,1041.140692
-2.922577,4,1041.244865
-0.973943,2,1041.323256
-2.925781,4,1041.426626
-2.928347,4,1041.480784
-4.925481,6,1041.624385
-4.928326,6,1041.830072
-3.928774,5,1041.96575
-0.969737,2,1042.023863
-0.96863,2,1042.078705
-1.947585,3,1042.207681
0.020526,1,1042.25876
-3.91112,5,1042.444305
-4.929633,6,1042.656818
0.013776,1,1042.708898
-1.96028,3,1042.826924
-3.923189,5,1043.010907
-2.92571,4,1043.108784
-2.94098,4,1043.206683
-1.96124,3,1043.280815
-1.952191,3,1043.367656
-2.917825,4,1043.512389
0.008453,1,1043.546615
-3.913848,5,1043.732396
-2.929711,4,1043.844918
-5.918207,7,1044.073986
-1.945584,3,1044.195741
-2.919836,4,1044.363739
-2.939952,4,1044.535797
-2.933279,4,1044.705806
-3.907306,5,1044.905719
-15.931989,17,1045.603742
0.014077,1,1045.639789
-1.961358,3,1045.763284
-2.941172,4,1045.925897
-3.901109,5,1046.120815
-2.92126,4,1046.273056
-3.935249,5,1046.463257
-0.973997,2,1046.55065
-1.95346,3,1046.660055
-2.93314,4,1046.75987
-0.960535,2,1046.795596
-2.939393,4,1046.903996
-1.949283,3,1046.979752
0.017232,1,1046.999786
-1.959036,3,1047.068902
-3.948311,5,1047.189931
-2.919888,4,1047.286857
-2.924839,4,1047.412312
-2.924048,4,1047.506775
-0.95814,2,1047.558084
0.010773,1,1047.585857
-2.91827,4,1047.678905
-2.928792,4,1047.771016
-0.965631,2,1047.833076
-2.919306,4,1047.935875
-3.932869,5,1048.073275
-1.940811,3,1048.134876
-1.942581,3,1048.21228
-1.963356,3,1048.282386
-0.965052,2,1048.325117
-4.904049,6,1048.485714
-2.92583,4,1048.605869
-0.960607,2,1048.655478
-1.939622,3,1048.741152
-1.964053,3,1048.81836
-1.953887,3,1048.904552
-3.909289,5,1049.068542
-1.951709,3,1049.145879
-0.963053,2,1049.203142
-10.922926,12,1049.542556
-3.93146,5,1049.662153
-2.925537,4,1049.759677
-5.928465,7,1049.920317
-2.932959,4,1050.028671
-2.948028,4,1050.133976
-2.937062,4,1050.220362
-4.929774,6,1050.353031
-0.967801,2,1050.404798
-6.939643,8,1050.592325
-1.950734,3,1050.660218
-1.952958,3,1050.720294
-0.971013,2,1050.765706
-2.939427,4,1050.854731
-2.930074,4,1050.940035
-3.933847,5,1051.043086
-1.936696,3,1051.11484
0.016644,1,1051.140572
-0.988409,2,1051.185362
0.005006,1,1051.2069
-1.947691,3,1051.285108
-3.93262,5,1051.386278
-4.920623,6,1051.510806
-3.927285,5,1051.617315
-5.916086,7,1051.810664
-4.924407,6,1051.966618
-0.962077,2,1052.028744
-1.942634,3,1052.121392
-2.921627,4,1052.240869
-1.944136,3,1052.342296
0.014465,1,1052.37536
-1.969671,3,1052.472287
-0.963439,2,1052.540958
-1.948889,3,1052.640833
-2.933702,4,1052.74077
-0.967418,2,1052.812375
-1.944107,3,1052.912238
-0.968454,2,1052.96891
-2.936397,4,1053.093178
-1.951683,3,1053.184792
-3.919347,5,1053.359792
-2.946345,4,1053.483852
-3.911557,5,1053.660822
-0.968276,2,1053.759872
-1.942887,3,1053.883818
0.015131,1,1053.92138
-3.927932,5,1054.105897
-2.935427,4,1054.218065
0.01489,1,1054.252336
-1.943877,3,1054.329663
-4.914519,6,1054.562241
-0.964226,2,1054.61684
-1.940517,3,1054.731265
0.015317,1,1054.766735
-1.934004,3,1054.874838
-0.965837,2,1054.943143
-2.929686,4,1055.095823
-1.948645,3,1055.202379
-1.928977,3,1055.311331
-1.968367,3,1055.397836
-2.913096,4,1055.544675
-2.928014,4,1055.6859
-0.963054,2,1055.765155
-10.935607,12,1056.248737
0.017296,1,1056.297832
-3.902651,5,1056.46575
-2.939189,4,1056.617859
-0.971563,2,1056.689658
-1.956321,3,1056.806752
-1.957152,3,1056.933367
-3.938261,5,1057.124911
-0.967157,2,1057.210816
-0.978298,2,1057.310825
-0.976767,2,1057.388728
-7.942022,9,1057.772326
-2.943274,4,1057.938817
0.010059,1,1057.986905
-3.941152,5,1058.159895
-19.936472,21,1059.02494
-8.915148,10,1059.475902
-2.929208,4,1059.63705
-2.918235,4,1059.79379
-1.949869,3,1059.902452
-10.892373,12,1060.363305
-6.942708,8,1060.678838
-2.92367,4,1060.823869
-1.938536,3,1060.932218
-2.936403,4,1061.096785
-1.947382,3,1061.227763
-0.96352,2,1061.298883
-3.915607,5,1061.503027
-1.940528,3,1061.616926
-0.970279,2,1061.689812
0.015979,1,1061.727874
-1.946027,3,1061.83844
-0.970654,2,1061.914813
-2.914589,4,1062.07579
-0.961628,2,1062.150913
-0.964598,2,1062.222194
-0.960984,2,1062.300815
-2.947481,4,1062.463842
-1.947581,3,1062.575866
-1.962377,3,1062.702311
-0.960699,2,1062.772982
-2.932857,4,1062.924431
-3.923709,5,1063.108629
-2.921832,4,1063.260849
-2.921327,4,1063.430808
0.005576,1,1063.470866
-3.925773,5,1063.662159
-0.970627,2,1063.735776
-1.939274,3,1063.849644
-1.945541,3,1063.962584
-2.939584,4,1064.110836
-2.945414,4,1064.282437
-0.970573,2,1064.367808
-2.945445,4,1064.54098
-2.948194,4,1064.70991
-2.928779,4,1064.869889
-1.949599,3,1064.992239
0.020794,1,1065.046991
-2.931424,4,1065.203262
-2.915703,4,1065.352334
-1.940652,3,1065.46087
-1.948135,3,1065.596583
-1.954103,3,1065.704577
-2.938955,4,1065.88885
-0.965752,2,1065.965673
-2.945551,4,1066.127634
-1.948386,3,1066.232385
-1.963271,3,1066.372342
0.005308,1,1066.415933
0.021504,1,1066.478241
-1.945949,3,1066.595299
-2.930447,4,1066.754719
-2.953273,4,1066.910761
-1.96858,3,1067.030692
-2.934833,4,1067.198702
-1.953953,3,1067.327785
-2.960117,4,1067.498679
-1.949674,3,1067.632417
-2.938313,4,1067.797792
-1.949192,3,1067.909933
-0.960235,2,1067.999787
-2.928196,4,1068.189887
-2.939214,4,1068.328855
-1.944406,3,1068.438782
-3.928014,5,1068.595777
-2.943046,4,1068.776793
-2.920887,4,1068.930775
-1.951099,3,1069.053651
-2.923947,4,1069.194518
-49.907924,50,1070.967908
-1.937421,3,1071.09083
-20.915526,22,1071.886901
-0.957355,2,1071.960698
-0.97863,2,1072.020698
-2.931101,4,1072.154892
-4.896781,6,1072.401387
-2.917184,4,1072.538093
-1.939629,3,1072.631122
-1.952491,3,1072.751091
-0.973598,2,1072.831302
0.015364,1,1072.8802
-1.950884,3,1073.017681
-2.92097,4,1073.192662
-1.948644,3,1073.283049
-0.972164,2,1073.331356
-2.944287,4,1073.455048
0.015213,1,1073.493815
-2.931269,4,1073.612174
-3.926242,5,1073.814926
-5.907279,7,1074.10574
-2.943293,4,1074.247047
-0.961646,2,1074.298857
-2.935478,4,1074.45259
0.01302,1,1074.483834
-0.976689,2,1074.548087
0.014996,1,1074.577725
-0.961244,2,1074.652513
-1.955901,3,1074.793808
0.008999,1,1074.83038
-4.924135,6,1075.076795
0.011411,1,1075.120865
-2.932059,4,1075.284811
-4.914625,6,1075.540711
-3.907421,5,1075.739372
-3.937896,5,1075.931403
-11.917005,13,1076.404873
-2.92369,4,1076.492258
-3.943435,5,1076.618959
-1.941871,3,1076.706755
-1.951088,3,1076.826133
0.019097,1,1076.867703
-6.918966,8,1077.136648
-2.922676,4,1077.260784
-2.94582,4,1077.402231
0.010596,1,1077.434291
-0.966915,2,1077.505653
-0.966657,2,1077.578857
-1.961966,3,1077.696808
-6.916988,8,1077.984559
-1.954277,3,1078.078304
-3.909481,5,1078.280624
-0.969573,2,1078.354249
-7.921783,9,1078.704788
-1.943188,3,1078.810955
-2.935597,4,1078.952407
-2.928324,4,1079.093345
-1.967238,3,1079.20683
-2.926534,4,1079.340978
-3.9187,5,1079.544909
-0.963055,2,1079.62825
-0.971342,2,1079.704751
-0.971995,2,1079.782264
-2.931625,4,1079.939299
-2.933501,4,1080.08873
-6.928402,8,1080.390711
-2.926078,4,1080.547839
-1.961097,3,1080.665917
-2.93673,4,1080.822225
-2.945857,4,1080.963219
-1.945829,3,1081.084758
-1.952564,3,1081.186749
-1.955808,3,1081.31084
-1.945966,3,1081.420778
-2.921704,4,1081.568811
-5.928139,7,1081.850049
-2.951636,4,1082.004893
-1.951832,3,1082.10881
-1.950033,3,1082.231213
0.01103,1,1082.27092
-2.919443,4,1082.438253
-2.911943,4,1082.589812
-2.93163,4,1082.70281
-5.934345,7,1082.932333
-1.958901,3,1083.022947
-0.962974,2,1083.070868
-4.928134,6,1083.238868
-3.907511,5,1083.427782
-2.93336,4,1083.582099
-0.968186,2,1083.66387
-1.946394,3,1083.766867
-4.934558,6,1084.023751
-2.938166,4,1084.164756
-0.981689,2,1084.234957
-2.923232,4,1084.396751
-1.93885,3,1084.512272
-0.970544,2,1084.584772
-2.940983,4,1084.724414
-1.954978,3,1084.840855
-0.97217,2,1084.91822
-2.919046,4,1085.090725
0.004854,1,1085.131302
-1.936736,3,1085.228307
-2.949083,4,1085.357255
-1.939004,3,1085.472388
-0.97056,2,1085.548264
-1.957518,3,1085.663696
-1.951741,3,1085.795826
-1.937715,3,1085.914745
-3.909336,5,1086.10768
-1.950426,3,1086.225471
-8.946214,10,1086.585659
-1.943308,3,1086.710891
-1.953672,3,1086.81236
-0.974668,2,1086.895787
-1.953778,3,1087.013207
-2.930582,4,1087.12864
0.008491,1,1087.156698
-2.928228,4,1087.265022
-34.922367,36,1088.527819
-2.908603,4,1088.665758
-2.943065,4,1088.822299
-1.943742,3,1088.932748
0.019398,1,1088.967824
-1.941235,3,1089.089747
-1.938425,3,1089.199684
-1.946256,3,1089.309786
0.017197,1,1089.345075
-1.952446,3,1089.473384
-2.947359,4,1089.624732
-1.950906,3,1089.738203
-0.972555,2,1089.81232
-1.944368,3,1089.941035
-1.939016,3,1090.056928
-2.964987,4,1090.200727
-0.970731,2,1090.263889
-0.959048,2,1090.33031
-2.924247,4,1090.480849
-0.964384,2,1090.569809
-2.940431,4,1090.720786
-4.930422,6,1090.946089
-2.930925,4,1091.104723
-1.955991,3,1091.246115
-1.954074,3,1091.37308
-1.946742,3,1091.468971
-2.938805,4,1091.594431
-0.97241,2,1091.667649
-2.92711,4,1091.826646
-1.937667,3,1091.923758
-2.919842,4,1092.045612
-5.935464,7,1092.316776
-0.972828,2,1092.397718
-2.927882,4,1092.574872
-2.903963,4,1092.728351
-0.976406,2,1092.792163
-2.926602,4,1092.944674
-1.938687,3,1093.077374
-2.93455,4,1093.235261
-2.928476,4,1093.390888
-1.936844,3,1093.49979
-2.92763,4,1093.680653
-2.944766,4,1093.839293
-2.917176,4,1093.949134
-1.938612,3,1094.049231
-2.954393,4,1094.226825
-2.944456,4,1094.349891
-1.943663,3,1094.482139
-1.951392,3,1094.590771
-6.913218,8,1094.912118
-1.945243,3,1094.983867
-2.927048,4,1095.108052
-2.923289,4,1095.217713
0.022841,1,1095.256923
-3.921885,5,1095.399657
-2.914353,4,1095.500932
-3.917202,5,1095.625877
-1.963659,3,1095.71668
-0.965864,2,1095.772331
0.017401,1,1095.789858
-2.939482,4,1095.904531
-0.967758,2,1095.993331
-2.912208,4,1096.131318
-0.964898,2,1096.180712
-2.923855,4,1096.348123
0.004105,1,1096.387707
-0.965543,2,1096.467908
-1.942565,3,1096.593197
-0.96233,2,1096.654067
-1.943766,3,1096.75087
-2.924597,4,1096.857781
-2.916086,4,1096.980851
-4.907428,6,1097.165662
-6.915824,8,1097.445712
-2.943349,4,1097.576761
-1.955109,3,1097.69674
-0.965385,2,1097.78093
-3.895045,5,1098.013788
-0.972566,2,1098.076793
-0.974414,2,1098.138908
-0.967425,2,1098.196706
-2.914223,4,1098.352278
-0.959918,2,1098.427898
-3.910591,5,1098.62478
-2.924177,4,1098.777756
0.017757,1,1098.826839
0.015853,1,1098.849682
-3.942206,5,1099.428886
-3.917591,5,1099.580809
-1.937924,3,1099.674769
-1.9528,3,1099.755095
-2.936839,4,1099.897758
-1.943212,3,1099.983789
0.016449,1,1100.026864
-1.944232,3,1100.150827
-2.913604,4,1100.330373
-3.926198,5,1100.534693
-2.930106,4,1100.696725
-5.946148,7,1100.957071
-4.949226,6,1101.177729
-1.938448,3,1101.264235
-2.926695,4,1101.382395
-2.93819,4,1101.485808
-0.974095,2,1101.544618
-0.977077,2,1101.614755
-1.950615,3,1101.749092
-2.929923,4,1101.895934
-2.923542,4,1102.06386
-0.965137,2,1102.123669
-0.966272,2,1102.190791
-3.912795,5,1102.360859
-2.917649,4,1102.505802
-2.927268,4,1102.666817
-0.97813,2,1102.733951
-2.947502,4,1102.923761
-0.96465,2,1103.007694
