#{"t_start": 1775525147.1283567, "env_id": "FetchReachDense-v4"}
r,l,t
-1.988338,50,406.62481
-0.919404,50,407.045324
-2.049116,50,407.471624
-0.958083,50,407.882964
-0.942824,50,408.298814
-0.965126,50,408.716905
-1.07374,50,409.131375
-0.914989,50,409.527803
-0.955436,50,409.936193
-0.765597,50,410.338574
-0.578707,50,410.733161
-1.186613,50,411.131475
-0.609971,50,411.576306
-1.407795,50,412.011382
-1.500243,50,412.430481
-0.754746,50,412.87701
-0.598564,50,413.314309
-1.726381,50,413.76986
-1.52861,50,414.163537
-1.09848,50,414.569266
-0.960275,50,414.971487
-1.847901,50,415.366896
-1.267586,50,415.762423
-1.077876,50,416.176503
-0.678711,50,416.569741
-0.716672,50,417.017503
-1.593735,50,417.432204
-1.584012,50,417.827875
-0.824819,50,418.238688
-1.913436,50,418.672284
-1.062451,50,419.081944
-0.773762,50,419.482064
-0.786626,50,419.87327
-1.688069,50,420.28887
-1.245654,50,420.702246
-0.835332,50,421.097994
-1.442486,50,421.489202
-1.513389,50,421.894837
-1.661827,50,422.297657
-1.160169,50,422.691795
-1.379017,50,423.096427
-1.689933,50,423.5172
-0.727768,50,423.948684
-1.509633,50,424.391604
-1.209737,50,424.786008
-1.169305,50,425.218274
-1.769099,50,425.611797
-2.696891,50,426.018334
-0.771131,50,426.429083
-2.555453,50,426.830998
-1.215527,50,427.225916
-0.629063,50,427.637012
-0.91857,50,428.03527
-1.178081,50,428.458536
-0.60767,50,428.872217
-1.384681,50,429.279779
-1.054854,50,429.68751
-1.504889,50,430.111133
-1.317014,50,430.520772
-2.304894,50,430.967823
-0.944989,50,431.4026
-0.764449,50,431.796944
-0.635939,50,432.233309
-1.750011,50,432.648917
-0.966397,50,433.050541
-1.305663,50,433.480734
-1.080119,50,433.875596
-0.93756,50,434.291589
-0.833074,50,434.694823
-1.026891,50,435.115246
-0.744079,50,435.57153
-0.804321,50,436.022974
-1.360118,50,436.43759
-0.788416,50,436.826229
-3.108656,50,437.208133
-0.833442,50,437.582872
-1.021702,50,437.963409
-2.243608,50,438.341752
-1.65686,50,438.714947
-2.5437,50,439.094996
-1.993907,50,439.469172
-0.850913,50,439.851167
-1.95529,50,440.222828
-0.725613,50,440.593268
-1.47507,50,440.964651
-1.40053,50,441.367615
-1.264048,50,441.740092
-1.050708,50,442.122878
-0.997795,50,442.498031
-1.775045,50,442.883846
-1.395779,50,443.276266
-0.92378,50,443.696969
-0.548016,50,444.09856
-1.319962,50,444.519709
-1.726875,50,444.935188
-1.131274,50,445.304664
-2.862096,50,445.681709
-2.103352,50,446.083881
-0.871811,50,446.462799
-1.077334,50,446.856211
-1.238818,50,447.250355
-2.182779,50,447.656603
-0.831114,50,448.054513
-3.080347,50,448.508101
-1.131734,50,448.898069
-2.283921,50,449.296106
-0.749188,50,449.730888
-1.378547,50,450.123461
-1.039315,50,450.549315
-1.11345,50,450.973481
-0.744919,50,451.349697
-1.469522,50,451.732305
-2.454922,50,452.157277
-1.025807,50,452.552737
-1.280979,50,452.927809
-0.807917,50,453.34277
-1.29431,50,453.729812
-1.245357,50,454.12303
-0.470153,50,454.524482
-0.834597,50,454.960516
-0.888835,50,455.417485
-0.684238,50,455.81749
-0.686112,50,456.19939
-1.035783,50,456.597144
-0.817019,50,457.0452
-0.957409,50,457.53883
-0.689639,50,457.947925
-1.358959,50,458.381962
-1.214935,50,458.786668
-1.725358,50,459.231277
-1.89166,50,459.636298
-0.683693,50,460.059386
-1.368157,50,460.51121
-0.661422,50,460.937125
-0.827771,50,461.376576
-1.261542,50,461.78396
-1.545145,50,462.190185
-0.710888,50,462.642605
-0.689825,50,463.064667
-2.583799,50,463.47154
-0.899214,50,463.884574
-0.676964,50,464.308838
-0.992762,50,464.72074
-1.196023,50,465.118224
-0.853207,50,465.585094
-0.946857,50,465.995127
-0.786518,50,466.391289
-1.123633,50,466.841738
-2.047216,50,467.290663
-1.025899,50,469.215356
-1.024092,50,469.611885
-1.764361,50,470.061404
-0.810166,50,470.459779
-0.633826,50,470.868999
-1.691993,50,471.298517
-1.092782,50,471.710553
-3.172944,50,472.121105
-3.219155,50,472.554801
-0.866825,50,472.956374
-1.559154,50,473.370243
-1.067104,50,473.778099
-2.039791,50,474.183702
-1.647443,50,474.600185
-2.13064,50,475.003284
-1.8734,50,475.402833
-2.963207,50,475.835822
-0.979931,50,476.260724
-0.876645,50,476.670159
-0.713905,50,477.066431
-0.937785,50,477.480236
-0.720484,50,477.918848
-1.881701,50,478.335779
-3.051644,50,478.788299
-2.553394,50,479.234552
-2.111468,50,479.650385
-1.925979,50,480.059207
-1.418418,50,480.511725
-0.952389,50,480.94627
-0.741295,50,481.368185
-0.896143,50,481.779785
-0.693064,50,482.2029
-2.107591,50,482.650869
-1.153022,50,483.035527
-0.80451,50,483.436281
-1.311566,50,483.903952
-0.752559,50,484.351712
-1.127058,50,484.79309
-0.785794,50,485.193331
-2.464108,50,485.593855
-0.951829,50,486.049708
-1.964142,50,486.484267
-0.766092,50,486.887294
-1.14815,50,487.326926
-1.937538,50,487.730149
-1.282941,50,488.146993
-1.547078,50,488.560866
-1.891524,50,488.991782
-1.523468,50,489.479435
-0.907715,50,489.941103
-0.82715,50,490.375084
-1.181433,50,490.833646
-0.852781,50,491.283973
-1.106536,50,491.692326
-2.001913,50,492.137808
-1.199755,50,492.606137
-1.973803,50,493.0601
-1.299505,50,493.497469
-2.675775,50,493.934921
-1.000045,50,494.342348
-2.247349,50,494.801027
-1.11029,50,495.241297
-1.239598,50,495.731662
-1.736102,50,496.258504
-1.272823,50,496.724495
-1.769885,50,497.117234
-0.853319,50,497.501867
-1.001645,50,497.884815
-1.128171,50,498.274578
-0.939666,50,498.648752
-1.580801,50,499.020663
-0.574,50,499.408741
-1.264037,50,499.788413
-0.866483,50,500.170079
-1.658224,50,500.555681
-1.162184,50,500.930221
-1.272101,50,501.31131
-0.796383,50,501.761231
-1.047419,50,502.157249
-1.175421,50,502.540024
-1.059198,50,502.925747
-0.891874,50,503.308148
-1.182106,50,503.68916
-0.65284,50,504.071491
-0.751754,50,504.456336
-1.502794,50,504.839397
-0.711379,50,505.234379
-1.034082,50,505.608698
-1.825979,50,506.006272
-0.95086,50,506.395275
-1.292861,50,506.804468
-0.830345,50,507.205651
-1.268334,50,507.580521
-0.859295,50,507.949897
-1.19245,50,508.327043
-1.600354,50,508.698021
-2.127159,50,509.071608
-1.160927,50,509.451905
-1.815704,50,509.821414
-1.332602,50,510.188909
-1.113536,50,510.56235
-1.04368,50,510.935286
-2.525113,50,511.315138
-2.048531,50,511.697043
-1.804728,50,512.165102
-1.602372,50,512.582322
-0.884788,50,512.965432
-1.13027,50,513.341718
-1.193237,50,513.719335
-1.625544,50,514.093453
-1.181844,50,514.464653
-0.771725,50,514.836525
-1.14969,50,515.211347
-0.681021,50,515.584664
-0.705152,50,515.950876
-1.021274,50,516.324641
-1.498036,50,516.705649
-0.88527,50,517.082193
-0.703731,50,517.45717
-0.992711,50,517.843264
-0.936453,50,518.220022
-1.062833,50,518.596498
-2.187476,50,518.974817
-1.17764,50,519.351488
-1.727857,50,519.726571
-0.780386,50,520.096916
-1.938661,50,520.477145
-1.434172,50,520.852157
-0.779586,50,521.240554
-0.733268,50,521.616878
-2.279486,50,521.990628
-1.327856,50,522.418286
-3.530486,50,522.847825
-1.478931,50,523.220575
-1.184847,50,523.596551
-1.771667,50,523.975342
-2.046125,50,524.354012
-0.839164,50,524.730261
-1.010561,50,525.099898
-0.870509,50,525.493231
-1.065344,50,525.881346
-0.938777,50,526.249735
-0.800092,50,526.62226
-1.346648,50,526.987383
-1.049286,50,527.370269
-0.683782,50,527.738556
-2.883326,50,528.117448
-1.34166,50,528.528809
-0.862039,50,528.929257
-0.889092,50,529.329288
-1.286253,50,529.780696
-0.935074,50,530.204138
-0.708848,50,530.622519
-0.859954,50,531.013482
-1.491895,50,531.474721
-1.337368,50,531.907345
-2.335373,50,532.37058
-1.319515,50,532.810725
-0.821915,50,533.258236
-0.980087,50,533.6605
-0.776003,50,534.074669
-1.111078,50,534.496057
-1.539967,50,534.955804
-1.989375,50,535.391568
-0.872568,50,535.826327
-0.864405,50,536.260948
-0.969677,50,536.724159
-1.152995,50,537.108224
-1.103691,50,537.524069
-1.130205,50,537.892026
-1.358746,50,538.259592
-1.007358,50,538.630656
-1.43655,50,539.003097
-0.94792,50,539.368716
-1.165819,50,539.744359
-0.9567,50,540.111544
-1.124019,50,540.483169
-0.660449,50,540.854376
-0.698916,50,541.223759
-2.106089,50,541.594852
-0.708047,50,541.96908
-1.066255,50,542.355036
-1.7404,50,542.724597
-0.650058,50,543.093607
-0.968679,50,543.466864
-1.695329,50,543.834953
-3.388999,50,544.20338
-0.94106,50,544.574526
-1.056096,50,544.944597
-1.100274,50,545.318926
-1.152944,50,545.695099
-1.118426,50,546.061923
-1.176874,50,546.433963
-2.091707,50,546.81278
-0.946779,50,547.181689
-1.477106,50,547.56251
-1.374967,50,547.939108
-1.061881,50,548.307315
-0.768563,50,548.677322
-0.832175,50,549.069586
-0.832211,50,550.671272
-1.31016,50,551.040629
-1.356,50,551.415832
-1.163798,50,551.792515
-1.507665,50,552.166427
-0.761542,50,552.546402
-1.231278,50,552.914868
-1.279045,50,553.28315
-1.371005,50,553.658881
-1.388918,50,554.029079
-1.274061,50,554.397625
-1.176081,50,554.765549
-1.157115,50,555.135526
-0.964802,50,555.504012
-0.791867,50,555.875225
-1.814437,50,556.239729
-1.210574,50,556.612455
-0.834823,50,556.982139
-0.672724,50,557.352654
-1.053918,50,557.731082
-0.92171,50,558.106259
-1.396072,50,558.472794
-1.810507,50,558.838776
-2.30226,50,559.210932
-1.08488,50,559.593068
-1.261531,50,559.964243
-0.992175,50,560.338621
-1.038266,50,560.710497
-0.791736,50,561.081586
-1.313314,50,561.454701
-1.23379,50,561.826308
-0.614463,50,562.190879
-0.784023,50,562.568964
-1.184212,50,562.939838
-0.958025,50,563.309781
-1.540509,50,563.678092
-1.113872,50,564.053947
-1.067176,50,564.423213
-1.064634,50,564.791306
-0.751208,50,565.159063
-1.233262,50,565.530184
-1.014477,50,565.897381
-1.163449,50,566.264305
-1.111296,50,566.633192
-0.763589,50,567.010124
-0.83561,50,567.379692
-0.949134,50,567.764662
-0.992631,50,568.131446
-0.94884,50,568.505609
-0.801025,50,568.875037
-0.781776,50,569.240788
-0.999581,50,569.61194
-1.101135,50,569.996699
-1.031536,50,570.361958
-1.223029,50,570.740656
-1.01508,50,571.105304
-0.888925,50,571.478053
-1.28389,50,571.849727
-1.362181,50,572.218779
-1.157555,50,572.590301
-1.080422,50,572.979825
-0.959837,50,573.349742
-0.956411,50,573.717104
-1.475305,50,574.090079
-1.395361,50,574.464813
-1.419932,50,574.827202
-1.432972,50,575.198878
-1.39834,50,575.569606
-1.436372,50,575.938895
-1.180275,50,576.307037
-1.192677,50,576.675538
-1.207315,50,577.041998
-1.435996,50,577.411345
-1.239284,50,577.781784
-2.125576,50,578.16259
-1.238863,50,578.541771
-2.058453,50,578.915733
-1.295532,50,579.283066
-1.31646,50,579.648356
-1.792012,50,580.023881
-0.755586,50,580.396993
-1.031091,50,580.762469
-0.917253,50,581.129123
-1.362194,50,581.500329
-0.80321,50,581.86964
-0.898827,50,582.23871
-0.909822,50,582.605513
-0.812495,50,582.982623
-0.679407,50,583.358799
-0.930307,50,583.72535
-1.044569,50,584.091977
-1.260406,50,584.46121
-1.489312,50,584.838278
-0.902723,50,585.203253
-1.304701,50,585.571737
-0.832343,50,585.937635
-0.55326,50,586.307559
-0.7981,50,586.677672
-1.055673,50,587.045812
-1.443036,50,587.41004
-1.25729,50,587.790002
-0.724868,50,588.171809
-1.123636,50,588.540493
-1.259976,50,588.910053
-1.270472,50,589.278924
-0.613,50,589.647047
-1.225272,50,590.01579
-3.256243,50,590.385564
-0.937738,50,590.759046
-1.079636,50,591.124267
-0.832097,50,591.492684
-1.295377,50,591.858726
-1.160654,50,592.227117
-1.477038,50,592.603943
-1.230873,50,592.969023
-1.162179,50,593.348169
-1.23263,50,593.725301
-0.804669,50,594.093363
-0.901307,50,594.458506
-0.863375,50,594.824336
-0.958325,50,595.19348
-1.211863,50,595.558306
-1.108739,50,595.926618
-0.596769,50,596.29084
-1.081557,50,596.669496
-1.841301,50,597.045042
-1.080565,50,597.414006
-1.731386,50,597.78662
-1.524169,50,598.164369
-0.770203,50,598.538703
-1.737775,50,598.906773
-2.115906,50,599.276566
-0.676048,50,599.649365
-1.161449,50,600.01925
-1.142226,50,600.385798
-1.178958,50,600.75216
-0.973617,50,601.122933
-1.000101,50,601.488751
-1.530422,50,601.862743
-0.808837,50,602.226397
-0.915765,50,602.598896
-3.182398,50,602.969423
-0.91217,50,603.351391
-1.106881,50,603.727291
-1.36728,50,604.105186
-1.256469,50,604.474179
-0.777062,50,604.840461
-1.285192,50,605.216125
-0.821051,50,605.588185
-0.809335,50,605.952559
-0.686582,50,606.322956
-1.130053,50,606.7195
-1.017322,50,607.13393
-0.675601,50,607.54988
-1.291293,50,607.951412
-1.30595,50,608.34487
-0.830859,50,608.745945
-1.002598,50,609.122889
-1.683172,50,609.493005
-1.176589,50,609.871543
-1.400829,50,610.259414
-1.471824,50,610.632545
-0.621161,50,610.998994
-1.37703,50,611.373177
-1.474989,50,611.768388
-0.743749,50,612.184978
-1.025188,50,612.58225
-0.743449,50,613.001263
-1.469536,50,613.45443
-0.77221,50,613.856812
-1.379504,50,614.277154
-1.165198,50,614.752282
-1.15202,50,615.14346
-0.997131,50,615.565288
-1.661658,50,615.96424
-1.05229,50,616.373222
-1.601387,50,616.807797
-1.491315,50,617.209227
-1.457378,50,617.604952
-0.854086,50,618.041929
-1.259682,50,618.431985
-1.982716,50,618.82573
-0.940025,50,619.241589
-1.213354,50,619.647259
-1.028406,50,620.084555
-1.406666,50,620.495996
-1.499545,50,620.894746
-1.037916,50,621.283506
-1.056692,50,621.693718
-0.9813,50,622.078211
-1.040205,50,622.505522
-0.593824,50,622.892999
-1.303058,50,623.283422
-0.860805,50,623.68013
-0.87899,50,624.066259
-1.094232,50,624.486935
-1.279491,50,624.913226
-1.43971,50,625.296952
-1.501118,50,625.697844
-0.970626,50,626.083555
-0.976758,50,627.775638
-1.69104,50,628.167144
-1.44526,50,628.555171
-1.942163,50,628.963066
-0.727178,50,629.365366
-3.362016,50,629.771325
-1.500521,50,630.187814
-0.928731,50,630.598689
-0.847883,50,630.986765
-0.957537,50,631.370344
-1.108928,50,631.789425
-1.010167,50,632.185256
-0.747289,50,632.577487
-1.031946,50,632.971265
-1.035016,50,633.361448
-1.083131,50,633.758938
-1.042501,50,634.155732
-0.998236,50,634.55508
-1.027922,50,634.955663
-0.995376,50,635.346623
-0.854823,50,635.748264
-1.53378,50,636.143417
-2.493099,50,636.533299
-2.213292,50,636.926513
-0.897561,50,637.335939
-1.263409,50,637.733217
-1.184376,50,638.125085
-0.931266,50,638.517653
-0.964531,50,638.933319
-1.722915,50,639.34625
-1.724668,50,639.753419
-0.84647,50,640.151437
-1.039862,50,640.559741
-1.138975,50,640.96881
-0.685594,50,641.354854
-0.748654,50,641.749653
-0.945797,50,642.151253
-1.648863,50,642.550893
-1.450821,50,642.954047
-1.266761,50,643.354089
-1.682021,50,643.763048
-1.032909,50,644.172801
-1.149354,50,644.560137
-1.361779,50,644.953764
-0.957273,50,645.367956
-0.991686,50,645.760651
-1.026418,50,646.186663
-1.280542,50,646.590023
-1.183242,50,647.018028
-1.077779,50,647.406971
-0.896417,50,647.803142
-1.21308,50,648.194356
-0.846399,50,648.587957
-1.307101,50,649.007451
-0.909712,50,649.420296
-1.112832,50,649.829339
-1.579316,50,650.264162
-0.877932,50,650.692455
-1.264427,50,651.096617
-1.160969,50,651.483121
-1.114216,50,651.883954
-1.10998,50,652.292008
-1.238353,50,652.703297
-1.36335,50,653.089069
-0.918565,50,653.509482
-1.078398,50,653.902889
-1.555029,50,654.298897
-0.724991,50,654.708015
-0.883784,50,655.123828
-1.03688,50,655.530318
-0.913552,50,655.931247
-0.9119,50,656.333823
-1.026332,50,656.840276
-1.405159,50,657.273433
-0.97778,50,657.714759
-0.674923,50,658.153051
-1.609217,50,658.574697
-0.970444,50,658.994209
-0.754956,50,659.400049
-1.122646,50,659.805443
-1.608001,50,660.240777
-0.995233,50,660.663689
-0.738423,50,661.051831
-2.037256,50,661.452634
-2.908401,50,661.858292
-2.115886,50,662.251493
-0.978926,50,662.65801
-0.909956,50,663.053489
-1.45349,50,663.486475
-1.839061,50,663.886592
-0.935281,50,664.317057
-1.695065,50,664.723569
-0.673667,50,665.128846
-1.056837,50,665.521353
-1.040877,50,665.941195
-1.317694,50,666.334197
-1.419533,50,666.752413
-1.651731,50,667.154721
-1.273435,50,667.539069
-1.382999,50,667.945765
-0.713058,50,668.342413
-1.476764,50,668.7439
-1.412006,50,669.130811
-1.142877,50,669.520758
-1.194409,50,669.917588
-1.523663,50,670.327091
-1.305878,50,670.725424
-0.889921,50,671.117505
-1.771257,50,671.530663
-1.293675,50,671.934681
-1.278862,50,672.337464
-0.721027,50,672.744073
-1.364665,50,673.140089
-0.963286,50,673.524413
-1.518465,50,673.957433
-0.947007,50,674.343277
-1.314577,50,674.759612
-0.729575,50,675.176663
-1.63528,50,675.567141
-1.382977,50,675.98206
-1.420959,50,676.378951
-1.076184,50,676.792442
-1.305419,50,677.181813
-1.44348,50,677.58731
-1.102126,50,678.005916
-1.710938,50,678.400348
-1.415081,50,678.839847
-1.891342,50,679.224678
-1.1693,50,679.632783
-1.575527,50,680.017934
-0.758145,50,680.425642
-1.489302,50,680.828546
-1.894718,50,681.21844
-0.778169,50,681.608133
-1.805786,50,682.015184
-2.086788,50,682.408733
-1.364039,50,682.806667
-1.499283,50,683.204653
-1.568618,50,683.60822
-1.782139,50,684.002118
-1.397759,50,684.409935
-1.616603,50,684.804628
-0.887652,50,685.189224
-1.170618,50,685.586507
-1.371087,50,685.986338
-0.810298,50,686.380789
-1.342665,50,686.80619
-2.005563,50,687.192279
-0.936883,50,687.603864
-0.83092,50,688.004706
-1.616679,50,688.414224
-0.968307,50,688.853673
-0.978945,50,689.248315
-0.737289,50,689.636355
-1.513067,50,690.040357
-1.694313,50,690.458117
-1.625074,50,690.860412
-1.485035,50,691.276792
-0.660684,50,691.702078
-2.098618,50,692.092832
-0.844739,50,692.494786
-0.725387,50,692.893964
-2.223478,50,693.296278
-0.753834,50,693.715289
-1.211552,50,694.165223
-2.846619,50,694.587507
-1.431695,50,694.997753
-2.983535,50,695.439442
-2.109048,50,695.870062
-0.685823,50,696.289091
-1.020836,50,696.715026
-1.012504,50,697.136578
-1.184371,50,697.563877
-1.075954,50,697.977424
-2.294402,50,698.402578
-1.640838,50,698.809337
-1.769332,50,699.232574
-1.622392,50,699.671948
-0.836122,50,700.083948
-2.066415,50,700.533553
-0.730338,50,700.940232
-1.960365,50,701.336579
-1.005547,50,701.754241
-1.252483,50,702.140346
-1.911131,50,702.555957
-1.681876,50,702.970611
-1.833974,50,703.37459
-1.393443,50,703.807971
-2.416825,50,704.211679
-0.934548,50,704.613529
-1.800504,50,705.035699
-0.764762,50,705.426769
-1.148463,50,705.831586
-0.804877,50,706.232024
-2.59151,50,706.630013
-2.52556,50,707.034461
-1.288185,50,707.440447
-2.158517,50,707.841474
-1.284388,50,708.233821
-0.610484,50,708.631245
-0.818151,50,710.373774
-1.241991,50,710.800422
-1.565061,50,711.195937
-1.158182,50,711.582574
-1.527487,50,712.008441
-1.07416,50,712.408528
-2.20744,50,712.83319
-2.176648,50,713.231321
-1.319933,50,713.629679
-1.404349,50,714.05093
-1.105391,50,714.463191
-1.467443,50,714.866191
-0.963764,50,715.286699
-0.730139,50,715.682699
-0.944493,50,716.084698
-1.398015,50,716.505372
-1.601126,50,716.924745
-0.886428,50,717.342709
-1.386412,50,717.771734
-1.355394,50,718.1812
-1.88258,50,718.587935
-1.744797,50,718.984337
-1.360973,50,719.392018
-1.049621,50,719.796861
-1.865037,50,720.196007
-2.214126,50,720.643393
-0.91517,50,721.085811
-1.442473,50,721.497946
-1.545904,50,721.952089
-1.816412,50,722.393497
-1.456787,50,722.833848
-1.855646,50,723.27459
-1.364045,50,723.718541
-0.940166,50,724.165901
-1.35212,50,724.560824
-2.304269,50,725.017465
-1.837334,50,725.461528
-2.471239,50,725.936183
-1.041602,50,726.337597
-0.880382,50,726.757797
-1.441227,50,727.165929
-1.059231,50,727.576406
-2.147774,50,728.003671
-1.877203,50,728.403939
-1.242832,50,728.823435
-1.302425,50,729.236331
-1.414575,50,729.648307
-1.638357,50,730.070644
-1.792827,50,730.490483
-1.769302,50,730.944261
-1.630305,50,731.370004
-1.488971,50,731.794702
-2.019159,50,732.201294
-1.442386,50,732.598653
-0.989243,50,733.001881
-1.316596,50,733.405488
-1.715254,50,733.824803
-2.171298,50,734.219019
-1.890479,50,734.619778
-1.945832,50,735.030815
-0.843273,50,735.43154
-1.367463,50,735.831334
-1.227276,50,736.240435
-1.634716,50,736.694761
-1.593258,50,737.119487
-1.772722,50,737.544521
-1.831802,50,737.947135
-1.634162,50,738.378717
-1.165047,50,738.800976
-1.250684,50,739.205506
-1.734268,50,739.60675
-2.010487,50,740.011673
-1.311392,50,740.469355
-1.84324,50,740.912097
-0.990165,50,741.353878
-1.918816,50,741.755762
-0.814167,50,742.178863
-1.8525,50,742.571981
-1.115288,50,742.990333
-1.338779,50,743.380075
-1.392771,50,743.775342
-1.653372,50,744.185831
-1.255558,50,744.59779
-1.856542,50,745.024152
-0.762042,50,745.435115
-1.142751,50,745.843359
-1.511804,50,746.2518
-1.541799,50,746.651732
-0.790737,50,747.068288
-0.946836,50,747.479107
-1.603708,50,747.894761
-1.719937,50,748.310411
-2.660434,50,748.734495
-1.67743,50,749.161659
-1.901579,50,749.587754
-1.007055,50,749.987528
-0.772736,50,750.44275
-1.981012,50,750.884294
-0.906496,50,751.321395
-0.687866,50,751.748669
-1.463629,50,752.167977
-1.672867,50,752.600007
-1.326677,50,753.025655
-0.927593,50,753.435152
-0.743548,50,753.847229
-1.238592,50,754.245413
-1.368339,50,754.669881
-1.055573,50,755.131608
-1.355491,50,755.558408
-1.065986,50,755.983312
-0.976092,50,756.402669
-2.01776,50,756.853959
-2.800203,50,757.302843
-1.747089,50,757.727914
-1.347992,50,758.198115
-1.047174,50,758.635763
-0.732046,50,759.080181
-1.309264,50,759.501943
-1.040874,50,759.902685
-0.753518,50,760.343927
-2.396605,50,760.753894
-1.35018,50,761.189763
-1.317101,50,761.603595
-1.240034,50,762.015916
-1.018655,50,762.425484
-1.856146,50,762.849534
-0.821533,50,763.253931
-1.735683,50,763.657799
-1.28888,50,764.073918
-1.826907,50,764.464396
-1.63301,50,764.877158
-1.297635,50,765.26382
-1.616794,50,765.65714
-1.443821,50,766.080782
-1.268151,50,766.500314
-0.924904,50,766.943672
-1.228811,50,767.380965
-1.434943,50,767.810765
-1.487194,50,768.205116
-1.918058,50,768.602743
-1.395961,50,769.004525
-1.175251,50,769.434098
-1.050786,50,769.836972
-2.107415,50,770.285688
-1.329723,50,770.724459
-1.048411,50,771.139038
-0.987521,50,771.541047
-0.868334,50,771.970639
-2.090553,50,772.378269
-1.259988,50,772.804015
-0.721164,50,773.197978
-0.948507,50,773.657601
-2.328527,50,774.161141
-0.8811,50,774.587981
-1.31502,50,775.047177
-0.842642,50,775.462848
-0.882429,50,775.912107
-1.429122,50,776.337014
-1.368586,50,776.808068
-0.962611,50,777.263976
-1.367181,50,777.686106
-3.644793,50,778.111339
-1.313325,50,778.537402
-1.710623,50,778.972982
-0.724882,50,779.403862
-1.170196,50,779.82744
-0.968864,50,780.237574
-2.1981,50,780.651326
-1.400034,50,781.085183
-1.190928,50,781.510432
-0.957742,50,781.947322
-1.473951,50,782.396839
-1.060545,50,782.880392
-1.110953,50,783.336239
-1.063126,50,783.746525
-2.630893,50,784.150698
-1.042288,50,784.561766
-0.789303,50,785.009153
-0.687957,50,785.513257
-0.697036,50,786.063303
-0.804425,50,786.53902
-1.485259,50,787.067801
-1.368809,50,787.563465
-1.929276,50,788.100674
-0.728528,50,788.542507
-0.94433,50,789.019241
-1.139272,50,789.474007
-0.902906,50,789.864939
-0.879161,50,790.355992
-1.205734,50,790.779332
-0.727976,50,791.186468
-1.318944,50,791.576671
-1.284303,50,791.9895
-0.958522,50,792.388338
-0.956514,50,792.810946
-0.990404,50,793.326758
-1.886057,50,793.853926
-1.0612,50,794.272234
-1.19762,50,794.673963
-1.126946,50,795.080564
-2.311512,50,796.837562
-1.278889,50,797.239561
-1.433661,50,797.654562
-1.473117,50,798.062882
-0.936268,50,798.472296
-1.718108,50,798.868296
-1.099606,50,799.287804
-1.27395,50,799.685807
-0.970154,50,800.109804
-1.11778,50,800.511312
-1.292214,50,800.912313
-1.111214,50,801.332313
-2.001788,50,801.74382
-2.284531,50,802.153495
-1.28386,50,802.550997
-1.460657,50,802.951997
-1.370258,50,803.372741
-1.130062,50,803.778497
-1.155399,50,804.171535
-1.278022,50,804.578313
-1.07867,50,804.984765
-0.790623,50,805.383835
-1.971698,50,805.779076
-1.160817,50,806.269444
-1.423082,50,806.831751
-1.131753,50,807.282618
-1.753793,50,807.768787
-0.986774,50,808.192604
-1.241455,50,808.619204
-0.962366,50,809.039647
-1.151931,50,809.480738
-1.065613,50,809.890081
-0.934094,50,810.297717
-0.883953,50,810.705129
-0.860681,50,811.105557
-0.837944,50,811.524723
-0.95063,50,811.94848
-1.157807,50,812.352189
-1.402813,50,812.761383
-1.319829,50,813.179886
-0.903716,50,813.579566
-0.844366,50,813.998161
-1.485395,50,814.406881
-0.753419,50,814.815519
-0.872982,50,815.244332
-2.093201,50,815.665155
-0.996624,50,816.06097
-1.212916,50,816.45743
-1.142893,50,816.85307
-1.299524,50,817.275955
-0.700262,50,817.683087
-1.532042,50,818.111997
-0.995718,50,818.531959
-0.724486,50,818.953371
-1.08403,50,819.378148
-0.699835,50,819.782388
-0.866127,50,820.199825
-1.223498,50,820.593411
-1.147387,50,821.000601
-1.169389,50,821.429092
-1.154184,50,821.82668
-1.723425,50,822.224914
-1.402559,50,822.61656
-0.842297,50,823.067452
-0.981888,50,823.514869
-1.342032,50,823.981896
-0.688976,50,824.41475
-0.970796,50,824.833947
-0.917184,50,825.23237
-0.836631,50,825.658877
-1.3193,50,826.066641
-1.064547,50,826.540143
-0.98537,50,827.042992
-1.392898,50,827.489537
-1.597135,50,827.931537
-0.808905,50,828.361792
-1.553586,50,828.851303
-1.675562,50,829.344887
-0.934311,50,829.825974
-1.200656,50,830.328955
-1.677006,50,830.822532
-1.076241,50,831.266635
-1.60622,50,831.743404
-1.222996,50,832.246584
-1.102343,50,832.660174
-0.852156,50,833.101293
-1.971824,50,833.510194
-1.208284,50,833.920194
-0.834268,50,834.352414
-1.319227,50,834.761131
-0.876123,50,835.181492
-1.186058,50,835.581492
-1.116774,50,835.990999
-0.994104,50,836.423999
-1.226069,50,836.817264
-1.696306,50,837.219235
-1.522373,50,837.636355
-1.416027,50,838.044446
-2.173394,50,838.470875
-0.782835,50,838.963921
-1.710097,50,839.484729
-1.801469,50,839.946019
-1.598946,50,840.39506
-1.356203,50,840.864083
-0.76755,50,841.291977
-1.411081,50,841.74256
-2.437115,50,842.169
-1.734406,50,842.576205
-0.739266,50,843.052436
-0.975926,50,843.474207
-1.1982,50,843.923114
-1.232086,50,844.331116
-1.176688,50,844.743881
-1.256,50,845.151903
-0.740818,50,845.604738
-1.397356,50,846.029912
-1.464007,50,846.526127
-1.133681,50,846.972143
-1.402589,50,847.430063
-0.739622,50,847.824613
-1.132501,50,848.247138
-0.942942,50,848.640284
-1.409607,50,849.128082
-1.407938,50,849.581078
-1.300747,50,849.986364
