#{"t_start": 1777824882.9594767, "env_id": "FetchPush-v4"}
r,l,t
-58.28307,50,412.761607
-62.305787,50,413.239057
-60.017861,50,413.679658
-53.652705,50,414.183403
-58.153528,50,414.63305
-64.418523,50,416.511584
-61.073787,50,416.955007
-63.259557,50,417.414196
-78.124305,50,417.832003
-56.544728,50,418.281294
-54.490396,50,418.744067
-62.332793,50,419.171338
-63.702936,50,419.624229
-60.384472,50,420.061974
-55.930607,50,420.496625
-54.070573,50,420.957392
-53.953758,50,421.391817
-54.678942,50,421.829159
-59.140009,50,422.275325
-0.045069,1,422.287493
-56.729817,50,422.717458
-55.343345,50,423.169874
-0.037739,1,423.178872
-52.809356,50,423.635173
-56.389339,50,424.080391
-0.032528,1,424.094572
-61.839727,50,424.52426
-76.599983,50,424.99708
-62.343383,50,425.454558
-61.465914,50,425.878223
-61.79286,50,426.37272
-55.225098,50,426.818069
-58.028012,50,427.249971
-52.900445,50,427.727417
-65.432073,50,428.178774
-63.664162,50,428.649101
-56.373639,50,429.073518
-61.182257,50,429.565302
-61.488976,50,430.022631
-54.722854,50,430.45956
-62.112291,50,430.890433
-63.045092,50,431.333421
-56.689918,50,431.763364
-62.154034,50,432.216889
-66.623223,50,432.658136
-61.515116,50,433.106426
-57.188316,50,433.564336
-54.681296,50,434.013884
-57.445919,50,434.453355
-58.079584,50,434.877657
-65.097618,50,435.321487
-59.117531,50,435.774869
-0.037076,1,435.786868
-59.912542,50,436.266098
-58.648089,50,436.73617
-55.194279,50,437.197698
-59.949183,50,437.619303
-60.792673,50,438.079111
-59.525437,50,438.530419
-61.106253,50,438.997421
-58.320312,50,439.428353
-62.420204,50,439.861972
-56.532214,50,440.331383
-52.986603,50,440.783787
-54.625553,50,441.242253
-64.590742,50,441.674266
-58.219295,50,442.119973
-59.019408,50,442.567218
-56.811859,50,442.99715
-56.262286,50,443.451075
-54.925628,50,443.873996
-65.959367,50,444.331285
-57.593043,50,444.793459
-54.255017,50,445.234134
-66.736935,50,445.671793
-61.835852,50,446.127208
-52.744609,50,446.614191
-61.703547,50,447.060939
-56.099416,50,447.526829
-56.615102,50,447.989251
-56.399992,50,448.4421
-55.948259,50,448.905684
-54.051008,50,449.378953
-53.147863,50,449.816541
-55.996134,50,450.276995
-64.680998,50,450.74533
-56.802916,50,451.187871
-58.330055,50,451.679865
-58.048479,50,452.119809
-53.889567,50,452.57384
-63.343984,50,453.008357
-54.967204,50,453.444892
-60.719726,50,453.901901
-0.008228,1,453.910903
-65.030763,50,454.354744
-60.139862,50,454.806926
-63.363062,50,455.228547
-60.885187,50,455.650792
-0.028408,1,455.659917
-60.757189,50,456.134337
-59.984362,50,456.603082
-58.885837,50,457.077517
-54.768622,50,457.514276
-62.67592,50,457.95138
-53.564146,50,458.409344
-52.543906,50,458.879467
-63.832918,50,459.367991
-60.102706,50,459.806643
-65.78591,50,460.255214
-59.698637,50,460.707775
-0.026281,1,460.715919
-56.164366,50,461.185508
-60.139219,50,461.64309
-64.27903,50,462.082517
-61.450477,50,462.532678
-56.329694,50,462.990227
-63.637641,50,463.445972
-59.135047,50,463.885098
-58.65265,50,464.336622
-55.223141,50,464.785317
-61.291085,50,465.230047
-53.599348,50,465.669075
-63.910875,50,466.117392
-57.511495,50,466.57679
-65.144944,50,467.051551
-61.11151,50,467.508258
-54.814861,50,467.951653
-64.294599,50,468.407461
-0.017299,1,468.417461
-62.784875,50,468.849956
-58.397389,50,469.308606
-59.46552,50,469.772897
-53.728299,50,470.203982
-54.169041,50,470.628007
-61.512927,50,471.069946
-53.71541,50,471.521526
-65.402126,50,472.007467
-57.994467,50,472.460037
-63.988979,50,472.918061
-62.470613,50,473.37719
-53.087065,50,473.824609
-54.299116,50,474.288695
-76.191268,50,474.719028
-0.034823,1,474.7352
-62.890448,50,475.200699
-62.997891,50,475.682833
-60.312509,50,476.14268
-62.035081,50,476.628764
-55.566692,50,477.119238
-58.68007,50,477.588044
-56.93868,50,478.017576
-56.175814,50,478.460231
-57.233442,50,478.901283
-55.917816,50,479.351771
-58.176183,50,479.797333
-0.003736,1,479.8094
-54.079718,50,480.260924
-53.2922,50,480.750712
-62.66308,50,481.204457
-55.065224,50,481.661902
-62.67522,50,482.112101
-54.525391,50,482.56137
-0.036448,1,482.570373
-54.89818,50,483.032345
-55.159102,50,483.481456
-67.206241,50,483.936489
-59.999216,50,484.406446
-53.0422,50,484.861039
-0.038652,1,484.872038
-64.125679,50,485.330064
-62.594791,50,485.775942
-52.551088,50,486.24689
-60.276063,50,486.706282
-62.828561,50,487.196861
-60.013833,50,487.647645
-60.178047,50,488.115996
-57.124988,50,488.546492
-59.947831,50,488.996052
-65.472254,50,489.435871
-55.626844,50,489.899727
-61.822744,50,490.338504
-57.967737,50,490.762364
-61.878895,50,491.217694
-52.744092,50,491.656985
-53.350286,50,492.095446
-58.063079,50,492.543728
-63.87897,50,492.996469
-57.134449,50,493.456002
-0.037081,1,493.465004
-0.047596,1,493.473114
-62.718377,50,493.917359
-55.559525,50,494.35971
-61.279982,50,494.795775
-63.199353,50,495.232297
-58.986115,50,495.683398
-53.031482,50,496.119149
-58.546101,50,496.555065
-57.480831,50,497.005657
-63.182031,50,497.49711
-57.272104,50,497.960563
-59.433199,50,498.425766
-57.001859,50,498.856493
-56.529279,50,499.318231
-65.069041,50,499.760176
-54.803168,50,500.2107
-55.607037,50,500.652663
-61.016393,50,501.097724
-0.046552,1,501.110723
-63.06583,50,501.555314
-56.039245,50,501.981528
-59.883326,50,502.468287
-79.855647,50,502.936231
-58.958541,50,503.373134
-53.639662,50,503.808813
-62.894371,50,504.23698
-61.382083,50,504.678616
-54.264165,50,505.126863
-66.193961,50,505.557687
-59.156966,50,505.991973
-64.74604,50,506.440176
-0.017355,1,506.448177
-61.730246,50,508.381758
-67.877801,50,508.829404
-59.51702,50,509.280093
-57.943211,50,509.752752
-56.407741,50,510.21191
-59.583562,50,510.673578
-63.049769,50,511.119019
-61.827084,50,511.557202
-0.033186,1,511.570201
-59.711017,50,512.017598
-58.08426,50,512.478567
-59.475097,50,512.917206
-72.33918,50,513.353455
-64.267899,50,513.816628
-54.335669,50,514.252458
-61.590661,50,514.691396
-60.503315,50,515.13518
-64.183684,50,515.584171
-58.900839,50,516.022915
-65.454642,50,516.456947
-57.33278,50,516.886976
-58.936523,50,517.338898
-58.117379,50,517.831305
-58.441404,50,518.282396
-55.99435,50,518.720341
-56.628718,50,519.171399
-59.543545,50,519.649593
-60.919967,50,520.103613
-56.830428,50,520.546763
-67.060461,50,521.003663
-61.197025,50,521.487219
-58.314532,50,521.949548
-52.778861,50,522.39928
-62.272381,50,522.840189
-55.803036,50,523.288694
-67.78104,50,523.726668
-59.155274,50,524.179493
-59.883071,50,524.618732
-57.358278,50,525.068923
-57.766227,50,525.514558
-62.109946,50,525.953374
-60.233591,50,526.423161
-65.433696,50,526.854432
-63.646756,50,527.272811
-66.126493,50,527.766857
-58.710725,50,528.222613
-61.96178,50,528.670462
-55.084471,50,529.105057
-59.823383,50,529.55837
-55.32537,50,530.003654
-53.870671,50,530.459191
-59.3352,50,530.893372
-57.311387,50,531.347433
-54.740373,50,531.829669
-57.366183,50,532.293586
-61.842483,50,532.769816
-65.077415,50,533.207989
-58.218509,50,533.680906
-56.490878,50,534.125087
-60.214057,50,534.580765
-55.353423,50,535.023691
-53.342494,50,535.46358
-75.80818,50,535.910214
-60.531501,50,536.328714
-57.829042,50,536.790194
-70.145307,50,537.231086
-54.85952,50,537.696826
-60.693297,50,538.164482
-62.395379,50,538.604513
-56.111902,50,539.041043
-63.763739,50,539.493241
-55.032228,50,539.941855
-59.431481,50,540.414526
-58.074182,50,540.8725
-54.01285,50,541.325621
-57.100236,50,541.766559
-63.666713,50,542.204103
-59.727544,50,542.665105
-57.871202,50,543.139623
-55.468142,50,543.604171
-61.702634,50,544.047143
-0.048786,1,544.055143
-53.462907,50,544.490028
-62.396959,50,544.945579
-55.532762,50,545.382251
-0.017871,1,545.390252
-60.854538,50,545.861502
-58.257794,50,546.337369
-60.621192,50,546.79084
-57.628387,50,547.252733
-62.076011,50,547.717861
-57.625417,50,548.208619
-58.993794,50,548.676536
-64.661354,50,549.11186
-52.805387,50,549.553422
-58.922684,50,550.012302
-60.582407,50,550.44336
-58.094999,50,550.879481
-0.027098,1,550.892551
-62.151048,50,551.341544
-53.823376,50,551.798104
-62.938046,50,552.236702
-0.034445,1,552.249702
-0.036332,1,552.258702
-76.435449,50,552.709951
-66.152513,50,553.144654
-58.296781,50,553.591008
-59.482227,50,554.032854
-58.194476,50,554.471613
-64.107936,50,554.91978
-60.396124,50,555.376943
-62.891501,50,555.807154
-53.102227,50,556.265235
-64.281234,50,556.743456
-54.899689,50,557.229254
-63.598329,50,557.657426
-62.837398,50,558.18137
-56.759652,50,558.645154
-62.068336,50,559.117573
-58.910182,50,559.568095
-62.555402,50,560.008032
-61.59742,50,560.48099
-55.384893,50,560.970032
-63.797765,50,561.406625
-75.467961,50,561.870093
-59.058164,50,562.343393
-54.439598,50,562.800535
-57.82493,50,563.247344
-59.918049,50,563.69579
-66.149818,50,564.135165
-64.864328,50,564.565605
-58.158512,50,565.021218
-58.457416,50,565.450935
-63.427295,50,565.881436
-55.262383,50,566.33633
-64.305879,50,566.780876
-62.100417,50,567.211966
-55.028288,50,567.681486
-56.368523,50,568.118696
-61.572954,50,568.642338
-59.521222,50,569.09102
-60.29712,50,569.551179
-59.413581,50,570.028174
-63.38999,50,570.466281
-53.223126,50,570.917388
-56.342307,50,571.344041
-68.036228,50,571.788953
-61.236105,50,572.227332
-62.26812,50,572.66642
-66.65681,50,573.099262
-57.749207,50,573.526383
-56.346497,50,573.987453
-0.042891,1,573.99555
-54.965795,50,574.445548
-55.391861,50,574.891617
-53.891858,50,575.353487
-64.856245,50,575.791097
-57.973032,50,576.220915
-58.941597,50,576.715508
-57.908053,50,577.142416
-64.721769,50,577.609073
-59.079366,50,578.042272
-65.570211,50,578.545038
-58.497329,50,579.00287
-59.489162,50,579.462152
-59.645443,50,579.929493
-0.029972,1,579.943495
-0.017504,1,579.952574
-57.997329,50,580.394186
-63.149852,50,580.846316
-61.961467,50,581.305426
-61.68647,50,581.757812
-60.177322,50,582.21938
-60.761762,50,582.660316
-56.985194,50,583.089014
-55.495244,50,583.559938
-54.026228,50,584.003723
-54.236403,50,584.45878
-54.046081,50,584.911779
-63.270465,50,585.348973
-56.165301,50,585.800936
-62.843792,50,586.238906
-62.695806,50,586.708672
-57.403691,50,587.122222
-61.691332,50,587.568367
-59.243254,50,588.013994
-63.739011,50,588.458206
-55.618466,50,588.931902
-0.041602,1,588.943243
-56.477104,50,589.381376
-61.799839,50,589.841709
-54.504203,50,590.310783
-65.668325,50,590.780312
-66.46058,50,591.231298
-52.529565,50,591.679348
-55.611884,50,592.136295
-65.817213,50,592.610825
-0.034468,1,592.622826
-57.743184,50,593.074466
-61.89519,50,593.553468
-63.018748,50,594.019647
-57.553715,50,594.460788
-53.823685,50,594.908891
-63.072833,50,595.349168
-57.968327,50,595.833843
-59.238401,50,596.278622
-60.289456,50,596.724225
-57.079268,50,597.190028
-53.302711,50,597.621943
-58.664159,50,598.060861
-61.689997,50,598.504225
-53.529161,50,600.444455
-59.641115,50,600.899293
-58.23627,50,601.358739
-66.096146,50,601.820272
-62.172148,50,602.244174
-54.90258,50,602.701719
-52.645274,50,603.115119
-60.263878,50,603.557976
-55.716702,50,604.00862
-59.644419,50,604.459031
-61.010868,50,604.940561
-62.172085,50,605.372957
-60.658827,50,605.829741
-55.106388,50,606.260414
-0.02197,1,606.268525
-60.602539,50,606.734362
-58.262407,50,607.186027
-61.521433,50,607.634865
-62.748969,50,608.07617
-0.03002,1,608.090285
-64.339167,50,608.568435
-62.4094,50,609.035917
-55.375405,50,609.485099
-58.428645,50,609.928332
-62.101189,50,610.357038
-65.167472,50,610.833567
-54.969256,50,611.256284
-56.614953,50,611.716031
-61.543807,50,612.15946
-56.339737,50,612.589841
-65.571734,50,613.023468
-72.072026,50,613.463581
-58.457002,50,613.91784
-60.243729,50,614.364347
-63.076019,50,614.831308
-58.505783,50,615.271746
-59.678241,50,615.701372
-54.124144,50,616.18568
-61.501355,50,616.622434
-60.039668,50,617.070812
-59.860536,50,617.520298
-71.825543,50,617.99215
-60.33969,50,618.440965
-55.660233,50,618.932583
-0.035233,1,618.943951
-61.394081,50,619.413682
-55.201978,50,619.864568
-52.840502,50,620.320158
-62.382486,50,620.800759
-59.204911,50,621.24593
-63.449511,50,621.684277
-55.701359,50,622.131786
-60.754982,50,622.607033
-60.397816,50,623.057077
-65.224414,50,623.481381
-56.303732,50,623.930461
-58.748262,50,624.368022
-60.948274,50,624.813172
-66.891952,50,625.26222
-57.091115,50,625.690611
-64.01162,50,626.127486
-0.029759,1,626.136606
-64.919227,50,626.582126
-62.902623,50,627.028204
-0.016128,1,627.038343
-58.23227,50,627.509764
-26.500733,25,627.72437
-57.894581,50,628.217688
-57.263342,50,628.668335
-66.645693,50,629.164842
-62.376739,50,629.604022
-57.413138,50,630.08167
-59.696195,50,630.571615
-58.804373,50,631.021774
-52.599696,50,631.455318
-0.04446,1,631.468417
-54.888525,50,631.94839
-55.414422,50,632.372872
-61.312977,50,632.837195
-62.758919,50,633.308792
-63.382481,50,633.760122
-54.457852,50,634.21187
-55.123059,50,634.674498
-52.814604,50,635.128021
-60.69348,50,635.589848
-72.34415,50,636.039697
-54.276018,50,636.492439
-59.939933,50,636.936547
-67.367154,50,637.356409
-56.545045,50,637.802156
-59.740941,50,638.230916
-57.303154,50,638.678746
-57.889722,50,639.133472
-61.732664,50,639.616939
-66.195283,50,640.073001
-54.64424,50,640.521477
-55.189791,50,640.992735
-58.491576,50,641.456399
-63.297829,50,641.885539
-0.03935,1,641.898536
-54.556853,50,642.365594
-64.642158,50,642.800037
-61.803026,50,643.242819
-60.548625,50,643.682049
-62.881573,50,644.140999
-0.029063,1,644.149148
-58.146767,50,644.591285
-64.209733,50,645.027676
-62.275049,50,645.465833
-56.548112,50,645.917312
-60.534652,50,646.349187
-56.782177,50,646.798608
-57.27584,50,647.225058
-56.503832,50,647.65871
-58.713596,50,648.129434
-54.568046,50,648.560249
-61.905352,50,649.015108
-62.269028,50,649.483422
-61.780076,50,649.916818
-64.030065,50,650.356212
-63.403891,50,650.802743
-61.108627,50,651.280386
-0.006029,1,651.289388
-60.060446,50,651.735836
-66.931841,50,652.190959
-64.934558,50,652.694803
-60.088393,50,653.141587
-62.670216,50,653.592957
-56.468719,50,654.032731
-54.208488,50,654.476094
-61.479371,50,654.948496
-57.572135,50,655.414126
-60.285388,50,655.859025
-57.304939,50,656.333245
-53.444275,50,656.755992
-58.680808,50,657.21225
-0.023973,1,657.221249
-60.97602,50,657.646725
-61.238075,50,658.104898
-65.938905,50,658.552629
-61.653856,50,659.007353
-63.687885,50,659.477056
-52.814073,50,659.944372
-0.027268,1,659.956512
-62.468946,50,660.41142
-0.021529,1,660.423853
-54.076692,50,660.863188
-58.799433,50,661.32107
-63.935384,50,661.756209
-55.459126,50,662.179019
-66.305821,50,662.61835
-57.71606,50,663.081686
-53.059286,50,663.535438
-63.225709,50,664.030549
-75.81648,50,664.48106
-63.081565,50,664.946752
-60.48295,50,665.384923
-56.584371,50,665.831586
-60.543347,50,666.297598
-68.310364,50,666.728781
-63.883322,50,667.234196
-55.162138,50,667.687393
-59.472249,50,668.143972
-52.696432,50,668.621049
-53.532207,50,669.067111
-76.195404,50,669.522861
-0.039026,1,669.534861
-67.039557,50,670.023991
-57.744423,50,670.466499
-62.545323,50,670.925145
-61.014484,50,671.391577
-57.122608,50,671.852274
-55.787134,50,672.290672
-63.723819,50,672.758367
-64.160448,50,673.192841
-63.456944,50,673.6212
-60.206724,50,674.077136
-56.208187,50,674.501874
-62.167403,50,674.944898
-64.942947,50,675.385034
-57.779177,50,675.82903
-60.733645,50,676.286041
-64.703716,50,676.743261
-58.884992,50,677.207855
-59.901815,50,677.650602
-66.953479,50,678.078933
-57.073372,50,678.534132
-60.469961,50,678.994771
-61.834773,50,679.426972
-59.532432,50,679.911015
-14.199329,14,680.033808
-57.776725,50,680.520648
-58.736905,50,680.989974
-52.63618,50,681.440389
-63.930717,50,681.885225
-69.683429,50,682.329498
-61.153109,50,682.788441
-63.347882,50,683.253897
-56.091439,50,683.67356
-0.029902,1,683.68656
-59.320619,50,684.125842
-74.923092,50,684.554663
-58.915469,50,684.99567
-59.58282,50,685.443642
-62.691332,50,685.868541
-59.784384,50,686.306599
-61.429444,50,686.747825
-60.543846,50,687.206312
-62.25354,50,687.651538
-60.903016,50,688.092739
-60.417902,50,688.511748
-69.610184,50,688.975489
-61.819912,50,689.408174
-62.155892,50,689.884189
-54.029006,50,690.356536
-60.485984,50,692.194329
-59.061137,50,692.62677
-0.026743,1,692.63586
-57.094118,50,693.066206
-53.164977,50,693.503892
-52.761639,50,693.943284
-55.680868,50,694.402741
-67.546026,50,694.850402
-53.132616,50,695.315717
-63.702842,50,695.761812
-58.105981,50,696.2079
-52.747127,50,696.648593
-58.092911,50,697.091329
-61.890784,50,697.515944
-64.008214,50,697.971049
-75.195211,50,698.41375
-59.986369,50,698.867083
-58.800339,50,699.310854
-81.292073,50,699.748271
-58.596297,50,700.259734
-61.844071,50,700.702353
-66.229203,50,701.189689
-63.758975,50,701.637065
-57.020258,50,702.099667
-71.538446,50,702.548966
-59.925703,50,703.010441
-64.567211,50,703.4549
-58.723903,50,703.932711
-74.454446,50,704.412896
-57.49551,50,704.876338
-58.772054,50,705.302982
-64.394747,50,705.741693
-0.035261,1,705.754694
-69.500083,50,706.220971
-64.805268,50,706.648697
-59.818251,50,707.087248
-66.523871,50,707.531826
-0.021109,1,707.540826
-60.372781,50,707.988776
-58.960533,50,708.423535
-55.630542,50,708.885447
-70.433874,50,709.341483
-62.718149,50,709.787044
-60.747165,50,710.256774
-0.020269,1,710.269773
-58.797832,50,710.712467
-63.588186,50,711.162965
-69.775741,50,711.652193
-61.537061,50,712.124107
-60.433301,50,712.624269
-55.193242,50,713.055077
-55.254842,50,713.504458
-56.60102,50,713.95585
-54.581574,50,714.404982
-57.754267,50,714.881352
-62.556003,50,715.320941
-55.528429,50,715.770287
-70.859029,50,716.218265
-68.227592,50,716.67092
-55.594085,50,717.129031
-60.512105,50,717.580426
-59.942254,50,718.005579
-67.351151,50,718.439542
-56.285867,50,718.869349
-59.75098,50,719.341488
-55.300898,50,719.780802
-62.883526,50,720.226753
-77.471101,50,720.692173
-63.620691,50,721.144023
-79.253602,50,721.580291
-55.977041,50,722.016801
-65.394884,50,722.457671
-59.011443,50,722.895303
-58.11207,50,723.328711
-56.858104,50,723.777192
-59.914979,50,724.220211
-62.698002,50,724.660081
-53.376802,50,725.091105
-81.740496,50,725.544868
-57.23408,50,725.995993
-69.366293,50,726.48284
-80.688375,50,726.900647
-0.030714,1,726.909711
-57.525676,50,727.374676
-0.03861,1,727.386676
-66.956586,50,727.82176
-71.611192,50,728.284874
-75.420581,50,728.734746
-59.515159,50,729.22008
-70.425065,50,729.653719
-59.94463,50,730.126345
-62.77191,50,730.594522
-66.205713,50,731.051125
-62.546037,50,731.489451
-55.075706,50,731.923573
-59.869623,50,732.364208
-0.014776,1,732.378209
-57.78437,50,732.811476
-57.934666,50,733.244596
-59.753123,50,733.693952
-59.367862,50,734.151466
-0.028361,1,734.162466
-59.799121,50,734.611365
-56.504865,50,735.040019
-55.573171,50,735.517107
-65.603801,50,735.953556
-56.207121,50,736.430316
-53.074546,50,736.852961
-63.184837,50,737.329591
-63.425352,50,737.784744
-59.71274,50,738.223012
-63.084038,50,738.690465
-57.255606,50,739.129208
-62.912528,50,739.573391
-54.354065,50,740.012838
-57.355073,50,740.457062
-54.300249,50,740.961949
-53.358551,50,741.400321
-53.949662,50,741.859954
-75.941367,50,742.307974
-58.769584,50,742.790219
-60.776854,50,743.218241
-0.045142,1,743.229424
-63.577928,50,743.666068
-64.530638,50,744.123788
-63.595417,50,744.577592
-56.257332,50,744.996999
-55.544934,50,745.435976
-62.820211,50,745.872644
-70.160474,50,746.302182
-63.593286,50,746.759351
-66.42486,50,747.184031
-76.843704,50,747.646312
-52.996436,50,748.07534
-61.884873,50,748.500267
-74.120387,50,748.939605
-58.941092,50,749.388786
-61.128493,50,749.838174
-65.514201,50,750.276192
-84.598492,50,750.723555
-73.042421,50,751.214633
-65.340713,50,751.674057
-52.569271,50,752.118824
-57.959067,50,752.58052
-67.272705,50,753.009985
-57.935262,50,753.453352
-65.707293,50,753.883477
-69.484689,50,754.339435
-0.047068,1,754.353512
-53.04252,50,754.784976
-60.887866,50,755.234694
-64.137247,50,755.708903
-57.804398,50,756.156835
-56.241094,50,756.599123
-59.728415,50,757.067385
-61.218608,50,757.497757
-19.290241,19,757.667698
-59.756862,50,758.107703
-62.363021,50,758.549188
-70.480142,50,759.027502
-60.953859,50,759.504152
-62.139607,50,759.963291
-59.896256,50,760.418191
-57.622031,50,760.869196
-55.624219,50,761.368537
-62.674126,50,761.788441
-69.647921,50,762.230918
-69.826444,50,762.6931
-66.103113,50,763.162353
-59.775523,50,763.615523
-58.672264,50,764.056598
-56.324203,50,764.492276
-62.145618,50,764.932009
-68.763041,50,765.369554
-59.139151,50,765.807431
-56.306687,50,766.262312
-58.804678,50,766.712781
-58.960885,50,767.150378
-61.604952,50,767.596458
-54.838352,50,768.026936
-61.60021,50,768.46889
-63.522258,50,768.911944
-67.913862,50,769.371197
-59.510713,50,769.80203
-53.925028,50,770.246383
-66.322142,50,770.680434
-62.507552,50,771.19375
-57.441401,50,771.636901
-56.612667,50,772.095478
-55.367668,50,772.604051
-65.02521,50,773.055058
-58.815567,50,773.522125
-64.44442,50,773.983654
-58.434942,50,774.452807
-59.937839,50,774.911476
-56.611473,50,775.361377
-57.670907,50,775.829871
-59.147801,50,776.287424
-55.671858,50,776.726622
-56.251876,50,777.17629
-58.091976,50,777.606557
-67.293952,50,778.065718
-63.774958,50,778.535431
-65.459439,50,778.971252
-59.258133,50,779.453424
-62.921816,50,779.904649
-55.023501,50,780.35497
-61.630818,50,780.802215
-54.957839,50,781.265009
-86.943763,50,781.737432
-56.045472,50,783.565864
-0.031116,1,783.574931
-0.042264,1,783.588932
-0.046562,1,783.59993
-57.9253,50,784.061891
-63.539181,50,784.504929
-61.433907,50,784.980634
-64.122289,50,785.439704
-64.050965,50,785.878119
-79.384957,50,786.330795
-53.775557,50,786.82888
-57.299629,50,787.321163
-59.021214,50,787.760753
-56.475054,50,788.183256
-84.424404,50,788.653544
-59.043527,50,789.087535
-64.73812,50,789.534751
-57.095822,50,789.98171
-64.327899,50,790.424676
-82.966645,50,790.87015
-57.568257,50,791.332399
-55.53997,50,791.806338
-4.303116,5,791.860338
-65.216683,50,792.29846
-57.671784,50,792.740207
-64.192659,50,793.196127
-66.578322,50,793.659524
-57.612665,50,794.093308
-0.049714,1,794.102307
-60.993093,50,794.542122
-58.380966,50,794.982312
-0.019821,1,794.992311
-63.627115,50,795.449128
-60.066815,50,795.882766
-60.044158,50,796.372172
-52.637402,50,796.82707
-63.991873,50,797.268389
-80.63649,50,797.714432
-56.735542,50,798.139966
-65.741221,50,798.589524
-62.432951,50,799.043522
-63.867006,50,799.492608
-56.444965,50,799.952272
-0.023305,1,799.961273
-63.259296,50,800.426062
-59.761812,50,800.864367
-61.726516,50,801.301728
-59.401738,50,801.797968
-56.527499,50,802.2391
-76.976241,50,802.710259
-60.612066,50,803.151687
-63.943082,50,803.602842
-60.640562,50,804.035646
-54.044543,50,804.482228
-59.590966,50,804.917827
-61.568556,50,805.345594
-54.392393,50,805.801738
-53.206428,50,806.228466
-60.046184,50,806.695279
-59.988364,50,807.118301
-76.57397,50,807.557704
-56.957484,50,808.028058
-55.763964,50,808.480718
-59.02178,50,808.947662
-60.598525,50,809.390526
-79.147208,50,809.848386
-60.654467,50,810.304941
-56.404118,50,810.742447
-58.874246,50,811.183946
-64.117236,50,811.627558
-59.455624,50,812.114583
-57.141337,50,812.565731
-64.753502,50,813.015373
-62.58866,50,813.453476
-61.231443,50,813.885474
-60.416294,50,814.316816
-65.134813,50,814.767332
-55.648887,50,815.200224
-62.96193,50,815.658391
-0.045893,1,815.668591
-65.918313,50,816.10709
-59.468982,50,816.544614
-59.504129,50,817.001805
-56.38597,50,817.434584
-0.033397,1,817.444586
-55.769205,50,817.882717
-56.593896,50,818.318225
-62.032647,50,818.792584
-53.507303,50,819.273173
-63.11774,50,819.762901
-58.424035,50,820.217157
-63.011554,50,820.674379
-67.822075,50,821.13913
-52.782598,50,821.592911
-58.369243,50,822.106588
-61.832836,50,822.561757
-58.30423,50,823.006519
-0.045699,1,823.015703
-84.612828,50,823.47723
-63.813842,50,823.948972
-66.326782,50,824.387832
-52.930149,50,824.8552
-0.047122,1,824.867372
-55.717445,50,825.300303
-56.554927,50,825.73603
-0.044703,1,825.74403
-59.602183,50,826.199456
-84.535592,50,826.63255
-58.929811,50,827.076167
-60.262962,50,827.505763
-54.059715,50,827.938162
-54.110085,50,828.37184
-61.965159,50,828.832989
-57.397403,50,829.272686
-57.103436,50,829.717365
-53.080845,50,830.139673
-0.048865,1,830.148765
-64.673232,50,830.605606
-84.151817,50,831.055483
-58.363106,50,831.515478
-55.183688,50,831.988628
-62.804393,50,832.534185
-60.750798,50,833.007216
-58.608909,50,833.427301
-54.229229,50,833.882123
-56.880758,50,834.335524
-63.884805,50,834.799872
-66.139884,50,835.238029
-53.571542,50,835.710856
-61.118132,50,836.166799
-58.905084,50,836.612676
-84.84503,50,837.04473
-60.527827,50,837.505728
-55.280942,50,837.942772
-63.326283,50,838.406385
-69.025188,50,838.863827
-62.264267,50,839.311042
-53.31724,50,839.749739
-65.294244,50,840.172467
-55.606688,50,840.616294
-0.041277,1,840.628294
-69.583945,50,841.055039
-55.320521,50,841.513489
-63.628437,50,841.969866
-0.008102,1,841.979954
-59.583999,50,842.45363
-59.9799,50,842.892831
-58.235095,50,843.337141
-0.019447,1,843.34614
-0.030162,1,843.356142
-65.321505,50,843.839517
-54.650209,50,844.309328
-57.82496,50,844.764127
-59.367006,50,845.19249
-55.642456,50,845.666424
-60.631037,50,846.094819
-64.940696,50,846.543773
-57.639799,50,846.983509
-78.22304,50,847.43972
-62.005102,50,847.891548
-63.815306,50,848.341033
-57.124966,50,848.786709
-61.852359,50,849.233872
-69.196717,50,849.667454
-76.584021,50,850.103737
-0.030411,1,850.112736
-54.75479,50,850.553931
-65.474814,50,851.014606
-53.281239,50,851.449932
-64.034443,50,851.882443
-63.140653,50,852.353679
-81.043628,50,852.799242
-60.058469,50,853.251035
-57.340115,50,853.677388
-62.32724,50,854.138071
-62.154772,50,854.579905
-0.024164,1,854.590037
-55.053519,50,855.021638
-68.297065,50,855.479797
-60.497256,50,855.926909
-63.334819,50,856.363732
-54.351543,50,856.815362
-58.560462,50,857.243923
-78.241163,50,857.705321
-69.293994,50,858.136874
-61.215996,50,858.573654
-76.429554,50,859.034671
-84.152043,50,859.461721
-0.034103,1,859.470865
-59.401431,50,859.935681
-53.994792,50,860.375186
-57.438207,50,860.818533
-53.09855,50,861.255946
-62.352584,50,861.687924
-64.86482,50,862.187318
-62.752293,50,862.689009
-68.752619,50,863.129447
-85.783233,50,863.570218
-66.427918,50,864.021775
-54.390119,50,864.472136
-59.118199,50,864.908263
-63.976977,50,865.341495
-61.60995,50,865.812883
-58.820192,50,866.244856
-56.177631,50,866.710754
-58.531458,50,867.154079
-63.636842,50,867.618873
-63.502194,50,868.072762
-65.784009,50,868.523766
-79.973497,50,868.971529
-58.511978,50,869.421607
-56.071985,50,869.852384
-53.569197,50,870.29576
-56.512331,50,870.742375
-68.984411,50,871.197705
-65.427627,50,871.676933
