#{"t_start": 1777819031.4125705, "env_id": "FetchReach-v4"}
r,l,t
-2.935331,4,1029.054561
-0.968962,2,1029.089794
-1.950718,3,1029.143637
-0.95913,2,1029.180183
-1.9424,3,1029.225913
-1.931657,3,1029.279086
-1.943061,3,1029.336698
-1.940888,3,1029.398976
-1.949282,3,1029.44153
-2.923964,4,1029.50592
-0.969757,2,1029.532645
-1.939095,3,1029.583773
-1.940861,3,1029.630457
-0.957066,2,1029.660999
-0.962061,2,1029.699145
0.019707,1,1029.717665
-1.942616,3,1029.760233
-2.909484,4,1029.823132
-2.939225,4,1029.880637
-2.924356,4,1029.955759
0.017704,1,1029.969836
-1.945968,3,1030.012654
-0.954714,2,1030.046695
-2.917978,4,1030.109
-1.936877,3,1030.152571
-1.930987,3,1030.192621
-1.939775,3,1030.235675
-0.969419,2,1030.271722
-1.93655,3,1030.31794
-1.934057,3,1030.364675
-1.945706,3,1030.411753
-2.931065,4,1030.490678
-0.966159,2,1030.526722
-2.912876,4,1030.594551
-1.935147,3,1030.642619
-0.967886,2,1030.683682
-2.938219,4,1030.749324
-0.966752,2,1030.77558
-0.960299,2,1030.809119
-2.932374,4,1030.87984
-2.922292,4,1030.942662
-2.913839,4,1031.001427
-1.943864,3,1031.047546
-1.939901,3,1031.093619
-1.953401,3,1031.137681
-2.922056,4,1031.19139
-1.94493,3,1031.2275
-2.937544,4,1031.290071
-1.947717,3,1031.337629
-1.951187,3,1031.384691
-2.919832,4,1031.445832
-1.935594,3,1031.506544
-2.913857,4,1031.579149
-1.945253,3,1031.633727
-2.911767,4,1031.704525
-1.956134,3,1031.75759
-0.960658,2,1031.792636
-0.961967,2,1031.822675
0.019875,1,1031.839192
-0.962659,2,1031.879806
-0.963082,2,1031.916975
-2.910645,4,1031.982616
-0.97,2,1032.016652
0.014927,1,1032.035677
-2.927566,4,1032.103945
-0.956448,2,1032.136513
-1.936259,3,1032.180571
-2.932792,4,1032.24566
-1.930708,3,1032.287703
-2.920251,4,1032.355531
-0.960935,2,1032.394587
0.012715,1,1032.424632
-0.960481,2,1032.460178
-2.927693,4,1032.532952
0.020176,1,1032.551838
-1.936693,3,1032.613491
-2.923097,4,1032.690234
-2.921019,4,1032.764523
-2.941844,4,1032.829106
-2.93189,4,1032.905713
-2.895752,4,1032.980533
0.011546,1,1033.000565
-1.945474,3,1033.052646
-0.962207,2,1033.0937
-0.960231,2,1033.127751
-0.966249,2,1033.161482
-0.963846,2,1033.204548
-2.936409,4,1033.283663
-1.95312,3,1033.34077
-1.945541,3,1033.394482
0.020935,1,1033.416514
-0.951948,2,1033.46759
-2.924491,4,1033.552728
-0.970674,2,1033.593912
-0.958408,2,1033.631138
-2.914486,4,1033.71565
-2.932254,4,1033.789762
-2.922425,4,1033.863593
-0.960334,2,1033.906647
-0.958811,2,1033.952719
-1.939656,3,1034.012533
-0.959878,2,1034.051594
-1.947695,3,1034.110175
-1.935579,3,1034.169795
-0.958268,2,1034.207939
-2.922211,4,1034.273736
-0.969567,2,1034.311507
-2.925205,4,1034.389194
-1.934997,3,1034.450549
-1.94152,3,1034.507713
-1.948558,3,1034.566915
-0.961635,2,1034.60798
-1.935972,3,1034.670128
-3.917235,5,1034.767707
-1.941121,3,1034.827594
-1.95104,3,1034.897865
-1.927499,3,1034.959181
-2.925457,4,1035.037576
-2.908478,4,1035.120977
-2.927905,4,1035.200627
-1.944878,3,1035.251351
-2.922308,4,1035.321584
-1.944029,3,1035.382724
-1.944749,3,1035.447487
-1.938169,3,1035.504611
-1.937918,3,1035.564282
-0.960592,2,1035.602497
-2.917805,4,1035.691122
-1.947229,3,1035.753757
-1.931323,3,1035.813622
-2.946642,4,1035.892423
-2.926804,4,1035.98362
-2.933766,4,1036.066245
-0.963369,2,1036.106494
-0.949959,2,1036.145542
-1.948668,3,1036.207728
-1.940752,3,1036.259084
-2.932991,4,1036.333722
-2.915186,4,1036.417621
-1.938889,3,1036.48022
-1.94302,3,1036.540146
-1.944571,3,1036.602473
-2.923633,4,1036.681617
-2.903287,4,1036.774926
-1.951914,3,1036.831533
-2.919847,4,1036.909161
-0.970037,2,1036.946706
0.017778,1,1036.970741
-2.928581,4,1037.041246
-2.921816,4,1037.119956
-2.926597,4,1037.187819
-1.93913,3,1037.244521
-0.955727,2,1037.284621
-2.921741,4,1037.359209
0.015754,1,1037.382346
-1.943725,3,1037.443516
-2.925885,4,1037.524649
-2.920896,4,1037.603676
-0.959097,2,1037.643737
-2.914605,4,1037.722608
-0.951175,2,1037.760151
-0.964904,2,1037.802809
-1.934688,3,1037.86366
-2.912875,4,1037.950678
-1.949569,3,1038.001616
-2.912431,4,1038.081225
-0.956947,2,1038.117654
-1.950405,3,1038.177778
-2.932909,4,1038.244595
0.019709,1,1038.26114
-2.922247,4,1038.332568
-2.925317,4,1038.411689
-0.956168,2,1038.444732
-1.948387,3,1038.497489
-1.935352,3,1038.551565
0.01497,1,1038.577102
-1.940217,3,1038.629994
-0.962841,2,1038.66455
-2.923724,4,1038.735663
-1.945215,3,1038.798964
-1.950853,3,1038.855538
-1.931235,3,1038.913615
-0.959617,2,1038.947777
-3.904858,5,1039.046537
-0.966225,2,1039.0881
0.011307,1,1039.10366
-1.953401,3,1039.157727
0.01641,1,1039.179819
-2.933506,4,1039.250659
-1.935597,3,1039.294213
-1.94743,3,1039.34753
-1.952957,3,1039.405648
-1.950106,3,1039.45471
-0.970827,2,1039.490913
-1.946244,3,1039.545562
0.018788,1,1039.571104
-0.960669,2,1039.608385
0.016218,1,1039.627562
-1.944293,3,1039.682901
-2.938119,4,1039.759149
-1.943033,3,1039.817616
-0.952962,2,1039.854681
-2.922856,4,1039.922386
0.020338,1,1039.944475
0.015319,1,1039.964508
-2.936441,4,1040.037699
-1.943687,3,1040.087852
-0.964604,2,1040.129126
-1.943384,3,1040.174193
-2.921068,4,1040.240032
-0.953663,2,1040.268075
-0.962704,2,1040.305672
-1.937667,3,1040.359832
-1.933187,3,1040.411216
-2.919279,4,1040.48071
-0.95854,2,1040.522521
-2.916549,4,1040.59266
0.018814,1,1040.606675
-0.968744,2,1040.641726
-0.969974,2,1040.681456
-1.952521,3,1040.733531
-0.966278,2,1040.770079
-2.921617,4,1040.843632
-0.964633,2,1040.88683
-2.916089,4,1040.954519
-0.96622,2,1040.98806
-0.968608,2,1041.027659
-1.942873,3,1041.081898
-0.963195,2,1041.119115
-0.967718,2,1041.147651
-0.95018,2,1041.178195
-0.964078,2,1041.219925
-2.927531,4,1041.283836
-2.928246,4,1041.350564
-1.951612,3,1041.399923
-0.961128,2,1041.443482
-0.973551,2,1041.481041
-2.920226,4,1041.543642
-1.934343,3,1041.595722
0.023266,1,1041.617772
-1.937023,3,1041.677804
-1.934212,3,1041.726511
-0.957558,2,1041.757549
-1.918886,3,1041.812681
-0.963229,2,1041.843725
-2.919167,4,1041.911669
-2.92548,4,1041.972283
-0.958008,2,1042.002444
0.015558,1,1042.016458
-1.950547,3,1042.055508
-0.955512,2,1042.092659
-2.916063,4,1042.237484
-0.968482,2,1042.289521
-2.922725,4,1042.35172
-1.94268,3,1042.395481
-1.939175,3,1042.449052
-1.951619,3,1042.494707
-1.934611,3,1042.539866
-1.94857,3,1042.583974
-2.91602,4,1042.654593
-1.943111,3,1042.694754
-1.92422,3,1042.747448
-0.95662,2,1042.778991
-1.955102,3,1042.827599
-0.963568,2,1042.860648
-1.948174,3,1042.90682
-1.945764,3,1042.952458
-1.941614,3,1043.002627
-1.948899,3,1043.047686
-1.935658,3,1043.097832
-0.965286,2,1043.127481
-1.9357,3,1043.181803
-2.913573,4,1043.243538
-2.918938,4,1043.305663
-0.967101,2,1043.337701
0.022325,1,1043.361756
-0.968637,2,1043.393865
-2.925798,4,1043.45461
-1.930587,3,1043.506469
-0.960681,2,1043.543579
-1.94749,3,1043.591684
-0.970268,2,1043.623725
0.020551,1,1043.639755
-3.889847,5,1043.721607
-0.954136,2,1043.747632
-2.923568,4,1043.812898
-0.972201,2,1043.849075
-2.912505,4,1043.914681
-1.941158,3,1043.959242
-0.956167,2,1043.989912
-1.944688,3,1044.036498
-2.926663,4,1044.104585
-1.942109,3,1044.147635
-1.940547,3,1044.194697
-1.937444,3,1044.241911
-1.929842,3,1044.292557
-1.938659,3,1044.340118
-2.912023,4,1044.405711
-1.933425,3,1044.449028
-2.917647,4,1044.51462
-3.912062,5,1044.590728
-1.941601,3,1044.642569
-0.957487,2,1044.674117
-0.960069,2,1044.717703
-0.959336,2,1044.744741
-1.936598,3,1044.78763
-2.922439,4,1044.852741
-1.937087,3,1044.90748
-0.959107,2,1044.940535
-0.962522,2,1044.976579
-2.931103,4,1045.037658
-2.920487,4,1045.105333
-0.956874,2,1045.133467
-1.925459,3,1045.178988
-0.965993,2,1045.210031
-1.930924,3,1045.264626
-1.939233,3,1045.30772
-0.965863,2,1045.337835
-2.923199,4,1045.403634
-1.94783,3,1045.457701
-1.931598,3,1045.507591
-0.95824,2,1045.539136
0.022289,1,1045.55466
-1.945708,3,1045.604751
0.014565,1,1045.620797
-1.935503,3,1045.669554
-2.902085,4,1045.733769
0.01203,1,1045.752849
-0.959935,2,1045.784013
0.017967,1,1045.799143
-1.932868,3,1045.840041
-0.960044,2,1045.870577
-2.933119,4,1045.934676
-2.916734,4,1045.994797
-2.934827,4,1046.068964
-0.964775,2,1046.115539
0.019844,1,1046.137569
-2.930608,4,1046.201662
-2.930275,4,1046.262739
-0.965871,2,1046.300918
0.017141,1,1046.317482
-0.965683,2,1046.352532
-1.952748,3,1046.4036
-2.906219,4,1046.486727
-0.951962,2,1046.519238
-1.930232,3,1046.564446
-2.908965,4,1046.62903
-1.949899,3,1046.686604
-2.934861,4,1046.751301
-1.935079,3,1046.802833
-1.947908,3,1046.853472
-2.914289,4,1046.917601
-0.965449,2,1046.94914
-0.964027,2,1046.983694
-2.929193,4,1047.049096
-0.963152,2,1047.089148
-0.958576,2,1047.124707
-2.929336,4,1047.191497
-2.936945,4,1047.257576
-1.940121,3,1047.317672
-1.94473,3,1047.373282
-1.942927,3,1047.42756
-0.963805,2,1047.466606
-1.941984,3,1047.525681
0.011984,1,1047.543709
-1.94901,3,1047.60548
-2.919576,4,1047.677585
0.011603,1,1047.707636
-1.945132,3,1047.758976
-2.914636,4,1047.835581
-0.95872,2,1047.871635
0.016355,1,1047.89566
-2.917826,4,1047.966799
-0.970017,2,1048.00249
-1.929489,3,1048.059057
-2.92586,4,1048.137599
-1.949861,3,1048.193583
-1.949275,3,1048.247652
-1.937252,3,1048.300219
-0.964347,2,1048.344848
0.014302,1,1048.362504
-0.966686,2,1048.400119
-1.932436,3,1048.459218
-2.901237,4,1048.541502
-1.939,3,1048.59557
-1.936642,3,1048.650141
-0.963848,2,1048.692701
-1.937631,3,1048.752544
-1.941822,3,1048.807612
-1.932878,3,1048.861422
0.016201,1,1048.88022
-1.927734,3,1048.94366
-2.921241,4,1049.017332
-0.949464,2,1049.051554
-1.942507,3,1049.112648
-1.938485,3,1049.167716
-1.954447,3,1049.223519
-1.947967,3,1049.274118
-0.9618,2,1049.312538
-0.968018,2,1049.357593
-1.950886,3,1049.422693
-1.945718,3,1049.478433
-1.934812,3,1049.530091
-2.918062,4,1049.609338
-0.959695,2,1049.646958
-1.933486,3,1049.700692
-1.936348,3,1049.7499
-0.960495,2,1049.79463
-1.93956,3,1049.846707
0.02202,1,1049.871767
-1.951205,3,1049.932487
-1.948609,3,1049.994711
-1.945478,3,1050.045445
-1.943107,3,1050.096542
-1.941409,3,1050.147612
-0.961645,2,1050.192799
-1.941959,3,1050.246507
-2.91387,4,1050.317452
-3.90442,5,1050.404674
-0.970444,2,1050.446325
0.018832,1,1050.465516
-1.938743,3,1050.521581
-1.939085,3,1050.578166
-0.958799,2,1050.622977
-0.961267,2,1050.671211
-1.942377,3,1050.727848
-1.949743,3,1050.786692
-2.911702,4,1050.890484
-1.947809,3,1050.954577
-0.960654,2,1050.991683
-2.920962,4,1051.065474
-2.917922,4,1051.145634
-0.968059,2,1051.178177
-2.932164,4,1051.251126
-2.920241,4,1051.32166
-1.938846,3,1051.382833
-1.947721,3,1051.441501
-2.924916,4,1051.521667
-1.955924,3,1051.576248
-0.963113,2,1051.621849
-1.942312,3,1051.671491
-1.947551,3,1051.725576
-2.931101,4,1051.797703
-0.962273,2,1051.83996
-0.961552,2,1051.876098
-2.916092,4,1051.941595
-0.965362,2,1051.980148
-0.959294,2,1052.011734
-0.964789,2,1052.047492
-1.949173,3,1052.102677
-1.947909,3,1052.150777
-1.941016,3,1052.197735
-1.954318,3,1052.234437
0.004314,1,1052.248947
-1.935552,3,1052.301057
-1.939346,3,1052.353693
-0.96066,2,1052.39381
-1.927415,3,1052.447542
-1.925934,3,1052.494645
-1.938914,3,1052.545709
0.013126,1,1052.562731
-2.918446,4,1052.634545
-0.969534,2,1052.666589
-1.951452,3,1052.720497
-1.935813,3,1052.768999
-3.912969,5,1052.853672
-0.963342,2,1052.888216
-1.949841,3,1052.943487
-0.968388,2,1052.976026
-1.937093,3,1053.026611
-2.91607,4,1053.083187
-2.92594,4,1053.142476
-2.926069,4,1053.205585
-2.917465,4,1053.266664
-1.955908,3,1053.313796
-1.950168,3,1053.369065
-1.939591,3,1053.420063
-2.921514,4,1053.481143
-0.967742,2,1053.516319
-2.923681,4,1053.59004
-2.927543,4,1053.659208
-2.924488,4,1053.731561
0.017862,1,1053.749076
-1.94558,3,1053.804719
-1.945052,3,1053.86448
-0.956464,2,1053.893538
-0.958574,2,1053.929088
-2.918063,4,1053.997783
-1.943823,3,1054.049026
-1.940597,3,1054.096649
0.007245,1,1054.113678
-1.931202,3,1054.157725
-1.942633,3,1054.20086
-2.913314,4,1054.267309
-1.941389,3,1054.310443
-1.949165,3,1054.36351
-1.94816,3,1054.410496
-1.945667,3,1054.459059
-0.960146,2,1054.496649
-1.951362,3,1054.551749
-0.955161,2,1054.590558
-2.931831,4,1054.661286
-2.908179,4,1054.745703
-0.954314,2,1054.789967
-2.926485,4,1054.869125
-1.950702,3,1054.934455
-2.930487,4,1055.005551
-2.902577,4,1055.092623
-0.951143,2,1055.126666
0.010235,1,1055.145689
-1.936453,3,1055.196757
-2.923124,4,1055.270041
-2.920983,4,1055.339199
-2.903943,4,1055.413555
-1.950984,3,1055.467623
-0.971094,2,1055.507192
-0.965245,2,1055.543555
-3.909402,5,1055.647574
-1.939867,3,1055.704938
-2.916894,4,1055.787901
-1.936959,3,1055.843709
-2.913418,4,1055.925517
-2.929098,4,1056.000715
-0.950414,2,1056.043871
-2.919353,4,1056.127441
-1.938899,3,1056.169995
-0.969206,2,1056.199315
0.020976,1,1056.21929
-2.917014,4,1056.281022
-0.964143,2,1056.310591
-1.933204,3,1056.364651
-1.940997,3,1056.41836
-1.950362,3,1056.473494
0.017583,1,1056.49102
-2.909349,4,1056.553616
-1.937413,3,1056.609973
-2.905766,4,1056.673568
-1.943159,3,1056.726705
-2.926765,4,1056.800519
-0.967646,2,1056.83907
-1.93826,3,1056.887723
-2.922689,4,1056.965539
-0.960928,2,1057.000684
0.02026,1,1057.023723
-1.935757,3,1057.070451
-1.934061,3,1057.120608
-1.953837,3,1057.163666
0.013858,1,1057.186757
-1.939167,3,1057.236526
0.021439,1,1057.254552
0.019116,1,1057.269068
-1.940381,3,1057.321881
-0.964575,2,1057.359605
-2.928116,4,1057.423939
0.013826,1,1057.442566
-0.958825,2,1057.480122
-1.944676,3,1057.529023
-0.963895,2,1057.563576
-2.922913,4,1057.631373
-2.913413,4,1057.704789
-0.958501,2,1057.740499
-2.916769,4,1057.812668
-0.962348,2,1057.846709
-1.935786,3,1057.90245
-0.952891,2,1057.935498
-0.957668,2,1057.969036
-0.956149,2,1058.011705
-0.957992,2,1058.049803
-0.962089,2,1058.083993
-2.918485,4,1058.152682
-1.938479,3,1058.199859
-0.967407,2,1058.236551
-2.910918,4,1058.302777
-1.952919,3,1058.352579
0.016166,1,1058.371604
0.019906,1,1058.394753
-1.940052,3,1058.450521
-1.938742,3,1058.508117
0.0205,1,1058.523139
-2.931861,4,1058.600133
-1.932306,3,1058.655706
-2.920748,4,1058.728947
-2.933811,4,1058.801155
-2.915672,4,1058.880053
-2.92404,4,1058.94747
-2.91779,4,1059.021834
-1.938818,3,1059.072464
0.012823,1,1059.097696
0.020029,1,1059.116727
-0.96507,2,1059.15038
-1.948675,3,1059.199978
-0.95601,2,1059.237527
-2.918953,4,1059.303625
0.011919,1,1059.32265
-2.93644,4,1059.396858
-1.940281,3,1059.456485
-2.908226,4,1059.525669
0.014738,1,1059.541698
-0.960921,2,1059.578249
-0.961933,2,1059.624601
-2.933494,4,1059.706424
-1.930649,3,1059.756533
-2.918989,4,1059.832467
-1.931344,3,1059.906815
-1.951957,3,1059.966495
-1.941225,3,1060.026643
-3.912088,5,1060.111425
-1.933176,3,1060.165497
-1.931752,3,1060.220607
-2.919883,4,1060.285195
-2.928696,4,1060.357607
-0.967085,2,1060.395672
-2.916825,4,1060.471812
-2.916119,4,1060.54053
0.018738,1,1060.559051
-3.902717,5,1060.660807
-1.937313,3,1060.710917
-1.944134,3,1060.763588
-0.958041,2,1060.799175
-0.964408,2,1060.846805
-1.946001,3,1060.897544
-1.948812,3,1060.951268
-2.934556,4,1061.023724
-0.969381,2,1061.066898
-1.94668,3,1061.115628
-1.930204,3,1061.1637
-2.920406,4,1061.230476
-1.934753,3,1061.275538
-1.942284,3,1061.33174
-0.966918,2,1061.371527
-1.942576,3,1061.423729
-0.961812,2,1061.460893
-2.920129,4,1061.537723
-3.897904,5,1061.635686
-2.922201,4,1061.703372
-0.96035,2,1061.745181
-1.939444,3,1061.801632
-2.923813,4,1061.873717
-2.924694,4,1061.947668
-0.961685,2,1061.987836
-1.949792,3,1062.043682
-0.968833,2,1062.081234
-2.921315,4,1062.154113
-0.961281,2,1062.202591
-1.94561,3,1062.255653
-1.949634,3,1062.313735
-0.965407,2,1062.350501
-2.932139,4,1062.42911
-1.939526,3,1062.482683
-1.947416,3,1062.539298
-1.936487,3,1062.595535
-1.945266,3,1062.657627
-0.96581,2,1062.700188
0.015524,1,1062.717711
0.011268,1,1062.736734
-2.914945,4,1062.824636
-2.919638,4,1062.89772
-0.957542,2,1062.937901
0.014405,1,1062.957551
-1.932902,3,1063.029172
-2.916928,4,1063.109071
-3.904078,5,1063.201705
-2.89928,4,1063.275777
-0.953497,2,1063.320493
-1.939987,3,1063.374563
-1.937631,3,1063.431146
-1.939983,3,1063.480207
-0.960216,2,1063.521479
-2.91911,4,1063.594665
-0.966048,2,1063.63071
-1.954585,3,1063.685453
0.016901,1,1063.708988
-2.91109,4,1063.77558
-1.9332,3,1063.83006
-1.951951,3,1063.88167
-1.95294,3,1063.943385
-2.916264,4,1064.020639
-1.928003,3,1064.074706
-2.924612,4,1064.14249
-2.907693,4,1064.217612
-2.922104,4,1064.310094
-0.96735,2,1064.35167
-1.939329,3,1064.407772
-2.905394,4,1064.493832
-1.936324,3,1064.550706
-1.946617,3,1064.616612
-0.959566,2,1064.653668
-2.899698,4,1064.730484
-2.932361,4,1064.811686
-2.90287,4,1064.883472
-2.926824,4,1064.954614
-1.944127,3,1065.009213
-2.928816,4,1065.074496
-2.919191,4,1065.141646
-1.950565,3,1065.196241
-0.967871,2,1065.235893
-2.907875,4,1065.306681
-2.935346,4,1065.379024
-2.922256,4,1065.449481
0.01897,1,1065.470605
-1.938602,3,1065.522733
-0.962454,2,1065.5656
-1.943362,3,1065.614715
0.020264,1,1065.642461
-1.943082,3,1065.699104
0.01421,1,1065.716626
-2.917737,4,1065.792723
-2.920993,4,1065.872921
0.01295,1,1065.894473
-0.953903,2,1065.931528
-0.96456,2,1065.965573
-2.921723,4,1066.042578
-0.958336,2,1066.069108
-2.917839,4,1066.137741
-1.935341,3,1066.188105
-1.946607,3,1066.247716
-1.950731,3,1066.288939
-1.935008,3,1066.342517
-0.967138,2,1066.373556
-2.927362,4,1066.44348
-1.948095,3,1066.498068
-1.940651,3,1066.559381
-1.945668,3,1066.610157
-1.935882,3,1066.675311
-1.930406,3,1066.72691
-1.948924,3,1066.781727
-0.960397,2,1066.815825
-1.946757,3,1066.882552
-1.926583,3,1066.933326
-1.938128,3,1066.986011
-1.944174,3,1067.044405
-0.970563,2,1067.081008
-1.949246,3,1067.133604
-2.912547,4,1067.196189
-0.958904,2,1067.232481
-0.959625,2,1067.269023
-1.945631,3,1067.323793
0.018021,1,1067.341377
-0.960579,2,1067.37642
0.016529,1,1067.397952
-1.948723,3,1067.451701
0.0154,1,1067.467713
-2.927549,4,1067.543488
-1.936784,3,1067.597739
-0.962476,2,1067.637427
-2.914444,4,1067.703701
-0.963066,2,1067.73928
0.018431,1,1067.760868
0.01664,1,1067.777455
-0.95455,2,1067.810581
0.015039,1,1067.827598
-1.935693,3,1067.891888
-2.914704,4,1067.965564
-1.945104,3,1068.019167
0.011311,1,1068.036686
0.012797,1,1068.057709
-0.969856,2,1068.091803
-1.949588,3,1068.14047
-0.958881,2,1068.173511
0.015861,1,1068.194681
-1.93934,3,1068.243764
-1.951878,3,1068.289871
0.014279,1,1068.30754
-0.954594,2,1068.343597
-3.888761,5,1068.429041
-0.964949,2,1068.46659
-1.944718,3,1068.52476
-1.945373,3,1068.586003
-2.900079,4,1068.661246
-1.939379,3,1068.713542
-1.925646,3,1068.769112
-2.9191,4,1068.840469
-0.958394,2,1068.879026
-2.927745,4,1068.951184
-1.932726,3,1069.002757
-2.936003,4,1069.076488
-2.917732,4,1069.139214
-0.951922,2,1069.176397
-1.944952,3,1069.22157
0.017805,1,1069.241597
-0.96371,2,1069.277644
-1.937997,3,1069.336484
-0.967775,2,1069.375543
-1.94648,3,1069.435832
-0.95953,2,1069.473506
-0.96076,2,1069.513718
-2.940308,4,1069.587965
-1.941793,3,1069.649168
-0.958244,2,1069.693748
-1.949976,3,1069.749985
-1.930321,3,1069.80161
-0.962265,2,1069.843663
-2.927963,4,1069.91557
0.011962,1,1069.933598
-1.936892,3,1069.987828
-1.93765,3,1070.050517
-2.935391,4,1070.120622
-0.965796,2,1070.155659
0.018051,1,1070.173682
-2.925627,4,1070.245545
-2.90613,4,1070.312717
-0.962284,2,1070.347355
-1.948997,3,1070.405458
-2.930217,4,1070.482573
-0.964835,2,1070.517656
-2.913721,4,1070.586932
-1.948107,3,1070.641149
-0.959911,2,1070.685153
-2.921427,4,1070.757629
-0.958606,2,1070.79419
-1.951585,3,1070.8491
-0.966716,2,1070.890165
-2.927873,4,1070.970602
-1.949957,3,1071.023714
-1.942019,3,1071.077774
-1.926037,3,1071.136734
-1.925385,3,1071.186165
-2.920346,4,1071.245507
-0.965464,2,1071.283559
-2.922331,4,1071.359015
-1.921787,3,1071.413667
-0.95677,2,1071.447704
-0.963806,2,1071.485299
-1.933606,3,1071.547529
-0.956567,2,1071.583583
0.016995,1,1071.601059
-1.939608,3,1071.66007
-1.946387,3,1071.72164
-0.957177,2,1071.760695
0.020688,1,1071.780726
-2.910554,4,1071.861568
-0.968658,2,1071.906719
-2.923488,4,1071.981567
-1.936076,3,1072.037414
-2.936559,4,1072.112653
-1.945091,3,1072.165721
0.017372,1,1072.180755
-1.93824,3,1072.231436
-1.94068,3,1072.283507
-1.944884,3,1072.343702
-2.91813,4,1072.412513
-1.941065,3,1072.469085
-1.935895,3,1072.52747
0.017304,1,1072.554508
-1.936086,3,1072.61062
-2.924382,4,1072.687226
-1.950081,3,1072.742765
-2.939105,4,1072.825524
-0.961263,2,1072.860589
-2.916497,4,1072.930727
-1.942539,3,1072.983564
-1.949749,3,1073.043425
-1.950515,3,1073.099168
-0.960649,2,1073.135715
-1.940806,3,1073.17788
-1.942486,3,1073.232593
-1.944384,3,1073.27764
-0.973998,2,1073.309694
-1.954303,3,1073.365208
-1.936983,3,1073.426483
-2.914761,4,1073.501637
-2.922276,4,1073.579767
-1.946473,3,1073.633581
-1.931556,3,1073.692723
-1.952848,3,1073.749002
-1.936849,3,1073.809783
-2.916245,4,1073.882617
-2.936431,4,1073.961457
-2.905638,4,1074.04174
-2.921944,4,1074.11901
-1.928091,3,1074.167447
-1.922317,3,1074.226585
0.016138,1,1074.241126
-2.932042,4,1074.304786
-0.96185,2,1074.342553
0.01846,1,1074.36558
-2.897627,4,1074.441361
-2.92066,4,1074.516628
-0.965324,2,1074.556682
-2.923476,4,1074.640067
-0.962643,2,1074.677497
-0.961539,2,1074.712559
-1.940586,3,1074.767612
-1.948901,3,1074.826447
-0.965057,2,1074.867497
-2.929349,4,1074.942774
0.014798,1,1074.964474
-2.910959,4,1075.039174
-1.948636,3,1075.091756
-0.953491,2,1075.129992
-2.907599,4,1075.190071
-1.946083,3,1075.246686
-1.935872,3,1075.294325
-1.945288,3,1075.343471
0.017272,1,1075.365503
0.01745,1,1075.390054
-1.927695,3,1075.444788
-0.968836,2,1075.482437
-1.931758,3,1075.537536
-2.938803,4,1075.61076
-2.914216,4,1075.682566
-2.933836,4,1075.754689
-1.945147,3,1075.807343
-2.927366,4,1075.882636
-1.955468,3,1075.935738
-1.932598,3,1075.991693
-1.953879,3,1076.041424
-1.944663,3,1076.105551
0.01743,1,1076.122577
-2.909003,4,1076.3617
-1.956156,3,1076.414807
-2.899629,4,1076.500034
-2.904648,4,1076.566686
-1.949224,3,1076.650716
-0.959618,2,1076.69012
-1.941261,3,1076.761446
-1.942132,3,1076.81262
-1.941266,3,1076.863683
0.012252,1,1076.880707
-1.947666,3,1076.943816
-1.940673,3,1076.997202
-0.951353,2,1077.033859
-0.968392,2,1077.070034
-0.95097,2,1077.107671
-1.93521,3,1077.15473
-1.929905,3,1077.200508
-2.921654,4,1077.262589
-2.916257,4,1077.337718
-1.941247,3,1077.38695
-0.966856,2,1077.41757
-1.934599,3,1077.464629
-1.944119,3,1077.520735
-2.932669,4,1077.593647
-1.943887,3,1077.646707
-2.919934,4,1077.712483
-1.929621,3,1077.769062
-1.948787,3,1077.819207
-2.915002,4,1077.883721
-2.919408,4,1077.952458
-0.955334,2,1077.99206
-2.91108,4,1078.06148
-1.936739,3,1078.110049
-1.943381,3,1078.156643
-1.948857,3,1078.206875
-3.890716,5,1078.286523
0.019264,1,1078.301055
-1.940656,3,1078.353709
-1.940064,3,1078.411587
0.013443,1,1078.430102
-1.940259,3,1078.479993
-2.904903,4,1078.544585
-2.917886,4,1078.619886
-1.923261,3,1078.674518
-1.939904,3,1078.727687
-1.942355,3,1078.783598
0.002309,1,1078.811328
0.018745,1,1078.830863
-1.944515,3,1078.890064
-1.944724,3,1078.950858
-2.935597,4,1079.03665
-1.92975,3,1079.090744
0.009745,1,1079.114313
-1.942557,3,1079.16906
-0.96348,2,1079.204719
-1.943746,3,1079.25988
0.015489,1,1079.275545
-1.937214,3,1079.323721
-0.962516,2,1079.362461
0.021289,1,1079.381485
-0.96761,2,1079.411674
-1.937821,3,1079.463739
-0.968405,2,1079.507444
-2.91648,4,1079.583559
-2.927888,4,1079.655896
-2.933993,4,1079.725117
0.020247,1,1079.74714
-0.957357,2,1079.785791
-0.965916,2,1079.824461
-1.924213,3,1079.877536
-2.914729,4,1079.956645
-1.937339,3,1080.006713
-1.935962,3,1080.058901
0.016889,1,1080.077422
-0.957333,2,1080.126659
0.012303,1,1080.144685
-0.954111,2,1080.177721
-1.937534,3,1080.230504
-0.966329,2,1080.267723
-0.967743,2,1080.301537
-1.932806,3,1080.361638
-3.898684,5,1080.45535
-2.941935,4,1080.533517
-1.9409,3,1080.588583
-1.951005,3,1080.642665
0.015233,1,1080.66469
-1.940456,3,1080.725592
-1.93336,3,1080.782683
0.019198,1,1080.800205
0.016618,1,1080.816726
-1.947388,3,1080.883575
-2.915815,4,1080.955655
-0.962096,2,1080.997714
-1.943498,3,1081.052497
-1.927388,3,1081.114578
