#{"t_start": 1775539373.2782633, "env_id": "FetchReach-v4"}
r,l,t
-1.0,50,651.120792
-2.0,50,651.628777
0.0,50,652.126868
-1.0,50,652.610094
-2.0,50,653.105387
-2.0,50,653.619391
-2.0,50,654.112514
-2.0,50,654.605894
-1.0,50,655.105091
-1.0,50,655.589955
-3.0,50,656.103193
-2.0,50,656.597574
-3.0,50,657.088542
-1.0,50,657.579603
-3.0,50,658.099364
-2.0,50,658.667
-1.0,50,659.245487
-1.0,50,659.790489
-2.0,50,660.3274
-3.0,50,660.88276
-3.0,50,661.457118
-2.0,50,661.981064
-1.0,50,662.528769
-3.0,50,663.119204
-2.0,50,663.68196
-2.0,50,664.25256
0.0,50,664.751112
-2.0,50,665.15614
-2.0,50,665.565607
-2.0,50,665.993606
-2.0,50,666.418203
-2.0,50,666.828047
-3.0,50,667.235885
-2.0,50,667.689891
-2.0,50,668.187511
-3.0,50,668.67946
-2.0,50,669.183674
-1.0,50,669.687264
0.0,50,670.174654
-3.0,50,670.673404
0.0,50,671.198698
-2.0,50,671.720572
-2.0,50,672.216874
-1.0,50,672.722369
-1.0,50,674.811693
-3.0,50,675.329965
0.0,50,675.85827
-1.0,50,676.377671
-1.0,50,676.857691
-1.0,50,677.333786
-3.0,50,677.828726
-2.0,50,678.300582
-1.0,50,678.793575
-1.0,50,679.261637
-2.0,50,679.745851
0.0,50,680.20794
0.0,50,680.690661
-2.0,50,681.158215
-3.0,50,681.659307
-2.0,50,682.201911
-2.0,50,682.7601
-3.0,50,683.321185
-2.0,50,683.869397
-1.0,50,684.430924
-3.0,50,685.001788
-2.0,50,685.53341
-3.0,50,686.090689
-2.0,50,686.679145
-3.0,50,687.238534
-1.0,50,687.791918
-2.0,50,688.329096
-2.0,50,688.817243
-2.0,50,689.314717
-3.0,50,689.814474
-2.0,50,690.30459
-1.0,50,690.800647
-1.0,50,691.299136
-3.0,50,691.83341
-1.0,50,692.3194
0.0,50,692.811945
-2.0,50,693.317382
-1.0,50,693.809342
-1.0,50,694.294663
-2.0,50,694.810884
-2.0,50,695.303087
-1.0,50,695.784384
-2.0,50,696.300392
-1.0,50,696.808987
-2.0,50,697.322918
-2.0,50,697.833526
-1.0,50,698.336426
-2.0,50,698.837749
-2.0,50,699.343754
-2.0,50,699.855555
-2.0,50,700.360002
-3.0,50,700.874886
0.0,50,701.375586
-2.0,50,701.902942
-3.0,50,702.460054
-1.0,50,702.973056
-2.0,50,703.478702
-2.0,50,703.994226
-1.0,50,704.550256
-2.0,50,705.061758
-3.0,50,705.587563
-3.0,50,706.097242
-3.0,50,706.628045
-3.0,50,707.198935
-2.0,50,707.771294
-3.0,50,708.316008
-2.0,50,708.840565
0.0,50,709.378483
-1.0,50,709.935655
0.0,50,710.472283
-1.0,50,711.022913
-2.0,50,711.584723
-3.0,50,712.148886
-2.0,50,712.746572
0.0,50,713.275693
-3.0,50,713.783856
-1.0,50,714.31263
-1.0,50,714.82192
-3.0,50,715.32727
-1.0,50,715.853327
-2.0,50,716.365326
-2.0,50,716.862053
0.0,50,717.392365
-2.0,50,717.908574
-1.0,50,718.420347
-2.0,50,718.925632
-1.0,50,719.44363
-1.0,50,719.967029
-1.0,50,720.500924
-1.0,50,721.001372
0.0,50,721.530672
-2.0,50,722.065521
-3.0,50,722.624919
-2.0,50,723.1578
-3.0,50,723.696617
-2.0,50,724.231381
-1.0,50,724.74525
-3.0,50,725.256872
0.0,50,725.742393
-1.0,50,726.222823
-3.0,50,726.64192
-2.0,50,727.052768
-3.0,50,727.454173
-1.0,50,727.873004
-3.0,50,728.280947
-3.0,50,728.689202
-1.0,50,729.103918
0.0,50,729.585757
-3.0,50,730.09578
-2.0,50,730.575024
-2.0,50,731.0544
-3.0,50,731.595855
-3.0,50,732.117316
-2.0,50,732.65017
-2.0,50,733.213178
-1.0,50,733.745558
-2.0,50,734.306243
-2.0,50,734.840011
-2.0,50,735.365197
-2.0,50,735.891788
-2.0,50,736.379569
0.0,50,736.926191
-3.0,50,737.433305
-3.0,50,737.9537
-1.0,50,738.442761
0.0,50,738.928512
-1.0,50,739.418894
-2.0,50,739.902784
-1.0,50,740.400132
-1.0,50,740.879311
-2.0,50,741.372091
0.0,50,741.868949
0.0,50,742.372317
0.0,50,742.867265
-2.0,50,743.393788
-2.0,50,743.877866
-2.0,50,744.408372
0.0,50,744.890709
-3.0,50,745.372272
-1.0,50,745.873182
-2.0,50,746.370131
-2.0,50,746.868488
-1.0,50,747.379242
-1.0,50,747.906011
-2.0,50,748.452965
-1.0,50,748.98979
-2.0,50,749.483133
-2.0,50,749.978525
-2.0,50,750.493372
-1.0,50,750.979814
0.0,50,751.477126
-1.0,50,751.968824
-2.0,50,752.450739
-2.0,50,752.936351
-1.0,50,753.460949
-1.0,50,753.947958
0.0,50,754.459871
-2.0,50,754.970238
-3.0,50,755.484525
-1.0,50,756.033978
-1.0,50,756.59832
-2.0,50,757.177655
-2.0,50,757.748004
-2.0,50,758.32347
-1.0,50,758.876717
-2.0,50,759.432754
-3.0,50,760.008325
-1.0,50,760.590991
-2.0,50,761.190279
-2.0,50,761.751381
-3.0,50,762.269994
-1.0,50,762.768306
-2.0,50,763.29376
-2.0,50,763.811936
-2.0,50,764.306931
-2.0,50,764.82261
-2.0,50,765.343315
-2.0,50,765.83597
-3.0,50,766.331398
-3.0,50,766.832399
-2.0,50,767.342157
-3.0,50,767.859659
-2.0,50,768.389116
-1.0,50,768.940212
-1.0,50,769.447141
-2.0,50,769.991158
-2.0,50,770.482402
-2.0,50,771.001217
-2.0,50,771.568328
-2.0,50,772.062103
-3.0,50,772.562052
-2.0,50,773.080656
-2.0,50,773.607064
-3.0,50,774.104333
-1.0,50,774.598764
-1.0,50,775.088794
-3.0,50,775.568619
-2.0,50,776.038395
-3.0,50,776.522011
-2.0,50,776.99381
-1.0,50,779.091772
-3.0,50,779.601264
-2.0,50,780.137614
-2.0,50,780.689348
-2.0,50,781.217796
-3.0,50,781.76114
-3.0,50,782.323357
-2.0,50,782.900898
-2.0,50,783.437169
-3.0,50,784.018732
-2.0,50,784.581863
-3.0,50,785.144698
-2.0,50,785.676054
-2.0,50,786.185798
0.0,50,786.678159
-2.0,50,787.177867
-2.0,50,787.671028
-1.0,50,788.081538
-2.0,50,788.482174
-1.0,50,788.887166
0.0,50,789.315143
-3.0,50,789.71714
-1.0,50,790.114403
-2.0,50,790.561534
-2.0,50,791.063877
0.0,50,791.55683
-1.0,50,792.077863
-2.0,50,792.587603
-1.0,50,793.096759
-1.0,50,793.588767
-1.0,50,794.10941
-2.0,50,794.620572
-1.0,50,795.14717
-2.0,50,795.639555
-1.0,50,796.143697
-1.0,50,796.681198
-1.0,50,797.181398
-1.0,50,797.712717
-1.0,50,798.220188
-1.0,50,798.730418
-1.0,50,799.258076
-2.0,50,799.787446
-2.0,50,800.312509
0.0,50,800.823534
-1.0,50,801.334565
-3.0,50,801.840284
-2.0,50,802.361216
-3.0,50,802.861358
-1.0,50,803.395721
-1.0,50,803.909483
-2.0,50,804.473617
-3.0,50,805.035248
-2.0,50,805.554465
-2.0,50,806.119929
-2.0,50,806.669871
0.0,50,807.229978
-2.0,50,807.780051
-1.0,50,808.31337
-2.0,50,808.859406
-3.0,50,809.422996
0.0,50,810.02952
-2.0,50,810.57259
-1.0,50,811.076182
-1.0,50,811.577245
-1.0,50,812.087492
-3.0,50,812.604496
0.0,50,813.114035
-3.0,50,813.6286
-3.0,50,814.163649
-2.0,50,814.715558
-2.0,50,815.264755
-2.0,50,815.758208
-2.0,50,816.282337
0.0,50,816.792695
-3.0,50,817.295549
-2.0,50,817.808848
-1.0,50,818.347851
-2.0,50,818.88024
-2.0,50,819.404815
-1.0,50,819.959979
-2.0,50,820.478478
-3.0,50,821.012291
-2.0,50,821.533935
-3.0,50,822.027254
-1.0,50,822.544846
-2.0,50,823.036352
-1.0,50,823.514066
-3.0,50,823.996857
-2.0,50,824.482521
-2.0,50,825.027656
-2.0,50,825.514707
-2.0,50,825.986684
-1.0,50,826.483668
-2.0,50,826.964725
-3.0,50,827.450979
-3.0,50,827.936158
-3.0,50,828.425903
-3.0,50,828.943626
0.0,50,829.451805
0.0,50,830.056662
0.0,50,830.589747
-2.0,50,831.150758
-2.0,50,831.675502
-2.0,50,832.208208
-2.0,50,832.737744
-2.0,50,833.26668
-2.0,50,833.774849
-3.0,50,834.287117
-2.0,50,834.817101
-2.0,50,835.367059
-2.0,50,835.854958
-2.0,50,836.344423
-1.0,50,836.84398
-2.0,50,837.334878
-2.0,50,837.819492
-1.0,50,838.300646
-1.0,50,838.798347
-2.0,50,839.273236
-3.0,50,839.75816
-2.0,50,840.289858
-2.0,50,840.792691
-1.0,50,841.26613
-2.0,50,841.757272
-1.0,50,842.246069
-1.0,50,842.720992
-2.0,50,843.201206
0.0,50,843.703739
-2.0,50,844.185892
-1.0,50,844.691247
-1.0,50,845.246604
-1.0,50,845.805099
0.0,50,846.309581
-2.0,50,846.833505
-2.0,50,847.332628
-2.0,50,847.823266
-1.0,50,848.303217
-2.0,50,848.801303
0.0,50,849.270335
-4.0,50,849.684884
-2.0,50,850.08748
-1.0,50,850.52328
0.0,50,850.92793
0.0,50,851.324826
-1.0,50,851.730468
-2.0,50,852.144503
-2.0,50,852.637236
-2.0,50,853.180043
-2.0,50,853.745067
-2.0,50,854.321571
0.0,50,854.875376
-2.0,50,855.480538
-2.0,50,856.069005
-2.0,50,856.674121
0.0,50,857.240751
-2.0,50,857.78176
0.0,50,858.357069
-2.0,50,858.916927
-2.0,50,859.456298
-2.0,50,859.949522
-2.0,50,860.455725
-3.0,50,861.003801
-2.0,50,861.504874
-1.0,50,862.007086
-3.0,50,862.506364
-1.0,50,863.007203
-1.0,50,863.517254
-2.0,50,864.020266
-1.0,50,864.519912
0.0,50,865.025092
-2.0,50,865.583531
-2.0,50,866.129062
-2.0,50,866.645222
-1.0,50,867.184632
-2.0,50,867.71318
-1.0,50,868.254647
-1.0,50,868.803146
-2.0,50,869.329554
-2.0,50,869.814454
-1.0,50,870.322703
-1.0,50,870.850689
-1.0,50,871.399637
-1.0,50,871.865735
-1.0,50,872.344253
-1.0,50,872.822881
-1.0,50,873.303757
-1.0,50,873.780277
-2.0,50,874.271866
-1.0,50,874.752359
0.0,50,875.24071
-2.0,50,875.798284
-3.0,50,876.367252
-2.0,50,876.853795
-2.0,50,877.374072
-2.0,50,877.928896
-3.0,50,878.480842
-2.0,50,879.031423
0.0,50,879.598652
0.0,50,880.130303
-2.0,50,880.691495
-2.0,50,881.282522
-3.0,50,883.447078
-1.0,50,883.939266
-1.0,50,884.41389
-3.0,50,884.903363
-1.0,50,885.401241
-1.0,50,885.915217
0.0,50,886.444087
-2.0,50,886.938468
-2.0,50,887.437997
-2.0,50,887.915561
0.0,50,888.382738
-2.0,50,888.881759
-3.0,50,889.382998
-1.0,50,889.884786
-2.0,50,890.386913
-2.0,50,890.893502
-3.0,50,891.43339
-3.0,50,891.967641
-2.0,50,892.466293
-2.0,50,892.986506
-1.0,50,893.489651
-2.0,50,893.997927
-1.0,50,894.509841
-2.0,50,895.014286
-1.0,50,895.519379
-2.0,50,896.01505
-2.0,50,896.55583
-1.0,50,897.072459
-2.0,50,897.58292
-1.0,50,898.0869
-1.0,50,898.599975
-1.0,50,899.111618
-2.0,50,899.621923
-2.0,50,900.14671
-1.0,50,900.639134
-2.0,50,901.136545
-3.0,50,901.707861
-2.0,50,902.28538
-3.0,50,902.828714
-3.0,50,903.383776
-2.0,50,903.930521
-2.0,50,904.493916
-2.0,50,905.073206
-1.0,50,905.609926
-2.0,50,906.135031
-2.0,50,906.688072
-1.0,50,907.220328
-2.0,50,907.753663
-2.0,50,908.257236
-2.0,50,908.781948
-2.0,50,909.293953
-2.0,50,909.798496
-2.0,50,910.32637
0.0,50,910.845921
-3.0,50,911.323109
-1.0,50,911.75801
-1.0,50,912.191135
-2.0,50,912.609485
-1.0,50,913.014427
-1.0,50,913.446789
-2.0,50,913.867995
-1.0,50,914.344582
-1.0,50,914.867995
-2.0,50,915.397368
-1.0,50,915.930491
0.0,50,916.44324
-2.0,50,916.980417
-2.0,50,917.496083
-1.0,50,918.015713
-1.0,50,918.534477
-1.0,50,919.021885
-2.0,50,919.523246
-1.0,50,920.011946
-3.0,50,920.492706
-2.0,50,920.978258
-2.0,50,921.45364
-2.0,50,921.95206
0.0,50,922.452325
-2.0,50,922.932599
-1.0,50,923.405557
-1.0,50,923.891459
-2.0,50,924.367443
-2.0,50,924.856525
-1.0,50,925.339503
-2.0,50,925.857505
0.0,50,926.410136
-1.0,50,926.953635
-2.0,50,927.495735
-2.0,50,928.016368
-2.0,50,928.535675
-2.0,50,929.074934
-3.0,50,929.570993
-2.0,50,930.100307
-2.0,50,930.611863
-3.0,50,931.108145
-3.0,50,931.646051
-2.0,50,932.145231
-1.0,50,932.67237
-2.0,50,933.14874
-2.0,50,933.638298
-2.0,50,934.127039
-2.0,50,934.607555
-3.0,50,935.099479
-2.0,50,935.574373
-1.0,50,936.0834
-1.0,50,936.566583
-2.0,50,937.061433
-1.0,50,937.580672
-3.0,50,938.091429
-3.0,50,938.621599
0.0,50,939.089286
-1.0,50,939.57482
-1.0,50,940.06755
-2.0,50,940.575508
-2.0,50,941.061582
-1.0,50,941.573657
0.0,50,942.087017
-3.0,50,942.626526
-3.0,50,943.176118
-1.0,50,943.736012
-2.0,50,944.224622
-3.0,50,944.729807
-3.0,50,945.215195
-1.0,50,945.715549
-2.0,50,946.239092
-1.0,50,946.717541
0.0,50,947.20333
-1.0,50,947.740826
-1.0,50,948.280016
-2.0,50,948.779539
-2.0,50,949.280604
-2.0,50,949.782854
-2.0,50,950.33869
-1.0,50,950.928332
-2.0,50,951.490852
0.0,50,952.086203
-3.0,50,952.652424
-2.0,50,953.228269
-1.0,50,953.792461
-3.0,50,954.361113
-3.0,50,954.919152
-2.0,50,955.513732
-1.0,50,956.093202
-2.0,50,956.641012
-1.0,50,957.154856
-3.0,50,957.656892
-2.0,50,958.194191
-1.0,50,958.676442
-3.0,50,959.189333
-2.0,50,959.682749
-2.0,50,960.178421
-2.0,50,960.692523
-2.0,50,961.199217
-3.0,50,961.683265
0.0,50,962.186824
-2.0,50,962.680699
-1.0,50,963.230854
-1.0,50,963.759963
-2.0,50,964.238913
-2.0,50,964.746413
-11.0,50,965.278667
-1.0,50,965.814079
-2.0,50,966.345098
-3.0,50,966.853806
-3.0,50,967.377492
-2.0,50,967.858372
0.0,50,968.403061
-2.0,50,968.910269
0.0,50,969.396485
0.0,50,969.867566
0.0,50,970.334979
-3.0,50,970.811137
-3.0,50,971.292833
-3.0,50,971.789221
-1.0,50,972.263661
-1.0,50,972.759939
-2.0,50,973.207216
-3.0,50,973.623004
-1.0,50,974.023906
-2.0,50,974.470287
-2.0,50,974.955355
-1.0,50,975.389515
-1.0,50,975.874826
-2.0,50,976.342028
0.0,50,976.754522
0.0,50,977.162266
-3.0,50,977.559723
0.0,50,977.96279
-2.0,50,978.382237
-2.0,50,978.795269
0.0,50,979.195162
-1.0,50,979.600785
-3.0,50,980.00286
-2.0,50,980.401453
-2.0,50,980.811866
-2.0,50,981.212917
-1.0,50,981.617085
-2.0,50,982.02035
-2.0,50,982.418216
-1.0,50,982.817119
-2.0,50,984.479558
-2.0,50,984.88141
-1.0,50,985.28285
-2.0,50,985.682109
-1.0,50,986.083853
-3.0,50,986.490839
-3.0,50,986.894302
-2.0,50,987.293192
-1.0,50,987.705464
-2.0,50,988.115078
-2.0,50,988.524086
-1.0,50,988.925348
-2.0,50,989.333461
-2.0,50,989.734059
-2.0,50,990.137448
-2.0,50,990.539591
-3.0,50,990.940677
-2.0,50,991.344589
-2.0,50,991.74416
-1.0,50,992.143212
-1.0,50,992.544139
-2.0,50,992.94216
-2.0,50,993.341906
-3.0,50,993.753298
-2.0,50,994.157541
0.0,50,994.563572
-2.0,50,994.963155
-2.0,50,995.365757
-2.0,50,995.767638
-1.0,50,996.162262
-2.0,50,996.569241
-3.0,50,996.966724
-7.0,50,997.367312
-2.0,50,997.765694
-2.0,50,998.164097
-2.0,50,998.578113
-3.0,50,998.992846
-2.0,50,999.392276
-2.0,50,999.791077
-1.0,50,1000.190341
-2.0,50,1000.590807
-2.0,50,1000.984948
-1.0,50,1001.383092
-2.0,50,1001.781592
-2.0,50,1002.186721
-3.0,50,1002.587728
-1.0,50,1002.990501
-3.0,50,1003.385852
-2.0,50,1003.814838
-3.0,50,1004.215072
-2.0,50,1004.611622
-2.0,50,1005.014932
-1.0,50,1005.415339
-2.0,50,1005.816917
-3.0,50,1006.214458
0.0,50,1006.615586
-2.0,50,1007.024359
-5.0,50,1007.420519
-2.0,50,1007.81952
-3.0,50,1008.218096
-2.0,50,1008.616233
-2.0,50,1009.038407
-4.0,50,1009.443815
-3.0,50,1009.840096
-2.0,50,1010.24457
-2.0,50,1010.643801
-2.0,50,1011.044912
-2.0,50,1011.448545
-2.0,50,1011.853778
-1.0,50,1012.250616
-1.0,50,1012.641748
-3.0,50,1013.04788
-1.0,50,1013.448301
-2.0,50,1013.857628
-1.0,50,1014.254559
-1.0,50,1014.651288
-1.0,50,1015.056455
-3.0,50,1015.452987
-3.0,50,1015.85324
-2.0,50,1016.249778
-3.0,50,1016.658542
-3.0,50,1017.054178
-2.0,50,1017.453551
-1.0,50,1017.858702
0.0,50,1018.260981
-2.0,50,1018.660122
-1.0,50,1019.067482
-2.0,50,1019.468791
-2.0,50,1019.869595
-1.0,50,1020.268786
-2.0,50,1020.665064
-2.0,50,1021.067391
-3.0,50,1021.492933
-2.0,50,1021.901297
-2.0,50,1022.317084
0.0,50,1022.736851
-2.0,50,1023.147116
-2.0,50,1023.550691
-2.0,50,1023.957131
-2.0,50,1024.371307
-2.0,50,1024.770289
0.0,50,1025.171736
-2.0,50,1025.581209
-2.0,50,1025.980564
-3.0,50,1026.390067
-2.0,50,1026.795006
-3.0,50,1027.187759
-3.0,50,1027.586999
-1.0,50,1027.990089
-1.0,50,1028.385316
-1.0,50,1028.785379
-2.0,50,1029.195069
-2.0,50,1029.60043
-3.0,50,1030.003524
-2.0,50,1030.40473
-2.0,50,1030.803216
-3.0,50,1031.207291
-2.0,50,1031.608035
-2.0,50,1032.006934
-1.0,50,1032.404918
-1.0,50,1032.813111
-2.0,50,1033.219248
0.0,50,1033.617304
0.0,50,1034.013106
-3.0,50,1034.432458
-2.0,50,1034.836383
-1.0,50,1035.23667
-2.0,50,1035.638694
-2.0,50,1036.040056
-2.0,50,1036.441382
-2.0,50,1036.849272
0.0,50,1037.245259
-2.0,50,1037.655497
-1.0,50,1038.056731
-1.0,50,1038.452087
-3.0,50,1038.853546
-2.0,50,1039.267019
-3.0,50,1039.669678
-1.0,50,1040.067217
-3.0,50,1040.466155
0.0,50,1040.877335
-2.0,50,1041.27809
-2.0,50,1041.674161
-2.0,50,1042.067991
0.0,50,1042.469145
-3.0,50,1042.866768
-2.0,50,1043.264469
-1.0,50,1043.671372
-2.0,50,1044.075671
-1.0,50,1044.484709
-2.0,50,1044.89569
-3.0,50,1045.295856
-3.0,50,1045.702563
0.0,50,1046.104525
-1.0,50,1046.501445
-3.0,50,1046.909
-2.0,50,1047.320659
-2.0,50,1047.715091
-2.0,50,1048.115158
-3.0,50,1048.531371
-2.0,50,1048.937877
-1.0,50,1049.336223
-3.0,50,1049.74815
-1.0,50,1050.146238
-1.0,50,1050.55354
-2.0,50,1050.948421
-2.0,50,1051.344842
-2.0,50,1051.744961
-2.0,50,1052.14711
-2.0,50,1052.543334
-2.0,50,1052.944758
-1.0,50,1053.341026
-3.0,50,1053.743227
-2.0,50,1054.146554
-2.0,50,1054.552896
-1.0,50,1054.951195
-1.0,50,1055.367385
-2.0,50,1055.765112
0.0,50,1056.161063
-2.0,50,1056.559993
-3.0,50,1056.96703
-2.0,50,1057.370607
-1.0,50,1057.767341
-2.0,50,1058.162524
-2.0,50,1058.566357
-4.0,50,1058.965012
-2.0,50,1059.361029
-3.0,50,1059.777386
-1.0,50,1060.181649
-2.0,50,1060.576532
-2.0,50,1060.980541
-2.0,50,1061.375301
-2.0,50,1061.781778
0.0,50,1062.177856
-1.0,50,1062.572872
-2.0,50,1062.991596
-2.0,50,1063.415648
-1.0,50,1063.879134
-2.0,50,1064.282958
0.0,50,1064.683061
-1.0,50,1066.321399
-1.0,50,1066.720189
-3.0,50,1067.131376
-1.0,50,1067.527793
-3.0,50,1067.937473
-2.0,50,1068.334728
-4.0,50,1068.738015
0.0,50,1069.138666
-1.0,50,1069.543358
-1.0,50,1069.957123
-1.0,50,1070.366084
0.0,50,1070.763757
-2.0,50,1071.170982
-1.0,50,1071.56781
-2.0,50,1071.961951
-1.0,50,1072.361207
-2.0,50,1072.762518
-2.0,50,1073.163675
-2.0,50,1073.564577
-2.0,50,1073.965517
-2.0,50,1074.366132
0.0,50,1074.764807
-2.0,50,1075.172722
-2.0,50,1075.576526
-1.0,50,1075.984106
-3.0,50,1076.383929
-3.0,50,1076.784695
-2.0,50,1077.192344
-3.0,50,1077.592156
-2.0,50,1077.995268
-3.0,50,1078.392257
-2.0,50,1078.79915
-3.0,50,1079.212101
-2.0,50,1079.609801
-1.0,50,1080.019901
-5.0,50,1080.420827
-1.0,50,1080.824586
-3.0,50,1081.226203
0.0,50,1081.621233
-2.0,50,1082.022255
-2.0,50,1082.422319
-3.0,50,1082.825822
0.0,50,1083.222487
0.0,50,1083.628275
-1.0,50,1084.034516
-2.0,50,1084.434971
-2.0,50,1084.842092
-2.0,50,1085.259397
0.0,50,1085.664241
-3.0,50,1086.086538
-2.0,50,1086.489357
-2.0,50,1086.893752
-1.0,50,1087.309146
-3.0,50,1087.713606
-3.0,50,1088.116841
-2.0,50,1088.520417
-2.0,50,1088.920131
-2.0,50,1089.328936
-3.0,50,1089.730283
-2.0,50,1090.137425
-2.0,50,1090.573467
-1.0,50,1090.974994
-1.0,50,1091.374654
-3.0,50,1091.78536
0.0,50,1092.192824
-1.0,50,1092.598051
0.0,50,1093.009052
-2.0,50,1093.405378
-2.0,50,1093.820221
0.0,50,1094.227029
-3.0,50,1094.627126
-2.0,50,1095.02412
-2.0,50,1095.455895
-1.0,50,1095.856753
-1.0,50,1096.266073
-2.0,50,1096.664996
-2.0,50,1097.081033
-1.0,50,1097.491253
-2.0,50,1097.891716
-2.0,50,1098.298317
-2.0,50,1098.708263
-2.0,50,1099.116552
0.0,50,1099.514666
-1.0,50,1099.917582
-2.0,50,1100.328054
-1.0,50,1100.74161
-1.0,50,1101.144626
-1.0,50,1101.541448
-3.0,50,1101.965441
-2.0,50,1102.366674
-2.0,50,1102.769465
-2.0,50,1103.172094
0.0,50,1103.574433
-1.0,50,1103.973588
-1.0,50,1104.375119
-1.0,50,1104.778898
-2.0,50,1105.184102
-1.0,50,1105.603236
-3.0,50,1106.008534
0.0,50,1106.407455
-2.0,50,1106.818295
-1.0,50,1107.22281
-1.0,50,1107.617721
-2.0,50,1108.019749
-2.0,50,1108.420167
-2.0,50,1108.816346
-1.0,50,1109.21612
-3.0,50,1109.615524
-2.0,50,1110.027157
-1.0,50,1110.43527
-2.0,50,1110.844539
-2.0,50,1111.243605
-2.0,50,1111.645554
-2.0,50,1112.044665
-2.0,50,1112.445333
-2.0,50,1112.855134
-2.0,50,1113.255
-2.0,50,1113.663163
-2.0,50,1114.064031
-3.0,50,1114.460776
-3.0,50,1114.870591
-2.0,50,1115.274746
-2.0,50,1115.690008
-1.0,50,1116.100048
-2.0,50,1116.503858
0.0,50,1116.912124
-2.0,50,1117.321616
-3.0,50,1117.727811
-2.0,50,1118.14621
-2.0,50,1118.546237
-1.0,50,1118.947146
-2.0,50,1119.352259
-2.0,50,1119.755493
-2.0,50,1120.152122
-1.0,50,1120.555597
-1.0,50,1120.961674
-1.0,50,1121.373746
-1.0,50,1121.774162
-2.0,50,1122.17245
-2.0,50,1122.572244
-2.0,50,1122.982263
-3.0,50,1123.378088
-2.0,50,1123.781374
-2.0,50,1124.183543
-2.0,50,1124.585234
-2.0,50,1124.985935
-2.0,50,1125.389318
-1.0,50,1125.787266
-1.0,50,1126.209419
-3.0,50,1126.608114
-2.0,50,1127.006578
-2.0,50,1127.414158
-1.0,50,1127.81793
-2.0,50,1128.223027
0.0,50,1128.622995
-2.0,50,1129.017121
-3.0,50,1129.421388
-2.0,50,1129.819031
-1.0,50,1130.221969
-1.0,50,1130.619163
-2.0,50,1131.042246
-2.0,50,1131.447237
-2.0,50,1131.847041
-2.0,50,1132.244787
-1.0,50,1132.649039
-3.0,50,1133.054909
-1.0,50,1133.451965
-2.0,50,1133.845181
-2.0,50,1134.264797
-2.0,50,1134.662637
-1.0,50,1135.06134
-3.0,50,1135.461844
0.0,50,1135.864305
-3.0,50,1136.275383
-2.0,50,1136.68024
-3.0,50,1137.083407
0.0,50,1137.49139
0.0,50,1137.891463
-2.0,50,1138.292969
-3.0,50,1138.694795
-2.0,50,1139.097051
-3.0,50,1139.494031
-2.0,50,1139.894963
-2.0,50,1140.294033
-1.0,50,1140.692422
-2.0,50,1141.101375
-1.0,50,1141.514485
-1.0,50,1141.912391
-3.0,50,1142.326609
-2.0,50,1142.725088
-2.0,50,1143.121135
-2.0,50,1143.519572
-1.0,50,1143.922336
-3.0,50,1144.315865
-1.0,50,1144.720063
-2.0,50,1145.116507
-1.0,50,1145.520372
-1.0,50,1145.918017
-3.0,50,1146.33181
-2.0,50,1146.737612
-2.0,50,1148.401485
-2.0,50,1148.804839
-2.0,50,1149.211489
-3.0,50,1149.610449
-2.0,50,1150.021756
-1.0,50,1150.424896
-3.0,50,1150.829354
-1.0,50,1151.235389
-3.0,50,1151.660445
-2.0,50,1152.065985
-2.0,50,1152.470915
-3.0,50,1152.87633
-2.0,50,1153.27736
-3.0,50,1153.680089
-2.0,50,1154.075871
-2.0,50,1154.469303
-1.0,50,1154.881229
-1.0,50,1155.28031
0.0,50,1155.676973
-3.0,50,1156.076836
-2.0,50,1156.49363
-1.0,50,1156.899502
-1.0,50,1157.301732
-1.0,50,1157.706655
0.0,50,1158.1058
-2.0,50,1158.505056
-3.0,50,1158.906199
-2.0,50,1159.306287
-2.0,50,1159.70937
-2.0,50,1160.107481
-3.0,50,1160.510777
-1.0,50,1160.908615
0.0,50,1161.310513
-2.0,50,1161.725126
-1.0,50,1162.124677
-2.0,50,1162.521042
-2.0,50,1162.923542
-3.0,50,1163.321289
-3.0,50,1163.715909
-1.0,50,1164.109306
-2.0,50,1164.513315
-1.0,50,1164.912539
-3.0,50,1165.30771
-1.0,50,1165.707636
-1.0,50,1166.110512
-2.0,50,1166.510519
-2.0,50,1166.926065
-2.0,50,1167.324598
-2.0,50,1167.734599
-1.0,50,1168.132722
-2.0,50,1168.537989
-2.0,50,1168.940896
-2.0,50,1169.345355
-1.0,50,1169.74736
-2.0,50,1170.149251
-3.0,50,1170.542034
-2.0,50,1170.951036
-3.0,50,1171.346735
-1.0,50,1171.751146
-1.0,50,1172.152744
-3.0,50,1172.561346
-2.0,50,1172.959215
-2.0,50,1173.357569
-1.0,50,1173.761088
-1.0,50,1174.164981
-2.0,50,1174.565206
-1.0,50,1174.962228
-2.0,50,1175.35988
-1.0,50,1175.762182
-3.0,50,1176.164531
-2.0,50,1176.561524
0.0,50,1176.971706
-2.0,50,1177.379262
-1.0,50,1177.786369
-1.0,50,1178.18128
-2.0,50,1178.579313
-3.0,50,1178.986067
-2.0,50,1179.382603
-2.0,50,1179.784281
-2.0,50,1180.182528
-2.0,50,1180.5825
-2.0,50,1180.98224
-1.0,50,1181.386973
-2.0,50,1181.782143
-1.0,50,1182.205239
-2.0,50,1182.605646
-3.0,50,1183.003798
-3.0,50,1183.410115
-1.0,50,1183.819554
-2.0,50,1184.217436
