#{"t_start": 1776823108.7420454, "env_id": "FetchReach-v4"}
r,l,t
-1.0,2,705.539264
0.0,1,705.559266
-2.0,3,705.598265
0.0,1,705.610264
-1.0,2,705.637264
-3.0,4,705.693265
-1.0,2,705.718264
-3.0,4,705.769264
-3.0,4,705.821265
-3.0,4,705.880264
0.0,1,705.895264
-2.0,3,705.935264
-2.0,3,705.973265
-3.0,4,706.034774
-3.0,4,706.084773
-1.0,2,706.111774
-3.0,4,706.161773
-2.0,3,706.201773
-2.0,3,706.248775
-1.0,2,706.271773
-3.0,4,706.324775
0.0,1,706.342772
-2.0,3,706.387775
-3.0,4,706.437775
-2.0,3,706.479773
-3.0,4,706.535773
-2.0,3,706.572775
-3.0,4,706.625774
-1.0,2,706.648773
-3.0,4,706.701773
0.0,1,706.718774
-2.0,3,706.759773
-3.0,4,706.813773
-1.0,2,706.842774
-2.0,3,706.882773
-1.0,2,706.909774
0.0,1,706.922772
-1.0,2,706.954772
0.0,1,706.967774
-3.0,4,707.016774
-2.0,3,707.054774
-3.0,4,707.112774
-2.0,3,707.154776
-2.0,3,707.189285
-1.0,2,707.216285
-3.0,4,707.275286
-1.0,2,707.300284
-1.0,2,707.326285
-2.0,3,707.364285
-2.0,3,707.410285
-3.0,4,707.462286
-2.0,3,707.501284
-3.0,4,707.551284
-3.0,4,707.613285
0.0,1,707.623284
-3.0,4,707.676284
0.0,1,707.689284
-2.0,3,707.731285
-1.0,2,707.756284
-2.0,3,707.797285
0.0,1,707.811284
-3.0,4,707.870284
-1.0,2,707.899284
0.0,1,707.912284
-2.0,3,707.951284
-3.0,4,708.013284
-2.0,3,708.052285
-1.0,2,708.078284
-1.0,2,708.106285
0.0,1,708.124285
-3.0,4,708.174284
-1.0,2,708.203285
-1.0,2,708.229284
0.0,1,708.245284
-3.0,4,708.302285
-3.0,4,708.352793
-2.0,3,708.385792
-2.0,3,708.431793
-2.0,3,708.470792
-3.0,4,708.521791
-2.0,3,708.562792
-2.0,3,708.601791
-2.0,3,708.639791
-2.0,3,708.679791
0.0,1,708.690791
-3.0,4,708.747792
-3.0,4,708.797795
-2.0,3,708.830792
-2.0,3,708.866792
-2.0,3,708.908791
-1.0,2,708.934793
-2.0,3,708.970792
0.0,1,708.982792
-2.0,3,709.025792
-2.0,3,709.063792
-2.0,3,709.104792
0.0,1,709.116791
-1.0,2,709.147793
-3.0,4,709.199792
-1.0,2,709.225792
-4.0,5,709.300792
-2.0,3,709.341791
-1.0,2,709.368793
-1.0,2,709.397793
-1.0,2,709.428793
-3.0,4,709.485792
-2.0,3,709.526299
0.0,1,709.540298
-3.0,4,709.593298
-3.0,4,709.653298
0.0,1,709.666299
0.0,1,709.677299
-2.0,3,709.718299
-1.0,2,709.754299
-3.0,4,709.809299
-1.0,2,709.832298
-2.0,3,709.870298
-2.0,3,709.9193
-2.0,3,709.955298
-1.0,2,709.979298
-2.0,3,710.0213
-2.0,3,710.067298
-2.0,3,710.105298
-3.0,4,710.153298
-2.0,3,710.192297
0.0,1,710.207299
-1.0,2,710.231297
-3.0,4,710.282299
-3.0,4,710.331298
-2.0,3,710.378298
-2.0,3,710.422298
0.0,1,710.437298
0.0,1,710.448299
-3.0,4,710.506298
-3.0,4,710.555299
-1.0,2,710.580298
-3.0,4,710.627298
0.0,1,710.645299
-2.0,3,710.689809
-2.0,3,710.728809
-2.0,3,710.766808
-1.0,2,710.798809
-2.0,3,710.835808
-2.0,3,710.869809
-2.0,3,710.906808
-2.0,3,710.950809
-2.0,3,710.988808
-2.0,3,711.025809
-3.0,4,711.074808
-2.0,3,711.114809
-2.0,3,711.147808
-3.0,4,711.199808
-3.0,4,711.25381
-2.0,3,711.301808
-3.0,4,711.351808
-2.0,3,711.39681
0.0,1,711.407808
-3.0,4,711.456808
-2.0,3,711.494809
-2.0,3,711.53381
-2.0,3,711.572809
-2.0,3,711.61581
0.0,1,711.629808
-2.0,3,711.667809
-3.0,4,711.715809
-2.0,3,711.758809
0.0,1,711.770808
-1.0,2,711.792808
-2.0,3,711.832812
-3.0,4,711.897316
-3.0,4,711.954317
-1.0,2,711.980318
-1.0,2,712.005317
-2.0,3,712.046316
-1.0,2,712.074316
-2.0,3,712.114317
-3.0,4,712.166317
-3.0,4,712.224316
-2.0,3,712.260316
-1.0,2,712.289316
-2.0,3,712.323316
-2.0,3,712.365316
-1.0,2,712.391319
-3.0,4,712.437317
0.0,1,712.447316
-2.0,3,712.491317
0.0,1,712.506316
-2.0,3,712.542317
-3.0,4,712.592316
-1.0,2,712.622316
-3.0,4,712.671316
-2.0,3,712.709316
-3.0,4,712.759316
-1.0,2,712.789316
0.0,1,712.802318
-3.0,4,712.848317
-3.0,4,712.897316
0.0,1,712.917316
-2.0,3,712.950315
-1.0,2,712.97582
-1.0,2,713.005822
-2.0,3,713.050823
-2.0,3,713.088823
-2.0,3,713.122822
-2.0,3,713.164823
-2.0,3,713.202823
-3.0,4,713.250823
-1.0,2,713.275825
-2.0,3,713.312823
0.0,1,713.328822
-3.0,4,713.375823
-2.0,3,713.411825
-1.0,2,713.435823
-2.0,3,713.477823
-3.0,4,713.527823
-3.0,4,713.576822
-3.0,4,713.626823
-3.0,4,713.692825
-2.0,3,713.734822
0.0,1,713.747823
-2.0,3,713.784822
-1.0,2,713.812822
-1.0,2,713.838822
-3.0,4,713.887822
-2.0,3,713.930823
-2.0,3,713.971822
-2.0,3,714.007823
0.0,1,714.020823
-2.0,3,714.059823
-2.0,3,714.100827
-2.0,3,714.137329
-3.0,4,714.182329
-3.0,4,714.23333
-1.0,2,714.264331
-2.0,3,714.299331
-2.0,3,714.336331
-3.0,4,714.38733
-3.0,4,714.44833
-1.0,2,714.47433
-1.0,2,714.497329
-3.0,4,714.54533
-1.0,2,714.576332
0.0,1,714.58933
-2.0,3,714.627331
-2.0,3,714.666331
-3.0,4,714.719331
-1.0,2,714.74633
-1.0,2,714.774331
-2.0,3,714.81733
-3.0,4,714.873329
-3.0,4,714.92433
0.0,1,714.93933
-2.0,3,714.97533
-2.0,3,715.01333
-3.0,4,715.06133
-3.0,4,715.11133
-2.0,3,715.153331
-2.0,3,715.194331
-3.0,4,715.253333
0.0,1,715.264836
0.0,1,715.278836
-2.0,3,715.331838
-2.0,3,715.368837
-2.0,3,715.404836
-3.0,4,715.454837
-3.0,4,715.507836
-2.0,3,715.546837
-3.0,4,715.599836
0.0,1,715.611837
-1.0,2,715.642837
-2.0,3,715.686836
-2.0,3,715.729836
-1.0,2,715.757839
-2.0,3,715.800836
-2.0,3,715.839836
-3.0,4,715.889837
-2.0,3,715.933837
-1.0,2,715.963839
-3.0,4,716.016836
-2.0,3,716.056836
-2.0,3,716.096838
-3.0,4,716.151838
-3.0,4,716.204837
-2.0,3,716.242836
-3.0,4,716.290837
-2.0,3,716.336836
-3.0,4,716.391841
-2.0,3,716.430344
0.0,1,716.443344
-2.0,3,716.486345
-3.0,4,716.535344
-4.0,5,716.599344
-1.0,2,716.624345
-1.0,2,716.656344
-3.0,4,716.709345
-2.0,3,716.749344
-2.0,3,716.788344
-3.0,4,716.844345
-3.0,4,716.901345
-3.0,4,716.952344
-2.0,3,716.995347
-2.0,3,717.041345
0.0,1,717.053346
-1.0,2,717.081345
-2.0,3,717.121345
-1.0,2,717.151344
-1.0,2,717.179344
-1.0,2,717.205344
0.0,1,717.218345
-2.0,3,717.259344
-3.0,4,717.312344
-1.0,2,717.337344
-2.0,3,717.376344
-2.0,3,717.425345
-2.0,3,717.466344
-2.0,3,717.503346
-3.0,4,717.551345
-3.0,4,717.606852
-1.0,2,717.633852
-3.0,4,717.680852
-2.0,3,717.716852
-2.0,3,717.758852
-2.0,3,717.794852
-1.0,2,717.821854
-2.0,3,717.861852
-2.0,3,717.909853
-3.0,4,717.961854
-2.0,3,717.997853
-3.0,4,718.044852
-2.0,3,718.087853
-3.0,4,718.134852
-2.0,3,718.173852
-1.0,2,718.201853
-2.0,3,718.245852
-2.0,3,718.284852
-2.0,3,718.325853
0.0,1,718.340852
-2.0,3,718.380852
-2.0,3,718.416853
0.0,1,718.429853
-2.0,3,718.465852
-1.0,2,718.496852
-3.0,4,718.551852
-2.0,3,718.590852
0.0,1,718.604852
-1.0,2,718.636852
-1.0,2,718.662852
-3.0,4,718.714853
-2.0,3,718.752361
-2.0,3,718.795361
-2.0,3,718.839362
-1.0,2,718.86536
-3.0,4,718.915361
-3.0,4,718.981361
-1.0,2,719.008361
-2.0,3,719.051363
-3.0,4,719.102361
0.0,1,719.120362
-3.0,4,719.177362
-2.0,3,719.216361
-3.0,4,719.265362
0.0,1,719.284361
-2.0,3,719.321362
-2.0,3,719.358361
-2.0,3,719.396361
-1.0,2,719.425362
-2.0,3,719.460361
-1.0,2,719.486362
-2.0,3,719.524362
0.0,1,719.542362
-3.0,4,719.595363
-2.0,3,719.634361
-2.0,3,719.677362
-2.0,3,719.730361
-3.0,4,719.779361
-3.0,4,719.833362
-2.0,3,719.870868
-2.0,3,719.916871
-2.0,3,719.957872
-2.0,3,719.996871
-2.0,3,720.037872
-3.0,4,720.09387
-3.0,4,720.143871
-2.0,3,720.183872
-1.0,2,720.211871
-2.0,3,720.261871
-3.0,4,720.313871
-2.0,3,720.348872
0.0,1,720.362872
-2.0,3,720.402871
-2.0,3,720.440871
-2.0,3,720.47787
-3.0,4,720.52687
-2.0,3,720.565871
-3.0,4,720.61387
-3.0,4,720.659872
-3.0,4,720.710871
-2.0,3,720.750871
-2.0,3,720.78487
-1.0,2,720.80987
-2.0,3,720.846871
-2.0,3,720.884871
-2.0,3,720.925873
-3.0,4,720.975872
0.0,1,720.989872
-1.0,2,721.025381
-1.0,2,721.049384
-2.0,3,721.087382
-2.0,3,721.121383
-1.0,2,721.153381
-1.0,2,721.179382
0.0,1,721.193381
-2.0,3,721.232382
0.0,1,721.252382
-2.0,3,721.288381
-2.0,3,721.329381
-2.0,3,721.372381
-2.0,3,721.417381
-2.0,3,721.456382
-2.0,3,721.491381
-1.0,2,721.516382
-3.0,4,721.571382
-3.0,4,721.620382
-1.0,2,721.646382
-2.0,3,721.683382
-2.0,3,721.724382
-3.0,4,721.774381
0.0,1,721.786383
-3.0,4,721.836381
-3.0,4,721.890381
-1.0,2,721.919382
-3.0,4,721.969381
-2.0,3,722.005381
0.0,1,722.022382
-3.0,4,722.086381
-2.0,3,722.124382
-1.0,2,722.147381
-2.0,3,722.187888
-1.0,2,722.211887
-3.0,4,722.260887
-1.0,2,722.284887
-2.0,3,722.332887
0.0,1,722.348888
-1.0,2,722.379888
-2.0,3,722.415887
-2.0,3,722.456887
0.0,1,722.468888
-2.0,3,722.505891
0.0,1,722.518887
-3.0,4,722.572887
-1.0,2,722.596889
-2.0,3,722.631888
-3.0,4,722.677891
-3.0,4,722.731888
0.0,1,722.743887
-1.0,2,722.766887
-2.0,3,722.805889
-3.0,4,722.864888
-2.0,3,722.904887
-3.0,4,722.954888
-1.0,2,722.979887
-2.0,3,723.017887
-3.0,4,723.069887
-1.0,2,723.094888
-2.0,3,723.130887
-3.0,4,723.180888
-1.0,2,723.205887
0.0,1,723.219887
-3.0,4,723.268887
-3.0,4,723.325888
-1.0,2,723.350888
-1.0,2,723.37989
-3.0,4,723.424398
-1.0,2,723.454398
-2.0,3,723.491398
-2.0,3,723.5294
-2.0,3,723.569399
-1.0,2,723.594398
-3.0,4,723.646399
-2.0,3,723.685398
-2.0,3,723.722398
-1.0,2,723.752399
-1.0,2,723.777399
0.0,1,723.790399
-2.0,3,723.826398
-2.0,3,723.865399
0.0,1,723.880397
-1.0,2,723.906398
-1.0,2,723.930398
-2.0,3,723.971398
-1.0,2,723.998398
-1.0,2,724.0244
-2.0,3,724.062398
-3.0,4,724.116398
-2.0,3,724.151397
-3.0,4,724.197397
0.0,1,724.213398
-2.0,3,724.255397
0.0,1,724.266398
-1.0,2,724.291398
-1.0,2,724.315398
-3.0,4,724.374399
-2.0,3,724.412398
-3.0,4,724.463398
-3.0,4,724.511398
-3.0,4,724.572906
-2.0,3,724.609905
0.0,1,724.620906
-3.0,4,724.672904
-2.0,3,724.720906
-3.0,4,724.771906
-1.0,2,724.793905
-2.0,3,724.830906
-1.0,2,724.863904
-2.0,3,724.899905
-2.0,3,724.935905
-2.0,3,724.973905
-1.0,2,725.002906
-2.0,3,725.037905
-3.0,4,725.089906
-3.0,4,725.140906
-2.0,3,725.186904
-3.0,4,725.240905
0.0,1,725.253906
-1.0,2,725.276906
-3.0,4,725.331905
-2.0,3,725.369905
-2.0,3,725.404907
-3.0,4,725.456905
-2.0,3,725.499906
-3.0,4,725.548904
-2.0,3,725.582905
-2.0,3,725.620905
0.0,1,725.637906
-3.0,4,725.685905
-2.0,3,725.723905
0.0,1,725.740906
-1.0,2,725.774413
-2.0,3,725.815413
-2.0,3,725.858414
-2.0,3,725.894413
-2.0,3,725.935414
-2.0,3,725.975413
0.0,1,725.988414
-2.0,3,726.024413
-2.0,3,726.068413
-3.0,4,726.121414
-1.0,2,726.147413
-3.0,4,726.198414
-2.0,3,726.243415
-3.0,4,726.306414
-1.0,2,726.335414
-2.0,3,726.376413
-2.0,3,726.419413
-3.0,4,726.471416
-3.0,4,726.522413
-3.0,4,726.573414
-2.0,3,726.620413
-3.0,4,726.674414
-2.0,3,726.711413
-2.0,3,726.754414
-2.0,3,726.793416
-3.0,4,726.846414
-3.0,4,726.898416
-1.0,2,726.922921
-3.0,4,726.977921
0.0,1,726.989919
0.0,1,727.00392
-2.0,3,727.043923
-2.0,3,727.086921
-2.0,3,727.120921
-3.0,4,727.168921
-2.0,3,727.20392
-3.0,4,727.256919
-3.0,4,727.321923
-1.0,2,727.347921
-3.0,4,727.40592
-2.0,3,727.449921
-2.0,3,727.485922
-2.0,3,727.52392
-2.0,3,727.566922
-1.0,2,727.602921
-2.0,3,727.64492
0.0,1,727.65592
-2.0,3,727.693921
0.0,1,727.711921
-3.0,4,727.75992
-2.0,3,727.79792
-2.0,3,727.837921
0.0,1,727.85692
-2.0,3,727.89792
0.0,1,727.910921
-2.0,3,727.951921
0.0,1,727.969919
-3.0,4,728.02092
-1.0,2,728.047922
-1.0,2,728.073427
-2.0,3,728.120426
-2.0,3,728.158427
-2.0,3,728.197427
-2.0,3,728.237427
-1.0,2,728.268426
-2.0,3,728.303427
-2.0,3,728.344427
0.0,1,728.356427
-1.0,2,728.38843
-2.0,3,728.430427
0.0,1,728.443427
-2.0,3,728.482426
-1.0,2,728.511427
0.0,1,728.523427
-1.0,2,728.548428
-2.0,3,728.587426
-2.0,3,728.632427
-3.0,4,728.686426
-3.0,4,728.741427
-3.0,4,728.792427
-1.0,2,728.827427
0.0,1,728.843427
0.0,1,728.864427
-2.0,3,728.908427
-3.0,4,728.964427
-2.0,3,729.000427
-2.0,3,729.037427
0.0,1,729.049427
-2.0,3,729.09443
-2.0,3,729.134428
-2.0,3,729.174428
-2.0,3,729.208429
0.0,1,729.226935
-1.0,2,729.253937
-3.0,4,729.304934
-3.0,4,729.358937
-1.0,2,729.392935
-2.0,3,729.428935
-2.0,3,729.468935
-3.0,4,729.517935
-3.0,4,729.573936
-2.0,3,729.608935
-2.0,3,729.646934
-1.0,2,729.674935
-3.0,4,729.729934
0.0,1,729.741934
-3.0,4,729.794934
-2.0,3,729.830935
-1.0,2,729.858934
-2.0,3,729.899934
-2.0,3,729.935935
-3.0,4,729.987934
-3.0,4,730.044935
-2.0,3,730.077935
0.0,1,730.090935
-2.0,3,730.133935
-3.0,4,730.183935
-3.0,4,730.232934
-3.0,4,730.280935
-1.0,2,730.302935
0.0,1,730.316936
-3.0,4,730.366935
0.0,1,730.378936
-1.0,2,730.402935
-2.0,3,730.446444
0.0,1,730.458441
-2.0,3,730.495441
-1.0,2,730.518441
-2.0,3,730.562442
0.0,1,730.574441
-3.0,4,730.619441
-2.0,3,730.655442
-1.0,2,730.685443
-2.0,3,730.727441
-1.0,2,730.752441
-2.0,3,730.789441
-2.0,3,730.828442
-3.0,4,730.877441
-2.0,3,730.914442
-2.0,3,730.948441
0.0,1,730.963441
-2.0,3,731.005443
-2.0,3,731.046442
-2.0,3,731.081442
-1.0,2,731.113443
-1.0,2,731.140443
-3.0,4,731.188442
-2.0,3,731.226442
-1.0,2,731.257443
-2.0,3,731.292442
-2.0,3,731.328442
-3.0,4,731.380442
-3.0,4,731.447442
-1.0,2,731.471442
-2.0,3,731.506442
-2.0,3,731.541442
-3.0,4,731.597953
0.0,1,731.611955
-2.0,3,731.647953
-3.0,4,731.696954
-2.0,3,731.740953
0.0,1,731.757952
-1.0,2,731.781953
-3.0,4,731.831952
-2.0,3,731.873952
-1.0,2,731.898952
-3.0,4,731.947953
-1.0,2,731.972954
-3.0,4,732.025952
-3.0,4,732.072954
-3.0,4,732.124953
-1.0,2,732.148952
-3.0,4,732.203953
-2.0,3,732.242953
-2.0,3,732.279953
0.0,1,732.290954
-2.0,3,732.335954
-1.0,2,732.360952
-1.0,2,732.383953
-1.0,2,732.409953
-1.0,2,732.435952
0.0,1,732.448953
-2.0,3,732.480952
-2.0,3,732.522952
-2.0,3,732.568952
-2.0,3,732.601953
-1.0,2,732.624953
-1.0,2,732.649952
0.0,1,732.667952
-1.0,2,732.691955
0.0,1,732.702952
-1.0,2,732.72846
-1.0,2,732.760462
0.0,1,732.772459
-2.0,3,732.807459
0.0,1,732.818459
-2.0,3,732.859459
-2.0,3,732.90246
-3.0,4,732.949459
-1.0,2,732.974459
-1.0,2,733.00346
-3.0,4,733.051459
-2.0,3,733.09446
-1.0,2,733.117459
0.0,1,733.135459
-1.0,2,733.157459
0.0,1,733.171458
-2.0,3,733.20346
0.0,1,733.21946
-3.0,4,733.26646
-2.0,3,733.306459
-2.0,3,733.33846
-1.0,2,733.365461
-2.0,3,733.406459
-3.0,4,733.452459
-2.0,3,733.487459
-2.0,3,733.52746
0.0,1,733.53646
0.0,1,733.548459
-2.0,3,733.58546
-2.0,3,733.629459
-2.0,3,733.667459
-2.0,3,733.704461
-2.0,3,733.74346
-3.0,4,733.796459
-2.0,3,733.832459
-1.0,2,733.862459
-3.0,4,733.913459
0.0,1,733.930463
-3.0,4,733.981971
-2.0,3,734.02597
-3.0,4,734.068972
-2.0,3,734.113971
-3.0,4,734.16497
-3.0,4,734.20897
-2.0,3,734.241971
-3.0,4,734.297971
-1.0,2,734.323971
-2.0,3,734.36097
-2.0,3,734.395971
0.0,1,734.413971
-2.0,3,734.45097
-1.0,2,734.47497
0.0,1,734.485972
-1.0,2,734.510971
-2.0,3,734.54497
-1.0,2,734.56997
-3.0,4,734.623971
-1.0,2,734.656972
-3.0,4,734.704971
-2.0,3,734.746971
-2.0,3,734.783971
-2.0,3,734.82597
-3.0,4,734.875971
-3.0,4,734.92397
-2.0,3,734.96197
-3.0,4,735.013972
-2.0,3,735.054971
-2.0,3,735.089489
-3.0,4,735.139489
-2.0,3,735.180489
-2.0,3,735.217489
-1.0,2,735.240489
-2.0,3,735.277489
-2.0,3,735.320488
-1.0,2,735.342489
-3.0,4,735.389488
-1.0,2,735.415489
-3.0,4,735.46849
-2.0,3,735.50849
-2.0,3,735.539489
0.0,1,735.55149
-1.0,2,735.583489
-3.0,4,735.633491
-3.0,4,735.68349
-1.0,2,735.71049
-2.0,3,735.755488
-1.0,2,735.78049
-3.0,4,735.830489
-2.0,3,735.863488
-1.0,2,735.891492
-1.0,2,735.917489
-3.0,4,735.974489
-2.0,3,736.015489
-1.0,2,736.042489
-2.0,3,736.07849
-2.0,3,736.11349
-1.0,2,736.138488
-2.0,3,736.183489
-3.0,4,736.228492
-2.0,3,736.273001
-3.0,4,736.335001
-1.0,2,736.369
-1.0,2,736.394001
-3.0,4,736.449001
-2.0,3,736.486001
-3.0,4,736.536001
-3.0,4,736.588001
-2.0,3,736.621
-2.0,3,736.658
-3.0,4,736.713001
-3.0,4,736.760001
-1.0,2,736.783002
-2.0,3,736.821001
-3.0,4,736.873001
-2.0,3,736.907001
0.0,1,736.918
-2.0,3,736.954003
-2.0,3,736.998
-2.0,3,737.039001
-1.0,2,737.063
-2.0,3,737.100001
-1.0,2,737.132001
-2.0,3,737.169
-2.0,3,737.201
-3.0,4,737.249001
0.0,1,737.266003
-3.0,4,737.313
-2.0,3,737.349001
-3.0,4,737.399512
-2.0,3,737.438512
-2.0,3,737.484512
0.0,1,737.496512
-2.0,3,737.535511
-2.0,3,737.573511
0.0,1,737.58751
-2.0,3,737.626511
0.0,1,737.63751
-2.0,3,737.683512
0.0,1,737.69551
0.0,1,737.707512
-2.0,3,737.745512
-2.0,3,737.791512
-2.0,3,737.828511
-1.0,2,737.854511
-2.0,3,737.890511
-2.0,3,737.930511
-2.0,3,737.966511
-2.0,3,738.003512
-1.0,2,738.028512
-2.0,3,738.076511
-2.0,3,738.117514
-1.0,2,738.142511
-2.0,3,738.185511
0.0,1,738.202513
-2.0,3,738.23951
-1.0,2,738.26551
-2.0,3,738.298512
-2.0,3,738.34351
-3.0,4,738.391511
-2.0,3,738.430511
-2.0,3,738.470511
-2.0,3,738.507513
0.0,1,738.52202
-4.0,5,738.586021
-2.0,3,738.625019
-3.0,4,738.68102
-1.0,2,738.70502
-3.0,4,738.752019
-3.0,4,738.80602
-3.0,4,738.860019
-2.0,3,738.908019
-2.0,3,738.94402
-2.0,3,738.984022
-2.0,3,739.032019
0.0,1,739.045019
-2.0,3,739.083021
0.0,1,739.098019
-2.0,3,739.139019
-1.0,2,739.166019
-2.0,3,739.204021
-3.0,4,739.25202
-2.0,3,739.29302
0.0,1,739.307019
0.0,1,739.323022
-3.0,4,739.370021
-1.0,2,739.40002
-3.0,4,739.453019
-2.0,3,739.490019
0.0,1,739.502019
-2.0,3,739.54302
-2.0,3,739.58102
0.0,1,739.59702
0.0,1,739.60902
0.0,1,739.627019
-3.0,4,739.68402
-2.0,3,739.731529
-2.0,3,739.768528
-3.0,4,739.828531
-3.0,4,739.881529
-2.0,3,739.920529
-2.0,3,739.954531
-3.0,4,740.015529
-2.0,3,740.053529
-1.0,2,740.075528
-2.0,3,740.120529
-2.0,3,740.160528
-2.0,3,740.201529
-1.0,2,740.228529
-1.0,2,740.251529
0.0,1,740.268529
0.0,1,740.28253
-1.0,2,740.31053
-2.0,3,740.348529
-2.0,3,740.394529
-3.0,4,740.444529
-3.0,4,740.496528
0.0,1,740.511531
-2.0,3,740.558529
-3.0,4,740.604531
-3.0,4,740.653529
-1.0,2,740.681528
-2.0,3,740.722529
-2.0,3,740.759528
-2.0,3,740.798529
-3.0,4,740.84753
-3.0,4,740.907039
-2.0,3,740.944039
0.0,1,740.959038
-1.0,2,740.984038
-2.0,3,741.032038
-3.0,4,741.09604
-3.0,4,741.149037
-1.0,2,741.175037
-3.0,4,741.227039
-1.0,2,741.252038
-1.0,2,741.276039
-3.0,4,741.330038
0.0,1,741.350039
-2.0,3,741.391039
-3.0,4,741.447038
-3.0,4,741.495038
-2.0,3,741.546038
-2.0,3,741.583037
0.0,1,741.593038
-3.0,4,741.644039
-3.0,4,741.711038
-1.0,2,741.741039
-2.0,3,741.777038
-1.0,2,741.80304
-1.0,2,741.835038
0.0,1,741.848038
-1.0,2,741.872038
-3.0,4,741.921038
-2.0,3,741.963037
-2.0,3,742.00204
-2.0,3,742.041547
-2.0,3,742.079547
0.0,1,742.096548
-3.0,4,742.146548
-1.0,2,742.171547
-3.0,4,742.222547
-1.0,2,742.259547
-2.0,3,742.296547
-3.0,4,742.351547
-3.0,4,742.403548
-2.0,3,742.441546
-3.0,4,742.493546
-1.0,2,742.523548
-1.0,2,742.549547
-2.0,3,742.592547
-2.0,3,742.636547
-2.0,3,742.674547
0.0,1,742.684548
-2.0,3,742.729549
-3.0,4,742.778546
-2.0,3,742.821547
-2.0,3,742.859549
-2.0,3,742.903548
-3.0,4,742.958546
-2.0,3,742.996547
-3.0,4,743.056548
0.0,1,743.073547
-3.0,4,743.122546
0.0,1,743.136548
0.0,1,743.150549
0.0,1,743.169055
0.0,1,743.182055
-2.0,3,743.213057
-2.0,3,743.257055
-2.0,3,743.298056
0.0,1,743.311055
0.0,1,743.326056
-2.0,3,743.365055
-1.0,2,743.397055
-1.0,2,743.420055
-2.0,3,743.451055
-3.0,4,743.507055
-3.0,4,743.565056
-2.0,3,743.606055
-2.0,3,743.641056
-2.0,3,743.682057
-3.0,4,743.738055
-2.0,3,743.779057
-2.0,3,743.819055
-2.0,3,743.855057
-2.0,3,743.896057
-3.0,4,743.949057
-3.0,4,743.999059
-1.0,2,744.027056
-2.0,3,744.071055
-2.0,3,744.108055
-1.0,2,744.135055
-2.0,3,744.172055
-2.0,3,744.216056
-2.0,3,744.254057
-1.0,2,744.278056
-3.0,4,744.334564
0.0,1,744.351563
-1.0,2,744.378564
-3.0,4,744.427562
-2.0,3,744.467564
-2.0,3,744.510563
-3.0,4,744.563564
-1.0,2,744.589563
-2.0,3,744.623566
-2.0,3,744.665562
-2.0,3,744.705564
-3.0,4,744.751563
-1.0,2,744.774563
0.0,1,744.791564
-2.0,3,744.828562
-2.0,3,744.865563
-2.0,3,744.901563
-2.0,3,744.943563
0.0,1,744.957563
-2.0,3,744.995565
-2.0,3,745.033563
-2.0,3,745.080564
-1.0,2,745.104564
-2.0,3,745.140563
-2.0,3,745.177566
0.0,1,745.192564
-2.0,3,745.226562
-1.0,2,745.253563
-3.0,4,745.302564
-1.0,2,745.331563
-1.0,2,745.358565
0.0,1,745.369564
-3.0,4,745.419564
-2.0,3,745.461072
0.0,1,745.475073
-1.0,2,745.500072
0.0,1,745.512071
-1.0,2,745.541071
-2.0,3,745.580072
-2.0,3,745.619072
-3.0,4,745.666071
-1.0,2,745.697074
0.0,1,745.710071
-1.0,2,745.736071
-2.0,3,745.77007
-1.0,2,745.798071
-2.0,3,745.837071
-3.0,4,745.886073
-3.0,4,745.936071
-2.0,3,745.975071
-2.0,3,746.015071
-2.0,3,746.049074
-3.0,4,746.096071
-2.0,3,746.141071
-3.0,4,746.190071
0.0,1,746.204071
-2.0,3,746.246072
-2.0,3,746.283071
-1.0,2,746.309071
0.0,1,746.322071
-1.0,2,746.346071
-1.0,2,746.375071
-1.0,2,746.402071
-3.0,4,746.456071
-3.0,4,746.500071
-2.0,3,746.543072
-2.0,3,746.581073
-2.0,3,746.614577
-1.0,2,746.64058
0.0,1,746.659577
-2.0,3,746.697577
-2.0,3,746.736578
-3.0,4,746.786578
-3.0,4,746.840577
0.0,1,746.853577
-2.0,3,746.893578
-2.0,3,746.929578
-2.0,3,746.971577
-1.0,2,746.997577
-3.0,4,747.042578
-1.0,2,747.065577
-2.0,3,747.111578
-2.0,3,747.145577
-1.0,2,747.171577
-1.0,2,747.197578
-2.0,3,747.242578
0.0,1,747.255577
-2.0,3,747.292578
-2.0,3,747.335577
0.0,1,747.352577
-3.0,4,747.397577
-1.0,2,747.422577
-3.0,4,747.475578
0.0,1,747.492578
-2.0,3,747.527576
-2.0,3,747.565577
-2.0,3,747.602577
-3.0,4,747.653578
-2.0,3,747.690578
-2.0,3,747.725582
0.0,1,747.737084
-2.0,3,747.776084
0.0,1,747.790084
-1.0,2,747.817084
-2.0,3,747.857085
-3.0,4,747.915085
-3.0,4,747.963085
-3.0,4,748.013087
-2.0,3,748.047085
-3.0,4,748.102085
-2.0,3,748.136085
-1.0,2,748.163084
-3.0,4,748.216085
-3.0,4,748.268085
-3.0,4,748.317085
-2.0,3,748.352084
0.0,1,748.364084
-2.0,3,748.407084
-2.0,3,748.444084
-3.0,4,748.493085
-3.0,4,748.545085
-1.0,2,748.576085
0.0,1,748.592084
-2.0,3,748.627084
-2.0,3,748.671084
-3.0,4,748.723085
-2.0,3,748.759084
-2.0,3,748.808085
0.0,1,748.823084
0.0,1,748.842085
-2.0,3,748.882084
-2.0,3,748.918084
-2.0,3,748.95459
