#{"t_start": 1777837659.6582248, "env_id": "FetchReach-v4"}
r,l,t
-2.151367,3,195.20083
-2.139223,3,195.22983
-2.132333,3,195.258831
-0.011873,1,195.26783
-2.184271,3,195.299831
-3.274341,4,195.337831
-2.097608,3,195.36683
-3.215967,4,195.40283
-2.188968,3,195.43883
-2.151048,3,195.48483
-1.02288,2,195.512832
-3.248394,4,195.570831
-3.273361,4,195.615339
-2.100212,3,195.64834
-2.12459,3,195.679339
-3.166797,4,195.725341
-0.019647,1,195.739339
-2.147153,3,195.767339
-2.074142,3,195.797338
-2.089269,3,195.825341
-1.053405,2,195.84934
-3.252251,4,195.88834
-0.012198,1,195.899339
-1.045915,2,195.920339
-1.036782,2,195.941339
-3.278579,4,195.986339
-1.026501,2,196.005339
-0.003874,1,196.016339
-2.12242,3,196.04934
-3.237749,4,196.085339
-3.186495,4,196.124338
-3.194146,4,196.160338
-2.110252,3,196.196339
-0.014739,1,196.205339
-0.010667,1,196.216338
-0.010241,1,196.226339
-3.197978,4,196.272339
-1.049245,2,196.29434
0.0,1,196.302339
-3.242399,4,196.341338
-2.117094,3,196.391339
-2.087459,3,196.426339
-2.094018,3,196.45734
-3.306856,4,196.51634
-1.034455,2,196.542338
-2.086836,3,196.573338
-1.027464,2,196.597339
-2.108595,3,196.625341
-1.060909,2,196.652339
-2.141682,3,196.690339
-1.055553,2,196.709339
-3.180008,4,196.762857
-1.074356,2,196.797857
-2.13298,3,196.829941
-1.039621,2,196.854942
-2.104559,3,196.884942
-3.278869,4,196.930945
-2.141863,3,196.957941
0.0,1,196.969942
-2.135221,3,197.013942
-3.228327,4,197.063942
-2.106697,3,197.091942
-2.106662,3,197.121941
0.0,1,197.130946
-2.093592,3,197.163941
-2.165533,3,197.190941
-0.017145,1,197.198941
-1.078998,2,197.223941
-1.062281,2,197.247943
-2.105991,3,197.276941
-1.032407,2,197.293942
-0.011564,1,197.301941
-1.038515,2,197.327941
-3.185217,4,197.374943
-2.107864,3,197.401941
-2.076116,3,197.430942
-2.105482,3,197.465942
-1.02622,2,197.483942
-1.027962,2,197.502942
-1.053359,2,197.520941
-3.171629,4,197.569943
-3.292679,4,197.606941
-2.100305,3,197.633942
-2.098122,3,197.662942
-1.026541,2,197.685944
-3.23427,4,197.732943
-3.25913,4,197.772941
-0.012916,1,197.785943
-2.137197,3,197.818943
-1.071362,2,197.836941
-3.180047,4,197.880222
-2.166524,3,197.918731
-3.287679,4,197.96173
-1.028142,2,197.983733
-2.121534,3,198.018732
-2.119721,3,198.046731
-2.144418,3,198.07973
-3.204434,4,198.12873
-2.097712,3,198.162732
-2.092622,3,198.19173
0.0,1,198.20573
-2.096635,3,198.23373
-2.089573,3,198.262731
-3.184069,4,198.300731
-1.059417,2,198.324732
-3.274386,4,198.369731
-2.149006,3,198.39773
-2.124627,3,198.42773
-2.15467,3,198.46773
-1.022519,2,198.487732
-2.154631,3,198.522731
-2.090798,3,198.55273
-2.115314,3,198.59173
-1.058808,2,198.60973
-2.127374,3,198.638731
-2.09627,3,198.666729
-2.161188,3,198.699732
-2.126696,3,198.73573
-2.194417,3,198.767731
-1.027405,2,198.785731
-2.179122,3,198.818733
-1.080983,2,198.83773
-3.166449,4,198.874731
-1.039632,2,198.893733
-0.000737,1,198.90773
-1.03271,2,198.92673
-2.150062,3,198.956732
-2.180594,3,198.985731
-3.259413,4,199.028243
-1.061256,2,199.055244
-2.091505,3,199.085243
-2.153747,3,199.118243
-2.091753,3,199.158243
-3.188695,4,199.196244
-2.168546,3,199.224243
-2.149463,3,199.253246
-2.147798,3,199.289243
-3.268955,4,199.326243
-2.096982,3,199.355244
-1.056133,2,199.374243
-2.136,3,199.409243
-4.312157,5,199.454315
-1.037613,2,199.472316
-3.179296,4,199.510315
-2.183863,3,199.546315
-1.037768,2,199.564317
-1.02727,2,199.583315
-3.18993,4,199.621315
-1.071158,2,199.644318
-2.167262,3,199.672315
0.0,1,199.683315
-1.036697,2,199.704315
-1.035082,2,199.735316
-1.056443,2,199.755316
-1.063012,2,199.774315
-3.312695,4,199.810377
-0.009298,1,199.826378
-2.157185,3,199.854377
-3.195411,4,199.892444
-3.198452,4,199.929527
-1.039881,2,199.95353
-3.245428,4,199.991528
-4.282752,5,200.042647
-2.13813,3,200.070647
-2.114879,3,200.106648
-2.110529,3,200.132648
-3.213883,4,200.174155
-2.179173,3,200.210155
-2.129913,3,200.245154
-2.156218,3,200.275306
-3.224619,4,200.317401
-2.10683,3,200.346401
-1.054653,2,200.376404
-2.140932,3,200.409401
-1.029957,2,200.432401
-1.059291,2,200.450402
-1.078117,2,200.473401
-2.123435,3,200.503401
-2.147577,3,200.533403
-2.160851,3,200.572401
-0.002272,1,200.589401
-2.083469,3,200.627401
-1.035591,2,200.647402
-1.049171,2,200.667401
-1.07993,2,200.697401
0.0,1,200.712403
-2.135348,3,200.74983
-2.148029,3,200.787833
-2.119071,3,200.827831
-2.114846,3,200.865831
0.0,1,200.874831
-1.074076,2,200.892831
-3.177302,4,200.937834
-2.145643,3,200.964831
0.0,1,200.973832
-0.01375,1,200.984832
-2.166503,3,201.021831
-1.021548,2,201.041832
-2.130549,3,201.070831
-3.172184,4,201.107831
-2.115264,3,201.140831
-1.077623,2,201.159831
-3.293381,4,201.199831
-2.112718,3,201.229831
-3.306601,4,201.275832
-1.023075,2,201.293832
-2.146619,3,201.323344
-0.003496,1,201.334347
-2.126522,3,201.373343
-2.175831,3,201.403413
-2.165536,3,201.437414
-3.175363,4,201.477413
-3.232613,4,201.519414
-0.014958,1,201.529413
-2.18183,3,201.557414
-2.133968,3,201.590414
-2.109179,3,201.622413
-2.128606,3,201.649413
-0.002598,1,201.659413
-3.314754,4,201.696413
-1.022384,2,201.721413
-2.07267,3,201.755414
-2.107738,3,201.783413
-1.047659,2,201.803414
-2.104957,3,201.836415
-3.22277,4,201.874413
-2.110954,3,201.90248
0.0,1,201.91248
-3.211104,4,201.95448
-1.070746,2,201.97448
-3.240964,4,202.01048
-3.191728,4,202.050611
-3.308251,4,202.099612
-3.160566,4,202.13761
-2.159415,3,202.168609
-1.05237,2,202.186678
-1.065928,2,202.209678
-2.127873,3,202.241678
-1.021788,2,202.261999
-2.152488,3,202.288999
-2.143473,3,202.323999
-3.224986,4,202.363002
-2.156884,3,202.389999
-3.208693,4,202.429999
-1.046256,2,202.453999
-2.128951,3,202.489602
-3.213429,4,202.527735
-3.284052,4,202.567734
-2.111448,3,202.633736
-2.115687,3,202.716735
-0.007611,1,202.735736
-2.081747,3,202.797734
-3.203838,4,202.859734
-3.193255,4,202.907735
-2.08316,3,202.941735
-0.015282,1,202.955735
-2.131431,3,203.002736
-3.23501,4,203.054017
-1.049669,2,203.080261
-2.172266,3,203.114262
-2.08965,3,203.147262
-2.088551,3,203.174261
-3.215337,4,203.209261
-2.091623,3,203.239263
-0.002761,1,203.253265
-2.172161,3,203.281261
-1.026389,2,203.300263
-2.137848,3,203.332262
-0.01856,1,203.346262
-2.131819,3,203.376262
0.0,1,203.385262
-3.209023,4,203.422261
-2.129063,3,203.460265
-3.206174,4,203.497262
-0.015762,1,203.506262
-2.118126,3,203.534262
-1.072568,2,203.560266
-3.269945,4,203.604266
-1.041479,2,203.625773
-1.027388,2,203.643772
-2.1335,3,203.678772
-1.038823,2,203.697772
-3.158524,4,203.740772
-2.094431,3,203.772772
-2.091516,3,203.807773
-1.065421,2,203.825773
-2.127701,3,203.852772
-3.196408,4,203.894773
-2.095584,3,203.929773
-3.22966,4,203.966772
-2.123738,3,203.995772
-3.166219,4,204.032906
-3.231866,4,204.074905
-3.201658,4,204.115905
-3.174781,4,204.152905
0.0,1,204.160904
-2.110307,3,204.193905
-3.223928,4,204.23598
-0.018807,1,204.247977
-2.103165,3,204.274977
-0.006799,1,204.287979
-3.184266,4,204.326977
-3.160927,4,204.370977
-1.048128,2,204.390099
-3.203118,4,204.437099
-2.082999,3,204.4691
-2.131273,3,204.499104
-2.07916,3,204.527099
-3.173968,4,204.573098
-3.170598,4,204.615099
-1.074369,2,204.633099
-0.008075,1,204.645102
-0.00596,1,204.6581
-3.262427,4,204.706099
-2.152973,3,204.739099
0.0,1,204.750098
-1.020358,2,204.777609
-2.1589,3,204.812608
0.0,1,204.825609
-2.10531,3,204.858609
-3.276842,4,204.906608
-0.017903,1,204.915608
-2.143784,3,204.942607
-3.17204,4,204.981608
-2.174912,3,205.014608
-1.061339,2,205.032608
-3.273168,4,205.068608
-2.136056,3,205.097608
0.0,1,205.11361
-1.031204,2,205.132609
-1.067341,2,205.152608
-2.114615,3,205.179608
-2.083504,3,205.21361
0.0,1,205.223608
-2.150286,3,205.251881
-2.081569,3,205.278881
-3.206364,4,205.323881
-3.260051,4,205.363882
-2.09088,3,205.391881
-2.127509,3,205.423883
0.0,1,205.437881
-2.098323,3,205.467882
-1.048331,2,205.487882
-3.189403,4,205.531883
-0.012846,1,205.548884
-1.055131,2,205.573884
-3.23363,4,205.609881
-3.310773,4,205.654881
-2.162456,3,205.686881
-3.188194,4,205.725884
-3.314561,4,205.767881
-1.081703,2,205.785883
-3.199919,4,205.827881
-2.114976,3,205.858882
-2.166785,3,205.903881
-2.143893,3,205.934392
-3.217343,4,205.982393
-2.115667,3,206.014393
-2.077381,3,206.051393
-3.198498,4,206.091394
-3.23087,4,206.136394
-2.148362,3,206.168393
0.0,1,206.179393
-1.053641,2,206.200393
-0.000311,1,206.213393
-1.021522,2,206.233393
-1.032302,2,206.253393
-3.189771,4,206.292396
-3.261214,4,206.334393
-2.094799,3,206.361393
-1.034103,2,206.384396
-2.108089,3,206.415396
-2.13591,3,206.448393
-2.142709,3,206.475393
-1.02857,2,206.493393
-2.147151,3,206.523393
-3.18497,4,206.566393
-2.144986,3,206.597393
-1.044058,2,206.616393
-3.257998,4,206.657394
-1.059632,2,206.681393
-3.153497,4,206.722393
-3.296688,4,206.764394
-1.037705,2,206.782394
-2.146747,3,206.818393
-1.022815,2,206.837393
-3.228114,4,206.874393
-0.013951,1,206.884393
-1.062449,2,206.908393
-2.162199,3,206.936393
-0.013331,1,206.949393
0.0,1,206.960393
-2.112083,3,206.997393
-2.137433,3,207.024393
-2.135057,3,207.053396
-1.035757,2,207.072901
-1.057763,2,207.097901
-3.235162,4,207.136901
-3.207048,4,207.179901
-3.166325,4,207.217901
-0.006965,1,207.232978
-1.039426,2,207.252976
-2.178656,3,207.280976
-2.083506,3,207.309978
-2.188371,3,207.342976
-1.029964,2,207.362976
-2.130299,3,207.391976
0.0,1,207.402976
-1.081665,2,207.426062
-2.150073,3,207.453059
-0.015397,1,207.463066
-3.283596,4,207.500059
-2.147902,3,207.53406
-3.244577,4,207.569059
-1.041868,2,207.587059
-2.089852,3,207.61606
-3.191771,4,207.666059
-3.22424,4,207.702061
-2.104385,3,207.73806
-2.120342,3,207.769059
-1.037313,2,207.793059
-1.079856,2,207.812059
-1.070284,2,207.83506
-3.221862,4,207.874059
-1.059652,2,207.897059
-2.137505,3,207.93006
-2.14723,3,207.95706
-3.17753,4,207.993136
-2.112882,3,208.028137
-1.036082,2,208.047137
-1.038979,2,208.067137
-2.100908,3,208.095137
-3.292616,4,208.137136
-2.174886,3,208.172137
-0.006949,1,208.181136
-3.255788,4,208.224647
-3.197257,4,208.27265
-1.035185,2,208.296646
-1.028504,2,208.317645
-3.285804,4,208.357647
-2.12375,3,208.394647
-1.054911,2,208.415646
-3.189654,4,208.451647
-2.125382,3,208.479645
-2.12622,3,208.512645
-3.17154,4,208.565646
-1.060209,2,208.592645
-4.334046,5,208.639646
-2.084536,3,208.674646
-3.193445,4,208.718645
-2.114174,3,208.752647
-1.061663,2,208.771646
-3.270531,4,208.815646
-3.232015,4,208.859646
-2.144646,3,208.887645
-1.036305,2,208.907646
-2.158746,3,208.941646
-2.140966,3,208.968645
-2.081592,3,208.996646
-1.08048,2,209.018647
-2.155967,3,209.052647
-1.044994,2,209.070646
-3.216796,4,209.107647
-2.09131,3,209.134646
-2.148337,3,209.171645
0.0,1,209.181645
-2.093076,3,209.214648
-1.07022,2,209.232648
-1.049382,2,209.257648
-1.076213,2,209.275646
-2.1465,3,209.301646
-2.1979,3,209.333648
-2.13666,3,209.372156
-3.179366,4,209.409156
-1.038629,2,209.429156
-3.252723,4,209.475159
-2.099595,3,209.513156
-3.237373,4,209.549156
-3.172603,4,209.589157
-3.179635,4,209.625156
-2.112537,3,209.657257
-1.034009,2,209.678257
-2.127569,3,209.707257
-1.060148,2,209.725256
-2.133485,3,209.759256
-3.257754,4,209.805257
-3.239252,4,209.848255
-1.040297,2,209.871256
-3.225294,4,209.915323
-2.122343,3,209.942323
-3.19215,4,209.992323
-2.1691,3,210.021325
-3.160289,4,210.063402
-3.201415,4,210.099495
-3.208192,4,210.139496
-2.167891,3,210.171495
0.0,1,210.187495
-2.116468,3,210.216495
-2.106215,3,210.245496
-3.27502,4,210.280494
-3.23897,4,210.323495
-2.127118,3,210.352495
-3.162411,4,210.391495
-0.004188,1,210.399494
-2.123219,3,210.443495
-3.166173,4,210.481497
-2.140635,3,210.512109
-2.18281,3,210.541107
-3.26634,4,210.58582
-2.162184,3,210.61282
-3.189729,4,210.659822
-1.043708,2,210.68082
-1.064265,2,210.707822
-1.041469,2,210.72982
-1.030115,2,210.75482
-2.151679,3,210.799821
-3.195796,4,210.854821
-3.192398,4,210.907822
-3.217301,4,210.94982
-0.006341,1,210.96082
-2.09565,3,211.00082
-3.184191,4,211.045821
-3.229327,4,211.091822
-0.001281,1,211.10382
-3.200147,4,211.14482
-2.086764,3,211.171821
-1.044487,2,211.19082
-3.221441,4,211.233821
-3.200721,4,211.37882
-3.161268,4,211.417823
-2.193354,3,211.449821
-2.162237,3,211.47882
0.0,1,211.49282
0.0,1,211.502821
-3.199217,4,211.54082
-2.164173,3,211.569821
-3.327681,4,211.613822
-2.145476,3,211.64182
-2.160245,3,211.671821
-1.062023,2,211.690824
-2.112286,3,211.729329
-1.061291,2,211.754329
-3.202298,4,211.80433
-3.245794,4,211.846405
-1.061069,2,211.874405
-1.041513,2,211.895406
-2.099439,3,211.923405
-3.196763,4,211.959404
-2.138992,3,211.995405
-1.051778,2,212.014405
-1.045929,2,212.031404
-1.031277,2,212.050496
-3.256568,4,212.094496
-1.054753,2,212.113496
-2.185821,3,212.141496
-2.198621,3,212.168496
-2.101052,3,212.207497
-1.045728,2,212.226497
-2.155374,3,212.258497
-3.275505,4,212.384497
-1.055897,2,212.425497
-1.078593,2,212.458497
-3.199528,4,212.509603
-2.133661,3,212.546602
-3.204741,4,212.599603
-1.07181,2,212.640603
0.0,1,212.658603
-3.198918,4,212.711602
0.0,1,212.730602
-2.167365,3,212.776605
-3.204457,4,212.817602
-2.110512,3,212.847111
-2.095111,3,212.886111
-0.019703,1,212.898113
-1.067377,2,212.918112
-0.013302,1,212.930113
-2.134836,3,212.972112
-3.199516,4,213.011112
-3.199423,4,213.049111
-2.120089,3,213.078112
-2.178316,3,213.113111
-1.080198,2,213.131111
-2.205467,3,213.158113
-1.026012,2,213.176112
-2.182396,3,213.215112
-3.273235,4,213.271112
-2.12566,3,213.301111
-2.124278,3,213.329111
-3.17491,4,213.370111
0.0,1,213.379112
-3.179577,4,213.416111
-1.074703,2,213.437112
-2.136994,3,213.474111
-1.024351,2,213.494112
-1.071853,2,213.514114
-2.108595,3,213.543112
-2.089904,3,213.578111
-3.184208,4,213.618112
-2.161519,3,213.648112
-1.062511,2,213.667112
-3.272879,4,213.709112
-2.11294,3,213.738114
-2.158266,3,213.773112
-0.018458,1,213.785112
-2.161778,3,213.820113
-3.147338,4,213.858114
-3.184601,4,213.899112
0.0,1,213.908113
-2.140122,3,213.942111
-1.027027,2,213.962111
-3.276818,4,214.000621
-3.216195,4,214.048621
-1.066592,2,214.07362
-1.078929,2,214.09362
-3.157824,4,214.136621
-2.120446,3,214.163621
-1.050725,2,214.18862
-0.004823,1,214.19862
-3.182319,4,214.237911
-2.101595,3,214.266911
-2.119813,3,214.306912
-1.068328,2,214.327912
-0.019885,1,214.341911
-1.044052,2,214.364912
-1.047047,2,214.385911
-0.01782,1,214.397911
-2.119788,3,214.426912
-3.212349,4,214.462911
-2.119194,3,214.497911
-2.121694,3,214.530914
-0.016474,1,214.542914
-1.031804,2,214.564912
-1.04638,2,214.586911
-1.050058,2,214.607912
-1.046908,2,214.626913
-2.165518,3,214.656911
0.0,1,214.672911
-1.04345,2,214.691911
-4.365897,5,214.738911
-2.141961,3,214.775914
-2.14056,3,214.810912
0.0,1,214.819911
-1.083245,2,214.840912
-2.080534,3,214.872912
-1.039981,2,214.897911
-1.088139,2,214.916912
-2.08536,3,214.951914
-3.182165,4,214.988916
-2.11842,3,215.022912
0.0,1,215.032914
-0.002024,1,215.042911
-1.027868,2,215.062911
-2.173923,3,215.095912
-0.019032,1,215.106913
-0.016443,1,215.121913
-1.034129,2,215.148424
-2.124261,3,215.185425
-1.045423,2,215.205426
-1.032539,2,215.224424
-3.231587,4,215.269424
-2.148964,3,215.303425
-3.196343,4,215.340425
-2.176537,3,215.374424
-3.262539,4,215.410424
-2.13086,3,215.445427
-2.12119,3,215.472425
-1.053059,2,215.492425
-3.289394,4,215.531424
-2.166148,3,215.564568
-3.166092,4,215.607566
-3.234386,4,215.647567
0.0,1,215.656566
-2.131559,3,215.689647
-1.066711,2,215.708645
-2.103047,3,215.739645
-1.040571,2,215.760894
-2.142932,3,215.798894
-2.13635,3,215.828896
-1.065785,2,215.847894
-3.244555,4,215.886894
-2.132747,3,215.920894
-1.043903,2,215.940895
-2.103356,3,215.969167
-0.003696,1,215.980167
-3.218972,4,216.021168
-2.097537,3,216.051167
-3.221366,4,216.088167
-1.070357,2,216.106515
-2.099577,3,216.140516
-3.213748,4,216.180515
-2.128712,3,216.208518
-1.080768,2,216.225516
-0.012519,1,216.243515
-2.09817,3,216.271519
-1.059067,2,216.294024
-3.199109,4,216.332024
-2.150771,3,216.369026
-1.042387,2,216.398024
-3.188683,4,216.436334
-2.193309,3,216.464335
-2.156033,3,216.496335
-3.2276,4,216.538334
-2.08062,3,216.566334
-3.164038,4,216.604335
-3.207357,4,216.646335
-2.185469,3,216.672335
-2.182426,3,216.701334
-3.194029,4,216.738334
-1.023947,2,216.767335
-1.046856,2,216.790335
-3.245819,4,216.833336
-3.171299,4,216.869334
-2.089928,3,216.904334
-2.139179,3,216.932334
-2.113889,3,216.959335
-2.176582,3,216.990335
-1.059698,2,217.015335
-0.013369,1,217.024334
-2.154414,3,217.052336
-2.112027,3,217.081336
0.0,1,217.094334
-3.181485,4,217.136335
-1.029738,2,217.156334
-3.210679,4,217.191334
-2.126865,3,217.223334
-1.0818,2,217.244335
-0.000398,1,217.254335
-1.044959,2,217.272335
-2.126612,3,217.306334
-2.074554,3,217.335335
-2.0986,3,217.364336
-2.198675,3,217.395334
-3.202379,4,217.440338
-2.117474,3,217.472841
-3.194939,4,217.512939
-1.075044,2,217.531939
-2.093883,3,217.567939
0.0,1,217.57894
-0.017284,1,217.59094
-0.012778,1,217.600939
-2.102135,3,217.634025
-1.077335,2,217.651023
-2.150438,3,217.680098
0.0,1,217.690099
-2.187663,3,217.7221
-3.163407,4,217.769098
-2.13869,3,217.802102
-2.138822,3,217.8331
-2.10234,3,217.867099
-3.172428,4,217.907098
-3.174728,4,217.953099
-2.166604,3,217.987101
-1.064451,2,218.014098
-3.226124,4,218.059099
-2.182346,3,218.088098
-1.068785,2,218.108098
-3.2347,4,218.151098
-1.058081,2,218.170184
-3.218809,4,218.205728
-3.202537,4,218.243728
-2.119774,3,218.277812
-2.092755,3,218.303812
-1.068353,2,218.326812
-2.089064,3,218.354813
-0.012601,1,218.367812
-1.051625,2,218.386814
-2.139352,3,218.412812
-3.241636,4,218.450894
-1.028097,2,218.475895
-2.094962,3,218.506894
-0.01156,1,218.51604
-3.203404,4,218.555039
-2.157942,3,218.59655
-3.27811,4,218.63655
-1.051481,2,218.657549
-0.001448,1,218.66755
-1.023514,2,218.69255
-3.235817,4,218.73155
-2.208296,3,218.76755
-2.128505,3,218.805552
-2.132073,3,218.84255
-3.169131,4,218.884552
-1.049221,2,218.904551
-1.02583,2,218.92355
0.0,1,218.93755
-2.095852,3,218.965551
-1.063283,2,218.98555
-3.228358,4,219.023549
-3.321601,4,219.064553
-3.195514,4,219.10155
-1.079843,2,219.12055
-2.170182,3,219.14855
-3.192387,4,219.19555
-3.258868,4,219.23655
-2.124075,3,219.262549
-1.038827,2,219.28155
-1.050388,2,219.30455
-2.09775,3,219.380552
-1.020002,2,219.443552
-2.121194,3,219.494552
-1.063929,2,219.533551
-2.152006,3,219.570549
-1.020022,2,219.595551
-1.08103,2,219.621553
-2.097991,3,219.666551
-1.068277,2,219.69355
-2.106556,3,219.736553
-2.207567,3,219.77655
-2.142304,3,219.825062
-0.002144,1,219.836062
-2.085558,3,219.869061
-2.13134,3,219.902063
-2.13438,3,219.940062
-2.138852,3,219.967061
-3.30281,4,220.006062
-3.182302,4,220.049242
-3.165746,4,220.091243
-3.202124,4,220.130242
-2.128475,3,220.157242
-3.197416,4,220.195322
-2.131183,3,220.228322
-2.179858,3,220.254322
-3.216442,4,220.291323
-3.166722,4,220.330321
-1.038556,2,220.357321
0.0,1,220.366322
-1.022223,2,220.386321
-2.175623,3,220.414321
-2.146303,3,220.448321
-2.134104,3,220.476322
0.0,1,220.488321
-3.265011,4,220.525321
-0.001323,1,220.540321
-2.113518,3,220.573323
-1.023038,2,220.592321
-0.006206,1,220.602323
-3.180461,4,220.651321
-3.216387,4,220.687321
-0.0192,1,220.697322
-1.07681,2,220.715322
-2.12707,3,220.751321
-2.110168,3,220.785391
-2.141905,3,220.81239
-2.193418,3,220.842508
-2.093819,3,220.878508
-0.015397,1,220.887507
-2.093443,3,220.916508
-2.113601,3,220.946509
-2.160021,3,220.988021
-3.18572,4,221.033019
-0.005855,1,221.048018
-0.00146,1,221.060018
-1.07374,2,221.091112
-2.145447,3,221.122117
-2.097849,3,221.158111
-1.069358,2,221.182197
-3.200146,4,221.230197
-1.041576,2,221.249197
-1.033567,2,221.267197
-3.23592,4,221.306198
-2.16202,3,221.340198
-2.175702,3,221.367198
-1.060238,2,221.390199
-3.207995,4,221.436197
-3.160174,4,221.478198
-2.115342,3,221.505197
-1.03406,2,221.525198
-3.190899,4,221.561197
-3.241077,4,221.604197
-2.106793,3,221.639197
-3.223456,4,221.676198
-1.052641,2,221.695197
-3.162379,4,221.738197
-1.047384,2,221.761197
-2.14829,3,221.795355
-0.018175,1,221.805355
-1.026679,2,221.828493
-2.104906,3,221.861492
0.0,1,221.871493
-2.148132,3,221.898492
-2.088585,3,221.931492
-2.111221,3,221.962492
-3.229301,4,221.998492
0.0,1,222.007492
-2.119945,3,222.041492
-2.16675,3,222.076493
-0.005552,1,222.087496
-1.077256,2,222.107
-3.190341,4,222.149001
-0.004642,1,222.159004
-2.145687,3,222.188
-2.150372,3,222.215002
-3.210035,4,222.259002
-2.123687,3,222.296
-0.014953,1,222.305001
-1.036903,2,222.324
-3.157073,4,222.364
-2.099624,3,222.401003
-3.189816,4,222.438
-1.079736,2,222.455001
-3.231681,4,222.501
-2.103514,3,222.53
-0.009759,1,222.538
-3.208019,4,222.575001
-2.092543,3,222.613002
-1.028475,2,222.642003
-3.302152,4,222.678002
-1.07205,2,222.698
-3.190142,4,222.746001
-1.057141,2,222.773003
-1.049235,2,222.798003
-2.147376,3,222.827
-2.089788,3,222.862
-3.187807,4,222.899
-3.267345,4,222.937
-2.153282,3,222.968001
-2.161406,3,223.001
-2.171366,3,223.029001
-2.112498,3,223.059003
-2.100836,3,223.086
-2.107298,3,223.118001
-1.026314,2,223.136
-2.164055,3,223.164
0.0,1,223.175004
-3.22629,4,223.22
-2.102142,3,223.248
-2.102602,3,223.285002
-0.00869,1,223.297001
-1.066362,2,223.320509
-2.183344,3,223.356509
-0.019513,1,223.367509
-1.068269,2,223.387509
-2.127091,3,223.42751
-2.144263,3,223.45451
-3.230519,4,223.495511
-3.245931,4,223.539509
-2.088459,3,223.631509
-2.131365,3,223.660628
-3.187662,4,223.69888
-3.179072,4,223.73988
-3.201094,4,223.78888
-2.095754,3,223.81788
-2.124088,3,223.845881
-1.023298,2,223.86488
-2.119774,3,223.89788
-2.14496,3,223.93088
-2.130538,3,223.95788
-1.062419,2,223.97588
-2.148645,3,224.008883
-1.078845,2,224.028881
-3.227078,4,224.06888
-2.091828,3,224.10088
-0.012295,1,224.11388
-3.240705,4,224.155881
-2.096305,3,224.182084
-3.285546,4,224.219084
-3.193226,4,224.262084
-3.196275,4,224.298084
-3.196155,4,224.336084
-2.141443,3,224.366085
-2.107548,3,224.397084
-3.185349,4,224.436084
-1.064079,2,224.456087
0.0,1,224.465594
-2.177239,3,224.504594
-3.241846,4,224.542596
-3.203766,4,224.585594
-0.009317,1,224.596595
-2.12132,3,224.630594
-2.111466,3,224.661593
-2.137623,3,224.692593
-3.199492,4,224.729838
-1.056862,2,224.753839
-2.18369,3,224.786838
-3.245067,4,224.830837
-3.241015,4,224.867837
-1.020479,2,224.891839
-2.143797,3,224.921838
-3.16343,4,224.957837
-3.182243,4,224.994837
-2.173098,3,225.028838
-3.197462,4,225.063837
0.0,1,225.073837
-3.320788,4,225.114837
-3.207392,4,225.156837
-2.155986,3,225.184992
-2.096337,3,225.211991
-0.014942,1,225.221994
-1.049933,2,225.245992
-2.171835,3,225.27399
-2.135022,3,225.301991
-1.051128,2,225.323992
-3.217045,4,225.367991
-1.024235,2,225.385991
-3.167945,4,225.423991
-3.287704,4,225.460993
-3.170794,4,225.503992
-3.279817,4,225.544991
-2.148491,3,225.574991
-2.148835,3,225.601993
-3.158523,4,225.6505
-2.094896,3,225.681501
0.0,1,225.692502
-2.119123,3,225.728501
-3.172015,4,225.77859
-1.0284,2,225.79859
-1.067156,2,225.81659
-2.098206,3,225.84359
-1.041916,2,225.867589
-3.337699,4,225.907589
-1.083652,2,225.926589
-2.106901,3,225.953591
-1.043171,2,225.97659
-3.237965,4,226.01759
-0.016821,1,226.029591
-1.068342,2,226.04859
-2.126788,3,226.08059
-3.177126,4,226.12059
-2.167361,3,226.14859
-3.349464,4,226.183739
-1.059996,2,226.207739
-2.115449,3,226.241739
-2.129141,3,226.269739
-3.296027,4,226.305739
-2.196641,3,226.339739
-3.210267,4,226.376739
-2.106788,3,226.40374
-3.253925,4,226.443739
-2.091147,3,226.475839
-2.077715,3,226.50484
0.0,1,226.514839
-3.191188,4,226.554936
-0.01114,1,226.568936
-3.245077,4,226.604937
-2.114921,3,226.632936
-3.19984,4,226.671938
-2.143228,3,226.704937
-1.032066,2,226.723936
-1.059734,2,226.742936
-3.22912,4,226.790444
-2.102716,3,226.823444
-3.278603,4,226.859445
-1.035259,2,226.879444
-2.13306,3,226.908444
-2.14144,3,226.946539
-2.095506,3,226.97554
-0.004884,1,226.984542
-0.012091,1,226.994539
-2.086621,3,227.031539
-3.182108,4,227.06854
-1.055095,2,227.088539
-3.176027,4,227.13154
-2.128582,3,227.16354
-0.016152,1,227.17354
-2.150261,3,227.200539
0.0,1,227.209542
-1.030717,2,227.232539
-2.140765,3,227.259542
-1.062038,2,227.27754
-1.03608,2,227.29554
-0.004772,1,227.31154
-2.154722,3,227.33954
-3.16219,4,227.376543
-3.241242,4,227.413539
-2.137597,3,227.449542
-3.179551,4,227.487539
-1.034515,2,227.505541
0.0,1,227.516541
-3.274885,4,227.559603
-2.158802,3,227.586601
-1.064701,2,227.604601
-1.024471,2,227.626604
-2.085689,3,227.659602
-3.235299,4,227.704602
-2.100644,3,227.735603
-2.09993,3,227.766603
-1.080345,2,227.794601
-2.137311,3,227.823601
-3.182383,4,227.862601
0.0,1,227.872603
-2.141466,3,227.919604
-2.169499,3,227.952603
