#{"t_start": 1775528919.4537148, "env_id": "FetchReach-v4"}
r,l,t
-50.0,50,39.522205
-50.0,50,40.025197
-50.0,50,40.52222
-50.0,50,41.021469
-50.0,50,41.522792
-50.0,50,42.022404
-49.0,50,42.523943
-50.0,50,43.023654
-50.0,50,43.525312
-50.0,50,44.02017
-50.0,50,44.51506
-50.0,50,45.010369
-50.0,50,45.515587
-48.0,50,46.010154
-46.0,50,46.515421
-50.0,50,47.080838
-50.0,50,47.672512
-50.0,50,48.210576
-39.0,50,48.84215
-50.0,50,49.401983
-50.0,50,49.954202
-48.0,50,50.522394
-50.0,50,50.999396
-50.0,50,51.431115
-50.0,50,51.863592
-50.0,50,52.304023
-47.0,50,52.84591
-50.0,50,53.35951
-50.0,50,53.882922
-50.0,50,54.39843
-50.0,50,54.912067
-50.0,50,55.421572
-50.0,50,57.736493
-50.0,50,58.251469
-50.0,50,58.747244
-50.0,50,59.247211
-50.0,50,59.743474
-50.0,50,60.243747
-50.0,50,60.751289
-50.0,50,61.249415
-50.0,50,61.764843
-50.0,50,62.261364
-48.0,50,62.762911
-49.0,50,63.271636
-50.0,50,63.778726
-50.0,50,64.280963
-50.0,50,64.782331
-50.0,50,65.280593
-41.0,50,65.789076
-47.0,50,66.289373
-50.0,50,66.785612
-50.0,50,67.292164
-50.0,50,67.803901
-50.0,50,68.328619
-50.0,50,68.831074
-50.0,50,69.329981
-50.0,50,69.835126
-34.0,50,70.327931
-50.0,50,70.826812
-50.0,50,71.324498
-49.0,50,71.838699
-50.0,50,72.336219
-50.0,50,72.836129
-50.0,50,73.349757
-50.0,50,73.853749
-50.0,50,74.342951
-50.0,50,74.839031
-50.0,50,75.344518
-50.0,50,75.842528
-50.0,50,76.34429
-41.0,50,76.844806
-50.0,50,77.338927
-50.0,50,77.841318
-48.0,50,78.358477
-50.0,50,78.865396
-50.0,50,79.364449
-50.0,50,79.881176
-50.0,50,80.397572
-48.0,50,80.910299
-50.0,50,81.410092
-50.0,50,81.95783
-50.0,50,82.455917
-50.0,50,82.96638
-50.0,50,83.493327
-50.0,50,84.002931
-50.0,50,84.491197
-50.0,50,84.987422
-50.0,50,85.481863
-43.0,50,85.975245
-50.0,50,86.471707
-50.0,50,86.976362
-50.0,50,87.475852
-50.0,50,87.975181
-50.0,50,88.482435
-47.0,50,88.989836
-50.0,50,89.495372
-50.0,50,90.006387
-50.0,50,90.509457
-50.0,50,91.006743
-50.0,50,91.507918
-50.0,50,92.020154
-50.0,50,92.522348
-50.0,50,93.022403
-50.0,50,93.546326
-49.0,50,94.053995
-50.0,50,94.565673
-50.0,50,95.061759
-48.0,50,95.569179
-50.0,50,96.073685
-50.0,50,96.576355
-50.0,50,97.076081
-50.0,50,97.58102
-49.0,50,98.080871
-50.0,50,98.593655
-50.0,50,99.089685
-50.0,50,99.59196
-34.0,50,100.098789
-50.0,50,100.605319
-50.0,50,101.108448
-40.0,50,101.615187
-50.0,50,102.130752
-50.0,50,102.638892
-44.0,50,103.139326
-50.0,50,103.653897
-50.0,50,104.157155
-50.0,50,104.659794
-50.0,50,105.163285
-50.0,50,105.666098
-50.0,50,106.175496
-50.0,50,106.668139
-50.0,50,107.169265
-50.0,50,107.670748
-50.0,50,108.179661
-50.0,50,108.686193
-50.0,50,109.200903
-50.0,50,109.708237
-50.0,50,110.218579
-48.0,50,110.720985
-50.0,50,111.220518
-50.0,50,111.725921
-50.0,50,112.234216
-50.0,50,112.806455
-50.0,50,113.370729
-50.0,50,113.932897
-50.0,50,114.492188
-50.0,50,115.014488
-50.0,50,115.598708
-50.0,50,116.137712
-50.0,50,116.691149
-50.0,50,117.268522
-50.0,50,117.805249
-49.0,50,118.337478
-50.0,50,118.875526
-50.0,50,119.400558
-50.0,50,119.924189
-50.0,50,120.432541
-50.0,50,120.950515
-50.0,50,121.474928
-50.0,50,121.997879
-50.0,50,122.514282
-50.0,50,123.038671
-50.0,50,123.549469
-46.0,50,124.069497
-50.0,50,124.570767
-50.0,50,125.080111
-50.0,50,125.574701
-50.0,50,126.079387
-50.0,50,126.58736
-50.0,50,127.092018
-50.0,50,127.599356
-49.0,50,128.102998
-50.0,50,128.613297
-50.0,50,129.125427
-50.0,50,129.637869
-50.0,50,130.143814
-50.0,50,130.6502
-50.0,50,131.15731
-50.0,50,131.661478
-50.0,50,132.168156
-50.0,50,132.67556
-50.0,50,133.18051
-46.0,50,133.691955
-50.0,50,134.209065
-50.0,50,134.718266
-50.0,50,135.246015
-50.0,50,135.7604
-50.0,50,136.276762
-50.0,50,136.788466
-47.0,50,137.308454
-49.0,50,137.825042
-50.0,50,138.350294
-50.0,50,138.851586
-50.0,50,139.370059
-50.0,50,139.898749
-50.0,50,140.417996
-50.0,50,140.917753
-50.0,50,141.427756
-50.0,50,141.926317
-50.0,50,142.438995
-50.0,50,142.94125
-50.0,50,143.461322
-50.0,50,143.962299
-50.0,50,144.472651
-50.0,50,144.971096
-50.0,50,145.492027
-50.0,50,146.000425
-50.0,50,146.513055
-50.0,50,147.015457
-50.0,50,147.529894
-50.0,50,148.031349
-50.0,50,148.53198
-50.0,50,149.040373
-50.0,50,149.558703
-49.0,50,150.045023
-50.0,50,150.546321
-50.0,50,151.04538
-50.0,50,151.543602
-50.0,50,152.040808
-50.0,50,152.538745
-50.0,50,153.041401
-50.0,50,153.541973
-50.0,50,153.984662
-50.0,50,154.417446
-50.0,50,154.848023
-50.0,50,155.275755
-50.0,50,155.741413
-50.0,50,156.240274
-50.0,50,156.751491
-50.0,50,157.256666
-50.0,50,157.759101
-50.0,50,158.26136
-50.0,50,158.763842
-50.0,50,161.128354
-50.0,50,161.632731
-50.0,50,162.133871
-50.0,50,162.635041
-48.0,50,163.140724
-50.0,50,163.645412
-50.0,50,164.143207
-47.0,50,164.64707
-50.0,50,165.156392
-50.0,50,165.662524
-50.0,50,166.16039
-50.0,50,166.67232
-50.0,50,167.179794
-50.0,50,167.687803
-50.0,50,168.191913
-48.0,50,168.697261
-47.0,50,169.200552
-50.0,50,169.701682
-50.0,50,170.213856
-50.0,50,170.720713
-50.0,50,171.232309
-50.0,50,171.740385
-50.0,50,172.245492
-48.0,50,172.750309
-47.0,50,173.253224
-48.0,50,173.765217
-46.0,50,174.270971
-50.0,50,174.778441
-48.0,50,175.299969
-50.0,50,175.802674
-50.0,50,176.303916
-50.0,50,176.808932
-50.0,50,177.315255
-50.0,50,177.818723
-50.0,50,178.36819
-50.0,50,178.975203
-50.0,50,179.583116
-48.0,50,180.171495
-50.0,50,180.767621
-50.0,50,181.374553
-46.0,50,181.97414
-50.0,50,182.551398
-50.0,50,183.116258
-47.0,50,183.70346
-48.0,50,184.270374
-49.0,50,184.800482
-50.0,50,185.325275
-50.0,50,185.844746
-50.0,50,186.360604
-50.0,50,186.878955
-50.0,50,187.396612
-47.0,50,187.919031
-50.0,50,188.435645
-50.0,50,188.96257
-48.0,50,189.475232
-46.0,50,189.989496
-50.0,50,190.516487
-50.0,50,191.019571
-50.0,50,191.546711
-50.0,50,192.056897
-48.0,50,192.576237
-50.0,50,193.09394
-48.0,50,193.601889
-50.0,50,194.134926
-50.0,50,194.651689
-50.0,50,195.180811
-50.0,50,195.701578
-50.0,50,196.209844
-50.0,50,196.716283
-50.0,50,197.224274
-50.0,50,197.729025
-50.0,50,198.232981
-50.0,50,198.741082
-50.0,50,199.250116
-50.0,50,199.76674
-50.0,50,200.2753
-50.0,50,200.798362
-50.0,50,201.305462
-50.0,50,201.809324
-50.0,50,202.317161
-50.0,50,202.828588
-50.0,50,203.32181
-50.0,50,203.82664
-50.0,50,204.336929
-50.0,50,204.841982
-50.0,50,205.353985
-47.0,50,205.875746
-50.0,50,206.388373
-50.0,50,206.895961
-50.0,50,207.404726
-50.0,50,207.910896
-50.0,50,208.414145
-50.0,50,208.932549
-50.0,50,209.442118
-50.0,50,209.950692
-50.0,50,210.446613
-50.0,50,210.966405
-50.0,50,211.479045
-50.0,50,211.987544
-50.0,50,212.50314
-50.0,50,213.00988
-50.0,50,213.524011
-48.0,50,214.023661
-48.0,50,214.531902
-50.0,50,215.036401
-50.0,50,215.545921
-50.0,50,216.049229
-50.0,50,216.551997
-50.0,50,217.054589
-50.0,50,217.564697
-49.0,50,218.072204
-50.0,50,218.596879
-50.0,50,219.104715
-47.0,50,219.603345
-50.0,50,220.100276
-50.0,50,220.60109
-50.0,50,221.113595
-50.0,50,221.617568
-48.0,50,222.115213
-49.0,50,222.620693
-50.0,50,223.130495
-50.0,50,223.632683
-50.0,50,224.129772
-50.0,50,224.642759
-50.0,50,225.149731
-50.0,50,225.679766
-50.0,50,226.216974
-50.0,50,226.735481
-50.0,50,227.256554
-50.0,50,227.7674
-48.0,50,228.271282
-50.0,50,228.777971
-50.0,50,229.286476
-47.0,50,229.7957
-50.0,50,230.301707
-50.0,50,230.804455
-48.0,50,231.327233
-50.0,50,231.834719
-50.0,50,232.336578
-49.0,50,232.838556
-47.0,50,233.352001
-50.0,50,233.853795
-50.0,50,234.349429
-50.0,50,234.849066
-50.0,50,235.346357
-50.0,50,235.860952
-50.0,50,236.373909
-50.0,50,236.883253
-50.0,50,237.39199
-50.0,50,237.899161
-49.0,50,238.405059
-50.0,50,238.911556
-50.0,50,239.408853
-50.0,50,239.910947
-50.0,50,240.416582
-48.0,50,240.932739
-50.0,50,241.445643
-50.0,50,241.942064
-50.0,50,242.440597
-50.0,50,242.947561
-50.0,50,243.450154
-48.0,50,243.951212
-50.0,50,244.454119
-50.0,50,244.995996
-48.0,50,245.591967
-50.0,50,246.194246
-47.0,50,246.763007
-50.0,50,247.374498
-49.0,50,248.016245
-50.0,50,248.574527
-50.0,50,249.151314
-50.0,50,249.774582
-50.0,50,250.348739
-50.0,50,250.928754
-50.0,50,251.456658
-44.0,50,251.979934
-50.0,50,252.509735
-50.0,50,253.024714
-50.0,50,253.535664
-50.0,50,254.050817
-50.0,50,254.565065
-50.0,50,255.08192
-6.0,50,255.592915
-50.0,50,256.122421
-50.0,50,256.576805
-50.0,50,257.000819
-28.0,50,257.423716
-50.0,50,257.852279
-50.0,50,258.336488
-50.0,50,258.833138
-49.0,50,259.334914
-50.0,50,259.846469
-41.0,50,260.348934
-35.0,50,260.85401
-50.0,50,261.357135
-46.0,50,261.859724
-27.0,50,262.377178
-50.0,50,262.874457
-50.0,50,263.368431
-50.0,50,263.875745
-50.0,50,266.162111
-50.0,50,266.673563
-50.0,50,267.175367
-48.0,50,267.685477
-50.0,50,268.192488
-47.0,50,268.694351
-50.0,50,269.192321
-46.0,50,269.707097
-50.0,50,270.233691
-41.0,50,270.734104
-45.0,50,271.242516
-50.0,50,271.755128
-50.0,50,272.264419
-50.0,50,272.770101
-45.0,50,273.282852
-49.0,50,273.784217
-50.0,50,274.289624
-40.0,50,274.793909
-48.0,50,275.295671
-50.0,50,275.800794
-47.0,50,276.311673
-29.0,50,276.828239
-42.0,50,277.325569
-40.0,50,277.833064
-38.0,50,278.347336
-47.0,50,278.859708
-50.0,50,279.374955
-50.0,50,279.873255
-50.0,50,280.406592
-43.0,50,280.931823
-49.0,50,281.440199
-50.0,50,281.955648
-19.0,50,282.471839
-21.0,50,282.983248
-50.0,50,283.495262
-50.0,50,284.030149
-50.0,50,284.567303
-50.0,50,285.101233
-50.0,50,285.601945
-50.0,50,286.103216
-50.0,50,286.615271
-31.0,50,287.128683
-11.0,50,287.638314
-50.0,50,288.234637
-47.0,50,288.811663
-35.0,50,289.414025
-50.0,50,290.001665
-50.0,50,290.561964
-50.0,50,291.136779
-48.0,50,291.699183
-50.0,50,292.279616
-41.0,50,292.853769
-50.0,50,293.441972
-50.0,50,294.017493
-50.0,50,294.596598
-13.0,50,295.166198
-50.0,50,295.724308
-50.0,50,296.269129
-25.0,50,296.821956
-50.0,50,297.390081
-34.0,50,297.944545
-48.0,50,298.507141
-11.0,50,299.045942
-35.0,50,299.608643
-50.0,50,300.181693
-35.0,50,300.781471
-50.0,50,301.380859
-50.0,50,301.978785
-44.0,50,302.57177
-50.0,50,303.187728
-37.0,50,303.792342
-50.0,50,304.375334
-15.0,50,304.989248
-50.0,50,305.621201
-48.0,50,306.19433
-10.0,50,306.762923
-50.0,50,307.327384
-21.0,50,307.875157
-41.0,50,308.421722
-46.0,50,308.984593
-50.0,50,309.541367
-50.0,50,310.098839
-20.0,50,310.674373
-50.0,50,311.249753
-50.0,50,311.841695
-41.0,50,312.430721
-50.0,50,313.015548
-39.0,50,313.589159
-35.0,50,314.179979
-50.0,50,314.766936
-50.0,50,315.353061
-6.0,50,315.931303
-50.0,50,316.514189
-50.0,50,317.086089
-50.0,50,317.667097
-50.0,50,318.243412
-39.0,50,318.821658
-26.0,50,319.388801
-50.0,50,319.954149
-50.0,50,320.518687
-50.0,50,321.092251
-9.0,50,321.66799
-37.0,50,322.237151
-50.0,50,322.818897
-50.0,50,323.421645
-50.0,50,323.976168
-50.0,50,324.558031
-43.0,50,325.119492
-41.0,50,325.693189
-50.0,50,326.265102
-5.0,50,326.842604
-41.0,50,327.41684
-50.0,50,327.986755
-21.0,50,328.559855
-50.0,50,329.143634
-50.0,50,329.703151
-50.0,50,330.277554
-50.0,50,330.84479
-50.0,50,331.425223
-50.0,50,331.988448
-50.0,50,332.572741
-50.0,50,333.143729
-50.0,50,333.722847
-49.0,50,334.304913
-50.0,50,334.885654
-30.0,50,335.448446
-50.0,50,336.018779
-50.0,50,336.578523
-50.0,50,337.150857
-50.0,50,337.718659
-48.0,50,338.293725
-38.0,50,338.8654
-50.0,50,339.441235
-6.0,50,340.004045
-50.0,50,340.546912
-50.0,50,341.082348
-21.0,50,341.626383
-42.0,50,342.180552
-27.0,50,342.725692
-50.0,50,343.280185
-50.0,50,343.84922
-50.0,50,344.392004
-50.0,50,344.954948
-50.0,50,345.510155
-48.0,50,346.083767
-50.0,50,346.650804
-50.0,50,347.219647
-50.0,50,347.785092
-43.0,50,348.359936
-50.0,50,348.934949
-50.0,50,349.509297
-20.0,50,350.081605
-50.0,50,350.661105
-47.0,50,351.238636
-44.0,50,351.811664
-41.0,50,352.340465
-5.0,50,352.886621
-7.0,50,353.436874
-50.0,50,353.997223
-50.0,50,354.540481
-31.0,50,355.118695
-50.0,50,355.664151
-47.0,50,356.233763
-49.0,50,356.821758
-30.0,50,357.40127
-46.0,50,357.97154
-50.0,50,358.54779
-17.0,50,359.115762
-50.0,50,359.688221
-47.0,50,360.264324
-47.0,50,360.834717
-29.0,50,361.409311
-30.0,50,361.981833
-50.0,50,362.552546
-50.0,50,363.124207
-17.0,50,363.678585
-28.0,50,364.239515
-32.0,50,364.799654
-14.0,50,365.336905
-21.0,50,365.886548
-49.0,50,366.454214
-22.0,50,367.011842
-22.0,50,367.573143
-5.0,50,368.139977
-50.0,50,368.725408
-37.0,50,369.296876
-44.0,50,369.836209
-6.0,50,370.337929
-50.0,50,370.842583
-27.0,50,371.323997
-13.0,50,371.860587
-50.0,50,372.4377
-50.0,50,373.023987
-43.0,50,373.619133
-46.0,50,374.20587
-26.0,50,374.777347
-42.0,50,375.339635
-50.0,50,375.89216
-5.0,50,376.452026
-43.0,50,377.018367
-22.0,50,379.691353
-22.0,50,380.290934
-6.0,50,380.863543
-50.0,50,381.446568
-50.0,50,382.040687
-17.0,50,382.63361
-42.0,50,383.225079
-25.0,50,383.794972
-14.0,50,384.372954
-31.0,50,384.946249
-42.0,50,385.526783
-23.0,50,386.103388
-34.0,50,386.685131
-50.0,50,387.248851
-50.0,50,387.831749
-41.0,50,388.399288
-50.0,50,388.983023
-50.0,50,389.569545
-1.0,50,390.154351
-50.0,50,390.735066
-50.0,50,391.309721
-50.0,50,391.878487
-47.0,50,392.449245
-47.0,50,393.017539
-36.0,50,393.599549
-28.0,50,394.186583
-48.0,50,394.760512
-40.0,50,395.342505
-50.0,50,395.921114
-50.0,50,396.498398
-42.0,50,397.055148
-3.0,50,397.620594
-41.0,50,398.192656
-50.0,50,398.74831
-50.0,50,399.32348
-40.0,50,399.89128
-28.0,50,400.458849
-50.0,50,401.025729
-3.0,50,401.600622
-7.0,50,402.161026
-10.0,50,402.722399
-50.0,50,403.277033
-50.0,50,403.84593
-49.0,50,404.426479
-13.0,50,405.004503
-32.0,50,405.583207
-30.0,50,406.143538
-50.0,50,406.713481
-32.0,50,407.290732
-41.0,50,407.864973
-50.0,50,408.426519
-48.0,50,409.000687
-11.0,50,409.565725
-50.0,50,410.108934
-45.0,50,410.655075
-44.0,50,411.234814
-50.0,50,411.820494
-50.0,50,412.401094
-10.0,50,412.965437
-47.0,50,413.540237
-3.0,50,414.13007
-40.0,50,414.710281
-49.0,50,415.287199
-16.0,50,415.857274
-50.0,50,416.43126
-35.0,50,417.003938
-36.0,50,417.569153
-45.0,50,418.13742
-50.0,50,418.725744
-48.0,50,419.296425
-48.0,50,419.858465
-46.0,50,420.421075
-49.0,50,420.98339
-49.0,50,421.543332
-50.0,50,422.108976
-50.0,50,422.693629
-41.0,50,423.277505
-4.0,50,423.858188
-50.0,50,424.432581
-49.0,50,425.012666
-50.0,50,425.60111
-50.0,50,426.179641
-24.0,50,426.752357
-27.0,50,427.323759
-18.0,50,427.902117
-50.0,50,428.469174
-50.0,50,429.035617
-12.0,50,429.632393
-50.0,50,430.25403
-41.0,50,430.850616
-34.0,50,431.425311
-50.0,50,431.994071
-12.0,50,432.559386
-7.0,50,433.133798
-4.0,50,433.725939
-29.0,50,434.307339
-12.0,50,434.879789
-41.0,50,435.458346
-50.0,50,436.028724
-50.0,50,436.604801
-23.0,50,437.193859
-2.0,50,437.774158
-3.0,50,438.378625
-4.0,50,438.991883
-47.0,50,439.675421
-19.0,50,440.310639
-47.0,50,440.918511
-8.0,50,441.569688
-29.0,50,442.160275
-50.0,50,442.78789
-30.0,50,443.397438
-2.0,50,443.995574
-50.0,50,444.646194
-9.0,50,445.261935
-12.0,50,445.822687
-6.0,50,446.362622
-48.0,50,446.982646
-38.0,50,447.555162
-11.0,50,448.138966
-50.0,50,448.67905
-42.0,50,449.236535
-50.0,50,449.802667
-19.0,50,450.376882
-28.0,50,450.916056
-50.0,50,451.481707
-50.0,50,452.068752
-7.0,50,452.619253
-5.0,50,453.186722
-48.0,50,453.715093
-45.0,50,454.255714
-50.0,50,454.92359
-1.0,50,455.512922
-46.0,50,456.111706
-21.0,50,456.70509
-8.0,50,457.297081
-3.0,50,457.879446
0.0,50,458.4817
-8.0,50,459.080878
-37.0,50,459.708717
-4.0,50,460.311728
-44.0,50,460.939942
-38.0,50,461.564327
-23.0,50,462.149539
-50.0,50,462.733976
-50.0,50,463.313796
-28.0,50,463.898468
-20.0,50,464.469859
-28.0,50,465.101939
-50.0,50,465.723106
-40.0,50,466.269667
-50.0,50,466.832973
-50.0,50,467.417898
0.0,50,468.001816
-25.0,50,468.577684
-10.0,50,469.164758
-2.0,50,469.733582
-7.0,50,470.317445
-16.0,50,470.907406
-50.0,50,471.499958
-43.0,50,472.123799
-2.0,50,472.776277
-5.0,50,473.391535
-27.0,50,473.940077
-3.0,50,474.471887
-1.0,50,474.993637
-5.0,50,475.522644
-33.0,50,476.068597
-3.0,50,476.585105
-36.0,50,477.181417
-50.0,50,477.769671
-50.0,50,478.354797
-12.0,50,478.986142
-2.0,50,479.626786
-1.0,50,480.236878
-1.0,50,480.814335
-20.0,50,481.322086
-16.0,50,481.847657
-3.0,50,482.352895
-27.0,50,482.880892
-17.0,50,483.409719
-50.0,50,483.949941
-50.0,50,484.482893
-16.0,50,485.014259
-17.0,50,485.522223
-37.0,50,486.063945
-28.0,50,486.578418
-26.0,50,487.035572
-45.0,50,487.492282
-31.0,50,487.957461
-10.0,50,488.415176
-50.0,50,488.8834
-36.0,50,489.397828
-50.0,50,489.959824
-37.0,50,490.570015
-50.0,50,491.164437
-6.0,50,491.796672
-4.0,50,492.465057
-50.0,50,493.045187
-50.0,50,493.666525
-22.0,50,494.355804
-21.0,50,497.196752
-4.0,50,497.795484
-3.0,50,498.392087
-50.0,50,498.983141
-37.0,50,499.59729
-50.0,50,500.204465
-3.0,50,500.822668
-32.0,50,501.412983
-4.0,50,502.025495
-1.0,50,502.602809
-50.0,50,503.22392
-6.0,50,503.827003
-50.0,50,504.433009
-50.0,50,505.054054
-5.0,50,505.63825
-50.0,50,506.226023
-12.0,50,506.865507
-3.0,50,507.450995
-22.0,50,508.076912
-14.0,50,508.702278
-5.0,50,509.287708
-50.0,50,509.881739
-50.0,50,510.470996
-2.0,50,511.051771
-50.0,50,511.628669
-14.0,50,512.230361
-27.0,50,512.825659
-5.0,50,513.486658
-5.0,50,514.189117
-33.0,50,514.827777
-50.0,50,515.41121
-12.0,50,515.969613
-45.0,50,516.513447
-6.0,50,517.064574
-28.0,50,517.603742
-10.0,50,518.124822
-18.0,50,518.655417
0.0,50,519.167435
-50.0,50,519.696491
-5.0,50,520.211386
-50.0,50,520.758377
-50.0,50,521.277138
-10.0,50,521.798173
-16.0,50,522.313432
-14.0,50,522.845311
0.0,50,523.437594
0.0,50,523.956893
-1.0,50,524.535357
-34.0,50,525.092135
-21.0,50,525.624079
-10.0,50,526.235754
-3.0,50,526.867325
-4.0,50,527.483194
-20.0,50,528.135215
-15.0,50,528.722853
-30.0,50,529.305137
-1.0,50,529.877671
-3.0,50,530.453638
-45.0,50,531.030077
-3.0,50,531.595352
0.0,50,532.195088
-3.0,50,532.805825
-1.0,50,533.422909
-46.0,50,533.987462
-50.0,50,534.50415
-50.0,50,535.020656
-42.0,50,535.533324
-5.0,50,536.046145
-16.0,50,536.56643
-50.0,50,537.12213
0.0,50,537.64494
-50.0,50,538.227223
-6.0,50,538.773992
-7.0,50,539.340062
-2.0,50,539.883822
-10.0,50,540.429099
-7.0,50,540.948336
-50.0,50,541.451873
-4.0,50,541.962168
-4.0,50,542.484403
0.0,50,542.99434
-41.0,50,543.512083
-2.0,50,544.054584
-50.0,50,544.550787
-47.0,50,545.06002
-50.0,50,545.563593
-14.0,50,546.110909
-50.0,50,546.628134
-50.0,50,547.135706
-3.0,50,547.629694
-1.0,50,548.172572
-50.0,50,548.701245
-6.0,50,549.235302
-50.0,50,549.75677
-50.0,50,550.253438
-50.0,50,550.751133
-50.0,50,551.253261
-35.0,50,551.753131
-43.0,50,552.259063
-4.0,50,552.782438
-2.0,50,553.292837
-3.0,50,553.792916
-50.0,50,554.354249
-12.0,50,554.866134
0.0,50,555.376747
-19.0,50,555.881534
-50.0,50,556.390617
-4.0,50,556.994948
-50.0,50,557.730819
-50.0,50,558.377687
0.0,50,558.98507
-21.0,50,559.714542
-47.0,50,560.393381
-50.0,50,561.065208
-50.0,50,561.769233
-5.0,50,562.41037
-1.0,50,563.047398
-4.0,50,563.66074
-3.0,50,564.264451
-5.0,50,564.936269
-35.0,50,565.679952
-1.0,50,566.319767
-48.0,50,566.974033
-50.0,50,567.657253
-3.0,50,568.296356
-44.0,50,568.967073
-8.0,50,569.661553
-50.0,50,570.347378
-11.0,50,570.979812
-43.0,50,571.633233
-10.0,50,572.29953
-50.0,50,572.990189
-4.0,50,573.708919
-1.0,50,574.371453
-38.0,50,575.01025
-10.0,50,575.643849
-12.0,50,576.285846
-13.0,50,576.914238
-8.0,50,577.632128
0.0,50,578.484189
-19.0,50,579.347224
-3.0,50,580.188014
-4.0,50,580.952012
-34.0,50,581.686907
-50.0,50,582.432509
-37.0,50,583.223133
-3.0,50,583.936793
-3.0,50,584.584285
-3.0,50,585.305702
-30.0,50,585.92
-12.0,50,586.468757
-50.0,50,587.079971
-20.0,50,587.730297
-30.0,50,588.36566
-50.0,50,589.001995
-1.0,50,589.639163
-1.0,50,590.279466
-50.0,50,590.932942
-11.0,50,591.575773
-43.0,50,592.22628
-50.0,50,592.9047
