#{"t_start": 1775527477.4914196, "env_id": "FetchReachDense-v4"}
r,l,t
-3.697916,50,122.163333
-2.325119,50,122.66853
-3.167278,50,123.186285
-5.197309,50,123.691537
-2.519405,50,124.195782
-2.112546,50,124.694262
-2.821252,50,125.191218
-1.927344,50,125.69873
-3.701333,50,126.205488
-3.94338,50,126.700304
-3.782554,50,127.194941
-4.650797,50,127.707283
-2.969102,50,128.218471
-3.100225,50,128.729554
-4.472668,50,129.226377
-3.280547,50,129.73092
-2.825704,50,130.231551
-1.983296,50,130.732092
-4.173122,50,131.231771
-2.708849,50,131.731894
-1.871792,50,132.232355
-3.448231,50,132.737639
-3.07061,50,133.243832
-2.528828,50,133.752285
-3.166255,50,134.255184
-2.332603,50,134.754282
-3.251749,50,135.257645
-2.268322,50,135.765092
-2.117225,50,136.265648
-2.81683,50,136.768251
-2.252205,50,137.269985
-2.754469,50,137.790382
-2.475866,50,138.31492
-3.017916,50,138.823498
-4.182536,50,139.332384
-2.440865,50,139.846473
-2.066717,50,140.367851
-2.181396,50,140.860859
-3.588169,50,141.370902
-2.644492,50,141.892376
-2.062932,50,142.398945
-3.580377,50,142.899523
-2.186472,50,143.409043
-3.399229,50,143.910237
-3.452989,50,144.410635
-1.833565,50,144.908579
-3.485087,50,145.407432
-1.809467,50,145.921607
-2.005594,50,146.428081
-2.258206,50,146.928144
-2.751316,50,147.424875
-3.325461,50,147.922184
-1.629563,50,148.444631
-3.349115,50,148.944338
-3.765801,50,149.450465
-1.469386,50,149.949258
-2.222393,50,150.455871
-2.125674,50,150.951897
-4.394038,50,151.447654
-2.219136,50,151.951383
-3.918408,50,152.434341
-5.227376,50,152.931608
-1.587873,50,153.42539
-3.371879,50,153.920914
-3.246171,50,154.409282
-3.642925,50,154.886924
-2.313976,50,155.384195
-1.332559,50,155.873708
-2.584159,50,156.361625
-3.532119,50,156.862357
-2.841282,50,157.346556
-3.037588,50,159.612268
-3.348827,50,160.115147
-2.934124,50,160.608609
-2.468901,50,161.115478
-2.42163,50,161.617928
-3.379205,50,162.121546
-2.17824,50,162.625381
-2.346299,50,163.1296
-2.592586,50,163.654247
-2.690462,50,164.162383
-1.458888,50,164.661895
-3.640223,50,165.17005
-2.053601,50,165.6723
-2.534437,50,166.180794
-2.522123,50,166.677659
-2.812192,50,167.18279
-3.86817,50,167.689636
-2.564688,50,168.182967
-2.023748,50,168.685956
-3.596841,50,169.192396
-2.727651,50,169.705488
-1.592663,50,170.200004
-2.741788,50,170.710639
-2.149935,50,171.214141
-2.583755,50,171.717718
-1.467189,50,172.221465
-1.167976,50,172.72163
-3.897367,50,173.220916
-2.276613,50,173.73854
-2.604011,50,174.252234
-2.090483,50,174.7545
-2.657576,50,175.250898
-3.698135,50,175.757576
-2.65984,50,176.257552
-2.310215,50,176.75701
-2.335542,50,177.256847
-2.350234,50,177.760921
-3.4253,50,178.265422
-2.723335,50,178.755006
-1.913957,50,179.269601
-1.281323,50,179.773178
-2.461516,50,180.280112
-1.88482,50,180.773968
-2.402668,50,181.276443
-2.058045,50,181.790297
-2.823628,50,182.30957
-2.120119,50,182.831854
-2.947287,50,183.347347
-2.374284,50,183.886558
-2.655464,50,184.41975
-1.713748,50,184.938565
-3.03145,50,185.475072
-2.501822,50,185.966802
-2.548383,50,186.426656
-1.231148,50,186.871079
-2.075646,50,187.314203
-3.057044,50,187.797107
-1.88369,50,188.298235
-3.295106,50,188.815011
-2.110784,50,189.322116
-1.932372,50,189.828591
-2.009659,50,190.3353
-2.538675,50,190.84275
-2.538392,50,191.351332
-2.354182,50,191.857574
-2.89732,50,192.3574
-1.952654,50,192.866193
-2.876948,50,193.366002
-2.467766,50,193.879301
-2.460272,50,194.399747
-3.211981,50,194.910835
-1.993115,50,195.422331
-1.901962,50,195.924498
-3.526465,50,196.431103
-2.470971,50,196.928429
-1.422248,50,197.436207
-3.307724,50,197.940292
-2.458451,50,198.445433
-3.168495,50,198.943055
-3.018105,50,199.457663
-2.27473,50,199.967078
-2.128592,50,200.472331
-2.221896,50,200.986122
-3.846798,50,201.488473
-1.869082,50,202.002115
-2.680325,50,202.502966
-3.089618,50,203.009999
-2.671268,50,203.519055
-1.653759,50,204.025941
-2.880747,50,204.545198
-1.411243,50,205.037425
-3.269952,50,205.540136
-2.552286,50,206.049711
-2.773917,50,206.549364
-2.01341,50,207.050995
-3.222842,50,207.552488
-1.704337,50,208.058918
-2.236424,50,208.559553
-2.661892,50,209.067166
-2.944769,50,209.576642
-1.84843,50,210.082186
-2.793955,50,210.585904
-1.9872,50,211.086079
-2.720531,50,211.584913
-2.923191,50,212.093853
-2.97625,50,212.60073
-3.919957,50,213.106069
-2.905414,50,213.604273
-1.741163,50,214.115802
-2.510027,50,214.629817
-1.291267,50,215.125996
-3.128479,50,215.635948
-2.258281,50,216.139081
-2.11898,50,216.646642
-1.241626,50,217.156068
-1.566363,50,217.640876
-2.265703,50,218.14378
-2.919988,50,218.644928
-1.784058,50,219.122182
-2.053444,50,219.632061
-2.244202,50,220.123014
-2.691107,50,220.613881
-2.320264,50,221.095807
-1.925334,50,221.587456
-3.540885,50,222.088166
-2.722352,50,222.57014
-2.533996,50,223.073722
-1.765969,50,223.564015
-1.955311,50,224.067474
-1.528352,50,224.578482
-1.942966,50,225.078955
-2.4602,50,225.584222
-2.870455,50,226.093517
-2.715046,50,226.588167
-2.214369,50,227.09751
-1.901821,50,227.596439
-2.218645,50,228.104525
-2.540068,50,228.603592
-3.596563,50,229.104068
-1.643858,50,229.612621
-1.63351,50,230.136364
-2.163061,50,230.631931
-2.262066,50,231.141017
-1.792545,50,231.641285
-2.186714,50,232.152434
-1.015361,50,232.655274
-1.466529,50,233.157434
-2.170916,50,233.660977
-1.819811,50,234.168414
-1.732468,50,234.672074
-0.852576,50,235.184137
-3.490842,50,235.678704
-2.49735,50,236.189836
-1.486857,50,236.691624
-2.514254,50,237.193767
-3.388673,50,237.698117
-1.903515,50,238.201493
-1.296867,50,238.703472
-2.340761,50,239.201787
-1.721821,50,239.701066
-1.959106,50,240.222975
-1.595576,50,240.727081
-1.163551,50,241.223122
-2.276574,50,241.72825
-1.590427,50,242.235259
-3.273688,50,242.743608
-1.745707,50,243.257548
-3.067735,50,243.75565
-2.898039,50,244.259875
-2.756429,50,244.763299
-1.669615,50,245.270513
-2.562348,50,245.773735
-1.491205,50,246.285458
-1.950976,50,246.791285
-1.826307,50,247.286023
-2.055691,50,247.788383
-2.533172,50,248.297011
-1.557043,50,248.814342
-1.103763,50,249.350036
-1.991629,50,249.893655
-1.657489,50,250.440024
-1.948605,50,250.96774
-1.217731,50,251.502783
-2.352724,50,252.020389
-0.863555,50,252.567178
-1.97802,50,253.088715
-1.752854,50,253.633992
-3.180548,50,254.137975
-1.02907,50,254.680188
-1.792138,50,255.201749
-0.852011,50,255.718697
-2.304883,50,256.21969
-3.366698,50,256.733581
-1.274878,50,257.249082
-2.216268,50,257.76235
-1.744536,50,258.275168
-2.21808,50,258.783976
-3.001794,50,259.304288
-1.745113,50,259.805176
-2.707694,50,260.327086
-1.952987,50,262.577354
-1.624471,50,263.081035
-2.809283,50,263.584944
-2.015202,50,264.092512
-2.195793,50,264.596064
-2.039972,50,265.096645
-1.390602,50,265.624896
-2.196994,50,266.135741
-1.210604,50,266.630513
-1.711857,50,267.132353
-1.069784,50,267.628468
-2.226469,50,268.130958
-1.752131,50,268.632
-2.244768,50,269.135488
-2.811446,50,269.636048
-1.148832,50,270.13232
-2.061957,50,270.66035
-2.085448,50,271.168262
-0.995444,50,271.672064
-0.88179,50,272.176693
-2.265313,50,272.67814
-1.890405,50,273.178141
-2.191957,50,273.67325
-1.854115,50,274.175847
-2.292101,50,274.68649
-1.177923,50,275.191632
-1.982279,50,275.702929
-1.177295,50,276.205301
-2.152653,50,276.705871
-1.211803,50,277.197952
-1.026449,50,277.700298
-2.037395,50,278.207448
-1.898004,50,278.717857
-2.047604,50,279.21733
-2.667719,50,279.7198
-2.105172,50,280.226785
-1.568274,50,280.742995
-1.103798,50,281.24479
-1.16761,50,281.74448
-1.042051,50,282.248668
-0.957445,50,282.75636
-2.469639,50,283.261879
-2.791076,50,283.759421
-0.705273,50,284.240463
-3.694333,50,284.73189
-2.203139,50,285.224083
-1.217339,50,285.712541
-1.576128,50,286.203474
-2.087445,50,286.698983
-3.046298,50,287.186494
-2.728564,50,287.66359
-2.276293,50,288.154543
-1.968963,50,288.653925
-1.523166,50,289.140176
-1.896997,50,289.628845
-2.443761,50,290.128073
-0.889877,50,290.565647
-1.136589,50,291.01658
-2.942228,50,291.445649
-1.80838,50,291.878865
-1.321203,50,292.369748
-2.008531,50,292.870759
-2.389059,50,293.368267
-2.123721,50,293.875254
-1.033732,50,294.381745
-1.167211,50,294.885119
-1.413288,50,295.379281
-2.074238,50,295.882773
-1.244392,50,296.427714
-1.936712,50,296.929134
-1.448833,50,297.425247
-1.425649,50,297.923042
-1.389611,50,298.429628
-2.806693,50,298.934587
-2.600929,50,299.434952
-1.830279,50,299.935939
-1.017532,50,300.443338
-1.853099,50,300.935914
-1.121345,50,301.448928
-2.542641,50,301.946151
-2.049706,50,302.450667
-2.538016,50,302.956444
-1.585139,50,303.458753
-2.604557,50,303.973187
-1.433531,50,304.483817
-1.946428,50,304.996453
-1.403673,50,305.49147
-1.721204,50,306.001621
-1.413338,50,306.524104
-1.614002,50,307.024235
-1.689868,50,307.535558
-1.895855,50,308.036078
-1.261016,50,308.545574
-1.068,50,309.044825
-2.16016,50,309.540355
-1.744516,50,310.048656
-1.46827,50,310.548433
-2.635792,50,311.039116
-0.887641,50,311.541396
-2.133151,50,312.049931
-1.841198,50,312.558326
-2.176726,50,313.062528
-2.665895,50,313.557803
-2.214967,50,314.062962
-1.459867,50,314.567482
-1.168728,50,315.064886
-1.978699,50,315.568892
-2.629635,50,316.076439
-1.196958,50,316.615178
-1.249791,50,317.125101
-2.345548,50,317.643732
-1.190831,50,318.165924
-1.661528,50,318.711224
-2.437373,50,319.223493
-1.643373,50,319.761149
-1.235381,50,320.274958
-1.305288,50,320.820075
-1.734706,50,321.342149
-1.493381,50,321.856022
-2.151724,50,322.364853
-1.845043,50,322.874075
-1.975992,50,323.381831
-1.414818,50,323.89607
-1.197276,50,324.396007
-1.429514,50,324.896535
-1.380372,50,325.401376
-0.945802,50,325.908949
-0.826009,50,326.405169
-1.597397,50,326.932549
-2.363171,50,327.44832
-1.762652,50,327.945369
-1.155221,50,328.450141
-1.68076,50,328.953872
-1.058525,50,329.457924
-1.605366,50,329.958528
-2.722174,50,330.453833
-2.034098,50,330.965077
-1.549454,50,331.473657
-1.818471,50,331.98034
-1.997503,50,332.48666
-1.618558,50,332.984521
-2.013378,50,333.495531
-1.978909,50,333.999396
-1.019307,50,334.500419
-0.738659,50,334.999013
-0.859894,50,335.494829
-1.727395,50,335.999797
-3.183206,50,336.505301
-2.001747,50,337.030198
-1.834202,50,337.523516
-2.808696,50,338.027649
-1.095178,50,338.523615
-2.225231,50,339.02797
-1.058738,50,339.533712
-2.13695,50,340.026948
-2.23,50,340.529934
-1.771281,50,341.03989
-1.638937,50,341.546652
-1.98395,50,342.061835
-1.862486,50,342.559956
-2.050624,50,343.06359
-1.462482,50,343.567018
-1.566885,50,344.072737
-1.113945,50,344.573009
-1.136952,50,345.067247
-1.367537,50,345.571794
-3.526738,50,346.075894
-0.965361,50,346.578129
-1.984552,50,347.105685
-1.993573,50,347.609054
-1.955235,50,348.108381
-2.282444,50,348.614504
-1.55213,50,349.123441
-2.300794,50,349.614455
-1.347911,50,350.105069
-0.704085,50,350.59337
-1.298856,50,351.081787
-1.166247,50,351.569025
-1.682027,50,352.07519
-1.871957,50,352.561493
-2.265107,50,353.047313
-1.08112,50,353.531899
-0.951266,50,354.014666
-1.872161,50,354.506238
-2.132449,50,355.001167
-2.321447,50,355.489837
-1.548957,50,355.993727
-1.763925,50,356.498586
-2.589755,50,356.996592
-1.32528,50,357.511833
-0.895536,50,358.017979
-1.878566,50,358.522462
-4.317232,50,359.028708
-1.229671,50,359.522107
-2.224991,50,360.029874
-1.919168,50,360.526792
-0.870174,50,361.033446
-1.476623,50,361.555782
-1.503834,50,362.059854
-1.634099,50,362.580229
-1.400625,50,364.858281
-1.457715,50,365.365552
-1.393843,50,365.875267
-2.67657,50,366.375209
-3.166041,50,366.883017
-1.260412,50,367.394816
-2.590221,50,367.901771
-1.597396,50,368.40722
-1.705334,50,368.916744
-2.255186,50,369.427249
-2.442043,50,369.928704
-1.784506,50,370.43006
-3.404661,50,370.936226
-1.758646,50,371.44415
-2.667168,50,371.946401
-2.359313,50,372.461762
-3.486947,50,372.976082
-1.594166,50,373.471955
-1.116665,50,373.983139
-2.744695,50,374.485801
-2.690536,50,374.991277
-1.973099,50,375.494666
-1.608066,50,375.997896
-0.986499,50,376.496731
-1.600395,50,376.998653
-1.366168,50,377.511436
-1.409809,50,378.009115
-1.841322,50,378.522817
-3.629835,50,379.024904
-1.319837,50,379.524647
-2.575911,50,380.024535
-3.029541,50,380.528574
-2.263079,50,381.040345
-2.226373,50,381.540871
-2.03578,50,382.038796
-2.628436,50,382.553362
-0.875061,50,383.080317
-3.30985,50,383.589634
-4.004492,50,384.084909
-3.516063,50,384.603539
-0.904782,50,385.134083
-1.372704,50,385.648678
-1.485012,50,386.172817
-3.789855,50,386.68917
-1.887678,50,387.213969
-1.000851,50,387.743137
-1.029594,50,388.26791
-1.895511,50,388.772604
-1.687047,50,389.286098
-1.231408,50,389.795125
-2.457755,50,390.301339
-3.010334,50,390.803654
-1.135576,50,391.311507
-2.385371,50,391.820751
-1.887782,50,392.326327
-2.519736,50,392.836724
-1.628664,50,393.350793
-4.333483,50,393.840988
-0.869789,50,394.281286
-1.383803,50,394.716065
-0.881287,50,395.152086
-1.657622,50,395.59939
-2.930507,50,396.095768
-1.366649,50,396.59421
-2.45008,50,397.095781
-2.337115,50,397.604316
-1.973608,50,398.116922
-1.00094,50,398.614807
-2.215934,50,399.122075
-1.120549,50,399.618368
-1.867189,50,400.121533
-1.17367,50,400.619816
-1.268304,50,401.125972
-1.657376,50,401.623957
-2.390469,50,402.136877
-3.11506,50,402.639052
-0.900196,50,403.162174
-1.334699,50,403.664048
-3.783241,50,404.160619
-2.489875,50,404.671676
-3.373952,50,405.178732
-1.155132,50,405.685568
-1.83063,50,406.18606
-2.015273,50,406.695739
-1.829116,50,407.215924
-1.277597,50,407.713825
-1.035766,50,408.223285
-2.034658,50,408.726372
-1.11268,50,409.232222
-1.351384,50,409.732494
-2.075457,50,410.233208
-1.977358,50,410.728721
-2.31308,50,411.239481
-2.232846,50,411.738775
-1.809475,50,412.245136
-1.106591,50,412.744278
-1.574189,50,413.264805
-2.047531,50,413.767732
-1.508592,50,414.279568
-1.202027,50,414.785338
-1.92976,50,415.287861
-1.252057,50,415.770966
-1.770799,50,416.25844
-1.561892,50,416.746726
-2.844444,50,417.246171
-1.664007,50,417.71912
-1.012242,50,418.224737
-1.648545,50,418.719944
-2.214004,50,419.223379
-2.527849,50,419.71787
-2.357348,50,420.198271
-1.458875,50,420.689554
-1.505535,50,421.187441
-2.035279,50,421.683944
-2.12236,50,422.186043
-1.089153,50,422.692628
-1.083585,50,423.190681
-2.404945,50,423.702728
-2.245641,50,424.208768
-0.850974,50,424.714154
-1.773107,50,425.219558
-1.347208,50,425.721298
-2.650665,50,426.225092
-1.785718,50,426.719976
-2.052961,50,427.221317
-2.319546,50,427.727615
-1.951646,50,428.225751
-1.848102,50,428.743151
-0.991039,50,429.248005
-1.069004,50,429.754642
-3.649882,50,430.253125
-1.956614,50,430.757993
-2.978585,50,431.260507
-1.262886,50,431.760609
-1.408063,50,432.265811
-1.455294,50,432.771547
-0.815242,50,433.289171
-1.719421,50,433.806045
-3.011913,50,434.306427
-1.632122,50,434.809644
-3.268029,50,435.310113
-2.530532,50,435.811509
-2.15205,50,436.316963
-1.811159,50,436.810782
-2.551106,50,437.313167
-2.555849,50,437.818256
-1.172102,50,438.317947
-1.177706,50,438.829197
-0.709796,50,439.342131
-2.06537,50,439.848778
-3.259257,50,440.346
-2.812608,50,440.840672
-1.441711,50,441.350878
-1.984147,50,441.844633
-1.362285,50,442.356025
-1.364941,50,442.862278
-2.172302,50,443.367866
-2.409076,50,443.868618
-4.644164,50,444.372768
-1.814305,50,444.86729
-1.924824,50,445.379854
-1.652572,50,445.878623
-0.863851,50,446.383134
-1.82638,50,446.88171
-1.473618,50,447.398749
-2.322254,50,447.910931
-2.360765,50,448.407289
-1.24957,50,448.92123
-2.14915,50,449.42883
-2.461527,50,449.935913
-2.142664,50,450.453583
-0.797296,50,450.986
-1.652797,50,451.498742
-1.082548,50,452.032017
-1.234722,50,452.568466
-2.290557,50,453.072822
-1.022909,50,453.610313
-2.336636,50,454.134115
-2.388805,50,454.650559
-0.644293,50,455.163017
-1.290683,50,455.686963
-1.049186,50,456.19443
-1.316213,50,456.707901
-2.403435,50,457.214281
-2.654935,50,457.727443
-3.278057,50,458.230411
-1.942598,50,458.732775
-3.742586,50,459.255176
-0.859409,50,459.778675
-1.226685,50,460.280973
-1.061913,50,460.791721
-2.127446,50,461.288081
-2.031873,50,461.801858
-1.687048,50,462.307015
-1.075247,50,462.80882
-3.742899,50,463.313416
-2.165184,50,463.823369
-1.438679,50,464.32941
-3.293779,50,464.834259
-2.631729,50,465.339615
-1.719061,50,467.583332
-1.432159,50,468.080976
-2.213497,50,468.597843
-1.667007,50,469.10001
-1.419747,50,469.618221
-1.797512,50,470.116484
-1.108928,50,470.616419
-1.154376,50,471.113493
-1.60975,50,471.621434
-2.310078,50,472.120657
-1.545684,50,472.611427
-2.653751,50,473.114817
-1.486627,50,473.630931
-3.037086,50,474.143647
-1.624846,50,474.65141
-1.36775,50,475.164575
-1.559375,50,475.668689
-1.205687,50,476.1669
-1.174441,50,476.657453
-2.041612,50,477.153853
-2.209686,50,477.65857
-1.852353,50,478.168158
-1.199169,50,478.679537
-1.210028,50,479.181837
-1.424587,50,479.700826
-2.381981,50,480.208012
-1.909862,50,480.707766
-1.617705,50,481.215636
-1.1357,50,481.717265
-1.423708,50,482.215468
-1.666697,50,482.707079
-1.715521,50,483.198057
-2.2469,50,483.700739
-1.558475,50,484.183274
-1.452843,50,484.680563
-1.760542,50,485.186503
-3.027949,50,485.684082
-1.480295,50,486.156693
-1.700087,50,486.64595
-1.595871,50,487.134009
-1.447396,50,487.627106
-1.356078,50,488.120373
-3.302966,50,488.629662
-2.217395,50,489.140149
-1.43149,50,489.658386
-0.927492,50,490.157487
-1.160926,50,490.661654
-1.399878,50,491.161864
-2.089284,50,491.671834
-2.212735,50,492.178711
-1.968124,50,492.676223
-2.165999,50,493.173707
-1.418926,50,493.678506
-1.132848,50,494.174315
-3.344993,50,494.689612
-1.221959,50,495.205942
-1.133423,50,495.709902
-1.605759,50,496.219001
-1.780428,50,496.721029
-1.630543,50,497.223871
-0.860507,50,497.735738
-1.326455,50,498.222106
-1.324103,50,498.659414
-1.105887,50,499.091909
-2.038919,50,499.533753
-1.210571,50,499.983412
-2.389823,50,500.492671
-3.267966,50,500.993537
-2.669384,50,501.499996
-1.720985,50,502.000607
