#{"t_start": 1777815202.6365285, "env_id": "FetchReach-v4"}
r,l,t
-29.0,50,1482.506876
-27.0,50,1484.975742
-4.0,50,1487.227438
-25.0,50,1489.614281
-3.0,50,1492.50794
-23.0,50,1495.374289
-3.0,50,1498.269813
-23.0,50,1501.409862
-4.0,50,1504.525774
-2.0,50,1507.67299
-46.0,50,1510.846904
-28.0,50,1513.377477
-3.0,50,1515.711
-18.0,50,1517.994459
-5.0,50,1519.885278
-14.0,50,1521.565867
-1.0,50,1523.338964
-6.0,50,1525.421881
-5.0,50,1528.095254
-8.0,50,1530.729829
-37.0,50,1533.70865
-2.0,50,1536.725484
-1.0,50,1539.807861
-2.0,50,1542.371772
-3.0,50,1544.84603
-7.0,50,1547.68597
-1.0,50,1550.146864
-48.0,50,1552.466982
-13.0,50,1553.918218
-41.0,50,1555.353325
-1.0,50,1557.063016
-2.0,50,1560.012856
-49.0,50,1563.190864
-4.0,50,1566.364431
-2.0,50,1569.492503
-6.0,50,1572.604434
-20.0,50,1574.774609
-2.0,50,1577.04176
-3.0,50,1579.261622
-22.0,50,1581.347847
-48.0,50,1583.404385
-18.0,50,1585.385925
-1.0,50,1587.265351
-47.0,50,1589.347703
-50.0,50,1591.982916
-10.0,50,1594.778234
-7.0,50,1597.595105
0.0,50,1600.038735
-1.0,50,1602.149769
0.0,50,1604.807767
-2.0,50,1607.603192
-2.0,50,1609.756924
-50.0,50,1612.045947
-15.0,50,1614.31796
-1.0,50,1617.05082
-3.0,50,1620.132768
-5.0,50,1622.942895
-27.0,50,1625.05995
-1.0,50,1626.680967
-1.0,50,1628.272823
-1.0,50,1629.805971
-12.0,50,1631.272941
-43.0,50,1632.93535
-49.0,50,1634.556956
-2.0,50,1636.000859
-34.0,50,1637.839864
0.0,50,1639.825222
-3.0,50,1642.380103
-6.0,50,1645.332928
-11.0,50,1648.107843
-36.0,50,1650.451829
-16.0,50,1652.200987
-9.0,50,1654.103192
-3.0,50,1662.347971
-32.0,50,1664.241951
-2.0,50,1666.106994
-2.0,50,1668.276412
-1.0,50,1670.689851
-1.0,50,1673.608843
-3.0,50,1676.120788
-46.0,50,1678.870849
-47.0,50,1681.913255
-46.0,50,1685.042798
-4.0,50,1687.950898
0.0,50,1690.805161
-17.0,50,1694.008684
-33.0,50,1697.141931
-4.0,50,1700.215811
-2.0,50,1702.727837
-3.0,50,1705.639847
-1.0,50,1708.328995
-1.0,50,1711.595046
0.0,50,1714.792253
-2.0,50,1717.976847
0.0,50,1721.04915
-1.0,50,1724.265414
-49.0,50,1727.429239
-3.0,50,1730.684471
-1.0,50,1733.78704
-1.0,50,1736.911417
-9.0,50,1740.076678
0.0,50,1743.265447
-2.0,50,1746.42278
-1.0,50,1749.645266
0.0,50,1752.899999
-4.0,50,1756.096839
0.0,50,1759.233013
-2.0,50,1762.388805
-2.0,50,1764.458205
-44.0,50,1766.568899
-1.0,50,1768.170797
-2.0,50,1769.986754
-3.0,50,1771.504318
0.0,50,1772.986419
-5.0,50,1774.308801
-47.0,50,1775.491085
-11.0,50,1777.09429
-2.0,50,1778.653001
-39.0,50,1780.502927
-3.0,50,1782.519429
-3.0,50,1784.255248
-4.0,50,1785.625479
-23.0,50,1786.814256
-1.0,50,1787.863224
-33.0,50,1788.890755
-6.0,50,1790.495937
0.0,50,1792.108844
-31.0,50,1793.611921
0.0,50,1795.032417
-44.0,50,1796.984242
-1.0,50,1798.765475
-50.0,50,1800.850888
0.0,50,1802.932976
-3.0,50,1804.862948
-2.0,50,1806.974493
-1.0,50,1808.890005
-3.0,50,1810.810996
-1.0,50,1812.654216
-9.0,50,1814.607007
-11.0,50,1816.328848
-3.0,50,1818.200907
-25.0,50,1820.406871
-2.0,50,1822.658986
-2.0,50,1824.470402
-38.0,50,1825.969925
-2.0,50,1828.068933
-46.0,50,1830.988834
-47.0,50,1833.304497
0.0,50,1836.170043
-2.0,50,1839.002903
-5.0,50,1842.200814
-48.0,50,1845.119195
-14.0,50,1848.304441
-1.0,50,1851.470042
-14.0,50,1854.526832
-3.0,50,1857.515128
-24.0,50,1860.064472
-41.0,50,1862.824267
-3.0,50,1865.284491
-46.0,50,1867.938896
-4.0,50,1870.96002
-3.0,50,1873.746871
0.0,50,1876.744335
-2.0,50,1879.907995
-50.0,50,1882.403125
-2.0,50,1884.165373
-1.0,50,1885.902835
-2.0,50,1887.456062
-5.0,50,1888.821846
-50.0,50,1890.057821
-24.0,50,1891.374918
-5.0,50,1892.77903
-2.0,50,1894.267823
-12.0,50,1901.731842
-11.0,50,1904.076168
-10.0,50,1906.738972
-47.0,50,1909.144476
-41.0,50,1911.318163
-33.0,50,1913.392942
-37.0,50,1916.062752
-15.0,50,1918.429836
-2.0,50,1920.799281
-46.0,50,1923.485297
-38.0,50,1926.015799
-2.0,50,1929.040738
0.0,50,1931.764286
-1.0,50,1934.18688
0.0,50,1936.833109
-1.0,50,1938.930862
-2.0,50,1941.515435
-3.0,50,1944.158979
-16.0,50,1946.964353
-3.0,50,1949.43803
-1.0,50,1952.20969
-2.0,50,1955.389023
-48.0,50,1958.26997
-8.0,50,1961.232963
-3.0,50,1963.48097
0.0,50,1965.26682
-31.0,50,1967.439907
-4.0,50,1970.446643
-36.0,50,1972.728184
-50.0,50,1975.950813
-50.0,50,1979.130818
-3.0,50,1982.317026
-50.0,50,1985.406997
-1.0,50,1988.228885
-2.0,50,1989.892935
-3.0,50,1991.606437
-48.0,50,1993.849685
-48.0,50,1995.811338
-2.0,50,1997.98797
-3.0,50,1999.592208
0.0,50,2000.891786
-1.0,50,2002.284389
-3.0,50,2003.676637
-49.0,50,2005.284448
-18.0,50,2006.643106
-48.0,50,2007.918838
-41.0,50,2009.331295
-3.0,50,2010.958979
-2.0,50,2012.691954
-2.0,50,2014.290823
-2.0,50,2016.459902
-1.0,50,2019.332445
-43.0,50,2022.450339
0.0,50,2025.790421
-8.0,50,2028.979913
-34.0,50,2031.618878
-50.0,50,2034.877903
-38.0,50,2038.05823
-32.0,50,2041.167895
-43.0,50,2044.424477
-20.0,50,2047.523195
-1.0,50,2050.804224
-46.0,50,2053.945437
-3.0,50,2057.088853
-2.0,50,2060.058859
-1.0,50,2063.1928
-1.0,50,2066.176885
-4.0,50,2069.167696
-36.0,50,2072.217856
0.0,50,2075.015399
-11.0,50,2077.879765
-10.0,50,2080.818936
-2.0,50,2082.941841
-2.0,50,2084.896558
-1.0,50,2086.70539
-2.0,50,2088.644234
-3.0,50,2090.926913
-21.0,50,2093.326974
-3.0,50,2095.612884
-3.0,50,2098.130977
-15.0,50,2101.299247
-2.0,50,2104.095033
-6.0,50,2106.155239
-5.0,50,2108.425261
-2.0,50,2110.91976
-3.0,50,2113.567955
-50.0,50,2116.09682
-27.0,50,2118.850814
-2.0,50,2121.897821
-42.0,50,2125.094365
-3.0,50,2128.270814
-48.0,50,2131.446949
-1.0,50,2134.606165
-35.0,50,2137.746746
-42.0,50,2140.710884
-1.0,50,2143.855746
-10.0,50,2146.920917
-17.0,50,2149.172273
-38.0,50,2150.898224
-2.0,50,2152.727798
-1.0,50,2160.102909
-3.0,50,2161.450849
-15.0,50,2162.790949
-3.0,50,2164.265842
-49.0,50,2166.212919
-12.0,50,2167.791947
-50.0,50,2169.590789
-3.0,50,2170.965319
-2.0,50,2172.501125
-2.0,50,2174.012857
-2.0,50,2175.664466
-39.0,50,2177.196971
-3.0,50,2179.068752
-46.0,50,2180.750812
-3.0,50,2182.262328
-50.0,50,2184.32286
-2.0,50,2186.882395
-1.0,50,2189.906069
-49.0,50,2192.055418
-4.0,50,2194.795398
-41.0,50,2197.723046
-29.0,50,2200.96187
-50.0,50,2203.846052
-4.0,50,2205.134321
-12.0,50,2206.656027
-3.0,50,2208.297985
-3.0,50,2209.998828
-3.0,50,2211.438231
-28.0,50,2212.620366
-2.0,50,2213.683021
-3.0,50,2215.440835
-1.0,50,2216.485957
-49.0,50,2217.323027
-3.0,50,2218.116394
-7.0,50,2218.94593
-10.0,50,2219.809433
-3.0,50,2220.746892
-3.0,50,2222.616261
-48.0,50,2226.97086
-22.0,50,2230.045964
-2.0,50,2232.200849
-1.0,50,2233.936179
-3.0,50,2235.669907
-6.0,50,2237.575877
-46.0,50,2239.352999
-48.0,50,2240.167052
-50.0,50,2242.666138
-46.0,50,2244.020904
-3.0,50,2245.775422
0.0,50,2248.412514
0.0,50,2250.411415
-5.0,50,2252.328313
-2.0,50,2254.456803
-11.0,50,2256.070049
-3.0,50,2257.390988
-50.0,50,2259.895765
-7.0,50,2261.409879
-2.0,50,2263.002803
-6.0,50,2264.709113
-1.0,50,2266.55972
-3.0,50,2268.276886
-17.0,50,2270.980758
-4.0,50,2273.72794
-4.0,50,2276.477959
-38.0,50,2279.654909
-47.0,50,2282.964302
-46.0,50,2286.202874
-3.0,50,2289.254425
-1.0,50,2292.505998
-3.0,50,2295.775357
-1.0,50,2298.762253
-2.0,50,2301.338916
-48.0,50,2303.653132
-5.0,50,2305.762841
-6.0,50,2307.665882
-10.0,50,2309.416391
-50.0,50,2311.87697
-46.0,50,2313.644238
-3.0,50,2315.738262
-50.0,50,2317.597893
-4.0,50,2318.989945
-2.0,50,2320.340776
-1.0,50,2321.490747
-50.0,50,2322.645804
-29.0,50,2323.736902
-2.0,50,2324.866083
-50.0,50,2326.236872
-2.0,50,2327.771342
-2.0,50,2329.606634
-6.0,50,2331.037803
-4.0,50,2332.751936
-41.0,50,2334.219891
-10.0,50,2335.685354
-1.0,50,2337.192978
-12.0,50,2338.692864
-1.0,50,2341.02295
-2.0,50,2343.918681
-2.0,50,2346.980687
-48.0,50,2350.23667
-1.0,50,2353.558937
-3.0,50,2366.539898
-2.0,50,2369.204832
-10.0,50,2371.883022
-7.0,50,2374.184482
-3.0,50,2376.777704
-30.0,50,2379.104239
0.0,50,2381.062966
-50.0,50,2382.56291
-3.0,50,2384.079842
-3.0,50,2385.949018
-49.0,50,2387.661956
-6.0,50,2389.332968
-3.0,50,2390.98693
-17.0,50,2393.551867
-4.0,50,2396.737882
-3.0,50,2399.444288
-1.0,50,2401.189533
-12.0,50,2402.736503
-1.0,50,2404.634452
-49.0,50,2406.760798
-46.0,50,2408.201972
-6.0,50,2409.640666
-50.0,50,2410.977974
-3.0,50,2412.242877
-50.0,50,2413.548773
-48.0,50,2414.946103
-2.0,50,2416.35688
-3.0,50,2417.936729
-45.0,50,2419.890986
-50.0,50,2421.615196
-3.0,50,2423.752724
-50.0,50,2425.339849
-21.0,50,2428.535254
-21.0,50,2431.498933
-13.0,50,2434.515973
-14.0,50,2437.652859
-41.0,50,2440.572866
-2.0,50,2443.332106
-4.0,50,2446.189928
-1.0,50,2448.919436
-21.0,50,2450.886873
-50.0,50,2452.446032
-15.0,50,2454.092984
-1.0,50,2456.236048
-46.0,50,2458.463211
-2.0,50,2460.021499
0.0,50,2462.228307
-6.0,50,2463.902872
-2.0,50,2465.707985
-20.0,50,2467.67784
-43.0,50,2469.369999
-46.0,50,2471.097778
-4.0,50,2472.632797
-5.0,50,2474.432395
-5.0,50,2476.165199
-2.0,50,2478.105892
-2.0,50,2479.782913
-47.0,50,2481.586734
-50.0,50,2483.414494
-40.0,50,2486.178854
-3.0,50,2488.695236
-36.0,50,2491.705757
-3.0,50,2493.824427
-5.0,50,2495.625847
-3.0,50,2498.055099
-7.0,50,2499.745406
-50.0,50,2500.94069
-3.0,50,2502.232498
-50.0,50,2503.431355
-3.0,50,2504.635013
-3.0,50,2505.802046
0.0,50,2507.311205
-3.0,50,2509.875107
-20.0,50,2512.638009
-50.0,50,2515.631991
-50.0,50,2518.480939
-3.0,50,2521.287813
0.0,50,2524.119839
-50.0,50,2527.245003
-8.0,50,2529.768095
-46.0,50,2532.097901
-4.0,50,2534.582929
-5.0,50,2536.053157
-50.0,50,2538.244368
-4.0,50,2540.883021
-48.0,50,2543.430765
-49.0,50,2545.367079
-4.0,50,2547.472916
-11.0,50,2549.909983
-19.0,50,2553.00597
-8.0,50,2555.361786
-9.0,50,2558.402765
-14.0,50,2560.35681
0.0,50,2562.673036
-4.0,50,2565.355771
-5.0,50,2568.149837
-4.0,50,2571.381125
-35.0,50,2574.534482
-2.0,50,2577.488669
-23.0,50,2580.510005
-50.0,50,2593.792029
-1.0,50,2596.128997
-11.0,50,2598.581926
-50.0,50,2601.447879
0.0,50,2604.43191
-50.0,50,2607.622212
-3.0,50,2610.796829
-50.0,50,2614.028797
-2.0,50,2616.814251
-49.0,50,2619.83779
-47.0,50,2622.797904
-40.0,50,2625.728883
-8.0,50,2628.268962
-2.0,50,2630.126844
-2.0,50,2632.441829
-6.0,50,2634.544679
-24.0,50,2635.987905
-50.0,50,2637.240999
-50.0,50,2638.409974
-3.0,50,2639.63677
-1.0,50,2641.065916
-48.0,50,2642.446874
-50.0,50,2644.080343
-47.0,50,2645.359898
-39.0,50,2646.926755
-6.0,50,2648.565364
-46.0,50,2649.989228
-1.0,50,2651.686065
-49.0,50,2653.565977
-2.0,50,2655.239729
-47.0,50,2656.551771
0.0,50,2657.879891
-43.0,50,2659.358987
-50.0,50,2661.350606
-50.0,50,2663.385782
-36.0,50,2666.148897
-5.0,50,2669.14214
-17.0,50,2672.086105
-38.0,50,2674.322664
-5.0,50,2676.536093
-4.0,50,2678.510966
-2.0,50,2680.738681
-30.0,50,2682.938959
-3.0,50,2684.968448
-6.0,50,2686.999911
-2.0,50,2688.78299
-3.0,50,2690.792795
-4.0,50,2692.502532
-5.0,50,2694.410137
-48.0,50,2696.062893
-2.0,50,2697.672084
-50.0,50,2699.451
-25.0,50,2701.624918
-6.0,50,2703.969885
-5.0,50,2706.010455
-15.0,50,2708.28441
-20.0,50,2710.109298
-19.0,50,2712.160884
-11.0,50,2714.669947
-2.0,50,2717.524351
-16.0,50,2720.44461
-50.0,50,2723.440144
-5.0,50,2725.451925
-4.0,50,2727.406915
-1.0,50,2728.951848
-37.0,50,2730.856849
-5.0,50,2732.370823
-3.0,50,2733.675927
-50.0,50,2734.892919
-3.0,50,2736.122937
-4.0,50,2737.310842
-2.0,50,2738.607894
-2.0,50,2739.914319
-10.0,50,2741.356043
-4.0,50,2743.715261
-3.0,50,2746.610926
-9.0,50,2749.29781
-44.0,50,2752.078773
-27.0,50,2754.889832
-1.0,50,2757.886985
0.0,50,2760.922414
-3.0,50,2764.057197
-2.0,50,2766.324315
-3.0,50,2768.172921
-50.0,50,2769.781984
-41.0,50,2771.353107
-30.0,50,2772.824316
-8.0,50,2774.435387
-1.0,50,2776.414361
-4.0,50,2778.412872
-3.0,50,2780.184394
-5.0,50,2781.946851
-12.0,50,2783.964653
-34.0,50,2785.86084
-2.0,50,2788.08989
-15.0,50,2790.638803
-5.0,50,2793.211829
-3.0,50,2795.911001
-1.0,50,2798.741283
-21.0,50,2801.7701
-48.0,50,2811.926806
-50.0,50,2813.507843
-3.0,50,2814.877819
0.0,50,2816.172252
-50.0,50,2817.421766
-2.0,50,2818.829931
-7.0,50,2820.132908
-23.0,50,2821.380204
-44.0,50,2822.784472
-4.0,50,2824.392202
-5.0,50,2825.958076
-7.0,50,2827.534448
-1.0,50,2829.706942
-3.0,50,2832.279747
-2.0,50,2834.392221
-28.0,50,2836.341834
-27.0,50,2839.096652
-15.0,50,2841.662025
-36.0,50,2843.552468
0.0,50,2845.816946
-2.0,50,2847.595347
-3.0,50,2849.53546
-3.0,50,2851.150002
-4.0,50,2853.047995
-47.0,50,2855.225842
-9.0,50,2857.846948
0.0,50,2860.794425
-12.0,50,2863.17341
-2.0,50,2865.142722
-12.0,50,2867.595451
-4.0,50,2870.425382
-1.0,50,2873.535803
0.0,50,2876.079845
-27.0,50,2879.220997
-4.0,50,2882.344434
-36.0,50,2885.404242
-41.0,50,2888.442974
-28.0,50,2890.854373
-3.0,50,2894.044379
0.0,50,2896.618945
-21.0,50,2899.276791
-50.0,50,2902.462025
-6.0,50,2904.466871
-21.0,50,2906.71694
-7.0,50,2908.552749
-10.0,50,2910.447947
-3.0,50,2912.321235
-17.0,50,2913.74683
-20.0,50,2915.209983
-48.0,50,2916.812805
-17.0,50,2918.341716
-2.0,50,2919.845704
-46.0,50,2921.668389
-21.0,50,2923.134226
-2.0,50,2926.248808
-6.0,50,2929.485254
-15.0,50,2932.469941
-12.0,50,2935.147887
-6.0,50,2938.26529
-16.0,50,2941.32885
-40.0,50,2944.388919
-12.0,50,2947.324338
-5.0,50,2950.325365
-30.0,50,2953.021943
-4.0,50,2955.995391
-18.0,50,2958.291759
-50.0,50,2961.179893
-50.0,50,2963.505932
-26.0,50,2966.253001
-27.0,50,2969.557037
-5.0,50,2971.541974
-4.0,50,2973.295923
-5.0,50,2974.789922
-2.0,50,2976.804491
-41.0,50,2978.844227
-44.0,50,2980.238485
-21.0,50,2981.491491
-1.0,50,2982.689976
-5.0,50,2983.832446
-2.0,50,2985.133357
-16.0,50,2986.423118
-34.0,50,2987.939183
-50.0,50,2989.32708
-12.0,50,2990.85883
-4.0,50,2992.170878
-8.0,50,2993.656189
-15.0,50,2995.077939
-9.0,50,2996.767797
-39.0,50,2998.372741
-50.0,50,2999.987022
-50.0,50,3001.696239
-2.0,50,3003.573074
-13.0,50,3005.315992
-13.0,50,3008.000881
-8.0,50,3010.678222
-43.0,50,3013.612893
-2.0,50,3015.487818
-3.0,50,3017.515389
-4.0,50,3019.220996
-27.0,50,3021.048124
-19.0,50,3029.870772
-3.0,50,3032.298928
-3.0,50,3034.818913
-2.0,50,3037.479791
-27.0,50,3040.388843
-6.0,50,3043.270088
-11.0,50,3046.239808
0.0,50,3049.234332
-49.0,50,3051.277997
-50.0,50,3054.182949
-41.0,50,3057.390755
-50.0,50,3059.53296
-12.0,50,3061.536802
-3.0,50,3063.427809
-8.0,50,3065.420747
-50.0,50,3067.149998
-9.0,50,3068.367444
-22.0,50,3069.676224
-50.0,50,3070.929794
-6.0,50,3072.180906
-8.0,50,3073.521969
-2.0,50,3074.901928
-50.0,50,3076.430968
-7.0,50,3078.182186
-19.0,50,3079.808926
-30.0,50,3081.29288
-7.0,50,3083.847864
-11.0,50,3086.438854
-3.0,50,3088.726827
-17.0,50,3091.106192
-9.0,50,3092.961911
-10.0,50,3094.962944
-3.0,50,3097.742976
-50.0,50,3100.037865
-4.0,50,3102.680337
-12.0,50,3105.414313
-6.0,50,3108.50021
-12.0,50,3111.524329
-50.0,50,3114.03432
-2.0,50,3116.386785
-45.0,50,3118.40892
-15.0,50,3120.305948
-1.0,50,3122.036673
-8.0,50,3123.767985
-6.0,50,3125.82987
-47.0,50,3127.676475
-9.0,50,3129.647933
-6.0,50,3131.515789
-4.0,50,3133.750987
-30.0,50,3136.217079
-23.0,50,3138.008871
-19.0,50,3140.029875
-44.0,50,3142.472885
-3.0,50,3145.381508
-9.0,50,3148.211212
-2.0,50,3151.499671
-21.0,50,3154.823127
-4.0,50,3158.056823
-15.0,50,3161.112885
-2.0,50,3164.400836
-46.0,50,3167.578058
-4.0,50,3169.285485
-4.0,50,3170.115912
-40.0,50,3170.936537
-50.0,50,3171.793445
-48.0,50,3172.619789
-14.0,50,3173.434375
-2.0,50,3174.236017
-50.0,50,3174.980023
-48.0,50,3175.703397
-24.0,50,3176.467029
-7.0,50,3177.203284
0.0,50,3177.915102
-4.0,50,3178.610867
-19.0,50,3179.332158
-5.0,50,3180.165394
-30.0,50,3181.540948
-9.0,50,3182.976833
-3.0,50,3183.670941
-12.0,50,3184.636874
-49.0,50,3185.73997
-10.0,50,3187.088865
-24.0,50,3189.52915
-42.0,50,3191.626748
-20.0,50,3193.116894
-23.0,50,3194.841271
-16.0,50,3196.268015
-8.0,50,3198.703449
-41.0,50,3201.302825
-1.0,50,3203.176983
-41.0,50,3204.929445
-5.0,50,3206.140923
-50.0,50,3207.575276
-6.0,50,3210.324344
-6.0,50,3212.706625
-1.0,50,3215.710196
-17.0,50,3217.378796
-8.0,50,3219.887914
-29.0,50,3222.633642
-28.0,50,3225.338942
-1.0,50,3236.79295
-41.0,50,3239.42231
-42.0,50,3242.018842
-34.0,50,3244.126321
-18.0,50,3246.675879
-47.0,50,3249.14811
-29.0,50,3251.422825
-2.0,50,3253.489926
-22.0,50,3255.621874
-25.0,50,3258.608779
0.0,50,3261.77993
-2.0,50,3264.971956
-15.0,50,3267.857841
0.0,50,3270.592
-47.0,50,3273.133567
-17.0,50,3276.252098
-19.0,50,3279.479938
-4.0,50,3282.713023
-2.0,50,3285.657925
-7.0,50,3288.470557
-31.0,50,3291.543403
-3.0,50,3294.258765
-2.0,50,3296.857071
-50.0,50,3299.512677
-9.0,50,3302.315924
-16.0,50,3305.396803
-17.0,50,3308.397864
-9.0,50,3311.550882
-7.0,50,3314.768889
-1.0,50,3317.986788
-6.0,50,3321.183132
-6.0,50,3324.342996
-46.0,50,3327.697811
-7.0,50,3330.936672
-30.0,50,3334.216859
-2.0,50,3337.376837
-3.0,50,3340.141858
-10.0,50,3342.986655
-1.0,50,3345.602998
-50.0,50,3347.883626
-1.0,50,3350.352901
-33.0,50,3352.462523
-22.0,50,3355.412719
-14.0,50,3358.165285
-50.0,50,3360.992784
-7.0,50,3363.812852
-22.0,50,3366.23439
-5.0,50,3368.027945
-48.0,50,3371.057845
-3.0,50,3373.58679
-6.0,50,3375.91739
-18.0,50,3378.604449
-3.0,50,3381.842802
-3.0,50,3385.091128
-42.0,50,3388.134266
0.0,50,3391.242897
-11.0,50,3394.55592
-1.0,50,3397.858924
-2.0,50,3401.080159
-6.0,50,3404.080939
-3.0,50,3407.227963
-42.0,50,3409.665886
-11.0,50,3412.118794
-2.0,50,3414.862783
-4.0,50,3417.566078
0.0,50,3419.288313
-14.0,50,3420.929766
-4.0,50,3422.867808
-4.0,50,3424.866542
-50.0,50,3427.395454
-1.0,50,3429.850428
-50.0,50,3432.321125
-2.0,50,3434.781918
-1.0,50,3437.762928
-2.0,50,3440.870806
-45.0,50,3444.211272
-6.0,50,3447.397854
-9.0,50,3450.494919
-4.0,50,3453.78456
-3.0,50,3457.010403
-2.0,50,3459.884237
-1.0,50,3463.041248
-2.0,50,3466.230834
-3.0,50,3469.520071
-31.0,50,3472.183469
-3.0,50,3474.789614
-9.0,50,3477.735398
-5.0,50,3480.567985
-10.0,50,3482.924441
-3.0,50,3485.158783
-2.0,50,3487.360961
-2.0,50,3489.622502
-50.0,50,3492.205403
-3.0,50,3494.407781
-4.0,50,3497.034532
-12.0,50,3499.066964
-12.0,50,3501.236702
-6.0,50,3503.325256
-50.0,50,3505.376746
-47.0,50,3507.497954
