#{"t_start": 1777807888.1353078, "env_id": "FetchReach-v4"}
r,l,t
-2.218461,3,177.761077
-4.471195,5,177.819076
-2.200531,3,177.851077
-2.233777,3,177.888077
-1.084458,2,177.914078
-2.206202,3,177.948076
-1.140173,2,177.971077
-3.332412,4,178.019078
-3.312304,4,178.066077
-3.417986,4,178.109077
-0.035342,1,178.119077
-1.119387,2,178.140077
-2.255334,3,178.176078
-3.314303,4,178.223077
-3.469898,4,178.266076
-3.402596,4,178.310077
-2.228364,3,178.345078
-0.034543,1,178.356077
-2.22872,3,178.388078
-3.387715,4,178.433077
-0.042411,1,178.448077
-3.309758,4,178.494077
-2.271262,3,178.527077
-2.245415,3,178.562078
-3.359895,4,178.611077
-2.266974,3,178.646077
-1.081022,2,178.668077
-1.092535,2,178.691078
-2.213855,3,178.729076
-1.107749,2,178.753077
-2.169679,3,178.786586
-2.225047,3,178.818657
-3.344351,4,178.868657
-2.220922,3,178.903657
-2.17982,3,178.936657
-2.244235,3,178.971107
-3.325425,4,179.018108
-1.129207,2,179.040107
-1.099199,2,179.062106
-2.205529,3,179.098108
-3.285248,4,179.148107
-0.03236,1,179.159109
-2.198749,3,179.191107
-3.355254,4,179.237107
-3.322295,4,179.285107
-1.13852,2,179.309107
-0.03321,1,179.321108
-2.159373,3,179.355107
-2.181679,3,179.392107
-2.219145,3,179.426108
-2.234323,3,179.460107
-2.166426,3,179.494107
-3.374906,4,179.544107
-2.225865,3,179.578106
-1.106248,2,179.601107
-1.109455,2,179.625106
-0.038869,1,179.640108
-4.48828,5,179.696261
-3.308119,4,179.74126
-2.236146,3,179.77426
-3.282376,4,179.82026
-3.298031,4,179.86626
-1.130668,2,179.888261
-2.231291,3,179.921766
-1.079871,2,179.95177
-0.041798,1,179.961769
-1.098157,2,179.986769
-2.22453,3,180.017871
-4.445792,5,180.079871
-1.082392,2,180.101871
-0.013603,1,180.114062
-3.324068,4,180.281326
-3.301739,4,180.330327
-0.04067,1,180.340327
-3.335727,4,180.381434
-0.014114,1,180.393435
-2.26968,3,180.429435
-1.11999,2,180.454435
-2.204042,3,180.486434
-1.118171,2,180.509498
-3.375023,4,180.561498
-3.406079,4,180.607563
-1.078384,2,180.629562
-1.127649,2,180.651562
-2.212751,3,180.687563
-2.217743,3,180.720562
-2.171533,3,180.752562
-1.115739,2,180.776562
-3.317468,4,180.826564
-0.031409,1,180.839562
-3.300398,4,180.883562
-2.248846,3,180.916562
-3.313411,4,180.963728
-2.26496,3,180.997727
-2.162376,3,181.031727
-2.23291,3,181.067308
-1.131458,2,181.094307
-1.138544,2,181.115307
-0.03962,1,181.127309
-2.215768,3,181.161308
-3.320061,4,181.210308
-1.114005,2,181.231308
-2.189695,3,181.264307
-1.11393,2,181.289308
-1.128551,2,181.313307
-3.342245,4,181.357308
-3.291574,4,181.402308
-2.170946,3,181.435308
-2.19631,3,181.472308
-2.177442,3,181.509308
-3.334502,4,181.552307
-3.371582,4,181.598308
-2.160079,3,181.635308
-2.177264,3,181.668308
-1.106917,2,181.690308
-2.248651,3,181.725308
-3.348958,4,181.772308
-1.119615,2,181.794308
-2.180321,3,181.827308
-2.265021,3,181.857308
-3.328811,4,181.904309
-2.194628,3,181.940307
-2.241303,3,181.973309
-0.037896,1,181.984308
-1.120618,2,182.010307
-2.168623,3,182.044308
-2.195123,3,182.075308
-2.20136,3,182.108308
-3.342877,4,182.156307
-3.302122,4,182.200818
-0.045137,1,182.209817
-1.117576,2,182.232818
-2.234541,3,182.270818
-3.31305,4,182.31693
-0.035288,1,182.32793
-3.305288,4,182.37324
-3.317982,4,182.422241
-3.351958,4,182.466241
-3.432341,4,182.509241
-2.26728,3,182.543241
-3.357953,4,182.59224
-0.035414,1,182.60424
-3.33243,4,182.64624
-3.3407,4,182.69224
-3.349831,4,182.743241
-1.077112,2,182.765241
-0.043623,1,182.776241
-2.188787,3,182.808241
-1.126017,2,182.835241
-1.123103,2,182.857241
-1.125183,2,182.880241
-2.195938,3,182.915458
-3.322803,4,182.963457
-1.074617,2,182.98646
-0.020354,1,182.998459
-4.423097,5,183.055459
-2.221689,3,183.092458
-2.244012,3,183.126458
-2.235348,3,183.160459
-1.095369,2,183.183458
-2.211519,3,183.220459
-2.230593,3,183.252459
-1.074984,2,183.274458
-1.081869,2,183.296463
-3.320644,4,183.349968
-2.268016,3,183.385968
-3.301464,4,183.426079
-1.071534,2,183.447078
-2.207748,3,183.488078
-3.298871,4,183.535434
-0.029132,1,183.547435
-3.347828,4,183.593435
-1.12968,2,183.621436
-2.200006,3,183.655435
-1.123134,2,183.676435
-2.212038,3,183.711434
-2.177371,3,183.748435
-1.140469,2,183.770437
-3.327676,4,183.818435
-2.264189,3,183.852435
-1.074761,2,183.880435
-1.103375,2,183.902435
-1.081641,2,183.926435
-2.1801,3,183.960434
-2.183628,3,183.997435
-3.366339,4,184.045435
-2.219542,3,184.078435
-1.076413,2,184.101437
-2.263395,3,184.147435
-2.180315,3,184.182436
-4.434279,5,184.239872
-3.348415,4,184.283793
-1.128898,2,184.309366
-3.376409,4,184.358366
-2.254258,3,184.390367
-0.028404,1,184.401366
-2.190955,3,184.439366
-0.044457,1,184.451369
-1.128444,2,184.479875
-2.254021,3,184.512876
-2.210177,3,184.550875
-2.179403,3,184.585875
-3.305408,4,184.629875
-3.427406,4,184.673875
-2.223339,3,184.715061
-0.029358,1,184.72506
-3.28722,4,184.77506
-1.090607,2,184.79906
-3.412433,4,184.84606
-3.296617,4,184.893059
-2.267758,3,184.930173
-2.193749,3,184.962173
-3.286056,4,185.010604
-2.176433,3,185.043605
-0.044922,1,185.055605
-2.204008,3,185.091604
-1.130863,2,185.121605
-1.101036,2,185.143605
-3.315537,4,185.189605
-3.332421,4,185.235605
-2.230256,3,185.274604
-1.084754,2,185.294604
-1.123156,2,185.316604
-2.248446,3,185.351605
-1.104596,2,185.376604
-3.288457,4,185.419606
-1.139959,2,185.440604
-2.202753,3,185.475605
-1.09215,2,185.502604
-1.135247,2,185.524605
-2.16113,3,185.559605
-2.237737,3,185.593112
-3.309097,4,185.643113
-3.392168,4,185.68721
-3.304692,4,185.727328
-0.036211,1,185.738328
-3.331628,4,185.790328
-1.111482,2,185.810404
-3.310479,4,185.852406
-2.221901,3,185.888406
-2.176891,3,185.926408
-2.213832,3,185.959405
-3.354375,4,186.004405
-2.166854,3,186.038406
-2.233062,3,186.079405
-1.141322,2,186.103405
-2.179492,3,186.138405
-3.324267,4,186.181404
-2.241532,3,186.221405
-1.118763,2,186.244406
-3.354166,4,186.288405
-2.205819,3,186.321405
-2.164698,3,186.359405
-0.044574,1,186.370405
-2.240145,3,186.403406
-0.045484,1,186.415406
-1.079959,2,186.442404
-2.22655,3,186.47753
-3.305383,4,186.52253
-1.109655,2,186.546531
-2.246818,3,186.58253
-1.141936,2,186.60453
-1.095633,2,186.625769
-2.208386,3,186.660769
-3.405865,4,186.709774
-3.34879,4,186.755279
-3.35574,4,186.800279
-1.11782,2,186.824281
-0.046557,1,186.83928
-3.288531,4,186.88528
-2.24217,3,186.918279
-2.250467,3,186.95228
-2.221049,3,186.98928
-2.223504,3,187.021345
-3.36617,4,187.069344
-1.118624,2,187.090344
-0.034373,1,187.106343
-1.114306,2,187.129416
-1.127039,2,187.152416
-1.137767,2,187.173416
-2.199811,3,187.224668
-3.299533,4,187.275667
-3.324621,4,187.322667
-2.226264,3,187.356667
-2.193272,3,187.393856
-2.174101,3,187.431856
-0.026687,1,187.441858
-2.268642,3,187.473855
-2.159744,3,187.510855
-3.311105,4,187.555855
-2.212735,3,187.587856
-1.126098,2,187.611856
-2.182842,3,187.675857
-2.241213,3,187.723856
-2.182888,3,187.764856
-3.319938,4,187.809855
-1.127919,2,187.838856
-2.267252,3,187.871369
-2.213891,3,187.907364
-0.031234,1,187.918364
-0.021057,1,187.933365
-3.292067,4,187.983365
-2.261376,3,188.020477
-3.33569,4,188.067475
-3.381079,4,188.122952
-1.099852,2,188.161951
-1.117012,2,188.197951
-2.234223,3,188.239951
-2.177691,3,188.278951
-3.284886,4,188.326952
-1.096006,2,188.348951
-3.308721,4,188.39395
-1.087706,2,188.42295
-2.195137,3,188.46095
-2.215425,3,188.49195
-2.200075,3,188.52595
-1.125524,2,188.552951
-0.023447,1,188.56495
-2.270069,3,188.59995
-0.019172,1,188.61195
-2.211879,3,188.65095
-2.257725,3,188.68295
-3.316375,4,188.72595
-3.314265,4,188.770951
-2.191311,3,188.80795
-3.292565,4,188.85495
-4.502072,5,188.909951
-2.212654,3,188.94395
-1.085397,2,188.97195
-2.178718,3,189.004954
-3.401693,4,189.045463
-2.261486,3,189.07846
-3.30456,4,189.125459
-2.248061,3,189.15746
-3.382236,4,189.201459
-1.077714,2,189.222581
-3.307569,4,189.272726
-2.251093,3,189.307724
-3.324118,4,189.351724
-1.124165,2,189.374838
-3.317122,4,189.425837
-2.185015,3,189.457838
-3.323405,4,189.503027
-2.221401,3,189.539026
-3.308715,4,189.586026
-3.306561,4,189.633027
-2.175709,3,189.665027
-2.281692,3,189.699027
-0.01279,1,189.714026
-3.321259,4,189.760027
-2.242457,3,189.793026
-2.185867,3,189.827027
-1.081109,2,189.857026
-2.181057,3,189.888027
-0.031634,1,189.899027
-2.229694,3,189.933026
-2.200457,3,189.974026
-3.320385,4,190.016026
-2.213132,3,190.049027
-0.019676,1,190.061026
-3.323323,4,190.111027
-3.294424,4,190.155534
-2.200928,3,190.194613
-1.116163,2,190.217613
-1.07138,2,190.244614
-3.276099,4,190.286613
-1.1028,2,190.307614
-3.329053,4,190.352615
-2.196387,3,190.393613
-1.074826,2,190.415614
-2.223003,3,190.445613
-0.049572,1,190.456614
-2.257666,3,190.492613
-2.162066,3,190.527614
-2.170686,3,190.560613
-3.340732,4,190.605614
-1.092533,2,190.632614
-3.297217,4,190.677614
-3.308173,4,190.72172
-3.350495,4,190.766841
-3.328911,4,190.81384
-2.26284,3,190.847841
-1.097847,2,190.869841
-1.074279,2,190.890841
-2.196057,3,190.92984
-0.046468,1,190.94284
-5.543302,6,191.008904
-3.313993,4,191.053903
-0.027185,1,191.071904
-1.111634,2,191.098905
-3.305622,4,191.142903
-3.329838,4,191.190031
-3.269435,4,191.238381
-1.098716,2,191.261381
-2.183143,3,191.295382
-2.290269,3,191.332889
-0.013605,1,191.34689
-3.398696,4,191.392888
-2.227049,3,191.423978
-3.350148,4,191.469978
-2.184589,3,191.507978
-3.346285,4,191.552979
-3.281097,4,191.598978
-2.243079,3,191.631978
-3.396333,4,191.679979
-2.237432,3,191.71598
-0.028242,1,191.726979
-2.160599,3,191.759979
-2.231736,3,191.794979
-3.426997,4,191.840978
-3.326301,4,191.884979
-3.302101,4,191.930978
-0.039795,1,191.945979
-2.16353,3,191.978244
-3.311571,4,192.023243
-1.118661,2,192.049244
-3.270446,4,192.101243
-2.208867,3,192.132244
-0.02368,1,192.146244
-2.147485,3,192.180243
-2.229408,3,192.217244
-3.307139,4,192.263243
-3.299482,4,192.309244
-3.310292,4,192.352244
-1.100765,2,192.379244
-0.020168,1,192.392243
-3.352309,4,192.437748
-3.338612,4,192.486753
-1.078388,2,192.511753
-3.374093,4,192.553752
-2.210845,3,192.584851
-2.177956,3,192.616851
-2.227196,3,192.653851
-1.113337,2,192.677852
-1.107204,2,192.701851
-4.471066,5,192.756851
-2.268565,3,192.792851
-1.133623,2,192.816854
-2.186404,3,192.848851
-1.08233,2,192.871853
-2.180626,3,192.910972
-3.406144,4,192.954972
-2.202675,3,192.986972
-1.093974,2,193.010972
-3.380071,4,193.06003
-2.271503,3,193.093326
-3.318116,4,193.137327
-3.318081,4,193.179327
-3.279453,4,193.226326
-2.198807,3,193.261328
-2.247643,3,193.294327
-2.270197,3,193.329326
-1.12694,2,193.355326
-3.297146,4,193.398327
-2.175038,3,193.431327
-1.121652,2,193.455327
-1.070475,2,193.481326
-3.281845,4,193.527329
-3.295271,4,193.574326
-3.297902,4,193.617836
-2.224982,3,193.657836
-0.036042,1,193.668836
-0.037358,1,193.680836
-0.018561,1,193.692837
-2.171917,3,193.727837
-2.253275,3,193.762836
-3.350725,4,193.807836
-3.334128,4,193.849836
-3.416086,4,193.899836
-3.325445,4,193.944836
-1.118477,2,193.967836
-2.180003,3,194.000836
-3.375537,4,194.049837
-2.185026,3,194.085839
-0.043203,1,194.099838
-1.097442,2,194.127837
-1.087222,2,194.154836
-2.191896,3,194.188837
-2.204646,3,194.224837
-1.076857,2,194.247836
-1.141405,2,194.273836
-1.092083,2,194.294836
-2.247067,3,194.328837
-2.208716,3,194.365837
-3.325762,4,194.417836
-2.225683,3,194.451836
-4.448309,5,194.507898
-1.117087,2,194.529898
-2.237595,3,194.567898
-0.04334,1,194.578898
-3.323954,4,194.620898
-3.295542,4,194.6659
-0.024684,1,194.679898
-2.210523,3,194.710898
-3.380935,4,194.7519
-1.102479,2,194.775407
-2.208004,3,194.812407
-0.047671,1,194.824407
-2.207005,3,194.859409
-1.105982,2,194.883407
-3.300729,4,194.934408
-2.166761,3,194.968408
-2.282216,3,195.003408
-1.09792,2,195.030407
-3.395251,4,195.079406
-3.307159,4,195.122408
-1.112033,2,195.143407
-2.244421,3,195.173407
-0.029428,1,195.188407
-3.383575,4,195.240407
-2.258714,3,195.279407
-0.045658,1,195.292408
-1.13053,2,195.322407
-2.163704,3,195.357407
-3.293752,4,195.404407
-1.080004,2,195.440407
-1.082821,2,195.472407
-0.04531,1,195.483407
-3.318918,4,195.527407
-2.207463,3,195.560407
-0.027207,1,195.574407
-2.220788,3,195.612407
-2.250129,3,195.648704
-3.364753,4,195.698705
-3.305583,4,195.757704
-3.364905,4,195.817704
-2.183808,3,195.851704
-4.543236,5,195.906214
-3.304347,4,195.976214
-3.302422,4,196.023215
-2.207877,3,196.056218
-2.18096,3,196.098214
-2.195572,3,196.138213
-1.106989,2,196.160215
-3.374632,4,196.205274
-2.190564,3,196.240275
-1.087313,2,196.268275
-0.028668,1,196.282391
-2.223409,3,196.32339
-1.113874,2,196.34739
-3.338106,4,196.396391
-1.105152,2,196.421391
-1.116109,2,196.445392
-1.087802,2,196.46739
-2.24316,3,196.504391
-2.188456,3,196.53739
-1.107071,2,196.55739
-1.110866,2,196.57839
-2.24466,3,196.61439
-3.351837,4,196.662391
-2.255727,3,196.695392
-3.37206,4,196.740392
-0.013427,1,196.75639
-2.239915,3,196.79039
-1.102718,2,196.81339
-2.196109,3,196.850454
-1.144182,2,196.880454
-2.205214,3,196.912453
-2.215296,3,196.947454
-1.078438,2,196.974454
-2.214199,3,197.012454
-2.195013,3,197.044734
-2.21565,3,197.084244
-2.175959,3,197.124244
-0.042986,1,197.138244
-2.248303,3,197.174244
-4.378797,5,197.241478
-2.168229,3,197.281477
-2.168595,3,197.326477
-2.173,3,197.359478
-2.227212,3,197.406477
-1.099466,2,197.428478
-3.284719,4,197.485615
-2.20796,3,197.527615
-1.095177,2,197.548987
-0.03587,1,197.561987
-0.04512,1,197.584987
-2.212392,3,197.623987
-3.325573,4,197.669986
-1.129396,2,197.691987
-1.123429,2,197.723986
-2.254472,3,197.760169
-2.179895,3,197.802168
-2.194135,3,197.840169
-2.170181,3,197.889222
-2.222822,3,197.924221
-2.20815,3,197.960221
-1.108619,2,197.984221
-3.29828,4,198.035223
-3.284642,4,198.085222
-1.148809,2,198.107222
-3.292499,4,198.159298
-2.213208,3,198.204036
-2.277568,3,198.240035
-2.175395,3,198.274035
-3.31223,4,198.320035
-3.421092,4,198.370035
-2.235789,3,198.412035
-3.339573,4,198.462034
-1.129691,2,198.484036
-0.046252,1,198.503036
-2.23722,3,198.549035
-4.509225,5,198.611035
-3.305232,4,198.660035
-2.172815,3,198.696035
-2.160473,3,198.732034
-1.073789,2,198.753037
-0.047397,1,198.771035
-1.142027,2,198.798035
-2.241671,3,198.831037
-2.192309,3,198.866035
-1.101985,2,198.889035
-2.213029,3,198.938035
-0.020784,1,198.951035
-3.29463,4,199.005035
-3.319627,4,199.055035
-3.386785,4,199.106035
-3.282817,4,199.151035
-1.080451,2,199.179035
-3.3019,4,199.232035
-0.028664,1,199.249035
-1.076519,2,199.273035
-0.029567,1,199.284034
-1.094888,2,199.304035
-1.12205,2,199.331036
-0.013497,1,199.342035
-3.340001,4,199.390545
-0.014533,1,199.410546
-2.252135,3,199.450544
-3.390402,4,199.495545
-4.476573,5,199.553546
-2.250833,3,199.589545
-3.350465,4,199.641545
-3.328617,4,199.697547
-2.227898,3,199.732545
-2.192056,3,199.766545
-2.168701,3,199.804544
-0.044174,1,199.818545
-2.295007,3,199.854545
-3.379269,4,199.913802
-2.194142,3,199.958803
-0.030239,1,199.971802
-1.097324,2,200.005802
-1.091355,2,200.031096
-1.115532,2,200.063096
-3.375669,4,200.110097
-2.185036,3,200.151096
-3.359848,4,200.198096
-1.108667,2,200.226097
-2.275685,3,200.265097
-2.18218,3,200.307096
-2.257848,3,200.345096
-3.326539,4,200.394097
-1.095922,2,200.418097
-2.271262,3,200.462097
-3.37739,4,200.510098
-1.105077,2,200.542603
-1.086263,2,200.574603
-1.078544,2,200.600604
-3.328329,4,200.647704
-2.261201,3,200.687705
-2.272328,3,200.734705
-3.326997,4,200.779969
-1.131147,2,200.801968
-2.225408,3,200.840971
-2.228,3,200.879968
-1.136378,2,200.90297
-1.114549,2,200.932968
-1.095814,2,200.962969
-1.149593,2,200.988131
-3.289364,4,201.034132
-3.32975,4,201.083131
-2.197726,3,201.125131
-1.138094,2,201.149132
-2.190382,3,201.182131
-0.02711,1,201.192131
-3.320934,4,201.254132
-3.387818,4,201.304224
-3.295251,4,201.351224
-2.250431,3,201.388224
-1.132038,2,201.416224
-1.095628,2,201.441224
-3.342239,4,201.491225
-3.328484,4,201.537225
-2.252499,3,201.574224
-1.121512,2,201.599224
-2.23163,3,201.637224
-3.286387,4,201.685225
-3.299408,4,201.73174
-0.031574,1,201.743735
-3.302127,4,201.790812
-2.222981,3,201.825812
-1.096371,2,201.850812
-2.201586,3,201.882814
-1.112224,2,201.906812
-1.10339,2,201.931812
-3.347808,4,201.980813
-0.012988,1,201.991813
-3.301172,4,202.036813
-2.174786,3,202.070007
-2.179453,3,202.106007
-1.078244,2,202.130056
-1.133431,2,202.153057
-1.121819,2,202.175057
-2.231128,3,202.212057
-3.344305,4,202.258056
-1.137685,2,202.280057
-3.270005,4,202.324057
-2.192147,3,202.362056
-2.2022,3,202.39434
-0.048827,1,202.40634
-1.13392,2,202.428341
-3.329236,4,202.478342
-0.012458,1,202.489342
-3.342569,4,202.534341
-3.294315,4,202.579341
-3.333092,4,202.63034
-2.246124,3,202.665489
-1.122786,2,202.688489
-0.046068,1,202.700489
-2.207942,3,202.737488
-2.204189,3,202.771547
-2.202084,3,202.807546
-0.037808,1,202.819546
-2.184975,3,202.853548
-3.273604,4,202.900054
-2.193076,3,202.938053
-1.107877,2,202.962053
-2.233639,3,202.999054
-2.208714,3,203.034053
-1.10236,2,203.056053
-1.112441,2,203.079054
-1.081155,2,203.104054
-3.319804,4,203.150053
-1.098733,2,203.174054
-2.235812,3,203.206053
-2.26638,3,203.245358
-2.237533,3,203.278361
-2.176546,3,203.310463
-1.121085,2,203.332463
-2.169596,3,203.370463
-2.197979,3,203.405463
-1.086386,2,203.428463
-3.316607,4,203.472463
-2.235432,3,203.510463
-3.32614,4,203.553465
-2.237653,3,203.589464
-1.080607,2,203.611462
-2.25794,3,203.648462
-3.417265,4,203.692463
-1.09592,2,203.716463
-2.260765,3,203.750462
-2.24076,3,203.788463
-2.255117,3,203.824462
-2.230368,3,203.854463
-2.186244,3,203.886462
-3.335121,4,203.935462
-2.22718,3,203.970462
-3.365609,4,204.018972
-2.210368,3,204.052972
-2.166081,3,204.089972
-2.171396,3,204.122972
-2.216345,3,204.158972
-2.204211,3,204.193971
-3.414007,4,204.245973
-2.198879,3,204.284359
-2.273226,3,204.317358
-3.318456,4,204.367358
-0.025193,1,204.384357
-2.275218,3,204.419357
-3.350487,4,204.467357
-3.364603,4,204.512358
-1.090288,2,204.538357
-1.096365,2,204.563357
-0.010085,1,204.574359
-2.210928,3,204.609358
-1.077275,2,204.636358
-3.400508,4,204.684359
-1.092129,2,204.705358
-2.235774,3,204.739357
-0.014253,1,204.753358
-1.110525,2,204.777357
-1.141616,2,204.800358
-1.094706,2,204.822356
-2.176549,3,204.858358
-3.298721,4,204.905358
-3.41347,4,204.950357
-3.387844,4,204.995357
-3.406809,4,205.044357
-2.217356,3,205.079358
-2.184115,3,205.115357
-1.10342,2,205.138362
-3.448173,4,205.185869
-1.102772,2,205.211869
-1.086375,2,205.234869
-1.097063,2,205.257868
-3.369646,4,205.306868
-1.10842,2,205.331063
-3.37812,4,205.375063
-2.258066,3,205.409063
-0.045634,1,205.425065
-0.024475,1,205.438064
-2.242036,3,205.472063
-3.418254,4,205.519063
-2.209689,3,205.557063
-1.130454,2,205.580063
-3.269713,4,205.623064
-2.236609,3,205.658064
-0.045916,1,205.675063
-2.188611,3,205.707065
-3.356148,4,205.753064
-3.310759,4,205.800064
-2.24197,3,205.837063
-2.216701,3,205.871141
-2.235292,3,205.903138
-2.233307,3,205.937139
-3.302716,4,205.988139
-2.228865,3,206.019139
-1.09909,2,206.04214
-1.094399,2,206.065138
-2.206936,3,206.106139
-3.310453,4,206.151138
-3.336343,4,206.194138
-1.088625,2,206.215433
-1.07692,2,206.242434
-3.341124,4,206.286436
-3.347273,4,206.331943
-3.29244,4,206.377942
-0.049748,1,206.392943
-2.229503,3,206.427942
-1.104497,2,206.450943
-0.038854,1,206.462942
-1.096518,2,206.488946
-2.259667,3,206.524028
-2.224784,3,206.559027
-3.39172,4,206.605028
-3.362933,4,206.656027
-1.12195,2,206.676027
-3.362181,4,206.719028
-1.093098,2,206.744027
-3.391688,4,206.792027
-1.120749,2,206.815027
-1.099013,2,206.837028
-2.181952,3,206.872028
-1.119514,2,206.899027
-2.19491,3,206.934027
-1.082985,2,206.958027
-2.204676,3,206.996028
-2.245417,3,207.036027
-1.129461,2,207.05818
-3.309406,4,207.098181
-2.186025,3,207.13018
-1.130745,2,207.15318
-1.093772,2,207.173181
-1.113075,2,207.19418
-2.200806,3,207.22518
-2.231133,3,207.25818
-2.235238,3,207.28818
-3.32404,4,207.330181
-2.210407,3,207.361181
-2.21409,3,207.397181
-0.046523,1,207.407181
-2.26453,3,207.44018
-2.272549,3,207.469693
-3.321397,4,207.517692
-0.049278,1,207.527692
-4.455748,5,207.577692
-3.283822,4,207.618692
-2.172158,3,207.654693
-0.047546,1,207.664691
-2.286322,3,207.693691
-3.376343,4,207.736692
-3.361922,4,207.784691
-3.292884,4,207.825692
-0.036219,1,207.836692
-2.27336,3,207.864693
-2.221753,3,207.897694
-3.309089,4,207.938692
-0.036436,1,207.950691
-1.102486,2,207.972694
-0.019155,1,207.986694
-0.037448,1,207.994693
-3.343939,4,208.034692
-2.249782,3,208.066695
-3.329469,4,208.111692
-3.33315,4,208.153691
-2.256137,3,208.184691
-2.2051,3,208.215691
-2.180822,3,208.247693
-3.295091,4,208.289691
-2.229798,3,208.320692
-0.03542,1,208.331691
-2.203236,3,208.367692
-1.126993,2,208.391692
-0.033706,1,208.403692
-1.107718,2,208.424692
-2.256184,3,208.460693
-2.216445,3,208.493692
-2.235202,3,208.531692
-2.21522,3,208.563693
-3.285105,4,208.6202
-3.348325,4,208.6652
-1.125359,2,208.687201
-1.078502,2,208.709267
-2.214277,3,208.748536
-1.084765,2,208.771536
-2.289576,3,208.804456
-3.328463,4,208.852456
-2.192295,3,208.887456
-3.28225,4,208.931455
-1.090361,2,208.955455
-2.162519,3,208.989455
-1.125551,2,209.015455
-3.345597,4,209.070455
-2.213224,3,209.107455
-2.223569,3,209.163457
-1.088647,2,209.199456
-3.31232,4,209.251456
-3.407037,4,209.301455
-2.166542,3,209.335456
-0.041309,1,209.349781
-2.174974,3,209.385781
-3.274936,4,209.43278
-0.032635,1,209.445781
-3.3388,4,209.499781
-1.085088,2,209.521781
-3.394355,4,209.571781
-1.073334,2,209.59678
-2.174447,3,209.63478
-3.371359,4,209.67778
-3.32704,4,209.723781
-1.126267,2,209.74478
-3.279625,4,209.794779
-2.248813,3,209.828784
-3.266839,4,209.875567
-3.331454,4,209.92063
-2.253883,3,209.95963
-2.243497,3,209.99463
-1.1076,2,210.018631
-0.040269,1,210.029631
-1.128561,2,210.05688
-3.308,4,210.10188
-2.238306,3,210.142881
-2.256442,3,210.201881
-1.134359,2,210.235881
-3.279762,4,210.29188
-2.175199,3,210.327879
-1.095638,2,210.347882
-2.211904,3,210.38588
-0.010701,1,210.398881
-0.040222,1,210.40988
-2.269771,3,210.444881
-0.02795,1,210.46188
-1.127489,2,210.486881
-3.370938,4,210.53188
-1.127501,2,210.554882
-3.322154,4,210.60388
-2.20274,3,210.63888
-2.219244,3,210.669879
-1.096239,2,210.69288
-3.318301,4,210.743881
-2.237242,3,210.77988
-1.069798,2,210.80388
-2.24766,3,210.841882
-2.176584,3,210.88188
-3.312108,4,210.928881
-1.116853,2,210.956883
-2.22967,3,210.995389
-3.273195,4,211.045389
-2.202383,3,211.08339
-2.24389,3,211.118389
-3.389822,4,211.16839
-2.208132,3,211.203392
-2.271103,3,211.239389
-2.238957,3,211.27539
-3.319633,4,211.32039
-0.044449,1,211.334389
-3.312247,4,211.37939
-1.10243,2,211.401389
-3.300341,4,211.445389
-2.245476,3,211.483389
-3.351875,4,211.530794
-2.192675,3,211.563793
-0.037779,1,211.575794
-1.136416,2,211.600794
-3.34564,4,211.648795
-3.430093,4,211.697794
-2.24494,3,211.730794
-3.325906,4,211.779794
-2.260963,3,211.817794
-3.338188,4,211.861794
-2.160534,3,211.895794
-3.30434,4,211.947793
-1.10023,2,211.969794
-1.127312,2,211.991794
-3.324667,4,212.038795
-2.264143,3,212.079794
-3.298156,4,212.127305
-1.122479,2,212.155304
-1.127063,2,212.178389
-2.164614,3,212.216388
-2.205692,3,212.250474
-2.254482,3,212.282474
-3.322351,4,212.330474
-0.032789,1,212.344473
-0.033033,1,212.356558
-0.040503,1,212.368558
-2.250578,3,212.40256
-0.011267,1,212.417559
-3.341547,4,212.460561
-3.387432,4,212.506559
-3.396347,4,212.550662
-2.24482,3,212.589663
-2.257815,3,212.623663
-3.328527,4,212.675662
-0.027906,1,212.689663
-3.327215,4,212.742664
-0.01983,1,212.755662
-2.228536,3,212.791663
-1.124174,2,212.819021
-3.338033,4,212.873021
-1.092597,2,212.89502
-4.492591,5,212.953198
-2.206334,3,212.986198
-2.239489,3,213.026198
-2.156868,3,213.060198
-3.299744,4,213.105198
-2.228446,3,213.139198
-1.09755,2,213.165198
-2.214341,3,213.198201
-2.228629,3,213.231198
-3.30206,4,213.276708
-2.258111,3,213.315707
-3.317166,4,213.364707
-3.370205,4,213.409708
-3.29526,4,213.455794
-3.301851,4,213.503793
-3.314807,4,213.549793
-1.096461,2,213.575092
-3.357703,4,213.619292
-1.105028,2,213.647292
-0.011646,1,213.658293
-1.107017,2,213.682293
-1.10962,2,213.705295
-1.115333,2,213.732292
-2.166711,3,213.765292
-2.175421,3,213.799292
-1.09561,2,213.822292
-3.341252,4,213.869488
-3.315648,4,213.914488
-2.2502,3,213.947488
-0.028215,1,213.959488
-0.046854,1,213.973489
-1.126532,2,213.995488
-1.076858,2,214.018489
-2.255684,3,214.049489
-0.030564,1,214.065488
-1.076399,2,214.086489
-2.207435,3,214.119488
-2.202847,3,214.153488
-2.244346,3,214.192489
-1.099733,2,214.215489
-2.188144,3,214.249489
-1.084713,2,214.271487
-1.074242,2,214.298489
-0.047807,1,214.308489
-1.135881,2,214.332488
-3.33109,4,214.376688
-3.350445,4,214.429196
-2.23932,3,214.463194
-2.177981,3,214.496194
-0.037595,1,214.508194
-1.10803,2,214.533195
-1.113299,2,214.557196
