#{"t_start": 1777823530.100975, "env_id": "FetchPush-v4"}
r,l,t
-49.914201,50,417.988026
-49.982347,50,418.427092
-49.958585,50,418.865585
-49.938471,50,419.340911
-49.949911,50,419.789851
-49.982612,50,420.239999
-49.959232,50,420.688262
-49.927907,50,421.13999
-49.977647,50,421.585039
-49.933702,50,423.51128
-49.918482,50,423.975498
-49.967276,50,424.437809
-49.977548,50,424.869185
-49.938336,50,425.315032
-49.931485,50,425.777163
-49.948078,50,426.22048
-49.970347,50,426.663955
-49.979647,50,427.115819
-49.980231,50,427.569412
-49.981173,50,428.056104
-49.9543,50,428.49711
0.000225,1,428.51011
-49.966351,50,428.940187
-50.102965,50,429.436125
0.000189,1,429.444305
-49.985953,50,429.889766
-49.968053,50,430.355283
0.000163,1,430.36546
-49.940801,50,430.805182
-49.930998,50,431.241151
-50.115736,50,431.679209
-49.94267,50,432.133513
-49.941036,50,432.585083
-49.973875,50,433.028451
-49.95986,50,433.485106
-49.985498,50,433.956243
-49.92284,50,434.406022
-49.931679,50,434.890553
-49.97463,50,435.330363
-49.944089,50,435.818329
-49.951646,50,436.268235
-49.976386,50,436.727355
-49.957126,50,437.189857
-49.934775,50,437.663355
-49.966551,50,438.105749
-49.93923,50,438.563567
-49.916884,50,439.021423
-49.942425,50,439.522628
-49.971326,50,439.948328
-49.976594,50,440.398037
-49.966054,50,440.857299
-49.959602,50,441.313618
-49.924512,50,441.770543
-49.954413,50,442.226327
0.000185,1,442.234612
-49.950437,50,442.688124
-49.956759,50,443.140072
-49.974029,50,443.59854
-49.950254,50,444.052812
-49.946037,50,444.514606
-49.952373,50,444.941859
-49.944469,50,445.419512
-49.958399,50,445.901096
-49.937899,50,446.361002
-49.972201,50,446.819756
-49.985067,50,447.285022
-49.976872,50,447.732134
-49.927046,50,448.179536
-49.958904,50,448.65029
-49.954903,50,449.104364
-49.965941,50,449.606798
-49.968689,50,450.075856
-49.975372,50,450.548198
-49.920204,50,451.00089
-49.962035,50,451.453705
-49.978725,50,451.906706
-49.916315,50,452.375474
-49.940821,50,452.864458
-49.986277,50,453.33231
-49.941482,50,453.776052
-49.969503,50,454.234945
-49.966925,50,454.704214
-49.97003,50,455.158359
-49.970259,50,455.624147
-49.979745,50,456.063414
-49.984261,50,456.541926
-49.970019,50,456.984331
-49.926595,50,457.426628
-49.965985,50,457.897536
-49.95835,50,458.358178
-49.959758,50,458.821103
-49.980552,50,459.273687
-49.944106,50,459.821252
-49.975164,50,460.304091
-49.952363,50,460.765609
4.1e-05,1,460.775987
-49.924846,50,461.251841
-49.949301,50,461.719006
-49.933185,50,462.164029
-49.945574,50,462.647013
0.000142,1,462.656111
-49.946214,50,463.118024
-49.953221,50,463.598604
-49.955571,50,464.037972
-49.976157,50,464.467648
-49.93662,50,464.917672
-49.982179,50,465.361428
-49.98728,50,465.826997
-49.930836,50,466.26304
-49.960244,50,466.707452
-49.921071,50,467.161427
-49.951507,50,467.614592
0.000131,1,467.62292
-49.969504,50,468.067931
-49.949304,50,468.523835
-49.928605,50,468.983474
-49.942748,50,469.426419
-49.982188,50,469.933116
-49.931812,50,470.392292
-49.954325,50,470.834031
-49.956737,50,471.301219
-49.973884,50,471.75804
-49.943545,50,472.205616
-49.982003,50,472.651122
-49.930446,50,473.155198
-49.962443,50,473.607521
-49.924275,50,474.075526
-49.944443,50,474.532042
-49.975926,50,474.992478
-49.928527,50,475.44728
8.6e-05,1,475.455282
-49.947766,50,475.91361
-49.958013,50,476.378945
-49.964232,50,476.82527
-49.984857,50,477.285612
-49.979155,50,477.722505
-49.942435,50,478.155354
-49.981423,50,478.608086
-49.922989,50,479.060327
-49.960028,50,479.507512
-49.930055,50,479.990032
-49.937647,50,480.439567
-49.984565,50,480.887738
-49.978505,50,481.317683
-49.999144,50,481.752635
0.000174,1,481.769813
-49.935548,50,482.245729
-49.935011,50,482.705481
-49.969632,50,483.168471
-49.939825,50,483.631716
-49.983239,50,484.088073
-49.9566,50,484.556048
-49.965307,50,485.004107
-49.969121,50,485.473786
-49.963833,50,485.926453
-49.970411,50,486.3634
-49.959119,50,486.838616
1.9e-05,1,486.851617
-49.985304,50,487.287596
-49.983539,50,487.751951
-49.951984,50,488.196007
-49.975138,50,488.668816
-49.936624,50,489.113055
-49.977373,50,489.583052
0.000182,1,489.591051
-49.975509,50,490.059911
-49.974205,50,490.528814
-49.929397,50,491.00071
-49.948376,50,491.460323
-49.984789,50,491.908419
0.000193,1,491.917556
-49.929371,50,492.361309
-49.937026,50,492.801218
-49.987245,50,493.243113
-49.94862,50,493.70726
-49.9394,50,494.149531
-49.949931,50,494.665399
-49.94911,50,495.121569
-49.967324,50,495.559834
-49.950261,50,496.013175
-49.922639,50,496.494646
-49.971866,50,496.970301
-49.952812,50,497.427878
-49.960161,50,497.888686
-49.940605,50,498.366808
-49.98628,50,498.830337
-49.983249,50,499.300052
-49.980789,50,499.754586
-49.930605,50,500.227603
-49.964328,50,500.714924
0.000185,1,500.723923
0.000238,1,500.732005
-49.936409,50,501.168597
-49.972202,50,501.6221
-49.9436,50,502.067054
-49.934004,50,502.5132
-49.95507,50,502.958796
-49.983088,50,503.418831
-49.957269,50,503.86938
-49.962596,50,504.337364
-49.93409,50,504.790726
-49.96364,50,505.234934
-49.952834,50,505.687982
-49.964991,50,506.17157
-49.967354,50,506.604772
-49.924655,50,507.068935
-49.975984,50,507.537662
-49.971965,50,508.008744
-49.944918,50,508.47562
0.000233,1,508.489733
-49.934671,50,508.943557
-49.969804,50,509.408857
-49.950583,50,509.876293
-49.951465,50,510.337335
-49.955207,50,510.82599
-49.981802,50,511.284906
-49.935528,50,511.752942
-49.943089,50,512.229465
-49.978679,50,512.690475
-49.91903,50,513.134536
-49.954215,50,513.56923
-49.92627,50,514.030122
8.7e-05,1,514.039245
-49.941349,50,514.468682
-49.910611,50,516.406628
-49.952415,50,516.855613
-49.960284,50,517.282939
-49.967961,50,517.766284
-49.952082,50,518.239905
-49.934752,50,518.708091
-49.940865,50,519.164769
0.000166,1,519.174921
-49.951445,50,519.641872
-49.959579,50,520.106411
-49.970233,50,520.580808
-49.954543,50,521.090952
-49.928661,50,521.516404
-49.982798,50,521.978783
-49.942047,50,522.421222
-49.947483,50,522.863174
-49.929082,50,523.296384
-49.955496,50,523.771379
-49.922727,50,524.216949
-49.963336,50,524.660398
-49.956639,50,525.099175
-49.959413,50,525.540454
-49.957793,50,525.973827
-49.969909,50,526.431902
-49.967189,50,526.880361
-49.952282,50,527.308595
-49.9454,50,527.763617
-49.965848,50,528.215477
-49.949585,50,528.652153
-49.944015,50,529.121531
-49.958279,50,529.587768
-49.986106,50,530.069998
-49.938638,50,530.497749
-49.970985,50,531.011515
-49.911095,50,531.47416
-49.954224,50,531.92663
-49.950585,50,532.396925
-49.963209,50,532.862478
-49.961169,50,533.293835
-49.93945,50,533.744311
-49.948832,50,534.210376
-49.922831,50,534.662416
-49.931766,50,535.124396
-49.919368,50,535.559242
-49.956447,50,536.000574
-49.940191,50,536.443395
-49.974578,50,536.901721
-49.950883,50,537.347636
-49.973373,50,537.834842
-49.980647,50,538.293195
-49.953324,50,538.735693
-49.963443,50,539.200806
-49.976298,50,539.65338
-49.963169,50,540.093888
-49.940788,50,540.550873
-49.924613,50,541.048543
-49.958907,50,541.486649
-49.967546,50,541.971497
-49.94893,50,542.506672
-49.973233,50,543.171429
-49.983288,50,543.825156
-49.951735,50,544.353102
-49.947343,50,544.922055
-49.960855,50,545.462668
-49.946168,50,545.9863
-49.975702,50,546.550684
-49.968249,50,547.113587
-49.938023,50,547.644379
-49.965668,50,548.126408
-49.938219,50,548.640264
-49.978219,50,549.176527
-49.952843,50,549.708678
-49.959629,50,550.218786
-49.980257,50,550.723049
-49.964499,50,551.254545
-49.931666,50,551.730653
-49.951362,50,552.197681
-49.960644,50,552.680783
-49.972659,50,553.160153
-49.941487,50,553.631466
0.000244,1,553.641564
-49.982685,50,554.160706
-49.938015,50,554.661914
-49.972606,50,555.149073
8.9e-05,1,555.158216
-49.945727,50,555.612935
-49.958711,50,556.0676
-49.946894,50,556.532169
-49.961858,50,557.057346
-49.93962,50,557.527006
-49.961873,50,558.019714
-49.955031,50,558.480117
-49.926693,50,558.987267
-49.985973,50,559.496742
-49.955387,50,560.024488
-49.947088,50,560.468129
-49.959525,50,560.915329
0.000135,1,560.927448
-49.939245,50,561.426036
-49.980883,50,561.966345
-49.934937,50,562.421973
0.000172,1,562.440102
0.000182,1,562.450193
-49.960839,50,562.901823
-49.919237,50,563.3687
-49.958516,50,563.877465
-49.952589,50,564.328487
-49.959028,50,564.850701
-49.955375,50,565.293776
-49.94802,50,565.867528
-49.955118,50,566.472562
-49.984489,50,566.976984
-49.928594,50,567.454811
-49.981321,50,567.939669
-49.932008,50,568.401799
-49.935813,50,568.854559
-49.966202,50,569.323873
-49.939658,50,569.802221
-49.955449,50,570.277118
-49.945903,50,570.736585
-49.942013,50,571.212585
-49.973076,50,571.724307
-49.951749,50,572.200468
-49.961982,50,572.676191
-49.959175,50,573.125586
-49.977802,50,573.596685
-49.960876,50,574.041533
-49.968704,50,574.541666
-49.942578,50,575.007496
-49.955913,50,575.462482
-49.959207,50,575.898415
-49.957713,50,576.360694
-49.932864,50,576.80231
-49.973378,50,577.281266
-49.928471,50,577.752576
-49.939498,50,578.233744
-49.974859,50,578.689412
-49.968157,50,579.147343
-49.942135,50,579.608819
-49.952394,50,580.075778
-49.948515,50,580.546467
-49.958686,50,581.006167
-49.93305,50,581.465599
-49.983884,50,581.97001
-49.968288,50,582.410018
-49.946694,50,582.889004
-49.94382,50,583.354425
-49.938659,50,583.807672
-49.916716,50,584.2565
-49.961254,50,584.717364
-49.968268,50,585.17015
0.000214,1,585.181302
-49.977448,50,585.621917
-49.980697,50,586.088088
-49.980541,50,586.556549
-49.925719,50,586.989511
-49.960135,50,587.437648
-49.955292,50,587.892699
-49.96046,50,588.351795
-49.926391,50,588.808039
-49.970944,50,589.251156
-49.922149,50,589.735472
-49.957513,50,590.188581
-49.952554,50,590.646881
-49.951773,50,591.103107
0.00015,1,591.115202
8.8e-05,1,591.124199
-49.960013,50,591.566144
-49.934251,50,592.075284
-49.940193,50,592.519331
-49.941568,50,592.984381
-49.949113,50,593.471241
-49.946191,50,593.92972
-49.965603,50,594.402502
-49.972524,50,594.861898
-49.979869,50,595.333374
-49.978818,50,595.774924
-49.97977,50,596.216007
-49.950369,50,596.670902
-49.969174,50,597.135912
-49.935781,50,597.607406
-49.936521,50,598.068656
-49.962981,50,598.524902
-49.941543,50,598.984242
-49.953784,50,599.467175
-49.931305,50,599.923698
-49.971908,50,600.382967
0.000208,1,600.390965
-49.967615,50,600.859058
-49.944079,50,601.322158
-49.977479,50,601.784216
-49.921659,50,602.267262
-49.917697,50,602.729988
-49.987352,50,603.201454
-49.971941,50,603.719395
-49.920914,50,604.174094
0.000172,1,604.183093
-49.961284,50,604.667344
-49.940524,50,605.128266
-49.934907,50,605.560191
-49.962503,50,606.035062
-49.980882,50,606.495391
-49.934636,50,606.955425
-49.960158,50,607.435587
-49.953808,50,607.887365
-49.948553,50,608.375911
-49.964604,50,608.833642
-49.983487,50,609.312513
-49.956679,50,609.746154
-49.94155,50,610.202441
-49.983056,50,610.656117
-49.951794,50,612.587655
-49.958819,50,613.040665
-49.91952,50,613.505982
-49.932203,50,613.957505
-49.975487,50,614.519596
-49.986774,50,615.061392
-49.948681,50,615.599619
-49.971417,50,616.139062
-49.962363,50,616.605842
-49.944946,50,617.0606
-49.93914,50,617.538187
-49.946706,50,617.973269
-49.974468,50,618.473568
0.00011,1,618.482714
-49.950917,50,618.947234
-49.958688,50,619.389402
-49.942393,50,619.834774
-49.936255,50,620.288528
0.00015,1,620.301528
-49.928305,50,620.748317
-49.941963,50,621.189646
-49.973123,50,621.629437
-49.957857,50,622.104964
-49.976299,50,622.585968
-49.924163,50,623.02985
-49.975154,50,623.476225
-49.974513,50,623.927228
-49.942281,50,624.390975
-49.968302,50,624.861122
-49.922141,50,625.3358
-49.978022,50,625.785385
-49.957715,50,626.261071
-49.948781,50,626.727811
-49.93462,50,627.16777
-49.956441,50,627.626577
-49.951609,50,628.069752
-49.979379,50,628.559703
-49.942493,50,629.015069
-49.949802,50,629.477309
-49.950697,50,629.938227
-49.968766,50,630.417575
-49.976731,50,630.867523
-49.971699,50,631.328923
0.000176,1,631.337922
-49.94303,50,631.772214
-49.97399,50,632.289229
-49.985798,50,632.755613
-49.938088,50,633.196401
-49.953976,50,633.649391
-49.932753,50,634.085625
-49.971493,50,634.549104
-49.952741,50,634.990302
-49.948011,50,635.449159
-49.923878,50,635.900286
-49.970049,50,636.371235
-49.956259,50,636.81752
-49.945259,50,637.25844
-49.91554,50,637.707313
-49.964545,50,638.190325
-49.929942,50,638.642301
0.000149,1,638.651301
-49.945712,50,639.101348
-49.935487,50,639.559992
8.1e-05,1,639.568992
-49.970868,50,640.025595
-49.973504,50,640.491011
-49.960527,50,640.927137
-49.963683,50,641.38962
-49.926626,50,641.825456
-49.938116,50,642.259606
-49.962934,50,642.758019
-49.957781,50,643.193688
-49.972389,50,643.668183
-49.987002,50,644.101053
0.000222,1,644.11413
-49.975557,50,644.5539
-49.972928,50,644.994439
-49.944552,50,645.434634
-49.953017,50,645.899079
-49.939398,50,646.342031
-49.977684,50,646.778313
-49.974385,50,647.216228
-49.985927,50,647.670171
-49.946533,50,648.104986
-49.965823,50,648.560457
-49.97862,50,649.001431
-49.981308,50,649.456121
-49.945436,50,649.908073
-49.967275,50,650.365538
-49.964844,50,650.799343
-49.961535,50,651.253556
-49.971563,50,651.727504
-49.941337,50,652.177602
-49.953371,50,652.644859
-49.976779,50,653.129631
-49.974051,50,653.585518
-49.957542,50,654.074636
-49.933511,50,654.520437
0.000197,1,654.533523
-49.977216,50,654.973636
-49.942673,50,655.448286
-50.046226,50,655.905585
-49.959129,50,656.41038
-49.935592,50,656.840509
0.000145,1,656.84865
-50.07889,50,657.294434
-49.930593,50,657.767899
-49.942406,50,658.208442
-49.973409,50,658.678125
-49.947327,50,659.116354
-49.966139,50,659.575949
-49.963621,50,660.036397
-49.967481,50,660.491521
-49.956432,50,660.938966
-49.97716,50,661.386252
-49.940473,50,661.853756
-49.938655,50,662.331124
-49.9411,50,662.821463
-49.932608,50,663.306042
-49.932981,50,663.764188
-49.944457,50,664.219402
3e-05,1,664.230477
-49.964448,50,664.70225
-49.951566,50,665.150451
-49.925327,50,665.625697
-49.972825,50,666.069091
-49.936649,50,666.562389
-49.967656,50,667.016292
-49.978958,50,667.481956
-49.960177,50,667.937178
-49.96214,50,668.398636
-49.962255,50,668.846952
-49.963475,50,669.292842
-49.977975,50,669.747035
-50.051966,50,670.217018
0.00012,1,670.226332
-49.94512,50,670.688474
-49.94381,50,671.138123
-49.920306,50,671.613442
-49.955551,50,672.065114
-49.93156,50,672.526453
-49.98593,50,672.995026
0.000136,1,673.010218
-49.937655,50,673.483006
0.000108,1,673.492007
-49.979617,50,673.968519
-49.95782,50,674.456326
-49.937484,50,674.942641
-49.972704,50,675.384169
-49.946074,50,675.87064
-49.960993,50,676.325284
-49.984704,50,676.777843
-49.933872,50,677.279734
-49.976415,50,677.850548
-49.942473,50,678.391178
-49.947585,50,678.836053
-49.952357,50,679.278838
-49.947283,50,679.738437
-49.93259,50,680.199767
-49.941435,50,680.630061
-49.974189,50,681.053034
-49.952639,50,681.503941
-49.980552,50,681.939515
-49.997124,50,682.388437
-49.953011,50,682.830946
0.000195,1,682.840031
-49.98062,50,683.33419
-49.965598,50,683.797595
-49.93722,50,684.226461
-49.944928,50,684.656579
-49.964387,50,685.108392
-49.9713,50,685.617445
-49.931381,50,686.076026
-49.966962,50,686.53829
-49.947673,50,686.987149
-49.963558,50,687.47704
-49.969003,50,687.930112
-49.95296,50,688.400811
-49.936838,50,688.845179
-49.961104,50,689.306697
-49.946332,50,689.78497
-49.926481,50,690.226179
-49.955575,50,690.725362
-49.950491,50,691.163387
-49.915233,50,691.623332
-49.964884,50,692.050504
-49.94765,50,692.510999
-49.952703,50,692.949001
-49.952338,50,693.437822
-49.976604,50,693.885472
-49.961117,50,694.322816
-49.956315,50,694.753386
-49.986819,50,695.21174
-49.930347,50,695.654783
-49.937803,50,696.10527
-49.944235,50,696.573231
-49.933261,50,697.014586
-49.969514,50,697.482234
0.00015,1,697.494234
-49.94306,50,697.928276
-49.961563,50,698.419116
-49.959396,50,698.874721
-49.952086,50,699.338535
-49.936543,50,699.813159
-49.951078,50,700.255535
-49.942853,50,700.687082
-50.035426,50,701.134703
-49.938732,50,701.588851
-49.945485,50,702.060266
-49.973166,50,702.523837
-49.956248,50,702.980492
-49.940901,50,703.463438
-49.939221,50,703.911012
-49.979855,50,704.351959
-49.94757,50,706.235615
-49.954695,50,706.685117
0.000134,1,706.695204
-49.968675,50,707.122386
-49.984175,50,707.583832
-49.986192,50,708.043939
-49.971596,50,708.507383
-49.91227,50,708.961934
-49.984144,50,709.414434
-49.928706,50,709.881821
-49.965901,50,710.321357
-49.999544,50,710.767211
-49.959536,50,711.209009
-50.007897,50,711.659876
-49.929959,50,712.084625
-49.967684,50,712.535717
-49.950068,50,712.973542
-49.964326,50,713.415952
-49.932048,50,713.919208
-49.957019,50,714.359862
-49.94078,50,714.856483
-49.917881,50,715.284641
-49.931205,50,715.740605
-49.964899,50,716.176251
-49.982331,50,716.625946
-49.950372,50,717.070552
-49.927164,50,717.511415
-49.956346,50,717.958169
-49.94619,50,718.440368
-49.962522,50,718.875767
-49.95614,50,719.329605
-49.928027,50,719.772163
0.000176,1,719.786243
-49.967145,50,720.223632
-49.947218,50,720.67456
-49.950909,50,721.109426
-49.939046,50,721.589528
0.000106,1,721.597527
-49.948136,50,722.027265
-49.955912,50,722.460979
-49.971847,50,722.949977
-49.950854,50,723.380044
-49.936409,50,723.887378
-49.946264,50,724.337279
0.000101,1,724.350278
-49.983379,50,724.796916
-49.932059,50,725.2505
-49.923005,50,725.710896
-49.942315,50,726.186676
-49.947834,50,726.640744
-49.979876,50,727.090734
-49.97535,50,727.543234
-49.965059,50,727.970304
-49.977092,50,728.42265
-50.145768,50,728.861872
-49.93722,50,729.307058
-49.972358,50,729.766761
-49.962567,50,730.194343
-49.961308,50,730.644305
-49.972831,50,731.088874
-49.94744,50,731.536965
-49.961689,50,731.992064
-49.913245,50,732.416461
-49.962476,50,732.863737
-49.951245,50,733.299808
-49.973495,50,733.748515
-49.935582,50,734.255893
-49.947371,50,734.697381
-49.931896,50,735.158522
-49.976591,50,735.622608
-49.970115,50,736.069633
-49.923026,50,736.510722
-49.954382,50,736.976595
-49.984588,50,737.398924
-49.97089,50,737.893752
-49.948969,50,738.329844
-49.93651,50,738.80934
-49.983116,50,739.2417
-50.070677,50,739.678766
-49.979551,50,740.120262
-49.956323,50,740.562101
-49.945114,50,741.006995
0.000154,1,741.019127
-49.962372,50,741.477298
0.000193,1,741.489298
-49.967929,50,741.950047
-49.920989,50,742.383428
-49.973409,50,742.828432
-49.952424,50,743.265279
-49.938352,50,743.722476
-49.956322,50,744.192943
-49.93614,50,744.632989
-49.971249,50,745.078099
-49.95795,50,745.510628
-49.974621,50,745.964047
-49.953823,50,746.419416
7.4e-05,1,746.432494
-49.961078,50,746.91915
-49.967678,50,747.352879
-49.934888,50,747.812662
-49.953161,50,748.296161
0.000142,1,748.305161
-49.951005,50,748.731893
-49.981203,50,749.179333
-49.972004,50,749.62563
-49.979885,50,750.108985
-49.968964,50,750.545963
-49.984627,50,751.009282
-49.934076,50,751.475761
-49.938238,50,751.92512
-49.951436,50,752.40603
-49.93458,50,752.869896
-49.963722,50,753.31
-49.941326,50,753.745666
-49.97823,50,754.209678
-49.963225,50,754.659579
-49.978499,50,755.122236
-49.969162,50,755.611007
-49.981096,50,756.112646
-49.950418,50,756.549218
-49.956152,50,756.988831
-49.946116,50,757.424107
0.000226,1,757.433108
-49.955603,50,757.880042
-49.927347,50,758.378573
-49.963427,50,758.863596
-49.968713,50,759.304186
-49.972275,50,759.770015
-49.928771,50,760.233518
-49.928354,50,760.688558
-49.978716,50,761.125069
-49.96164,50,761.581947
-49.966975,50,762.017946
-49.985021,50,762.451459
-49.940576,50,762.921339
-50.053943,50,763.354598
-49.955102,50,763.814229
-49.95231,50,764.29538
-49.922429,50,764.77697
-49.935132,50,765.242929
-49.9582,50,765.701076
-49.923296,50,766.138783
-49.987154,50,766.604049
-49.975646,50,767.035783
-49.941889,50,767.498934
-49.95668,50,767.940453
-49.947925,50,768.38647
-49.980923,50,768.844814
0.000235,1,768.85792
-49.984787,50,769.315853
-49.945561,50,769.763385
-49.929314,50,770.224496
-49.960978,50,770.691361
-49.969296,50,771.154415
-49.961502,50,771.616112
-49.978372,50,772.08315
-49.982744,50,772.541412
-49.951216,50,772.979166
-49.941851,50,773.43707
-49.960602,50,773.880292
-49.945231,50,774.319481
-49.943479,50,774.82657
-49.960941,50,775.266134
-50.110904,50,775.767096
-49.971879,50,776.198062
-49.937508,50,776.635931
-49.956922,50,777.087504
-49.950786,50,777.539107
-49.956387,50,778.009545
-49.950807,50,778.438907
-49.971167,50,778.89379
-49.968379,50,779.355862
-49.939272,50,779.817443
-49.954591,50,780.263499
-49.954345,50,780.689391
-49.979765,50,781.129342
-49.955977,50,781.579638
-49.959044,50,782.010779
-49.941975,50,782.460614
-49.976283,50,782.899317
-49.941999,50,783.350147
-49.932268,50,783.808286
-49.95332,50,784.238982
-49.945085,50,784.718174
-49.983653,50,785.200935
-49.918389,50,785.652796
-49.937462,50,786.112272
-49.962793,50,786.555485
-49.970117,50,787.019281
-49.973162,50,787.466065
-49.926431,50,787.906825
-49.955922,50,788.338141
-49.946319,50,788.791043
-49.957825,50,789.240576
-49.950311,50,789.671813
-49.966943,50,790.117691
-49.961646,50,790.569499
-49.954261,50,791.013638
-49.971641,50,791.453018
-49.968741,50,791.901691
-49.95954,50,792.343996
-49.91353,50,792.781797
-49.931125,50,793.230442
-49.922703,50,793.658424
-49.95371,50,794.106258
-49.935391,50,794.538216
-49.980639,50,795.047658
-49.941846,50,795.485811
-49.975211,50,795.927031
-49.933842,50,796.376557
-49.969773,50,798.207476
0.000156,1,798.218558
0.000211,1,798.231631
0.000233,1,798.244628
-49.956225,50,798.713012
-49.94749,50,799.174102
-49.942831,50,799.629336
-49.929389,50,800.06676
-49.929745,50,800.490896
-49.970859,50,800.946258
-49.980809,50,801.391338
-49.963502,50,801.836568
-49.954894,50,802.260651
-49.967625,50,802.703439
-49.926122,50,803.161214
-49.946159,50,803.584936
-49.926668,50,804.039457
-49.966154,50,804.488344
-49.959623,50,804.958631
-49.940591,50,805.439059
-49.972216,50,805.894051
-49.988319,50,806.32329
-49.982643,50,806.770041
-49.923917,50,807.226632
-49.97935,50,807.671335
-49.928571,50,808.116451
-49.938241,50,808.552415
-49.961937,50,809.010838
0.000249,1,809.019839
-49.945034,50,809.481117
-49.958095,50,809.944917
9.9e-05,1,809.954045
-49.932111,50,810.4329
-49.949666,50,810.865404
-49.949779,50,811.319085
-49.98694,50,811.756274
-49.951139,50,812.276782
-50.000777,50,812.706996
-49.969796,50,813.151731
-49.934252,50,813.579812
-49.937835,50,814.034726
-49.940772,50,814.475278
-49.967775,50,814.92914
0.000117,1,814.93914
-49.933703,50,815.4275
-49.951191,50,815.888979
-49.941368,50,816.31812
-49.952991,50,816.73825
-49.967429,50,817.200308
-49.961749,50,817.640127
-49.946772,50,818.10974
-49.930285,50,818.555746
-49.946797,50,819.026077
-49.979777,50,819.478786
-49.952045,50,819.910949
-49.942157,50,820.394858
-49.978038,50,820.853405
-49.983968,50,821.306916
-49.941307,50,821.759464
-49.968103,50,822.195369
-49.958562,50,822.645539
-49.965212,50,823.092373
-49.973497,50,823.53111
-49.957712,50,823.97868
-49.947007,50,824.420024
-49.941231,50,824.855531
-49.946728,50,825.343682
-49.968422,50,825.774204
-49.955629,50,826.252248
-49.929414,50,826.671406
-49.956538,50,827.108328
-49.957083,50,827.542407
-49.939234,50,827.982098
-49.935313,50,828.446451
-49.956238,50,828.918097
-49.947919,50,829.371293
-49.950023,50,829.837509
-49.971756,50,830.305732
-49.9336,50,830.765628
0.000229,1,830.774806
-49.920408,50,831.215408
-49.952655,50,831.66489
-49.957488,50,832.15827
-49.980399,50,832.577564
0.000167,1,832.586661
-49.971154,50,833.041242
-49.96703,50,833.479996
-49.939837,50,833.925708
-49.982453,50,834.412563
-49.934411,50,834.855896
-49.971116,50,835.321258
-49.934942,50,835.797772
-49.93015,50,836.232055
-49.986087,50,836.673512
-49.965133,50,837.122356
-49.940836,50,837.558943
-49.963271,50,838.00331
0.000228,1,838.013593
-49.959222,50,838.451336
-49.942297,50,838.901666
-49.918366,50,839.34845
-49.985349,50,839.799431
0.000236,1,839.811504
-49.971413,50,840.295592
-49.970507,50,840.726301
0.000224,1,840.736301
-49.952354,50,841.184239
-49.953982,50,841.626614
-49.955351,50,842.097867
-49.954994,50,842.564152
-49.979701,50,842.983958
-49.97945,50,843.453244
-49.940174,50,843.880615
-49.963013,50,844.339561
-49.964483,50,844.793055
-49.984596,50,845.232938
0.000244,1,845.241939
-49.93685,50,845.731746
-49.947886,50,846.225272
-49.958184,50,846.659884
-49.974082,50,847.158772
-49.935978,50,847.594446
-49.946246,50,848.067392
-49.956955,50,848.516377
-49.978854,50,848.947458
-49.965596,50,849.415394
-49.930576,50,849.859294
-49.919301,50,850.312196
-49.982142,50,850.776159
-49.942829,50,851.209959
-49.964954,50,851.665113
-49.936149,50,852.109597
-49.947361,50,852.554155
-49.973595,50,852.988259
-49.933369,50,853.437536
-49.931199,50,853.864585
-49.938679,50,854.34099
-49.983414,50,854.8151
-49.929253,50,855.270658
-49.971967,50,855.743627
0.000206,1,855.758629
-49.977056,50,856.242051
-49.973397,50,856.694994
-49.931858,50,857.140636
4.1e-05,1,857.148706
-49.964324,50,857.620795
-49.9501,50,858.055699
-49.958889,50,858.530723
9.7e-05,1,858.539723
0.000151,1,858.548722
-49.923392,50,859.00082
-49.976749,50,859.448608
-49.960875,50,859.895336
-49.953165,50,860.348751
-49.971788,50,860.79219
-49.946845,50,861.245654
-49.929678,50,861.695283
-49.961801,50,862.151234
-49.920099,50,862.589232
-49.939974,50,863.012808
-49.930818,50,863.452125
-49.964375,50,863.880824
-49.940738,50,864.342052
-49.971294,50,864.780507
-49.945721,50,865.234359
0.000152,1,865.242442
-49.976226,50,865.708233
-49.950131,50,866.186631
-49.983594,50,866.646531
-49.929828,50,867.122458
-49.935198,50,867.597362
-49.93405,50,868.029082
-49.949708,50,868.48102
-49.9633,50,868.940354
-49.938364,50,869.385975
-49.939226,50,869.816824
0.000121,1,869.82895
-49.974732,50,870.304115
-49.939251,50,870.765532
-49.974052,50,871.236334
-49.943986,50,871.692921
-49.978242,50,872.159964
-49.971252,50,872.649079
-49.95685,50,873.080321
-49.985818,50,873.532156
-49.935661,50,873.97698
-49.946031,50,874.420376
-49.927776,50,874.861213
0.000171,1,874.870281
-49.952993,50,875.337382
-49.980026,50,875.782754
-49.962809,50,876.266793
-49.984507,50,876.694715
-49.938237,50,877.125962
-49.925676,50,877.581852
-49.936239,50,878.04033
-49.970785,50,878.491726
-49.935884,50,878.921327
-49.94677,50,879.433799
-49.97612,50,879.881211
-49.954409,50,880.374698
-49.952374,50,880.839749
-49.930957,50,881.310413
-49.955899,50,881.752161
-49.969112,50,882.181875
-49.957343,50,882.646705
-49.931816,50,883.099698
-49.932489,50,883.535797
-49.92108,50,883.975533
-49.945425,50,884.414714
-49.95744,50,884.856205
-49.96964,50,885.316728
-49.982154,50,885.742818
-49.977558,50,886.229049
-49.939753,50,886.662405
-49.9608,50,887.098627
-49.933025,50,887.536746
-49.9205,50,887.9642
