#{"t_start": 1777837143.2427523, "env_id": "FetchReach-v4"}
r,l,t
-1.238958,2,186.184005
-3.628375,4,186.220006
-3.486688,4,186.25707
-1.292489,2,186.27507
-2.590952,3,186.30034
-3.79371,4,186.338489
-2.55029,3,186.368491
-3.762733,4,186.402488
-2.417282,3,186.429488
-3.5666,4,186.460618
-3.688287,4,186.49805
-3.703632,4,186.531267
-2.584276,3,186.554556
-2.615592,3,186.577727
-1.178156,2,186.598778
-1.258701,2,186.616287
-3.825427,4,186.650345
-3.602781,4,186.682345
-2.42649,3,186.713343
-2.548983,3,186.740475
-2.502459,3,186.764475
-2.628188,3,186.787475
-1.298977,2,186.808475
-0.118591,1,186.818477
-2.545858,3,186.843558
-2.517182,3,186.870555
-0.073633,1,186.881556
-3.549418,4,186.914555
-1.232475,2,186.931555
-3.692646,4,186.963555
-2.494162,3,186.992062
-1.378244,2,187.008062
-0.077874,1,187.016119
-1.303645,2,187.034119
-2.445732,3,187.06212
-1.278537,2,187.078181
-2.461255,3,187.103353
-2.703704,3,187.132628
-3.738026,4,187.171629
-2.511612,3,187.200629
-2.578447,3,187.225628
-1.338475,2,187.246631
-2.480295,3,187.277629
-0.110754,1,187.28763
-0.154738,1,187.300629
-1.226337,2,187.323631
-2.438651,3,187.351691
-2.438688,3,187.376691
-2.482352,3,187.403782
-0.113434,1,187.411917
-2.606958,3,187.438917
-2.523975,3,187.462918
-2.516749,3,187.487918
-2.588197,3,187.512917
-2.38661,3,187.542007
-3.549234,4,187.672007
-3.651391,4,187.706007
-2.585469,3,187.730009
-2.351101,3,187.763515
-3.690579,4,187.795896
-2.630876,3,187.827012
-1.333064,2,187.845011
-3.82958,4,187.891011
-1.25466,2,187.915012
-3.798715,4,187.948011
-3.615471,4,187.979011
-2.480286,3,188.014014
-1.408842,2,188.032012
-1.341555,2,188.049011
-2.435552,3,188.076012
-0.09486,1,188.089067
-1.329053,2,188.105067
-2.514986,3,188.128067
-3.738766,4,188.167068
-1.303986,2,188.187067
-2.55738,3,188.216067
-0.152414,1,188.226067
-3.69946,4,188.261067
-2.528698,3,188.29014
-3.823029,4,188.32214
-1.229594,2,188.33814
-0.121927,1,188.34614
-1.23443,2,188.36714
-3.806327,4,188.410142
-3.767152,4,188.504345
-2.538258,3,188.547649
-2.453782,3,188.587032
-3.565797,4,188.626031
-1.236678,2,188.646181
-1.216003,2,188.663414
-0.088515,1,188.676414
-2.449264,3,188.715414
-2.385078,3,188.750415
-3.760706,4,188.795414
-3.965294,4,188.839414
-3.651122,4,188.881418
-1.357554,2,188.901923
-2.521113,3,188.932923
-3.679375,4,188.972923
-3.783636,4,189.009923
-2.427663,3,189.035923
-1.232254,2,189.058985
-1.320469,2,189.078983
-2.489569,3,189.106984
-0.148604,1,189.115983
-2.431315,3,189.143984
-1.282146,2,189.165984
-2.53296,3,189.189983
-1.238856,2,189.208983
-2.448445,3,189.241102
-2.436165,3,189.273293
-1.281865,2,189.290292
-2.509708,3,189.314293
-2.696094,3,189.339364
-2.601273,3,189.37152
-0.136411,1,189.380517
-2.43725,3,189.411519
-2.48708,3,189.437518
-2.552351,3,189.466517
-2.560655,3,189.489517
-3.946034,4,189.521705
-3.649971,4,189.553837
-3.57152,4,189.589962
-3.664093,4,189.620963
-2.531193,3,189.643962
-3.688617,4,189.67717
-2.544036,3,189.706172
-2.639233,3,189.73417
-3.747463,4,189.76517
-3.551929,4,189.799423
-1.292451,2,189.820423
-0.065306,1,189.828423
-1.194,2,189.844424
-2.660108,3,189.867423
-2.488941,3,189.899423
-2.465956,3,189.924542
-0.117928,1,189.933541
-3.770731,4,189.965674
-0.138095,1,189.979676
-2.510368,3,190.006996
-1.233313,2,190.02888
-0.1416,1,190.040047
-3.586512,4,190.078044
-3.712293,4,190.121044
-0.168824,1,190.129044
-1.372839,2,190.145044
-2.522832,3,190.173269
-2.455937,3,190.198269
-2.45148,3,190.23227
-3.702126,4,190.265354
-2.48608,3,190.303355
-0.154868,1,190.311355
-2.407286,3,190.341549
-2.581964,3,190.367613
-2.627166,3,190.396613
-3.623209,4,190.433613
-0.113199,1,190.441613
-0.165266,1,190.450617
-1.387578,2,190.471613
-2.504547,3,190.498782
-2.501845,3,190.521873
-1.294868,2,190.537873
-3.753984,4,190.574939
-1.281192,2,190.590938
-1.243854,2,190.60994
-3.688474,4,190.647938
-2.572072,3,190.681425
-2.538864,3,190.705601
-1.326936,2,190.721841
-3.693649,4,190.753959
-3.564208,4,190.792076
-2.415088,3,190.819079
-1.242335,2,190.836135
-3.577698,4,190.867351
-3.78023,4,190.904413
-2.510439,3,190.928411
-3.774414,4,190.961549
-1.336524,2,190.976548
-2.570158,3,191.007548
-1.304644,2,191.024548
-2.504119,3,191.047547
-0.121346,1,191.055549
-1.231629,2,191.076549
-2.469143,3,191.10159
-0.033511,1,191.112696
-2.459041,3,191.141697
-2.413398,3,191.172285
-2.514223,3,191.197329
-3.725447,4,191.247329
-0.098814,1,191.259329
-2.451787,3,191.291331
-2.600014,3,191.31749
-0.126938,1,191.325491
-1.36388,2,191.342593
-2.585687,3,191.371592
-0.102515,1,191.379592
-2.538015,3,191.403592
-2.538125,3,191.428592
-3.745471,4,191.468727
-2.478348,3,191.491906
-0.134796,1,191.500907
-1.277658,2,191.516032
-3.554422,4,191.554032
-2.44776,3,191.578032
-2.601452,3,191.601032
-1.305729,2,191.618031
-3.711778,4,191.655245
-2.43132,3,191.679642
-0.116869,1,191.688643
-3.682835,4,191.721643
-2.478569,3,191.750643
-1.239622,2,191.767642
-3.817378,4,191.798642
-1.386277,2,191.814642
-3.628528,4,191.851643
-1.315369,2,191.868642
-1.332183,2,191.885985
-2.581475,3,191.909171
-2.421218,3,191.937173
-3.646947,4,191.971171
-3.862459,4,192.004308
-2.529983,3,192.027308
-2.488295,3,192.055368
-2.574805,3,192.080456
-2.476955,3,192.105522
-2.503347,3,192.128521
-2.472856,3,192.157658
-1.226086,2,192.174658
-2.552256,3,192.202658
-0.028919,1,192.216967
-3.719874,4,192.260967
-2.423933,3,192.289475
-2.399284,3,192.319449
-0.127124,1,192.329449
-1.357109,2,192.352448
-3.664752,4,192.394451
-1.213198,2,192.411598
-1.32647,2,192.428666
-2.460837,3,192.456731
-2.466685,3,192.482732
-3.765086,4,192.51484
-3.722935,4,192.54784
-2.391402,3,192.578843
-2.499502,3,192.60284
-2.582619,3,192.628841
-3.591143,4,192.663413
-3.685903,4,192.699412
-2.437958,3,192.724412
-2.493472,3,192.749412
-1.299017,2,192.769415
-2.518697,3,192.797412
-2.463348,3,192.821412
-2.552208,3,192.853469
-1.356273,2,192.87047
-2.556512,3,192.901623
-1.33942,2,192.91862
-3.683816,4,192.94962
-2.475969,3,192.979668
-0.127387,1,192.991668
-3.797613,4,193.023668
-2.375902,3,193.047668
-3.85256,4,193.080668
-3.675379,4,193.121894
-2.644392,3,193.150892
-3.766334,4,193.185328
-2.555367,3,193.21854
-2.476357,3,193.250641
-3.627509,4,193.284641
-1.341362,2,193.302023
-0.085904,1,193.310023
-3.645337,4,193.349023
-3.857639,4,193.381024
-3.740532,4,193.415025
-0.099425,1,193.423025
-2.481274,3,193.46153
-2.499522,3,193.488531
-2.514972,3,193.514634
-3.671363,4,193.552701
-1.350681,2,193.572701
-2.67052,3,193.596701
-3.790608,4,193.630882
-3.78187,4,193.662882
-1.240238,2,193.682883
-2.500365,3,193.707882
-3.536364,4,193.742117
-3.644267,4,193.773264
-2.672165,3,193.804267
-3.68177,4,193.839389
-0.091539,1,193.849523
-3.935132,4,193.881679
-3.720411,4,193.917676
-2.518436,3,193.942812
-2.425492,3,193.968049
-0.156092,1,193.979048
-1.238685,2,193.998049
-2.602516,3,194.023048
-2.44626,3,194.048048
-1.31399,2,194.064409
-3.65336,4,194.100529
-1.264235,2,194.115527
-3.629757,4,194.146527
-3.781948,4,194.180912
-3.579286,4,194.223257
-3.786095,4,194.256258
-2.539336,3,194.28826
-2.542139,3,194.319257
-2.453816,3,194.347603
-2.519412,3,194.376743
-0.059077,1,194.384742
-2.505171,3,194.410743
-3.553166,4,194.447742
-1.279057,2,194.462743
-1.356755,2,194.478742
-2.378528,3,194.509742
-1.254012,2,194.528743
-3.972407,4,194.560745
-2.451154,3,194.588251
-2.464661,3,194.614252
-1.202469,2,194.637401
-3.775047,4,194.672685
-0.148877,1,194.683686
-1.314925,2,194.699953
-2.480545,3,194.728952
-3.536764,4,194.759953
-3.591649,4,194.790953
-3.997555,4,194.825011
-1.261804,2,194.846012
-2.434373,3,194.869012
-2.47612,3,194.900014
-3.916107,4,194.934011
-3.719765,4,194.971012
-3.667086,4,195.011169
-2.483438,3,195.036169
-3.759912,4,195.076559
-2.46381,3,195.105557
-2.363374,3,195.128557
-0.073898,1,195.136642
-3.63438,4,195.171417
-0.165579,1,195.182418
-3.734995,4,195.221417
-2.458013,3,195.245527
-3.634422,4,195.283651
-2.479148,3,195.311652
-1.270144,2,195.332796
-1.356586,2,195.348795
-3.762002,4,195.382303
-2.454459,3,195.412535
-3.831191,4,195.443535
-1.277728,2,195.462537
-2.455426,3,195.489535
-2.545273,3,195.52067
-2.354436,3,195.54377
-0.125414,1,195.55177
-0.100132,1,195.55977
-2.412267,3,195.590956
-3.64339,4,195.623956
-1.356827,2,195.639957
-3.59871,4,195.670957
-2.512602,3,195.70041
-1.231576,2,195.724988
-2.595362,3,195.757298
-0.057187,1,195.766296
-1.229008,2,195.793297
-2.604793,3,195.823295
-1.330998,2,195.840296
-1.310785,2,195.855295
-0.15144,1,195.866296
-3.582824,4,195.902299
-2.45816,3,195.928296
-3.765349,4,195.960297
-2.421209,3,195.988296
-3.559155,4,196.025296
-1.322305,2,196.043296
-0.097829,1,196.053296
-3.879058,4,196.089296
-3.602942,4,196.120296
-1.304171,2,196.137295
-1.265063,2,196.156296
-1.367123,2,196.177389
-3.743544,4,196.212389
-2.481171,3,196.240473
-2.449955,3,196.264472
-2.437892,3,196.293472
-2.538525,3,196.317473
-2.561897,3,196.340694
-0.083333,1,196.350755
-2.540056,3,196.380028
-2.543693,3,196.407027
-2.548875,3,196.431027
-2.414809,3,196.454356
-1.225191,2,196.475357
-1.3029,2,196.492356
-2.430958,3,196.515356
-2.538136,3,196.542356
-1.230534,2,196.564356
-2.501033,3,196.597356
-2.541719,3,196.620356
-3.672616,4,196.651357
-2.530215,3,196.681508
-0.037123,1,196.690509
-2.526176,3,196.716508
-3.669056,4,196.747508
-1.221739,2,196.767508
-2.59387,3,196.792508
-1.270408,2,196.809508
-2.478389,3,196.834583
-2.488606,3,196.864231
-2.410881,3,196.889225
-2.553305,3,196.914226
-3.781031,4,196.956342
-1.212286,2,196.980342
-0.137649,1,196.988343
-0.132356,1,196.997343
-0.141218,1,197.005343
-0.088342,1,197.017342
-1.387102,2,197.034508
-3.754163,4,197.072629
-1.260348,2,197.088697
-2.633051,3,197.124698
-0.125026,1,197.136696
-2.411451,3,197.164696
-1.309406,2,197.179696
-2.475377,3,197.219697
-3.67613,4,197.266996
-2.660482,3,197.291162
-2.391567,3,197.322164
-3.556465,4,197.360331
-0.119306,1,197.368331
-2.480233,3,197.393331
-3.732273,4,197.431333
-2.442769,3,197.460331
-3.534775,4,197.492415
-2.521458,3,197.515414
-1.346521,2,197.536575
-2.484494,3,197.570575
-0.135568,1,197.580577
-3.800086,4,197.613577
-3.9071,4,197.644574
-3.950797,4,197.682766
-3.934115,4,197.717143
-1.282861,2,197.735139
-1.287609,2,197.75214
-2.70697,3,197.78014
-3.547982,4,197.81214
-2.485797,3,197.83614
-0.147177,1,197.84414
-1.280834,2,197.86314
-2.406819,3,197.89014
-3.973252,4,197.93014
-2.507043,3,197.95422
-1.335634,2,197.97322
-1.27067,2,197.992222
-3.736563,4,198.030726
-2.447159,3,198.056728
-2.623734,3,198.090727
-3.880885,4,198.131726
-3.638204,4,198.162726
-3.784824,4,198.194832
-1.259253,2,198.222831
-2.463148,3,198.249041
-3.911531,4,198.281161
-1.236034,2,198.297161
-1.40936,2,198.317161
-1.296991,2,198.336161
-3.78323,4,198.368257
-1.240875,2,198.384596
-2.424488,3,198.417598
-2.486633,3,198.44666
-1.259243,2,198.466658
-2.393922,3,198.489659
-2.536118,3,198.517657
-1.380116,2,198.53377
-0.080255,1,198.54377
-2.518167,3,198.568037
-2.695406,3,198.600095
-1.366047,2,198.617093
-2.455993,3,198.640093
-2.418017,3,198.667093
-1.346382,2,198.687093
-3.656148,4,198.72633
-1.245417,2,198.741452
-3.725995,4,198.775568
-2.627041,3,198.804706
-2.579367,3,198.828706
-1.270147,2,198.844708
-3.882938,4,198.879115
-3.771395,4,198.920117
-1.350775,2,198.937114
-1.318531,2,198.956115
-2.479239,3,199.000188
-2.4298,3,199.037187
-2.456919,3,199.069298
-2.395122,3,199.103296
-3.8443,4,199.138802
-2.483278,3,199.176804
-1.269108,2,199.198967
-3.73647,4,199.240052
-1.348955,2,199.261503
-2.46901,3,199.290656
-3.616655,4,199.323657
-0.161309,1,199.3318
-2.478442,3,199.355799
-1.275727,2,199.374799
-2.501484,3,199.399799
-1.267626,2,199.416862
-1.274748,2,199.434103
-2.558732,3,199.466103
-2.445338,3,199.489103
-2.487088,3,199.517103
-2.456945,3,199.542103
-2.606094,3,199.570284
-0.108524,1,199.578285
-1.360375,2,199.59335
-2.360965,3,199.61835
-2.479304,3,199.652584
-2.555394,3,199.676825
-2.399366,3,199.700824
-0.075781,1,199.708825
-2.51771,3,199.73608
-2.467772,3,199.761234
-2.541601,3,199.785488
-2.517669,3,199.80955
-2.4369,3,199.837065
-2.647266,3,199.862065
-0.134069,1,199.871066
-2.622848,3,199.89518
-1.215769,2,199.91426
-1.330397,2,199.93126
-2.684858,3,199.955454
-0.092274,1,199.965659
-3.760149,4,200.000658
-2.435452,3,200.024659
-0.196668,1,200.032661
-1.348705,2,200.048659
-2.494678,3,200.079752
-2.366154,3,200.104017
-2.478244,3,200.128016
-0.145695,1,200.136173
-2.337745,3,200.204063
-3.790745,4,200.28314
-2.417001,3,200.33214
-1.251934,2,200.362141
-3.638668,4,200.408139
-2.403759,3,200.444139
-1.337069,2,200.467139
-2.489886,3,200.496343
-0.100867,1,200.513345
-2.493259,3,200.549469
-2.610178,3,200.58075
-2.468626,3,200.612819
-3.560178,4,200.657947
-3.587552,4,200.753359
-2.577668,3,200.79936
-2.357011,3,200.842453
-2.487588,3,200.883452
-2.584997,3,200.915454
-3.793675,4,200.96553
-0.10361,1,200.97753
-2.42265,3,201.017677
-0.094856,1,201.030677
-0.101456,1,201.044675
-2.399617,3,201.07286
-1.315843,2,201.091859
-2.436348,3,201.11586
-0.162027,1,201.123859
-2.596827,3,201.15486
-3.788736,4,201.195062
-1.314523,2,201.213061
-1.227917,2,201.236398
-3.564079,4,201.276717
-1.320188,2,201.302932
-1.184048,2,201.325932
-2.451492,3,201.354051
-2.693449,3,201.377052
-1.212807,2,201.398253
-2.474776,3,201.427857
-1.308662,2,201.447043
-1.254163,2,201.462345
-2.524419,3,201.496633
-3.925389,4,201.533798
-1.360775,2,201.550797
-3.714327,4,201.581797
-2.571677,3,201.609984
-1.263622,2,201.626984
-1.407022,2,201.643983
-2.65167,3,201.66818
-3.765027,4,201.703288
-1.195709,2,201.723289
-3.82803,4,201.761436
-3.695175,4,201.798772
-2.602005,3,201.830898
-2.600491,3,201.860104
-1.234507,2,201.883105
-1.33251,2,201.903175
-1.278556,2,201.927337
-3.787677,4,201.963695
-1.225307,2,201.981035
-2.539921,3,202.007034
-2.629982,3,202.035034
-0.136593,1,202.044035
-2.744479,3,202.075035
-3.884913,4,202.107256
-1.260034,2,202.12744
-2.339967,3,202.151737
-3.699091,4,202.193811
-1.219408,2,202.209874
-2.557424,3,202.241958
-2.51766,3,202.269042
-2.525932,3,202.297253
-2.496132,3,202.322253
-1.307988,2,202.341305
-3.714453,4,202.391466
-2.608595,3,202.416466
-2.575158,3,202.439466
-0.111323,1,202.451467
-3.746571,4,202.486465
-2.450864,3,202.516466
-2.499128,3,202.542059
-1.335032,2,202.568046
-3.69067,4,202.603149
-2.4568,3,202.637252
-3.504486,4,202.675251
-1.248099,2,202.69832
-2.523218,3,202.726322
-2.471705,3,202.751453
-2.506236,3,202.774601
-1.285045,2,202.793751
-2.44581,3,202.817897
-2.428671,3,202.845898
-3.82677,4,202.886897
-1.333029,2,202.909898
-3.493852,4,202.951115
-2.386445,3,202.984113
-1.337792,2,202.999112
-0.115407,1,203.011277
-1.273062,2,203.030391
-2.63855,3,203.055391
-2.487291,3,203.089391
-2.589522,3,203.117772
-1.259404,2,203.133772
-1.259466,2,203.149773
-3.851162,4,203.187772
-1.320837,2,203.209772
-3.748666,4,203.246988
-1.268931,2,203.26433
-0.115842,1,203.273329
-0.096511,1,203.286329
-2.457599,3,203.309329
-2.417825,3,203.333395
-3.735925,4,203.364723
-2.564882,3,203.394722
-3.896101,4,203.426723
-1.253933,2,203.442723
-3.652964,4,203.477723
-1.23727,2,203.501724
-2.474356,3,203.529725
-1.343154,2,203.545722
-1.253342,2,203.561878
-0.121226,1,203.572987
-2.492701,3,203.599406
-3.781196,4,203.632406
-3.963715,4,203.666409
-2.385109,3,203.699713
-1.376065,2,203.718713
-2.51173,3,203.744714
-0.169798,1,203.752713
-0.060196,1,203.767713
-1.234592,2,203.789713
-1.269692,2,203.805834
-1.264392,2,203.823967
-0.148762,1,203.837087
-1.315884,2,203.853087
-3.6762,4,203.883087
-0.130946,1,203.891087
-1.27415,2,203.911179
-2.480279,3,203.937179
-2.448269,3,203.962178
-3.736028,4,203.997179
-3.657239,4,204.037477
-2.395984,3,204.062477
-3.55524,4,204.094477
-2.44027,3,204.117477
-3.780611,4,204.155534
-0.116863,1,204.165534
-2.559021,3,204.189534
-1.191832,2,204.205534
-1.2668,2,204.225595
-1.288202,2,204.246797
-1.320514,2,204.268028
-3.721618,4,204.302425
-2.421323,3,204.330424
-2.523187,3,204.354583
-1.252327,2,204.371583
-3.692927,4,204.404583
-3.619475,4,204.440585
-2.349131,3,204.463834
-0.046922,1,204.473931
-2.558647,3,204.498931
-2.639221,3,204.526933
-2.507496,3,204.554934
-2.623165,3,204.581933
-1.246248,2,204.599931
-2.651853,3,204.627931
-2.530716,3,204.651932
-2.398262,3,204.679931
-3.841307,4,204.71393
-3.762021,4,204.754931
-2.541814,3,204.779154
-1.282455,2,204.800303
-2.357005,3,204.825809
-0.126366,1,204.837808
-1.290194,2,204.857966
-2.538261,3,204.882963
-1.217626,2,204.901963
-1.341913,2,204.925964
-2.626898,3,204.950963
-2.504064,3,204.974213
-3.604137,4,205.005683
-1.284776,2,205.029684
-1.317277,2,205.046684
-3.905431,4,205.080683
-3.665369,4,205.111058
-2.562343,3,205.141382
-2.551397,3,205.166454
-0.122435,1,205.174454
-1.286107,2,205.193586
-3.63618,4,205.231969
-3.693489,4,205.276969
-2.461247,3,205.30097
-3.746124,4,205.33215
-2.473384,3,205.36215
-2.55262,3,205.386153
-2.448974,3,205.410151
-3.555661,4,205.441472
-1.33036,2,205.46352
-2.593227,3,205.495522
-2.490981,3,205.52452
-0.156122,1,205.53452
-3.542818,4,205.573799
-2.42422,3,205.600798
-2.404278,3,205.624798
-3.533218,4,205.656798
-3.92489,4,205.698844
-2.468509,3,205.722845
-2.354911,3,205.745906
-3.756902,4,205.780395
-2.648495,3,205.807542
-2.472973,3,205.831635
-3.786259,4,205.863772
-0.12658,1,205.872974
-2.529658,3,205.901321
-2.376831,3,205.926321
-3.493812,4,205.958932
-2.535359,3,205.985931
-3.716829,4,206.024931
-2.659686,3,206.049931
-2.502811,3,206.077033
-2.357161,3,206.10033
-1.36017,2,206.123331
-2.546797,3,206.146331
-2.555162,3,206.17073
-3.819085,4,206.205978
-0.111083,1,206.219042
-2.502209,3,206.255042
-2.463916,3,206.284158
-1.264302,2,206.300157
-2.445691,3,206.329659
-2.607897,3,206.354659
-1.276739,2,206.370659
-0.090117,1,206.378659
-2.401314,3,206.406659
-2.515964,3,206.430659
-2.545269,3,206.456658
-2.507904,3,206.483659
-2.462669,3,206.512659
-2.535831,3,206.535835
-2.429368,3,206.561006
-2.462225,3,206.590006
-3.966214,4,206.625258
-5.119847,5,206.666422
-2.448454,3,206.692579
-2.719987,3,206.716579
-1.320229,2,206.736579
-1.325722,2,206.75258
-1.383105,2,206.769579
-3.580701,4,206.808579
-2.441847,3,206.841724
-2.36938,3,206.868935
-1.285563,2,206.887022
-0.177277,1,206.900022
-1.229244,2,206.919022
-4.024197,4,206.951507
-1.353005,2,206.967573
-3.594888,4,207.001204
-3.943747,4,207.037204
-3.583089,4,207.068204
-2.347302,3,207.098711
-2.411258,3,207.128774
-1.299487,2,207.148894
-0.106964,1,207.161033
-2.396558,3,207.19011
-3.660294,4,207.23174
-2.467454,3,207.26774
-3.558643,4,207.301208
-0.12307,1,207.311208
-2.407968,3,207.335209
-3.737292,4,207.371502
-2.571289,3,207.394639
-3.623521,4,207.42779
-1.268935,2,207.444862
-2.493702,3,207.472862
-1.292061,2,207.488862
-3.878825,4,207.521862
-1.255358,2,207.539865
-0.125906,1,207.552862
-1.29644,2,207.568862
-2.644693,3,207.592862
-2.456577,3,207.616862
-2.571003,3,207.649862
-2.376823,3,207.674862
-2.443641,3,207.701864
-2.545605,3,207.724985
-3.681361,4,207.763048
-3.949744,4,207.79605
-1.25528,2,207.811048
-1.317764,2,207.827112
-2.405567,3,207.860345
-0.067817,1,207.868345
-3.790651,4,207.900608
-2.445127,3,207.924747
-3.5514,4,207.972739
-2.358418,3,207.997966
-2.528326,3,208.025085
-2.501347,3,208.049083
-2.496754,3,208.079083
-2.498014,3,208.107083
-3.64527,4,208.139151
-1.282928,2,208.158342
-2.457522,3,208.191489
-2.562529,3,208.218488
-3.70515,4,208.258366
-1.35575,2,208.275436
-3.760671,4,208.314631
-0.126691,1,208.323631
-2.699997,3,208.354986
-2.463574,3,208.387478
-2.4366,3,208.420957
-1.247056,2,208.436954
-2.558848,3,208.460954
-0.089444,1,208.468954
-2.540234,3,208.49723
-3.880659,4,208.532488
-1.333156,2,208.548487
-1.340092,2,208.56449
-0.108711,1,208.576488
-3.591138,4,208.609488
-2.557376,3,208.635617
-1.273795,2,208.651618
-2.466343,3,208.679128
-1.294244,2,208.695127
-0.122937,1,208.705128
-2.482634,3,208.731272
-1.338678,2,208.751386
-3.587124,4,208.785386
-3.64428,4,208.817386
-3.764137,4,208.850386
-2.512458,3,208.879386
-2.590052,3,208.902457
-3.698896,4,208.934684
-3.578687,4,208.967873
-2.527879,3,208.997873
-3.771785,4,209.031119
-1.273992,2,209.048118
-2.613158,3,209.078119
-2.611546,3,209.113119
-2.586145,3,209.141119
-0.120712,1,209.15312
-1.345559,2,209.179119
-1.263833,2,209.202119
-0.120289,1,209.212118
-2.425452,3,209.243119
-1.344789,2,209.26312
-0.149876,1,209.279119
-2.548705,3,209.307118
-3.658119,4,209.339118
-0.202641,1,209.347119
-3.77056,4,209.391626
-1.310999,2,209.411626
-1.178271,2,209.427625
-0.103716,1,209.435626
-1.240277,2,209.458626
-0.161366,1,209.466625
-4.025314,4,209.507626
-0.07834,1,209.515626
-1.332642,2,209.535625
-2.447123,3,209.559625
-2.444339,3,209.584766
-2.480993,3,209.610994
-3.777401,4,209.656994
-3.566386,4,209.689243
-2.558727,3,209.714367
-1.241557,2,209.732367
-0.122167,1,209.744367
-2.537478,3,209.769367
-1.303605,2,209.785367
-2.575688,3,209.811478
-0.12131,1,209.827478
-2.516412,3,209.852691
-2.43289,3,209.876786
-3.596898,4,209.908074
-2.505927,3,209.938376
-1.302336,2,209.957377
-2.349522,3,209.982499
-1.247054,2,209.99862
-1.347159,2,210.02272
-1.408034,2,210.039719
-2.477199,3,210.067719
-2.401755,3,210.090845
-2.512953,3,210.118845
-2.544585,3,210.14814
-2.367863,3,210.174535
-3.662688,4,210.206535
-2.656951,3,210.240698
-3.638548,4,210.286207
-2.484077,3,210.310208
-2.422616,3,210.333507
-3.683699,4,210.374942
-0.101331,1,210.385129
-3.845457,4,210.424491
-1.326049,2,210.440491
-1.387702,2,210.459491
-0.108021,1,210.468491
-3.803883,4,210.502496
-1.353038,2,210.518997
-0.094947,1,210.531997
-0.161993,1,210.539997
-2.587224,3,210.579351
-2.421316,3,210.605775
-3.686136,4,210.656775
-2.633284,3,210.681061
-1.255072,2,210.698118
-2.492928,3,210.723493
-2.521187,3,210.75272
-1.354406,2,210.774718
-1.321039,2,210.791905
-2.536261,3,210.82711
-2.500009,3,210.855108
-3.845811,4,210.887108
-1.265405,2,210.902184
-2.550359,3,210.927371
-3.672075,4,210.965371
-2.398284,3,210.98937
-0.161808,1,210.99837
-0.080196,1,211.00537
-2.453669,3,211.03437
-1.356795,2,211.052372
-2.453017,3,211.07637
-2.474538,3,211.09937
-2.40952,3,211.127372
-3.693596,4,211.16637
-3.791311,4,211.19744
-2.493199,3,211.221573
-2.428481,3,211.259858
-2.577501,3,211.285857
-2.44343,3,211.309858
-3.515264,4,211.340988
-1.317055,2,211.362073
-3.610961,4,211.395159
-4.908818,5,211.435159
-1.297,2,211.450459
-2.500807,3,211.484674
-1.241312,2,211.500674
-1.373929,2,211.516674
-0.097138,1,211.524673
-2.520427,3,211.552674
-2.509824,3,211.577674
-2.594809,3,211.602935
-2.535809,3,211.625932
-2.544128,3,211.658023
-1.261783,2,211.674026
-3.768269,4,211.709531
-2.421098,3,211.737531
-1.347469,2,211.762591
-2.469631,3,211.794594
-1.304349,2,211.811708
-0.120791,1,211.820709
-2.466294,3,211.849708
-1.297131,2,211.865708
-3.662477,4,211.898005
-2.572498,3,211.926192
-2.445058,3,211.955192
-3.769264,4,211.995576
-0.056271,1,212.006576
-3.696143,4,212.040576
-1.239588,2,212.060643
-2.503295,3,212.091711
-2.513484,3,212.114882
-1.250238,2,212.132063
-2.43725,3,212.164063
-1.264781,2,212.181127
-3.775902,4,212.212496
-0.118487,1,212.220496
-2.46173,3,212.25666
-3.673774,4,212.297658
-1.248907,2,212.315658
-2.444776,3,212.340971
-0.145277,1,212.356972
-2.562634,3,212.381195
-3.564781,4,212.414515
-2.460412,3,212.442047
-2.505552,3,212.47805
-3.545632,4,212.510274
-3.82803,4,212.54145
-0.128713,1,212.549449
-2.450782,3,212.579565
-2.66504,3,212.602564
-1.34899,2,212.618565
-2.458207,3,212.641619
-1.274633,2,212.663693
-3.810611,4,212.697693
-3.882411,4,212.733107
-3.802085,4,212.768449
-3.792002,4,212.813523
-3.64614,4,212.84602
-3.654028,4,212.877418
-1.350639,2,212.894416
-2.499029,3,212.925481
-0.115454,1,212.935578
-1.264948,2,212.952577
-2.435516,3,212.975792
-1.284736,2,212.995793
-1.350447,2,213.013793
-3.991698,4,213.051149
-2.503625,3,213.074149
-2.411833,3,213.102149
-2.530903,3,213.139149
-0.146174,1,213.151152
-3.602643,4,213.183149
-3.755943,4,213.220149
-2.648148,3,213.24855
-1.315916,2,213.269622
-2.535187,3,213.297848
-2.442633,3,213.327847
-0.108368,1,213.335846
-2.425412,3,213.361034
-1.398524,2,213.376199
-3.555096,4,213.4122
-2.425527,3,213.4382
-2.584647,3,213.463432
-2.427664,3,213.487513
-3.729277,4,213.529512
-2.392617,3,213.554632
-3.793933,4,213.587816
-2.565385,3,213.614182
-3.729153,4,213.65818
-2.47866,3,213.68718
-2.50729,3,213.710478
-0.146961,1,213.718478
-2.515884,3,213.747478
-2.486986,3,213.772594
-0.172473,1,213.783693
-1.19442,2,213.806784
-0.099719,1,213.818782
-3.643071,4,213.851782
-3.917512,4,213.884992
-3.699019,4,213.917403
-3.714628,4,213.954405
-2.525097,3,213.983913
-2.403843,3,214.013911
-2.536374,3,214.03791
-2.462199,3,214.066911
-1.381247,2,214.082911
-2.506886,3,214.111914
-2.416737,3,214.142911
