#{"t_start": 1777833476.9558475, "env_id": "FetchReach-v4"}
r,l,t
-1.071756,2,486.450715
-2.169897,3,486.485259
-2.213583,3,486.530935
-4.411883,5,486.598778
-2.225281,3,486.640989
-1.080417,2,486.66667
-3.33998,4,486.724249
-2.233564,3,486.768411
-4.501808,5,486.834648
-3.361639,4,486.876704
-1.133362,2,486.903768
-4.416992,5,486.965833
-3.284077,4,487.006921
-0.042473,1,487.016938
-2.219561,3,487.061591
-0.045457,1,487.073603
-1.121753,2,487.094129
-2.268683,3,487.124153
-2.240161,3,487.162732
-2.19339,3,487.196273
-2.294308,3,487.229904
-3.409148,4,487.276057
-2.23281,3,487.316734
-0.04351,1,487.330755
-3.319537,4,487.376799
-1.110156,2,487.402017
-4.446319,5,487.469183
-3.287122,4,487.518385
-2.254569,3,487.557034
-2.198857,3,487.594151
-3.273957,4,487.646769
-2.190042,3,487.682818
-0.047881,1,487.695335
-2.19998,3,487.732513
-2.171747,3,487.775664
-1.117165,2,487.80221
-3.314238,4,487.85396
-2.252828,3,487.886553
-2.248295,3,487.928119
-1.109638,2,487.951653
-1.115189,2,487.977179
-2.230839,3,488.009225
-1.095175,2,488.036255
-2.260276,3,488.077106
-2.15322,3,488.111656
-2.205924,3,488.143686
-1.081701,2,488.174728
-1.153081,2,488.195253
-2.18946,3,488.234296
-2.250124,3,488.269899
-3.357232,4,488.324124
-4.488791,5,488.382716
-3.308442,4,488.433785
-0.034485,1,488.446799
-3.337125,4,488.502377
-1.120768,2,488.530107
-2.231993,3,488.566772
-2.190406,3,488.601999
-2.171438,3,488.642081
-2.253677,3,488.678162
-3.399363,4,488.732032
-2.178107,3,488.779178
-2.259348,3,488.823742
-2.173717,3,488.860794
-2.1674,3,488.897331
-2.265609,3,488.933011
-2.226034,3,488.976662
-1.11671,2,488.999201
-3.350541,4,489.042747
-2.251438,3,489.076782
-2.146468,3,489.113649
-0.052576,1,489.126662
-2.273794,3,489.159204
-0.054629,1,489.169718
-1.077229,2,489.199256
-3.307395,4,489.239904
-3.305646,4,489.290752
-1.088258,2,489.314779
-2.277594,3,489.35684
-2.159265,3,489.394922
-1.096236,2,489.418115
-2.216163,3,489.451655
-3.3858,4,489.508219
-3.318347,4,489.551805
-3.350396,4,489.603378
-1.128394,2,489.629066
-0.05518,1,489.646707
-3.305225,4,489.699863
-2.263062,3,489.734898
-2.253721,3,489.774978
-2.250754,3,489.819623
-2.257338,3,489.856659
-3.378995,4,489.902224
-1.095314,2,489.928745
-0.036584,1,489.944838
-1.103377,2,489.96686
-1.102549,2,489.991909
-1.137505,2,490.015509
-2.196229,3,490.057097
-3.366151,4,490.096163
-3.342608,4,490.14072
-2.195572,3,490.172758
-2.173778,3,490.212016
-2.157242,3,490.250074
-0.015438,1,490.265113
-2.259746,3,490.295746
-2.155916,3,490.335796
-3.29972,4,490.382853
-2.241355,3,490.418405
-1.132955,2,490.442478
-2.200543,3,490.486105
-2.264614,3,490.519166
-2.156215,3,490.552711
-3.30137,4,490.606878
-2.173669,3,490.645932
-2.242201,3,490.68107
-2.224302,3,490.716822
-0.033801,1,490.729337
-0.022752,1,490.745855
-3.301504,4,490.800545
-2.276998,3,490.835087
-3.38167,4,490.881814
-3.393778,4,490.936141
-1.106692,2,490.95816
-1.110613,2,490.980698
-2.240704,3,491.016839
-1.119425,2,491.046878
-2.225558,3,491.085515
-1.1057,2,491.109635
-3.343278,4,491.152691
-1.100371,2,491.176716
-2.221608,3,491.209258
-2.252564,3,491.243874
-2.205819,3,491.276905
-1.12368,2,491.300013
-0.031869,1,491.312045
-2.267552,3,491.345096
-0.006041,1,491.357101
-2.210339,3,491.396156
-2.269761,3,491.426746
-3.27021,4,491.474807
-3.33729,4,491.523094
-2.23352,3,491.565727
-2.234293,3,491.602279
-3.415505,4,491.648313
-3.248963,4,491.701662
-1.077051,2,491.730696
-2.175633,3,491.76673
-3.392679,4,491.816894
-2.263078,3,491.850512
-2.251043,3,491.89375
-2.261378,3,491.931795
-3.389594,4,491.978341
-1.070473,2,492.000372
-2.241115,3,492.045724
-2.22771,3,492.082771
-3.330175,4,492.130619
-1.144803,2,492.152647
-3.322514,4,492.19995
-2.169058,3,492.234624
-3.355308,4,492.279182
-2.221749,3,492.315039
-3.340774,4,492.36263
-3.314141,4,492.408232
-2.179701,3,492.440772
-3.305032,4,492.483814
-0.020382,1,492.497478
-2.303522,3,492.530625
-2.253872,3,492.56066
-2.172468,3,492.598362
-1.105544,2,492.630696
-2.203971,3,492.66663
-0.036394,1,492.680656
-2.231539,3,492.716746
-2.201053,3,492.761461
-3.377401,4,492.813647
-2.209028,3,492.849188
-0.024057,1,492.860702
-3.32919,4,492.919401
-3.258055,4,492.970648
-2.182502,3,493.008179
-1.10265,2,493.031768
-0.056708,1,493.04979
-3.312035,4,493.100872
-1.122283,2,493.128407
-3.327901,4,493.173625
-2.191873,3,493.218341
-1.066803,2,493.243884
-2.190968,3,493.280025
-0.041488,1,493.29104
-2.248631,3,493.334633
-1.12825,2,493.363666
-1.151396,2,493.383688
-3.322655,4,493.433238
-1.079726,2,493.460943
-3.303158,4,493.503035
-2.262059,3,493.53482
-3.39404,4,493.58188
-3.337252,4,493.698203
-2.28387,3,493.823015
-1.090832,2,493.9066
-0.047657,1,493.950666
-2.188232,3,494.07685
-1.059013,2,494.163587
-3.389534,4,494.323875
-3.372648,4,494.479256
-0.022145,1,494.525538
-1.132567,2,494.602155
-3.305602,4,494.758229
-3.367378,4,494.920689
-3.276068,4,495.082931
-1.102031,2,495.163707
-2.192939,3,495.290888
-2.277922,3,495.412697
-0.013318,1,495.436722
-3.38084,4,495.481793
-2.233353,3,495.515825
-3.401458,4,495.572904
-2.197678,3,495.705005
-4.383326,5,495.8748
-3.279089,4,496.032698
-2.245957,3,496.142389
-4.504404,5,496.349859
-3.269979,4,496.456633
-0.035197,1,496.482684
-2.136073,3,496.576684
-2.238187,3,496.692669
-4.455694,5,496.840905
-3.355341,4,496.932834
-3.352818,4,497.062854
-1.065387,2,497.126744
-2.175714,3,497.299975
-3.341788,4,497.429739
-1.135016,2,497.484841
-2.257466,3,497.583807
-2.210951,3,497.714763
-0.039782,1,497.746806
-1.120479,2,497.82087
-2.205154,3,497.971852
-3.284602,4,498.163779
-3.315325,4,498.344772
-2.263434,3,498.480414
-1.084525,2,498.549782
-0.017618,1,498.58084
-3.371503,4,498.750697
-3.343831,4,498.913572
-1.071257,2,499.013896
-3.38897,4,499.211888
-2.203051,3,499.308372
-2.207357,3,499.43077
-2.230388,3,499.566736
-1.142121,2,499.64286
-1.089752,2,499.718546
-4.531719,5,499.942706
-2.30144,3,500.06968
-2.139819,3,500.202043
-2.191886,3,500.330778
-1.104249,2,500.414969
-2.188654,3,500.552688
-4.443423,5,500.754024
-2.211075,3,500.885884
-1.097982,2,500.977033
-3.336698,4,501.165595
-3.305319,4,501.320595
-3.32217,4,501.481622
-3.311146,4,501.646659
-2.252613,3,501.778096
-2.221331,3,501.905178
-3.26219,4,502.089334
-3.334853,4,502.253917
-1.133791,2,502.340485
-3.303192,4,502.508762
-2.163838,3,502.632893
-2.148522,3,502.745813
-1.076131,2,502.840851
-3.247811,4,503.018375
-3.307084,4,503.190409
-2.234963,3,503.325729
-2.234208,3,503.452825
-0.038247,1,503.494399
-0.036082,1,503.535063
-0.022278,1,503.574685
-2.2074,3,503.705277
-2.272688,3,503.825973
-3.397746,4,503.98371
-3.339411,4,504.161686
-3.395465,4,504.339845
-3.342392,4,504.523853
-1.126796,2,504.612001
-2.183084,3,504.73385
-3.336985,4,504.908977
-2.217256,3,505.030601
-0.052601,1,505.07566
-1.11275,2,505.156614
-1.081192,2,505.245708
-2.189457,3,505.390639
-2.193851,3,505.511575
-1.07949,2,505.586686
-1.155723,2,505.676833
-1.099273,2,505.756766
-3.293812,4,505.9339
-2.217912,3,506.063772
-3.33523,4,506.252703
-2.257449,3,506.383944
-3.375276,4,506.572581
-1.122713,2,506.656786
-2.229049,3,506.790802
-0.053611,1,506.829082
-3.320165,4,507.002389
-3.312621,4,507.104696
-0.035118,1,507.140375
-2.203656,3,507.293863
-4.489642,5,507.49628
-1.110258,2,507.519105
-2.208469,3,507.560672
-0.043707,1,507.572684
-2.227607,3,507.613956
-1.120115,2,507.634654
-3.303685,4,507.683712
-2.168621,3,507.714244
-2.271884,3,507.740833
-1.095868,2,507.76086
-3.386227,4,507.817081
-3.256043,4,507.858199
-1.112503,2,507.880735
-2.210577,3,507.910846
-0.043107,1,507.923861
-3.445928,4,507.963902
-2.232577,3,507.990712
-0.054374,1,508.003231
-2.195097,3,508.040817
-2.166551,3,508.07385
-3.281264,4,508.12512
-1.088814,2,508.159855
-1.098996,2,508.199916
-0.039113,1,508.214606
-3.310299,4,508.268378
-2.198437,3,508.308475
-0.032568,1,508.327061
-2.234307,3,508.370656
-3.313381,4,508.424841
-3.401319,4,508.475906
-3.311705,4,508.530653
-3.414708,4,508.582722
-2.176223,3,508.623949
-4.549079,5,508.693913
-3.310385,4,508.752849
-2.250365,3,508.79992
-2.25462,3,508.836076
-2.171745,3,508.866651
-2.19913,3,508.909216
-1.109095,2,508.930888
-3.328943,4,508.972996
-2.19079,3,508.999141
-1.091467,2,509.02682
-0.036753,1,509.03583
-2.190818,3,509.064857
-1.114424,2,509.083878
-3.314859,4,509.138715
-1.112327,2,509.163875
-2.163886,3,509.19191
-1.098027,2,509.222996
-2.231474,3,509.270088
-2.225481,3,509.305649
-1.095871,2,509.32817
-1.113638,2,509.354713
-2.21757,3,509.39726
-3.323123,4,509.449323
-2.256165,3,509.485863
-3.348935,4,509.528935
-0.008807,1,509.542969
-2.247613,3,509.580587
-1.097986,2,509.603109
-2.194053,3,509.635134
-1.156802,2,509.66974
-2.244575,3,509.703927
-2.175676,3,509.735
-1.078332,2,509.759133
-2.206234,3,509.808206
-2.189456,3,509.843771
-2.2437,3,509.875806
-2.175297,3,509.909351
-0.027538,1,509.934377
-2.246922,3,509.968568
-3.314872,4,510.008126
-2.16912,3,510.039163
-1.116351,2,510.065698
-2.181731,3,510.106743
-2.228257,3,510.138283
-1.104665,2,510.158308
-3.327021,4,510.209877
-2.182495,3,510.245913
-1.113331,2,510.274021
-0.02292,1,510.298089
-0.047173,1,510.346693
-2.203304,3,510.411824
-2.255447,3,510.476708
-1.102999,2,510.510766
-1.121963,2,510.548307
-3.281983,4,510.605887
-2.186461,3,510.642786
-2.20222,3,510.689343
-2.18089,3,510.73841
-2.204678,3,510.790067
-2.215463,3,510.825691
-1.105985,2,510.848217
-3.302274,4,510.899788
-3.284379,4,510.952143
-1.133512,2,510.97216
-2.245617,3,511.009976
-2.206606,3,511.048628
-2.275122,3,511.078224
-2.175763,3,511.111767
-3.306744,4,511.155814
-3.392024,4,511.20187
-2.233471,3,511.230904
-3.344025,4,511.277175
-1.117484,2,511.302818
-0.058194,1,511.320844
-2.246616,3,511.356883
-3.435554,4,511.403099
-3.312031,4,511.451729
-2.184023,3,511.492781
-2.133982,3,511.525817
-1.085775,2,511.54834
-0.048765,1,511.561864
-2.185183,3,511.603911
-2.280752,3,511.637046
-2.188061,3,511.672869
-1.116687,2,511.695895
-2.219781,3,511.734632
-0.018884,1,511.746642
-3.2983,4,511.804058
-4.402486,5,511.860831
-3.376,4,511.913903
-3.281658,4,511.959067
-1.091103,2,511.982674
-3.312217,4,512.028217
-0.027653,1,512.044736
-1.095616,2,512.06903
-0.036129,1,512.081082
-1.099485,2,512.102875
-1.126527,2,512.130487
-0.021681,1,512.143929
-3.370466,4,512.185636
-0.013024,1,512.194644
-3.296026,4,512.248356
-3.378215,4,512.288922
-3.423367,4,512.336054
-2.24953,3,512.369153
-3.329912,4,512.419753
-3.377381,4,512.470443
-3.250699,4,512.51587
-2.183035,3,512.552968
-1.136824,2,512.582163
-0.034238,1,512.596176
-3.37514,4,512.643835
-3.37466,4,512.689044
-2.174279,3,512.730829
-0.034132,1,512.742841
-1.110457,2,512.769876
-1.090122,2,512.796906
-1.100534,2,512.823721
-4.495061,5,512.885802
-2.21235,3,512.915837
-3.376784,4,512.964896
-1.104984,2,512.991604
-3.273312,4,513.036646
-2.188075,3,513.071695
-2.287171,3,513.105736
-3.310533,4,513.147173
-1.096247,2,513.170197
-3.344603,4,513.211762
-3.421577,4,513.249807
-1.108855,2,513.279849
-1.077261,2,513.304876
-1.088442,2,513.324898
-3.363395,4,513.362982
-2.239569,3,513.407215
-2.291276,3,513.442796
-2.26848,3,513.474832
-2.168125,3,513.510906
-2.221843,3,513.549046
-2.230697,3,513.581236
-1.127873,2,513.604765
-1.095576,2,513.636809
-1.092684,2,513.668352
-2.196747,3,513.702396
-3.302187,4,513.752875
-3.341212,4,513.802476
-2.221902,3,513.845615
-1.120615,2,513.869651
-2.197265,3,513.902691
-0.028771,1,513.912702
-3.284889,4,513.96576
-3.359471,4,514.011842
-2.280041,3,514.044879
-3.334036,4,514.102616
-1.142117,2,514.136663
-1.098,2,514.163717
-3.350127,4,514.206734
-3.351438,4,514.24478
-2.283813,3,514.282829
-1.118683,2,514.308358
-2.20399,3,514.339991
-3.348545,4,514.380661
-3.311683,4,514.430006
-0.031861,1,514.440051
-3.291626,4,514.478201
-2.223249,3,514.514999
-1.103668,2,514.542107
-2.209167,3,514.580148
-1.103222,2,514.606673
-1.068494,2,514.630152
-3.311902,4,514.679258
-0.027725,1,514.694778
-2.266096,3,514.729903
-2.161866,3,514.764639
-2.180388,3,514.809821
-1.083064,2,514.835847
-2.157939,3,514.873896
-1.125505,2,514.90204
-2.244173,3,514.953709
-3.33815,4,514.999259
-1.144877,2,515.020252
-3.275807,4,515.068393
-2.196617,3,515.107516
-2.212751,3,515.152638
-1.058358,2,515.174658
-1.146281,2,515.196679
-3.322609,4,515.249002
-0.014571,1,515.262037
-3.393521,4,515.305108
-3.297342,4,515.354697
-3.35342,4,515.41529
-3.315825,4,515.456911
-1.140636,2,515.480646
-0.052093,1,515.492657
-2.207193,3,515.529208
-2.200519,3,515.563842
-2.213151,3,515.598378
-0.04125,1,515.613976
-2.158239,3,515.662675
-2.259515,3,515.703251
-2.215067,3,515.75703
-1.11037,2,515.788509
-2.222469,3,515.856736
-2.198107,3,515.901805
-1.099489,2,515.928956
-1.126269,2,515.970954
-1.089053,2,516.000056
-3.298257,4,516.051039
-1.127291,2,516.071727
-2.239011,3,516.108276
-3.328345,4,516.162897
-2.243869,3,516.192064
-2.147864,3,516.223636
-1.110284,2,516.249669
-2.150838,3,516.290812
-2.196063,3,516.325906
-1.101595,2,516.351991
-2.25491,3,516.386102
-2.252927,3,516.42318
-3.335748,4,516.46682
-2.245361,3,516.504375
-1.07817,2,516.524412
-2.276389,3,516.557018
-3.436987,4,516.607144
-1.081177,2,516.626163
-2.261445,3,516.662214
-2.22068,3,516.701843
-2.250659,3,516.734957
-2.242411,3,516.769658
-2.200417,3,516.808212
-3.325588,4,516.854906
-2.223817,3,516.886963
-3.319661,4,516.933627
-2.182831,3,516.965655
-2.163517,3,517.003698
-2.207003,3,517.042874
-2.250379,3,517.081934
-2.192413,3,517.112179
-4.499363,5,517.185863
-2.180832,3,517.228579
-3.313637,4,517.280397
-3.292474,4,517.346628
-0.021906,1,517.364659
-3.339815,4,517.407211
-3.348041,4,517.452824
-3.352729,4,517.49687
-1.080451,2,517.521404
-1.073731,2,517.544096
-0.017902,1,517.555102
-2.231887,3,517.587132
-1.084073,2,517.614162
-3.338635,4,517.658227
-1.103611,2,517.681758
-2.244127,3,517.711299
-0.024028,1,517.723894
-1.103001,2,517.749957
-2.191433,3,517.790644
-1.093738,2,517.815167
-2.176516,3,517.856827
-3.283222,4,517.906401
-3.40542,4,517.952722
-3.372281,4,517.99979
-3.438701,4,518.052865
-2.260744,3,518.085907
-2.185419,3,518.120605
-1.11325,2,518.141626
-3.418202,4,518.190688
-1.104582,2,518.218721
-1.070131,2,518.246897
-1.104955,2,518.270982
-3.360528,4,518.323601
-1.131157,2,518.348127
-3.355378,4,518.39469
-2.222422,3,518.430807
-1.070209,2,518.455833
-0.030157,1,518.466847
-2.239739,3,518.500897
-3.409145,4,518.547174
-2.15961,3,518.583207
-1.144899,2,518.601797
-3.254679,4,518.64096
-2.209919,3,518.674056
-0.045687,1,518.686592
-2.197514,3,518.717131
-3.343215,4,518.763781
-3.316048,4,518.820108
-2.20615,3,518.86173
-2.1979,3,518.903884
-2.225423,3,518.940137
-2.23972,3,518.980724
-3.339651,4,519.025879
-2.232337,3,519.059944
-1.126537,2,519.08213
-1.113029,2,519.105146
-2.204547,3,519.141702
-3.267159,4,519.19076
-3.34967,4,519.246899
-1.097439,2,519.268424
-1.092664,2,519.297085
-3.374552,4,519.342023
-3.374492,4,519.386825
-3.29974,4,519.439991
-0.059659,1,519.453614
-3.297437,4,519.503672
-1.097106,2,519.52823
-0.034301,1,519.539244
-1.09894,2,519.57079
-2.278658,3,519.609344
-2.191652,3,519.66003
-3.398031,4,519.712169
-3.390188,4,519.764748
-1.140277,2,519.791781
-3.412858,4,519.834088
-1.087595,2,519.856112
-3.380433,4,519.900336
-1.131013,2,519.918199
-1.072023,2,519.940796
-2.186622,3,519.974829
-1.105792,2,520.003875
-2.208467,3,520.049099
-1.09839,2,520.076691
-2.217569,3,520.121905
-2.231008,3,520.159041
-2.15908,3,520.191598
-3.286377,4,520.232147
-2.178109,3,520.263178
-1.131695,2,520.286917
-1.102507,2,520.311113
-1.120545,2,520.330078
-2.181668,3,520.360689
-2.226879,3,520.394721
-2.258534,3,520.425256
-3.378683,4,520.467045
-2.20529,3,520.496619
-2.224346,3,520.530894
-0.048375,1,520.540903
-2.245865,3,520.570657
-2.28368,3,520.604694
-3.314148,4,520.649243
-0.048939,1,520.660258
-3.38764,4,520.70082
-3.279581,4,520.738487
-2.169058,3,520.77361
-1.087349,2,520.796635
-3.356154,4,520.831179
-3.405728,4,520.866728
-3.344844,4,520.91729
-3.304665,4,520.955621
-0.028842,1,520.964627
-3.332779,4,520.999158
-2.22344,3,521.035857
-3.257866,4,521.076898
-0.036732,1,521.086908
-1.104219,2,521.109091
-0.02618,1,521.123611
-0.036047,1,521.133622
-3.341299,4,521.17822
-2.268291,3,521.206251
-3.307536,4,521.256849
-3.350855,4,521.298397
-2.256665,3,521.330982
-2.211093,3,521.361132
-2.201964,3,521.396159
-3.34025,4,521.442786
-2.250124,3,521.473823
-0.039376,1,521.483836
-2.224122,3,521.519878
-1.130301,2,521.54091
-0.021148,1,521.551926
-1.132015,2,521.571618
-2.248502,3,521.608161
-2.218196,3,521.636871
-2.212674,3,521.671962
-2.210113,3,521.704045
-3.317043,4,521.752615
-3.356064,4,521.800179
-2.161884,3,521.83321
-1.093389,2,521.851227
-2.225454,3,521.882823
-1.095622,2,521.900842
-3.339215,4,521.935958
-3.343393,4,521.973847
-2.221794,3,522.005886
-2.249965,3,522.032914
-1.084449,2,522.053468
-1.129623,2,522.071525
-2.184739,3,522.110671
-3.327404,4,522.149324
-2.210445,3,522.181888
-2.206537,3,522.212926
-1.07857,2,522.2371
-3.293087,4,522.279261
-3.400798,4,522.319845
-2.165025,3,522.353893
-0.052247,1,522.36992
-2.200219,3,522.407004
-3.271161,4,522.445144
-0.037084,1,522.454152
-3.361694,4,522.506726
-1.101393,2,522.53277
-3.421873,4,522.581831
-1.058836,2,522.603856
-2.213227,3,522.641906
-3.374872,4,522.689216
-2.283506,3,522.723365
-1.1188,2,522.748502
-3.267659,4,522.805707
-2.237285,3,522.842766
-2.244733,3,522.873805
-3.34423,4,522.911847
-2.251274,3,522.946874
-2.262962,3,522.976906
-1.100653,2,522.993961
-0.044148,1,523.003997
-1.150917,2,523.028598
-3.307991,4,523.071813
-2.256831,3,523.098338
-2.279765,3,523.124866
-2.175412,3,523.162938
-3.292302,4,523.20122
-2.211324,3,523.234838
-1.099367,2,523.260871
-2.213283,3,523.299096
-0.012076,1,523.312653
-0.036032,1,523.323667
-3.270725,4,523.368224
-0.028204,1,523.385745
-1.122315,2,523.406775
-3.412874,4,523.452149
-1.126798,2,523.473166
-3.322129,4,523.519733
-2.201863,3,523.551768
-2.224479,3,523.583797
-1.087815,2,523.603813
-3.302951,4,523.650441
-2.210134,3,523.680889
-0.040784,1,523.6929
-2.233383,3,523.724988
-2.180953,3,523.763084
-3.37374,4,523.809339
-1.091943,2,523.829356
-2.202204,3,523.859886
-3.27668,4,523.905944
-2.223137,3,523.937031
-2.23652,3,523.96862
-3.369786,4,524.007148
-2.216349,3,524.043822
-3.285649,4,524.089877
-2.267707,3,524.121956
-3.352503,4,524.175703
-0.043234,1,524.19173
-3.344672,4,524.245808
-1.130669,2,524.276855
-3.271744,4,524.334688
-2.249045,3,524.409808
-3.309798,4,524.459873
-2.207171,3,524.500959
-0.045114,1,524.514572
-2.183294,3,524.556677
-3.308449,4,524.611886
-4.501704,5,524.675971
-3.273853,4,524.72668
-3.339876,4,524.784766
-3.266577,4,524.83835
-3.359888,4,524.884909
-1.135512,2,524.909096
-2.271486,3,524.950776
-1.096674,2,524.974821
-1.113917,2,524.998346
-3.292624,4,525.046909
-2.225131,3,525.086757
-3.323352,4,525.13082
-1.147781,2,525.151842
-1.121157,2,525.173872
-2.197552,3,525.212479
-2.202572,3,525.248127
-2.227952,3,525.289891
-3.311511,4,525.337099
-0.035527,1,525.355654
-0.034391,1,525.366665
-0.047679,1,525.37668
-2.256317,3,525.405711
-0.021082,1,525.420214
-3.35521,4,525.481858
-3.425486,4,525.524977
-4.486535,5,525.58671
-2.259867,3,525.626828
-2.261472,3,525.662875
-3.303648,4,525.71352
-0.036639,1,525.724569
-3.313883,4,525.78277
-0.013161,1,525.795785
-2.252729,3,525.830532
-1.125244,2,525.848944
-3.338831,4,525.927074
-1.114609,2,525.969859
-3.41098,4,526.040361
-2.232643,3,526.086753
-2.256809,3,526.142255
-1.145109,2,526.171873
-3.288687,4,526.231184
-2.227347,3,526.274803
-1.103445,2,526.304846
-2.213166,3,526.346917
-2.207954,3,526.376994
-3.344449,4,526.418788
-2.279309,3,526.452831
-3.352556,4,526.494879
-3.376184,4,526.542984
-3.309784,4,526.58463
-3.285539,4,526.632879
-3.358389,4,526.686032
-1.114319,2,526.709253
-3.356416,4,526.752822
-1.107492,2,526.786865
-0.02861,1,526.802895
-1.116004,2,526.830592
-1.11534,2,526.852125
-1.137523,2,526.883157
-2.153515,3,526.919287
-2.17732,3,526.954907
-1.08647,2,526.975994
-3.307986,4,527.025326
-3.366937,4,527.071585
-2.279126,3,527.109128
-0.030967,1,527.121153
-0.042629,1,527.143178
-1.128367,2,527.164073
-1.093103,2,527.191699
-3.334229,4,527.239803
-0.033771,1,527.256824
-1.090689,2,527.282879
-2.227945,3,527.320453
-2.174224,3,527.360604
-2.240445,3,527.408167
-1.108163,2,527.439855
-2.167427,3,527.480974
-1.100205,2,527.504723
-1.106992,2,527.539276
-1.093134,2,527.560451
-2.157022,3,527.591212
-3.403043,4,527.632404
-3.381747,4,527.675024
-2.233588,3,527.704641
-2.212806,3,527.738679
-0.052341,1,527.751712
-1.122721,2,527.784754
-1.120225,2,527.806777
-2.233717,3,527.842988
-2.264178,3,527.877032
-2.207467,3,527.919122
-2.226732,3,527.954017
-0.049015,1,527.969207
-2.192441,3,528.005866
-2.218252,3,528.044065
-1.134298,2,528.069096
-2.174242,3,528.104137
-2.229825,3,528.135668
-1.075044,2,528.16471
-1.157291,2,528.18573
-3.396128,4,528.231896
-1.092332,2,528.253943
-2.189442,3,528.292542
-2.189745,3,528.331649
-0.043203,1,528.342663
-1.146033,2,528.365685
-2.210543,3,528.416265
-2.25854,3,528.496696
-2.184777,3,528.550894
-0.026416,1,528.568935
-2.24322,3,528.624143
-2.188116,3,528.664186
-2.262335,3,528.704234
-1.137601,2,528.732926
-2.157842,3,528.78658
-0.020301,1,528.80561
-1.082954,2,528.833154
-3.287959,4,528.881755
-3.303265,4,528.93383
-2.234299,3,528.966866
-1.152788,2,528.990899
-2.204034,3,529.022158
-3.307028,4,529.082008
-1.085456,2,529.106668
-2.176948,3,529.140933
-2.243791,3,529.174021
-2.27982,3,529.215605
-1.113642,2,529.237133
-0.006589,1,529.248646
-3.275356,4,529.294717
-2.197083,3,529.332783
-0.030532,1,529.343791
-2.251678,3,529.376823
-2.203992,3,529.420913
-3.275394,4,529.545899
-3.352959,4,529.617142
-3.375016,4,529.66932
-1.101238,2,529.69586
-1.105588,2,529.732459
-3.362783,4,529.792589
-1.125734,2,529.816115
-3.357986,4,529.854824
-3.339507,4,529.899873
-1.143366,2,529.919398
-2.152543,3,529.954543
-2.256244,3,529.989586
-3.315017,4,530.040662
-2.236489,3,530.073689
-0.033987,1,530.085705
-0.018105,1,530.09822
-3.363703,4,530.149283
-2.178217,3,530.181815
-2.191357,3,530.214852
-2.205569,3,530.248386
-0.038615,1,530.265906
-2.21918,3,530.300005
-2.208803,3,530.336081
-2.260571,3,530.370074
-2.191389,3,530.409169
-3.300253,4,530.454753
-1.085934,2,530.478282
-3.334176,4,530.523956
-3.365332,4,530.57367
-1.139901,2,530.595694
-2.247507,3,530.628227
-0.03448,1,530.639241
-1.085564,2,530.669954
-3.25045,4,530.711069
-0.040515,1,530.721579
-3.331506,4,530.766623
-2.203308,3,530.806678
-3.311736,4,530.846215
-0.042052,1,530.856225
-1.127178,2,530.874238
-1.101293,2,530.8983
-0.025678,1,530.910821
-2.200762,3,530.939867
-3.289481,4,530.980917
-0.035717,1,530.99395
-2.239985,3,531.032616
-1.113927,2,531.054643
-0.031534,1,531.066653
-2.219925,3,531.103699
-3.326267,4,531.150762
-2.22947,3,531.182796
-2.261203,3,531.216833
-3.348644,4,531.2699
-0.044071,1,531.285923
-3.348674,4,531.333686
-3.293333,4,531.375736
-3.286163,4,531.428306
-2.249735,3,531.465861
-3.347481,4,531.506903
-1.090174,2,531.532021
-2.216825,3,531.570608
-1.0766,2,531.593632
-2.192299,3,531.631674
-2.260826,3,531.665713
-2.255042,3,531.703768
-3.444036,4,531.749319
-2.174156,3,531.786868
-2.257316,3,531.818406
-3.417386,4,531.865041
-2.184726,3,531.898336
-2.260623,3,531.92837
-2.158948,3,531.958402
-2.175609,3,531.996715
-2.199474,3,532.028254
-0.026764,1,532.04035
-3.290851,4,532.090847
-3.408015,4,532.141908
-2.175262,3,532.175023
-2.252885,3,532.210114
-0.034801,1,532.222247
-0.033965,1,532.239802
-3.370746,4,532.288368
-3.420437,4,532.335971
-1.121037,2,532.360042
-1.123975,2,532.389113
-1.134745,2,532.411139
-1.1016,2,532.435952
-1.096048,2,532.456984
-2.244599,3,532.498083
-3.396802,4,532.543673
-1.154547,2,532.568197
-0.050424,1,532.579211
-3.331106,4,532.62676
-1.104668,2,532.651795
-3.370202,4,532.694832
-2.201104,3,532.724861
-2.225472,3,532.761956
-2.236053,3,532.799078
-2.198715,3,532.831663
-2.27312,3,532.864696
-3.407644,4,532.906739
-1.09086,2,532.931767
-2.264246,3,532.959291
-1.125564,2,532.981816
-1.073496,2,533.003837
-0.01394,1,533.012843
-0.040912,1,533.021852
-0.036865,1,533.033862
-3.388037,4,533.081932
-1.127142,2,533.100503
-1.10232,2,533.11913
-3.29206,4,533.156667
-1.08747,2,533.182703
-1.135381,2,533.204723
-0.040847,1,533.215736
-3.327425,4,533.256825
-3.333039,4,533.315909
-2.231689,3,533.348996
-1.137309,2,533.369043
-2.219441,3,533.402599
-2.233102,3,533.444673
-2.233916,3,533.481721
-2.215996,3,533.515757
-0.04448,1,533.525775
-3.340734,4,533.576833
-3.39186,4,533.621896
-2.212508,3,533.65395
-3.361658,4,533.698565
-3.286021,4,533.748127
-2.238325,3,533.782669
-1.052827,2,533.806689
-3.404952,4,533.852248
-3.400837,4,533.899306
-2.212368,3,533.934357
-2.224138,3,533.96606
-3.295088,4,534.002093
