#{"t_start": 1777807858.2597125, "env_id": "FetchReach-v4"}
r,l,t
-2.911012,4,355.566955
-6.901334,8,355.659956
0.013139,1,355.670955
-15.861059,17,355.863955
-4.873852,6,355.931955
-23.891318,25,356.260119
0.004266,1,356.271117
-1.975918,3,356.309118
-4.887178,6,356.381118
-1.941691,3,356.417195
-12.864122,14,356.57426
-4.878997,6,356.645355
-5.92148,7,356.722461
-6.896315,8,356.814461
-0.003934,1,356.82646
-9.80151,11,356.95346
-2.906499,4,357.005461
-2.941755,4,357.04846
-3.896847,5,357.107565
-5.90292,7,357.190658
-5.908756,7,357.269657
-49.928616,50,357.832493
-34.794865,36,358.230493
-27.85675,29,358.565095
-0.986417,2,358.588094
-2.900892,4,358.633094
-10.85631,12,358.766095
-3.908932,5,358.826095
-3.891393,5,358.883095
-7.855784,9,358.982096
-2.931058,4,359.026095
-6.880137,8,359.118098
-5.840632,7,359.196095
-0.961658,2,359.217095
-41.7997,43,359.694605
-3.951305,5,359.753724
0.015357,1,359.766725
-4.861086,6,359.835725
-4.904573,6,359.901724
-3.857762,5,359.963902
-3.884368,5,360.020142
-7.872201,9,360.121143
0.02088,1,360.131143
-4.922358,6,360.201143
-2.931862,4,360.244143
-10.797304,12,360.372142
-6.842403,8,360.455142
-8.817202,10,360.569144
-18.874273,20,360.786142
-4.862229,6,360.854654
-45.864822,47,361.376654
-5.845529,7,361.455653
-2.952813,4,361.498655
-0.970366,2,361.522654
-8.835138,10,361.633654
-4.85585,6,361.708654
-49.778253,50,362.308161
0.010585,1,362.322162
-5.822524,7,362.406162
-22.813321,24,362.688164
-2.906713,4,362.758163
-49.804681,50,363.329853
-3.896057,5,363.383853
-2.898971,4,363.434853
-30.876433,32,363.785042
-5.913079,7,363.861043
-49.89784,50,364.471059
-6.924025,8,364.564061
-8.86836,10,364.682145
-18.866273,20,364.912144
-1.918156,3,364.948341
-49.855426,50,365.500941
-18.777953,20,365.724149
-1.912511,3,365.761149
-4.927831,6,365.82415
-5.877555,7,365.904214
-4.860772,6,365.972289
-49.851878,50,366.541084
-12.882014,14,366.696087
-18.874878,20,366.932088
-10.95514,12,367.063087
-2.954063,4,367.108087
-5.898202,7,367.189088
-15.810608,17,367.390087
-23.943201,25,367.661087
-22.84625,24,367.931787
-10.857688,12,368.057788
-33.831965,35,368.453788
-3.954147,5,368.511787
-3.90773,5,368.569789
-49.838453,50,369.150466
-6.818133,8,369.242466
-1.888463,3,369.275467
-27.841306,29,369.594466
-49.860246,50,370.147034
-11.902012,13,370.296035
-8.862332,10,370.407035
-5.922729,7,370.486035
-49.780825,50,371.055037
-49.850335,50,371.624625
-49.94729,50,372.166244
-36.837542,38,372.580454
-5.867466,7,372.655549
-4.950888,6,372.72455
-0.984102,2,372.743549
0.020571,1,372.755549
-0.953677,2,372.777549
-0.960498,2,372.803549
-49.881933,50,373.338142
-7.873811,9,373.435406
-6.836307,8,373.52097
-26.79687,28,373.821422
-6.916247,8,373.900423
-3.875051,5,373.950422
-19.871443,21,374.179422
-4.907887,6,374.245422
-5.937693,7,374.321421
-4.953075,6,374.380421
-1.954188,3,374.412421
-6.925187,8,374.504421
-3.88827,5,374.557422
-23.841182,25,374.818309
-6.935345,8,374.903385
-2.914664,4,374.945381
0.019292,1,374.958381
-7.867166,9,375.056381
-4.869077,6,375.121381
-1.920017,3,375.15538
-19.871308,21,375.381658
-8.859785,10,375.482658
-7.90365,9,375.591659
-5.921493,7,375.698659
-4.855432,6,375.76917
-6.862311,8,375.85017
-22.891749,24,376.122683
-2.938129,4,376.173683
-21.916544,23,376.418684
-5.872441,7,376.488687
-14.833238,16,376.660682
-8.862867,10,376.764684
-22.868088,24,377.027267
-9.898919,11,377.152462
0.019634,1,377.162461
-3.9046,5,377.224815
-3.852044,5,377.280815
-10.882962,12,377.400815
-2.923442,4,377.443885
-6.859678,8,377.53899
-3.924817,5,377.597992
-5.903883,7,377.67999
-1.976115,3,377.71599
-1.873141,3,377.75199
0.009025,1,377.762994
-6.911169,8,377.8491
-7.858791,9,377.9441
-49.846959,50,378.499208
-4.910093,6,378.568307
-2.937562,4,378.615308
-2.916312,4,378.659308
0.00907,1,378.673309
-24.905006,26,378.957649
-2.954327,4,379.006805
-1.969498,3,379.040805
-49.837889,50,379.605506
-12.97904,14,379.758585
-4.909885,6,379.823585
-5.903204,7,379.899584
-7.907691,9,380.003585
-20.931019,22,380.246774
-2.881796,4,380.290774
-49.81564,50,380.84167
0.010119,1,380.856669
-9.837068,11,380.978827
-45.817258,47,381.498628
-2.922047,4,381.543628
-3.896837,5,381.601783
-2.865771,4,381.647783
-2.903749,4,381.692785
-5.855862,7,381.769785
-3.864006,5,381.825785
-2.899797,4,381.865782
-20.928567,22,382.099155
-4.882454,6,382.163153
-5.910937,7,382.241155
-0.956537,2,382.262154
-1.900576,3,382.294154
-49.949381,50,382.885374
-2.864849,4,382.934374
-3.916496,5,383.002377
-6.853339,8,383.103375
-13.947515,15,383.267374
-2.887498,4,383.315375
-42.898023,44,383.804884
-3.938274,5,383.862043
-49.811308,50,384.424043
-3.944623,5,384.485043
-3.903362,5,384.543183
-1.939511,3,384.576182
-29.843574,31,384.91797
-12.85985,14,385.082193
-4.907424,6,385.145191
-6.871923,8,385.233192
-32.872527,34,385.622449
-1.898858,3,385.659449
-6.854748,8,385.748448
-3.882549,5,385.805448
-26.947047,28,386.123957
-11.860786,13,386.274428
-18.933909,20,386.494734
-8.815466,10,386.603735
-0.944994,2,386.626735
-2.90315,4,386.676736
-44.860543,46,387.189737
-8.856805,10,387.309886
-15.909767,17,387.514976
-3.891845,5,387.576976
-2.900579,4,387.625974
-2.901446,4,387.669975
-7.876422,9,387.770034
-7.880317,9,387.877034
-0.965307,2,387.90013
-2.917196,4,387.947131
-10.891973,12,388.08213
-5.886505,7,388.187131
-2.927533,4,388.239131
-1.928183,3,388.27413
-49.858529,50,388.851751
-4.852486,6,388.918751
-4.850829,6,388.983752
-49.794925,50,389.560667
-24.901787,26,389.861666
-43.856201,45,390.378737
-6.906297,8,390.471737
-21.849144,23,390.729246
-2.889484,4,390.776308
-5.849888,7,390.857388
-3.883474,5,390.915389
-26.889322,28,391.256388
-4.857882,6,391.325389
-4.888059,6,391.398388
-6.856955,8,391.485484
-17.873412,19,391.699483
-3.896955,5,391.758131
-0.963837,2,391.785132
-2.916812,4,391.828133
-0.959321,2,391.851131
-1.935415,3,391.884133
-3.897441,5,391.943132
-3.883839,5,391.999131
-1.928548,3,392.032133
-6.887347,8,392.124132
-3.954255,5,392.183131
-1.925493,3,392.217131
-3.871138,5,392.273134
-8.877494,10,392.383131
-7.881983,9,392.488131
-0.982714,2,392.513132
-6.831747,8,392.596131
-7.829201,9,392.738132
-7.867405,9,392.855132
-49.856774,50,393.455227
-10.866078,12,393.594229
-3.872291,5,393.649228
-12.820489,14,393.855227
-1.948535,3,393.889227
-18.889244,20,394.117738
-4.868008,6,394.183738
-2.879348,4,394.231738
-49.854422,50,394.79197
-3.905291,5,394.847971
-49.89815,50,395.404701
0.023942,1,395.419701
-6.911055,8,395.505701
-4.90575,6,395.569701
-2.891598,4,395.611701
-3.932617,5,395.670701
-49.857888,50,396.225701
-5.846948,7,396.304702
-7.834019,9,396.410541
-4.888061,6,396.479542
-2.944944,4,396.526541
-3.900381,5,396.585541
-18.941223,20,396.811541
-14.893262,16,396.999541
0.022379,1,397.010542
-5.870634,7,397.092541
-3.896066,5,397.148541
-2.871824,4,397.196541
-1.923622,3,397.23154
-4.880024,6,397.300541
-7.812028,9,397.409542
-3.893088,5,397.468544
-2.956317,4,397.515131
-2.88021,4,397.564132
-3.883021,5,397.619132
-5.917073,7,397.705132
-9.933858,11,397.832131
-2.929537,4,397.878132
-4.884276,6,397.947131
-4.859222,6,398.018134
0.011782,1,398.029132
-3.912942,5,398.087132
-49.85764,50,398.700753
-2.92046,4,398.747754
-7.870931,9,398.845752
-5.935394,7,398.924753
-15.89598,17,399.111753
-4.924225,6,399.181753
-29.893712,31,399.527754
-19.862233,21,399.770262
-24.822641,26,400.069597
-44.877332,46,400.593687
-4.904213,6,400.659028
-5.872051,7,400.740028
-2.898286,4,400.79003
-5.878845,7,400.871028
-2.914523,4,400.918541
-5.824053,7,400.99854
-1.925775,3,401.030541
-4.897869,6,401.10284
-4.855734,6,401.16884
-6.842218,8,401.255841
-5.851669,7,401.33384
-0.953825,2,401.36184
-2.897602,4,401.40984
-3.863628,5,401.466843
-4.947176,6,401.53184
-2.89361,4,401.578841
-1.920436,3,401.612841
-14.889231,16,401.780841
-5.890855,7,401.85984
-1.971813,3,401.89684
-3.889971,5,401.95284
-5.850414,7,402.03284
-5.880732,7,402.110403
-5.811404,7,402.192577
-26.912963,28,402.506692
-4.872551,6,402.575971
-6.837386,8,402.661972
-2.910764,4,402.708971
-2.896463,4,402.753972
-16.887193,18,402.949971
-4.885192,6,403.012971
-28.835003,30,403.34957
-5.872331,7,403.428569
-5.878632,7,403.507571
-5.8535,7,403.58657
-32.868297,34,403.978817
-3.92016,5,404.039817
-12.875438,14,404.242817
-2.91744,4,404.285818
-3.867219,5,404.349325
-31.84982,33,404.727675
-4.854087,6,404.794842
-49.826336,50,405.364843
-4.846562,6,405.434842
-10.806755,12,405.569352
-7.84045,9,405.672352
-5.892776,7,405.752352
-24.898791,26,406.041352
-49.831167,50,406.599352
-9.847017,11,406.724861
-4.954368,6,406.791861
-22.886175,24,407.057861
-13.848517,15,407.225862
-4.909304,6,407.290967
-3.878622,5,407.347967
-9.851648,11,407.478077
-5.878605,7,407.555266
-4.862995,6,407.641267
-2.916638,4,407.711267
-20.867709,22,407.972776
-1.952086,3,408.010777
-17.851401,19,408.223561
-3.883235,5,408.28156
-4.871561,6,408.35356
-5.851013,7,408.427561
-3.875722,5,408.48156
-2.913948,4,408.524561
-5.885219,7,408.605561
-0.969669,2,408.630562
0.01504,1,408.642561
-6.868744,8,408.73456
-5.885389,7,408.810562
-1.941575,3,408.846561
-5.906702,7,408.923562
-7.832414,9,409.024148
-5.867748,7,409.105413
-6.881046,8,409.194411
-4.894213,6,409.261465
-1.943603,3,409.293466
-19.865718,21,409.530106
-2.930403,4,409.579105
-7.840544,9,409.679105
-13.896946,15,409.840106
-5.847292,7,409.920105
-5.819264,7,409.999107
-5.848533,7,410.080194
-4.86434,6,410.144704
-0.949046,2,410.169704
-7.850196,9,410.267705
-5.952081,7,410.342706
-2.899299,4,410.389704
-9.834527,11,410.516704
-6.821899,8,410.602705
-3.891698,5,410.660704
-1.926666,3,410.692705
-6.851363,8,410.824706
-4.876806,6,410.895704
-4.891892,6,410.966704
-4.864379,6,411.037704
-7.930244,9,411.144705
-3.917608,5,411.199707
0.016617,1,411.210704
-5.845385,7,411.284707
-1.944354,3,411.327212
-23.889441,25,411.601346
-3.884301,5,411.664347
-2.922823,4,411.710346
-11.870412,13,411.909432
-1.955777,3,412.408859
-8.839462,10,412.533368
-5.837696,7,412.617368
-4.924113,6,412.692478
-2.945438,4,412.736479
-14.898342,16,412.919583
0.01973,1,412.930585
-0.957277,2,412.956584
-1.945278,3,412.990583
-3.844822,5,413.047583
-9.945105,11,413.179667
-6.821112,8,413.277667
-2.928344,4,413.339669
-6.847198,8,413.459667
-49.853549,50,414.090476
-5.915664,7,414.178645
-29.911983,31,414.545745
0.003987,1,414.556745
-7.836429,9,414.663745
-0.962948,2,414.690746
-42.819459,44,415.226999
-18.890705,20,415.466999
-6.861029,8,415.568999
-5.880903,7,415.656143
-3.859155,5,415.722142
-19.843569,21,415.964786
-2.918497,4,416.008786
-3.952667,5,416.066036
-9.875263,11,416.199155
-1.961864,3,416.232157
-9.866828,11,416.371157
-6.852277,8,416.504156
-12.797636,14,416.670156
-3.87276,5,416.727156
-0.961967,2,416.752157
-11.835059,13,416.903327
-4.820525,6,416.981327
-9.871052,11,417.114836
-6.852956,8,417.204929
-7.822751,9,417.315929
-5.873828,7,417.396142
-2.907659,4,417.440141
-6.836785,8,417.540141
-2.918216,4,417.589142
-7.865098,9,417.693142
-2.899397,4,417.738142
-9.877188,11,417.865389
-6.854525,8,417.96139
-4.923497,6,418.027389
-1.929146,3,418.06039
-2.931271,4,418.104391
-3.881615,5,418.164389
-7.797605,9,418.271897
-1.931074,3,418.306897
-3.948359,5,418.361016
-10.844361,12,418.502016
-15.906848,17,418.697231
-0.967463,2,418.721232
-1.948605,3,418.754233
-3.918109,5,418.81354
-2.958733,4,418.859539
-5.946976,7,418.936539
-3.880612,5,418.99454
0.01935,1,419.009541
-5.864776,7,419.092538
-30.852658,32,419.452165
-49.856575,50,420.020691
-4.905961,6,420.090692
-4.879872,6,420.158691
-8.83459,10,420.269692
-14.919249,16,420.449691
-49.840915,50,421.005202
-5.879797,7,421.085199
-1.939426,3,421.1202
-16.871921,18,421.319547
-49.858844,50,421.928059
-17.893567,19,422.142204
-13.901222,15,422.30344
0.003909,1,422.315864
-6.815841,8,422.407862
-0.957086,2,422.430862
-7.849025,9,422.527862
0.003734,1,422.538863
-17.877367,19,422.756961
-6.855045,8,422.848603
-20.818541,22,423.098601
-19.857477,21,423.332602
-49.862969,50,423.892846
-5.978651,7,423.965357
-5.86228,7,424.044358
-3.918136,5,424.096357
-4.896136,6,424.20536
-24.884439,26,424.513821
-6.874753,8,424.598822
-3.865441,5,424.685822
-17.839012,19,424.917821
-13.85284,15,425.084821
-7.851561,9,425.18444
-3.934402,5,425.236512
-4.917674,6,425.308513
-3.897131,5,425.365575
-2.924471,4,425.410575
-1.943441,3,425.442575
-23.875271,25,425.713758
0.001463,1,425.726757
-6.876363,8,425.812756
-49.84709,50,426.378595
-8.83174,10,426.494673
-5.857394,7,426.574672
-1.926239,3,426.607786
-4.897117,6,426.674786
-5.840229,7,426.757787
-3.941464,5,426.815786
-8.873198,10,426.927787
-4.852879,6,426.995787
-0.979655,2,427.024787
-49.795915,50,427.589953
-14.882821,16,427.819237
-7.899258,9,427.933237
-6.905988,8,428.029238
-8.908983,10,428.152237
-3.860693,5,428.208238
-4.845718,6,428.274237
-0.952158,2,428.299238
-8.92694,10,428.408236
-3.899994,5,428.464237
-2.918844,4,428.508237
-6.880779,8,428.601917
-5.887426,7,428.67698
-4.890735,6,428.745981
-3.949116,5,428.803981
0.017643,1,428.81898
-3.875774,5,428.87307
-8.868128,10,428.986136
-16.822877,18,429.180431
-9.847151,11,429.307431
-2.915935,4,429.353431
-7.887287,9,429.457431
-0.979412,2,429.47943
-4.888126,6,429.547431
-49.860104,50,430.168259
-19.794229,21,430.409498
0.011109,1,430.420497
-4.882714,6,430.491498
-5.892156,7,430.566497
-7.923408,9,430.669498
-5.944446,7,430.744498
-6.848038,8,430.863549
-8.811538,10,431.007546
-12.857377,14,431.166547
-4.863243,6,431.235546
-4.888052,6,431.306546
-49.888395,50,431.866704
-4.888918,6,431.933704
-12.954413,14,432.095215
-2.908334,4,432.145213
-5.882266,7,432.219213
-17.878634,19,432.43132
-18.882678,20,432.6559
-4.871926,6,432.723902
-12.822966,14,432.8829
-49.879936,50,433.485652
-13.849989,15,433.656905
-5.844436,7,433.745903
-3.899359,5,433.803903
-12.850419,14,433.95815
-6.850543,8,434.04615
-21.890996,23,434.30766
-5.840131,7,434.380774
-18.883099,20,434.602774
-4.894176,6,434.668774
-2.927668,4,434.717773
-6.854492,8,434.810773
-3.880601,5,434.870776
-9.885311,11,434.991773
-0.965949,2,435.017774
-6.860859,8,435.108774
-49.843342,50,435.656516
-7.965118,9,435.760869
-5.884814,7,435.843869
-1.947106,3,435.879869
-3.916482,5,435.934868
-49.908242,50,436.487869
-49.89478,50,437.065379
-8.857358,10,437.177379
-1.932854,3,437.210378
-8.897196,10,437.325378
-9.835469,11,437.446596
-6.885317,8,437.534712
-4.914974,6,437.601712
-3.959082,5,437.658889
-0.985013,2,437.689137
-4.871746,6,437.760645
-1.960059,3,437.792794
-17.893813,19,438.004097
-14.86069,16,438.186098
-12.813902,14,438.343098
-6.868701,8,438.432097
-4.91805,6,438.496099
0.016161,1,438.510098
-6.844582,8,438.603098
-49.825235,50,439.172939
-8.903392,10,439.285998
-2.929598,4,439.332998
-5.876821,7,439.407999
0.016764,1,439.420998
-7.912618,9,439.518068
-2.908249,4,439.567067
-5.853557,7,439.645365
-2.955382,4,439.691365
-3.870819,5,439.747365
-3.877614,5,439.808366
-7.869589,9,439.907365
-3.930106,5,439.963365
0.003674,1,439.976365
-4.867191,6,440.043876
-49.883015,50,440.666063
-4.915133,6,440.737062
-4.910389,6,440.805064
-4.851971,6,440.876063
-5.854791,7,440.956495
-9.837303,11,441.076496
-2.916149,4,441.123496
-1.945989,3,441.162004
-4.894292,6,441.225005
-49.884401,50,441.775125
-12.876997,14,441.940229
-19.827315,21,442.177227
-4.921745,6,442.245227
-15.86322,17,442.442738
0.012118,1,442.454738
-2.925104,4,442.502738
-13.907618,15,442.672738
0.019494,1,442.683739
0.015536,1,442.693737
-23.818255,25,442.984738
-1.943691,3,443.018738
0.015021,1,443.030737
-4.959382,6,443.097737
-4.921937,6,443.166737
-46.867917,48,443.699441
-3.926245,5,443.757442
-3.943086,5,443.81244
-4.950168,6,443.879441
-3.877899,5,443.93244
-5.879381,7,444.007441
-49.84948,50,444.534892
-20.8574,22,444.7814
-4.935905,6,444.8524
-49.875377,50,445.47073
0.019799,1,445.48073
-17.885886,19,445.712733
-17.808041,19,445.929302
-6.872615,8,446.015413
-27.902364,29,446.370911
-7.821192,9,446.483909
-3.943507,5,446.535909
-49.838415,50,447.099419
-7.915502,9,447.200501
-4.914996,6,447.273609
-2.892518,4,447.316669
-1.970919,3,447.349736
-49.870746,50,447.873972
-4.892799,6,447.941972
-1.943667,3,447.974973
-5.910835,7,448.05248
-2.930857,4,448.097565
-7.855273,9,448.211705
-4.909066,6,448.279705
-49.82259,50,448.851712
-21.849843,23,449.096089
-3.901607,5,449.155595
-3.886475,5,449.216599
-18.912131,20,449.444601
-3.884378,5,449.532945
-49.864639,50,450.121155
-23.867003,25,450.401215
-5.873771,7,450.478217
-32.830915,34,450.866216
-20.891182,22,451.111216
-1.931405,3,451.146215
-2.920893,4,451.190419
-5.884437,7,451.274419
-5.854795,7,451.352419
-2.911179,4,451.400419
-11.887129,13,451.58909
-7.890627,9,451.704091
-3.927041,5,451.76809
-2.938482,4,451.80909
-2.931457,4,451.856089
-2.942821,4,451.906091
0.028083,1,451.921091
-7.835275,9,452.02809
-5.890299,7,452.106491
-5.859681,7,452.184492
-5.884539,7,452.26349
-5.876949,7,452.340491
-12.873091,14,452.497492
-34.865602,36,452.903352
-11.868139,13,453.067504
-6.864067,8,453.186502
-4.881107,6,453.257503
-49.894381,50,453.901493
-6.915072,8,453.99773
-5.873208,7,454.076729
-4.92349,6,454.141729
-5.897567,7,454.218729
-11.919132,13,454.368728
-3.904702,5,454.424731
-5.825595,7,454.50073
-1.92751,3,454.530728
-3.900394,5,454.630041
-49.849018,50,455.209723
-4.922703,6,455.274723
0.010529,1,455.284723
-6.841097,8,455.374722
-1.949393,3,455.408723
-4.873964,6,455.479722
-0.958667,2,455.500722
-4.875556,6,455.570722
-2.890749,4,455.613722
-1.923739,3,455.648722
-3.82182,5,455.704723
-5.862714,7,455.785723
-5.89785,7,455.867723
-2.906124,4,455.912722
-3.840781,5,455.966725
-21.844867,23,456.23365
-3.90364,5,456.288648
-6.845539,8,456.383741
-3.914133,5,456.440925
-6.879607,8,456.534926
-5.941499,7,456.614925
-4.828751,6,456.684925
-4.9035,6,456.749926
-2.926279,4,456.797928
-5.901496,7,456.872926
-2.90281,4,456.917925
-1.943158,3,456.949925
-49.879019,50,457.525794
-1.928652,3,457.561795
-3.890859,5,457.616794
-20.871184,22,457.872794
-25.8867,27,458.182794
-4.855131,6,458.254803
-1.928109,3,458.292306
-5.860577,7,458.370305
-3.877483,5,458.431449
-5.842769,7,458.509449
-4.855681,6,458.578449
-3.888869,5,458.63645
-5.850237,7,458.719449
-8.838802,10,458.826698
-11.923054,13,458.974972
-4.860909,6,459.043972
-6.829225,8,459.136972
-3.895883,5,459.201972
-6.915688,8,459.331972
-4.895725,6,459.402975
-3.887529,5,459.466568
-12.859052,14,459.629674
-49.860827,50,460.188921
-5.928923,7,460.307922
-36.855628,38,460.763182
-49.854479,50,461.322181
-2.906863,4,461.370181
-49.853246,50,461.933291
-6.868918,8,462.026291
-2.902819,4,462.073292
-1.954997,3,462.105291
-3.934584,5,462.160294
-4.86432,6,462.229291
-2.9109,4,462.273292
0.013298,1,462.284291
-6.869673,8,462.37129
-3.886088,5,462.431291
-3.855981,5,462.489291
-2.905064,4,462.536293
-2.921985,4,462.581291
-3.81535,5,462.640291
-4.861532,6,462.707292
-12.848802,14,462.916803
-3.907701,5,462.979804
0.016475,1,462.993802
-5.897441,7,463.075943
-5.871834,7,463.157942
-3.929339,5,463.210942
-2.897958,4,463.261943
-6.885054,8,463.346943
-49.848195,50,463.909105
-3.954817,5,463.967287
-2.900145,4,464.02429
0.003062,1,464.034795
-5.819137,7,464.119795
-6.86929,8,464.208849
-2.919189,4,464.257849
-4.925195,6,464.32385
-6.86192,8,464.41085
-5.86062,7,464.489849
-4.845405,6,464.56085
0.011877,1,464.57285
-4.909576,6,464.640908
-49.837542,50,465.200889
-4.851653,6,465.267972
-6.863673,8,465.356234
-23.857066,25,465.631477
-1.954025,3,465.663476
-0.969157,2,465.687477
-19.891305,21,465.927476
-3.897969,5,465.986543
-2.924756,4,466.032787
-0.967507,2,466.057787
-2.896915,4,466.103786
-2.91597,4,466.150787
-5.855492,7,466.228787
0.017794,1,466.244787
-4.88001,6,466.311791
-49.850934,50,466.872664
-6.921868,8,466.956871
0.012228,1,466.97187
-2.940615,4,467.015871
0.011641,1,467.02687
-2.9344,4,467.07287
-49.890814,50,467.647822
-0.965101,2,467.668823
-4.867628,6,467.733823
-6.844042,8,467.823823
-3.89725,5,467.880822
-2.906452,4,467.924823
-49.899906,50,468.483822
-5.905867,7,468.558822
-10.858768,12,468.706333
-3.92652,5,468.763332
-49.880502,50,469.302391
-5.834703,7,469.38073
-3.895847,5,469.441729
-2.92324,4,469.48973
-4.847321,6,469.557968
-2.922864,4,469.603967
-2.890096,4,469.652968
-0.950728,2,469.673968
-5.90267,7,469.754968
0.009147,1,469.765967
-2.859334,4,469.819477
-4.935664,6,469.88459
-2.903386,4,469.92959
-2.936599,4,469.97359
-5.889447,7,470.05159
0.009186,1,470.062592
-1.934719,3,470.09859
-3.829508,5,470.15559
0.019372,1,470.17059
-2.911845,4,470.21367
-3.857229,5,470.27167
-1.931703,3,470.722061
-2.84646,4,470.77306
-2.969341,4,470.817061
-19.873699,21,471.052812
-3.880784,5,471.107811
-4.8523,6,471.179811
-3.929634,5,471.238811
-2.925947,4,471.281811
-49.841759,50,471.831882
-3.887986,5,471.888881
-14.873437,16,472.07149
-5.875022,7,472.146492
-0.957778,2,472.169492
-7.84049,9,472.273491
-1.944603,3,472.305654
-18.850183,20,472.539653
-3.896885,5,472.602653
-47.814348,49,473.15174
-13.87071,15,473.327309
-1.923106,3,473.359308
-3.929091,5,473.413309
-2.908601,4,473.457308
0.01747,1,473.470309
-4.86053,6,473.540308
-3.887736,5,473.592308
-6.876498,8,473.684309
-2.880166,4,473.732308
-0.957736,2,473.755309
-9.815398,11,473.880309
-2.925065,4,473.926308
-3.947658,5,473.984309
-3.883424,5,474.039308
-4.870786,6,474.103309
-4.86438,6,474.177308
-5.861373,7,474.257308
-3.880374,5,474.313311
-1.936587,3,474.344311
0.014804,1,474.361817
-1.922004,3,474.399817
-3.899771,5,474.456817
-12.818372,14,474.614817
-1.942228,3,474.653915
-5.881945,7,474.733916
-9.811087,11,474.857089
-2.911454,4,474.90009
-1.948056,3,474.934089
-4.874807,6,474.999361
-1.932889,3,475.034361
-7.890283,9,475.132361
-4.847043,6,475.206361
-2.903305,4,475.249777
-11.816523,13,475.391775
-1.926551,3,475.423775
-3.897863,5,475.481781
-2.904544,4,475.529286
-2.868531,4,475.572286
-3.896862,5,475.626286
-5.870076,7,475.704285
-38.813606,40,476.159369
-2.893523,4,476.204372
-2.928845,4,476.249372
-4.877913,6,476.32137
-2.819163,4,476.36837
-5.844532,7,476.446369
-2.883278,4,476.494371
-5.809699,7,476.577369
-2.911475,4,476.622373
-8.876553,10,476.739877
-4.866508,6,476.802877
-12.775684,14,476.968139
-5.840385,7,477.04614
-6.872046,8,477.132142
-3.862617,5,477.188141
-3.894237,5,477.247353
0.02053,1,477.258355
0.007995,1,477.271353
-6.876285,8,477.360354
-2.943239,4,477.407504
-5.874354,7,477.484504
-5.84691,7,477.560504
-4.875754,6,477.631504
-4.924687,6,477.703503
-2.837331,4,477.746507
-6.866685,8,477.838015
-7.961204,9,477.938016
-2.878815,4,477.984014
-5.859783,7,478.061013
-4.858894,6,478.127014
-5.886141,7,478.206013
-6.858216,8,478.295115
-4.881918,6,478.362114
-3.886085,5,478.415114
-1.917529,3,478.446115
-5.844294,7,478.533114
-2.870677,4,478.579232
-2.893251,4,478.623233
-3.876725,5,478.683389
-0.92434,2,478.710389
-5.898965,7,478.791389
-4.866478,6,478.855388
-1.940235,3,478.887899
-3.901124,5,478.9509
-2.909171,4,478.9939
-3.85357,5,479.048899
-0.002467,1,479.059899
-1.914871,3,479.096899
-9.850037,11,479.224899
-2.904301,4,479.271899
-3.8706,5,479.327899
-2.90061,4,479.376899
-2.935393,4,479.420899
-5.89961,7,479.497899
-1.924648,3,479.533899
-4.894977,6,479.600899
-3.904554,5,479.653899
-7.859978,9,479.754899
-0.945104,2,479.779899
-3.910515,5,479.843899
-3.86605,5,479.901899
-1.917408,3,479.949102
-4.852237,6,480.041614
-49.87073,50,480.598879
-8.867841,10,480.70688
-0.917381,2,480.729879
-3.894474,5,480.786879
-2.885063,4,480.834878
-4.878538,6,480.904879
-0.952026,2,480.927879
-1.927442,3,480.961879
-3.882983,5,481.022881
-1.93895,3,481.056879
-10.875388,12,481.189389
-1.886055,3,481.222476
-21.847518,23,481.474683
-16.796869,18,481.680809
-6.916616,8,481.766005
-2.878768,4,481.813003
-2.884318,4,481.862003
-4.858558,6,481.930002
-0.93942,2,481.953004
-4.850054,6,482.018003
-1.896512,3,482.054003
0.012321,1,482.065003
-5.854917,7,482.138004
0.017779,1,482.150002
-10.920218,12,482.282004
-4.856886,6,482.349006
-5.865666,7,482.424515
-2.858225,4,482.469601
-1.904113,3,482.5066
-13.869996,15,482.672074
-4.874009,6,482.736073
-20.819317,22,482.988073
-2.915208,4,483.033074
-3.900933,5,483.085074
-3.869304,5,483.138074
-2.880473,4,483.184074
-2.856695,4,483.231074
-3.883567,5,483.289076
-2.903844,4,483.335311
-5.833713,7,483.413312
-5.873762,7,483.494311
-0.960909,2,483.518311
-7.827828,9,483.653064
-2.888691,4,483.708508
-2.889652,4,483.758508
-1.914477,3,483.795509
-5.850371,7,483.888509
-3.886447,5,483.950507
-3.875631,5,484.008509
0.020436,1,484.022507
-3.879922,5,484.078508
-0.949114,2,484.100507
-2.920056,4,484.149507
-2.899385,4,484.197508
-5.850911,7,484.274593
-5.890947,7,484.356593
-1.914989,3,484.39573
0.014666,1,484.406729
-2.884713,4,484.448729
-5.850368,7,484.527729
-3.887014,5,484.587729
-4.814611,6,484.661729
-1.886838,3,484.697732
-2.885865,4,484.749236
-1.942314,3,484.787236
-4.880511,6,484.852237
-5.898537,7,484.932389
-6.835974,8,485.026389
-3.867607,5,485.091388
-5.820007,7,485.183388
0.015099,1,485.195389
-1.930659,3,485.236389
-3.8703,5,485.295389
-3.859991,5,485.355388
-5.792771,7,485.435388
-4.802352,6,485.505388
-5.890446,7,485.592388
-0.958421,2,485.617388
-2.89488,4,485.658388
-5.829672,7,485.747388
-0.952157,2,485.773389
-2.861446,4,485.826388
