#{"t_start": 1775530165.0008068, "env_id": "FetchReachDense-v4"}
r,l,t
-7.678892,50,33.104367
-14.197605,50,33.674634
-9.917316,50,34.248607
-7.835813,50,34.818209
-6.226224,50,35.399133
-7.004982,50,35.984738
-7.680051,50,36.561675
-9.170784,50,37.13213
-11.569956,50,37.713863
-10.804505,50,38.295154
-15.713421,50,38.880445
-5.696464,50,39.464155
-8.373044,50,40.04718
-7.429959,50,40.639176
-12.165827,50,41.226367
-6.183648,50,41.803889
-8.415363,50,42.387197
-9.354804,50,42.971113
-14.53502,50,43.53633
-7.408669,50,44.109814
-10.180178,50,44.687954
-9.790358,50,45.265252
-12.853354,50,45.841967
-12.131696,50,46.413352
-16.447728,50,46.992168
-9.433881,50,47.562682
-16.500554,50,48.145329
-12.125006,50,48.722093
-6.988385,50,49.286833
-9.293646,50,49.866771
-9.120734,50,50.442555
-6.380224,50,51.028435
-6.11093,50,51.600307
-10.324283,50,52.196861
-6.917175,50,52.778647
-8.520502,50,53.353529
-5.01477,50,53.939552
-9.600926,50,54.505077
-12.269659,50,55.06466
-11.729788,50,55.630175
-15.516016,50,56.215597
-9.185233,50,56.797683
-6.79167,50,57.364572
-8.810948,50,57.945267
-9.928884,50,58.522511
-7.809805,50,59.096816
-13.860475,50,59.670537
-7.81755,50,60.257519
-7.426969,50,60.850086
-13.651836,50,61.440042
-6.566129,50,62.013495
-9.684286,50,62.589049
-4.344507,50,63.166706
-10.344953,50,65.767784
-7.1319,50,66.317833
-6.987644,50,66.875384
-6.798415,50,67.402912
-9.930806,50,67.964294
-9.315894,50,68.514616
-11.572958,50,69.128009
-6.715473,50,69.668233
-9.61892,50,70.240055
-3.989072,50,70.812897
-7.339796,50,71.41666
-6.406318,50,72.006749
-8.401002,50,72.582112
-6.519711,50,73.173996
-8.223402,50,73.769321
-5.476006,50,74.357239
-3.832859,50,74.96005
-11.486153,50,75.553907
-5.330713,50,76.12322
-5.041212,50,76.684806
-6.727411,50,77.239879
-6.21823,50,77.801089
-7.382001,50,78.352089
-5.655843,50,78.922975
-4.456756,50,79.480229
-6.508197,50,80.046083
-6.249277,50,80.603767
-7.302266,50,81.156779
-7.629725,50,81.724029
-5.77654,50,82.282241
-5.962013,50,82.860991
-6.572451,50,83.426961
-4.187735,50,84.001763
-5.045882,50,84.568049
-7.298802,50,85.148339
-5.581082,50,85.708345
-5.411077,50,86.291724
-5.80394,50,86.849677
-4.344131,50,87.406131
-4.99272,50,87.959736
-4.323735,50,88.52643
-6.236687,50,89.078387
-7.289884,50,89.63352
-2.970646,50,90.181603
-3.141714,50,90.736713
-3.849125,50,91.287302
-4.321531,50,91.850229
-3.614565,50,92.424663
-3.101007,50,93.000585
-3.170278,50,93.574105
-4.217364,50,94.153246
-3.70167,50,94.755406
-2.72951,50,95.341324
-5.426474,50,95.931321
-3.467276,50,96.512898
-3.800656,50,97.141305
-4.311889,50,97.728557
-2.730472,50,98.306688
-4.707818,50,98.889046
-3.277769,50,99.470108
-5.806533,50,100.043806
-3.821575,50,100.605495
-2.890335,50,101.181512
-4.276182,50,101.744675
-4.297477,50,102.316387
-3.340508,50,102.884939
-2.907348,50,103.455446
-2.80378,50,104.030322
-3.46166,50,104.610238
-3.472725,50,105.200786
-2.568782,50,105.785306
-3.509166,50,106.358913
-3.499177,50,106.946397
-2.19562,50,107.518048
-3.515354,50,108.091155
-3.008758,50,108.665726
-4.043254,50,109.278169
-5.000239,50,109.849061
-4.243944,50,110.422208
-3.494242,50,110.997212
-4.588154,50,111.572639
-2.608269,50,112.141271
-3.270371,50,112.705865
-2.355459,50,113.282551
-4.583229,50,113.851662
-3.666349,50,114.419705
-3.411879,50,114.978575
-3.648293,50,115.487507
-3.085214,50,116.008185
-3.447454,50,116.517222
-2.369857,50,117.055741
-2.686819,50,117.638375
-3.474859,50,118.261302
-3.723231,50,118.838858
-3.980758,50,119.41606
-4.255456,50,119.99215
-2.486217,50,120.578816
-2.693521,50,121.15065
-4.139046,50,121.731166
-2.653208,50,122.309018
-2.820692,50,122.863533
-1.767851,50,123.411556
-2.291234,50,123.960783
-3.958471,50,124.537488
-4.481442,50,125.123574
-3.512309,50,125.692096
-3.372172,50,126.268225
-2.688007,50,126.816561
-2.708654,50,127.372487
-2.772852,50,127.949986
-2.753012,50,128.526227
-2.327611,50,129.094976
-3.386622,50,129.65907
-3.267038,50,130.206795
-2.49328,50,130.766072
-2.081383,50,131.341872
-2.787032,50,131.903358
-1.922054,50,132.485784
-3.271602,50,133.051564
-3.570705,50,133.602746
-2.936219,50,134.15134
-3.181584,50,134.699166
-2.401288,50,135.236067
-2.946054,50,135.795919
-3.644873,50,136.357144
-2.639494,50,136.926204
-4.081851,50,137.471774
-3.965172,50,138.036533
-3.504474,50,138.591489
-2.795645,50,139.163769
-3.314348,50,139.72099
-2.714567,50,140.283738
-2.132331,50,140.861095
-2.635311,50,141.444388
-2.349962,50,142.010784
-2.413882,50,142.579513
-2.175003,50,143.156698
-3.50876,50,143.735229
-3.164531,50,144.276733
-2.565397,50,144.83017
-2.144094,50,145.405498
-1.482076,50,145.983328
-3.678298,50,146.550817
-2.965335,50,147.122773
-2.969585,50,147.691943
-2.097481,50,148.256655
-2.584967,50,148.814537
-2.041677,50,149.384103
-2.527857,50,149.956669
-2.497822,50,150.524123
-3.577094,50,151.084298
-2.378165,50,151.672055
-3.038595,50,152.245607
-2.749996,50,152.803254
-3.486531,50,153.383516
-2.202734,50,153.949348
-2.729759,50,154.535096
-4.589914,50,155.115588
-2.621667,50,155.724413
-2.505094,50,156.307829
-3.065132,50,156.880234
-3.138657,50,157.452233
-2.338243,50,158.004936
-2.580735,50,158.58753
-2.059821,50,159.17241
-2.798173,50,159.750141
-2.138768,50,160.328797
-2.15814,50,160.913465
-2.376098,50,161.489153
-2.844532,50,162.061126
-1.831558,50,162.650179
-2.053876,50,163.234928
-3.481935,50,163.8084
-2.688608,50,164.392496
-1.522957,50,164.956928
-2.392582,50,165.533792
-2.043576,50,166.124223
-2.583812,50,166.703277
-1.753981,50,167.272374
-3.63767,50,167.844416
-1.708913,50,168.426284
-1.950147,50,168.99526
-2.471716,50,169.567083
-2.032346,50,170.137807
-2.184179,50,170.713174
-2.57076,50,171.285845
-2.017098,50,171.868498
-2.529584,50,172.447328
-1.987486,50,173.026931
-2.465036,50,173.625121
-2.416243,50,174.22102
-2.112711,50,174.8241
-2.314495,50,175.409192
-2.564218,50,175.996683
-1.733014,50,176.583806
-3.01703,50,177.168856
-2.109503,50,177.751781
-2.502773,50,178.327204
-1.794236,50,178.874442
-2.262645,50,179.447978
-2.386699,50,182.038527
-1.643426,50,182.608234
-2.696908,50,183.182067
-1.789783,50,183.752882
-2.748105,50,184.357693
-1.942437,50,184.928582
-2.412956,50,185.496855
-1.405037,50,186.04806
-2.904979,50,186.626454
-1.98418,50,187.189208
-1.304349,50,187.759206
-1.965295,50,188.325427
-1.575552,50,188.891468
-2.551728,50,189.491611
-1.675657,50,190.047712
-1.989751,50,190.613392
-2.33529,50,191.180686
-2.171567,50,191.731709
-2.459211,50,192.294839
-1.747876,50,192.840125
-2.378166,50,193.405955
-2.067701,50,193.960241
-2.109715,50,194.516984
-1.294323,50,195.077239
-2.273485,50,195.657149
-1.904268,50,196.224968
-2.115216,50,196.810321
-1.474012,50,197.384788
-1.858006,50,197.946739
-1.213764,50,198.516068
-2.407053,50,199.089417
-2.060922,50,199.634329
-2.067243,50,200.211567
-1.867353,50,200.794703
-1.675602,50,201.346292
-1.497757,50,201.889191
-1.936385,50,202.475315
-1.797999,50,203.039978
-2.164326,50,203.605893
-1.660031,50,204.171929
-1.871195,50,204.744209
-2.026069,50,205.305578
-1.671702,50,205.87556
-2.40381,50,206.444843
-2.309804,50,207.043727
-2.269508,50,207.641259
-1.954047,50,208.223803
-1.552933,50,208.823081
-1.611446,50,209.432983
-2.409472,50,210.002863
-2.267875,50,210.583962
-2.19607,50,211.150341
-1.633674,50,211.739386
-1.783265,50,212.312885
-1.142592,50,212.875404
-2.335469,50,213.435947
-1.331076,50,214.014513
-1.77428,50,214.587516
-1.836677,50,215.163662
-1.895561,50,215.734225
-2.505581,50,216.320065
-2.059172,50,216.902452
-1.133258,50,217.470606
-2.24695,50,218.044632
-1.932889,50,218.646602
-1.839363,50,219.237287
-1.481285,50,219.82297
-2.20331,50,220.402816
-1.526345,50,220.974248
-1.51187,50,221.553797
-1.656788,50,222.144357
-1.603594,50,222.722134
-1.816552,50,223.309306
-1.391151,50,223.880548
-1.608966,50,224.456016
-1.85621,50,225.026479
-2.057254,50,225.610692
-0.928776,50,226.178704
-2.981186,50,226.76264
-1.62347,50,227.333721
-1.825921,50,227.91205
-1.7601,50,228.484689
-2.383136,50,229.087256
-2.415746,50,229.677501
-1.73172,50,230.276355
-1.157508,50,230.841908
-1.805357,50,231.367774
-1.716981,50,231.896793
-1.766688,50,232.413994
-1.928251,50,232.990588
-1.239127,50,233.604357
-2.774182,50,234.212095
-1.566873,50,234.820669
-2.30575,50,235.40398
-1.689807,50,235.999852
-0.993358,50,236.606041
-1.13261,50,237.184249
-1.182518,50,237.762277
-1.252117,50,238.335074
-1.333976,50,238.909679
-1.915381,50,239.498945
-1.631768,50,240.072457
-1.869004,50,240.648607
-2.714307,50,241.210364
-0.92597,50,241.801484
-2.127556,50,242.38815
-1.955882,50,242.961326
-1.609823,50,243.665891
-0.91163,50,244.421993
-1.536035,50,245.208174
-0.948401,50,245.882368
-1.366083,50,246.534477
-1.050144,50,247.141385
-2.359284,50,247.770206
-2.100834,50,248.433406
-0.875288,50,249.118899
-1.422171,50,249.730618
-2.003837,50,250.3639
-1.157958,50,250.980201
-1.42251,50,251.586087
-1.080388,50,252.162944
-1.031389,50,252.771837
-1.181949,50,253.38348
-1.442442,50,253.977812
-1.52577,50,254.618996
-1.668189,50,255.205799
-1.849285,50,255.817928
-1.135159,50,256.382215
-2.452122,50,256.966236
-1.355526,50,257.551146
-2.128229,50,258.153709
-1.578263,50,258.779831
-0.97944,50,259.452976
-0.990293,50,260.031468
-0.95399,50,260.616696
-1.53828,50,261.221394
-2.068013,50,261.935825
-1.76567,50,262.623847
-0.757849,50,263.24077
-1.041348,50,263.815649
-1.849911,50,264.516103
-1.089565,50,265.151358
-1.611575,50,265.749107
-0.997574,50,266.357422
-1.226286,50,266.954972
-0.959489,50,267.625652
-1.408772,50,268.197892
-1.584,50,268.783494
-0.95923,50,269.375854
-1.955805,50,269.951404
-1.464594,50,270.526161
-0.780767,50,271.102421
-1.397455,50,271.712898
-1.143739,50,272.354856
-1.402222,50,272.929669
-1.402868,50,273.509494
-1.773136,50,274.107112
-1.850645,50,274.68259
-1.938264,50,275.250872
-1.421096,50,275.855745
-0.994587,50,276.476099
-0.984537,50,277.077942
-1.668024,50,277.657706
-1.473905,50,278.254618
-1.359691,50,278.837595
-3.028567,50,279.430499
-1.063029,50,280.016344
-1.320161,50,280.604265
-1.135117,50,281.186891
-0.833439,50,281.760028
-0.864641,50,282.340521
-1.324742,50,282.919735
-0.873769,50,283.500304
-0.773742,50,284.088137
-0.89606,50,284.665388
-1.141508,50,285.239321
-3.258153,50,285.804935
-0.856945,50,286.352552
-1.179493,50,286.940668
-1.34625,50,287.527586
-1.494363,50,288.115522
-1.175997,50,288.685028
-1.643671,50,289.280686
-3.036822,50,289.877114
-1.18396,50,290.469997
-1.400855,50,291.07143
-1.491994,50,291.672528
-0.697087,50,292.260333
-0.973729,50,292.835869
-0.793214,50,293.405874
-1.507833,50,293.989916
-1.474362,50,294.570538
-1.664322,50,295.139684
-1.504187,50,295.720864
-1.375532,50,296.274277
-2.225115,50,296.859446
-2.754583,50,297.432507
-1.193207,50,298.015285
-1.129196,50,298.616642
-1.32138,50,299.214592
-0.981703,50,301.914457
-1.33324,50,302.5474
-2.090538,50,303.198822
-2.183672,50,303.789774
-1.394008,50,304.362179
-0.878964,50,304.931063
-1.410698,50,305.495837
-1.582758,50,306.12243
-0.959403,50,306.683895
-1.503158,50,307.249903
-1.909495,50,307.826134
-1.237393,50,308.386595
-1.609198,50,308.974619
-0.836786,50,309.575937
-1.289099,50,310.176805
-2.984354,50,310.79347
-3.119851,50,311.395207
-0.965276,50,311.991557
-1.588544,50,312.595959
-0.826109,50,313.2077
-1.098613,50,313.833428
-1.616225,50,314.50675
-1.178265,50,315.120858
-2.05712,50,315.695114
-1.379307,50,316.260691
-1.112704,50,316.825709
-0.834294,50,317.451957
-1.249793,50,318.013275
-1.586642,50,318.598831
-2.239253,50,319.160816
-1.725318,50,319.743734
-1.254847,50,320.306257
-3.064794,50,320.917726
-1.667115,50,321.504605
-1.130627,50,322.061156
-2.472924,50,322.674741
-0.742414,50,323.245655
-1.976173,50,323.824932
-0.96651,50,324.373774
-1.836788,50,324.960213
-1.754734,50,325.541862
-0.644924,50,326.115894
-0.87653,50,326.756696
-0.906223,50,327.33923
-0.638569,50,327.943442
-0.871612,50,328.547061
-1.0188,50,329.162094
-1.486872,50,329.757945
-0.922588,50,330.361553
-1.139958,50,331.12754
-1.19979,50,331.710929
-0.786903,50,332.370122
-1.06083,50,333.01591
-2.592649,50,333.584625
-1.299444,50,334.165852
-1.138314,50,334.759676
-1.497415,50,335.346705
-0.984465,50,335.924536
-1.669339,50,336.497971
-1.001717,50,337.086018
-1.097165,50,337.665785
-0.81013,50,338.24352
-0.705019,50,338.809589
-0.858173,50,339.379128
-0.686627,50,339.962881
-0.682603,50,340.526552
-1.156877,50,341.098383
-1.508687,50,341.67682
-1.218706,50,342.248101
-0.947117,50,342.827407
-0.666403,50,343.384042
-0.830514,50,343.958677
-1.228203,50,344.539791
-1.670774,50,345.11698
-0.73262,50,345.672688
-1.195624,50,346.250227
-1.465393,50,346.828282
-2.098953,50,347.406965
-0.80899,50,347.987903
-0.9929,50,348.574831
-0.879354,50,349.140751
-1.231509,50,349.710071
-0.844654,50,350.278077
-1.24274,50,350.8503
-1.160893,50,351.317103
-0.85654,50,351.795108
-1.525315,50,352.280548
-1.975468,50,352.754572
-0.880323,50,353.289972
-1.412977,50,353.845138
-0.603933,50,354.402931
-1.014308,50,354.975226
-1.114811,50,355.545962
-1.239836,50,356.115124
-1.356187,50,356.696242
-0.884969,50,357.292782
-0.787853,50,357.8654
-0.933739,50,358.431612
-0.696853,50,359.031932
-1.634461,50,359.592301
-0.949748,50,360.170205
-0.786066,50,360.731625
-1.47664,50,361.293888
-0.998298,50,361.861962
-1.022133,50,362.437524
-1.790264,50,363.008066
-0.708918,50,363.572769
-1.149721,50,364.134206
-1.447596,50,364.686636
-0.942077,50,365.242815
-0.841173,50,365.804784
-0.903084,50,366.374736
-1.07372,50,366.939729
-1.760366,50,367.495347
-1.303791,50,368.069846
-1.580086,50,368.622962
-0.968968,50,369.185953
-2.918639,50,369.733909
-1.268468,50,370.296913
-1.54064,50,370.852754
-1.040461,50,371.430645
-1.034695,50,371.989564
-0.98477,50,372.550903
-1.015455,50,373.11755
-1.292053,50,373.682166
-1.308418,50,374.250412
-0.96656,50,374.804968
-1.214549,50,375.38319
-1.232891,50,375.947227
-0.68407,50,376.528509
-0.864689,50,377.101988
-1.59462,50,377.677698
-0.95783,50,378.247252
-1.018447,50,378.845625
-1.283543,50,379.398952
-0.729504,50,379.99863
-1.185894,50,380.568362
-1.558285,50,381.12938
-0.936355,50,381.686292
-1.62759,50,382.242408
-0.55858,50,382.795755
-0.9019,50,383.364084
-1.452938,50,383.928225
-1.419153,50,384.506071
-1.914391,50,385.072417
-1.198104,50,385.643477
-1.068356,50,386.195873
-2.576877,50,386.761275
-1.174782,50,387.328224
-1.563695,50,387.907172
-1.149407,50,388.468225
-0.814877,50,389.055099
-2.085477,50,389.619897
-1.794548,50,390.196569
-1.080957,50,390.776932
-1.232834,50,391.350295
-0.854625,50,391.916924
-1.577568,50,392.498529
-1.614066,50,393.077307
-1.002316,50,393.647105
-0.638128,50,394.224103
-1.449317,50,394.795204
-1.17864,50,395.383014
-1.122281,50,395.976191
-2.966535,50,396.569604
-0.853102,50,397.130804
-0.941162,50,397.689074
-0.888753,50,398.266205
-1.089493,50,398.833492
-1.020635,50,399.402056
-1.434552,50,399.961033
-1.212466,50,400.553451
-1.997132,50,401.132533
-1.11399,50,401.725394
-1.062841,50,402.307497
-1.763617,50,402.884982
-1.887765,50,403.479636
-1.393011,50,404.056602
-0.732466,50,404.635156
-1.577243,50,405.212174
-1.350953,50,405.77827
-0.695527,50,406.348274
-0.70443,50,406.91263
-1.04021,50,407.488143
-0.82507,50,408.06054
-1.681959,50,408.622985
-1.347439,50,409.184363
-1.24762,50,409.812832
-1.184927,50,410.417362
-2.713282,50,410.991165
-2.231635,50,411.55815
-1.447166,50,412.132905
-1.16832,50,412.723006
-1.409855,50,413.310681
-2.891231,50,413.895661
-0.683354,50,414.468765
-0.881901,50,415.041789
-1.230974,50,415.628881
-0.972995,50,416.200236
-1.476779,50,416.765659
-1.514037,50,419.487686
-1.028222,50,420.044919
-0.933157,50,420.600105
-0.925928,50,421.16597
-1.329938,50,421.729555
-0.601255,50,422.297652
-1.251134,50,422.873081
-1.20245,50,423.493515
-1.421266,50,424.1388
-1.149638,50,424.714871
-2.204103,50,425.346331
-0.919014,50,425.91768
-1.782351,50,426.502449
-1.414876,50,427.082553
-0.682561,50,427.700391
-0.777878,50,428.310527
-0.810722,50,428.899476
-0.984191,50,429.499383
-0.98476,50,430.127872
-1.278204,50,430.707942
-1.985249,50,431.273028
-1.003507,50,431.835739
-2.168727,50,432.40346
-1.103211,50,432.969459
-1.603041,50,433.551583
-1.319959,50,434.129492
-1.396127,50,434.708114
-0.985749,50,435.283982
-1.032902,50,435.856934
-0.805224,50,436.444174
-1.025357,50,437.015012
-1.201259,50,437.596238
-1.133278,50,438.168892
-0.709665,50,438.751847
-0.752001,50,439.330621
-1.931691,50,439.903376
-1.316075,50,440.470996
-1.275357,50,441.033883
-0.77357,50,441.607788
-1.677788,50,442.172611
-1.361708,50,442.747878
-0.740653,50,443.309172
-1.756447,50,443.876223
-0.839472,50,444.442986
-1.168548,50,445.024226
-0.741695,50,445.616379
-2.154584,50,446.179554
-0.876447,50,446.757438
-1.688788,50,447.349935
-0.641971,50,447.906371
-0.614083,50,448.467753
-0.955705,50,449.039611
-1.503773,50,449.615041
-1.596086,50,450.204934
-1.23456,50,450.774299
-0.72875,50,451.340683
-1.281147,50,451.901034
-0.70794,50,452.460213
-0.91203,50,453.047538
-0.771813,50,453.619062
-0.75329,50,454.187317
-1.05985,50,454.752582
-0.897801,50,455.324281
-1.039632,50,455.889714
-1.980716,50,456.467265
-0.892158,50,457.041866
-1.036983,50,457.616744
-0.906768,50,458.213955
-0.921182,50,458.802558
-1.796296,50,459.377328
-2.460913,50,459.943845
-1.506645,50,460.520825
-1.155925,50,461.106014
-1.162759,50,461.683628
-1.840057,50,462.248551
-1.124882,50,462.822558
-0.997717,50,463.397387
-1.456852,50,463.950148
-1.05054,50,464.504596
-1.310198,50,465.052611
-1.047714,50,465.609809
-0.949759,50,466.171855
-0.955419,50,466.729144
-1.412666,50,467.278236
-0.808603,50,467.79618
-1.288319,50,468.331214
-1.081095,50,468.837225
-0.737406,50,469.367684
-1.18865,50,469.958467
-0.892931,50,470.553179
-1.590027,50,471.156718
-1.207755,50,471.765248
-1.141009,50,472.37398
-1.645594,50,472.956889
-1.399094,50,473.528672
-0.641602,50,474.106107
-1.095421,50,474.662141
-0.772545,50,475.229554
-1.594894,50,475.802825
-0.853073,50,476.373236
-0.959982,50,476.954377
-2.065676,50,477.59377
-0.805426,50,478.182045
-3.508762,50,478.792019
-1.200384,50,479.370605
-0.797656,50,479.93971
-1.803214,50,480.515368
-0.827902,50,481.121139
-1.370555,50,481.723945
-1.714029,50,482.307085
-1.410482,50,482.89892
-0.907389,50,483.487144
-0.88416,50,484.072462
-0.640371,50,484.666188
-1.425664,50,485.245188
-1.099467,50,485.81956
-0.671177,50,486.404069
-1.593524,50,486.975742
-0.807921,50,487.537189
-1.702128,50,488.117963
-1.155203,50,488.693709
-0.808911,50,489.266001
-1.313201,50,489.825737
-1.022138,50,490.398834
-0.831127,50,490.968151
-2.287227,50,491.54253
-1.037191,50,492.109522
-1.908753,50,492.684183
-0.737594,50,493.265691
-0.666567,50,493.850344
-1.156014,50,494.435591
-0.983816,50,495.010224
-1.280813,50,495.588437
-1.980559,50,496.156633
-1.792162,50,496.723742
-0.920081,50,497.296685
-1.954302,50,497.869083
-1.339641,50,498.442364
-2.178924,50,499.012857
-1.036043,50,499.576959
-2.095383,50,500.144217
-2.08319,50,500.725004
-1.088797,50,501.292051
-0.795552,50,501.860153
-0.766438,50,502.436503
-1.610664,50,503.007133
-2.031372,50,503.586618
-2.430753,50,504.168907
-0.825443,50,504.756322
-0.973041,50,505.317219
-1.77741,50,505.893743
-0.799364,50,506.460576
-1.665655,50,507.023863
-1.095783,50,507.592346
-1.189913,50,508.158431
-1.588605,50,508.72632
-0.853408,50,509.291019
-1.049885,50,509.855871
-1.535949,50,510.411687
-1.044665,50,510.972625
-0.896774,50,511.547213
-1.664217,50,512.107285
-2.129424,50,512.666428
-0.833978,50,513.207353
-0.909653,50,513.787286
-0.64499,50,514.3604
-1.080516,50,514.913136
-0.623993,50,515.481427
-0.916513,50,516.049131
-1.401162,50,516.620548
-1.445001,50,517.19068
-0.923468,50,517.77045
-0.667046,50,518.356988
-1.93279,50,518.927567
-1.651543,50,519.48222
-0.700959,50,520.028261
-0.773966,50,520.595826
-1.032814,50,521.151816
-1.073937,50,521.719017
-0.784258,50,522.289654
-0.930867,50,522.8706
-0.66937,50,523.426181
-1.306035,50,523.978118
-1.603139,50,524.569629
-2.574122,50,525.139564
-0.690477,50,525.716048
-1.864406,50,526.297711
-1.057354,50,526.884078
-3.447581,50,527.472763
-0.926433,50,528.055139
-3.578663,50,528.635939
-2.142235,50,529.240977
-3.281264,50,529.82315
-1.078311,50,530.38784
-0.786572,50,530.948567
-1.529283,50,531.505312
-0.9913,50,532.084595
-0.81074,50,532.644721
-1.259394,50,533.193271
-1.410699,50,533.760717
-0.634553,50,536.380589
-1.636209,50,536.96395
-0.767854,50,537.538442
-1.299216,50,538.104331
-1.375987,50,538.692355
-1.968883,50,539.266337
-1.111505,50,539.839461
-1.187807,50,540.407875
-2.783311,50,540.974211
-0.863349,50,541.533713
-1.262909,50,542.090803
-0.971807,50,542.650262
-1.365347,50,543.220916
-2.074687,50,543.796116
-1.995188,50,544.365435
-2.006749,50,544.941483
-0.611663,50,545.519808
-1.087949,50,546.073021
-1.997236,50,546.665389
-1.784163,50,547.249618
-0.81745,50,547.82279
-0.744727,50,548.418147
-1.07723,50,548.995812
-0.875955,50,549.569304
-1.698912,50,550.143857
-0.748434,50,550.696728
-0.687685,50,551.252975
-2.031,50,551.833683
-1.18517,50,552.385134
-3.49883,50,552.945234
-1.243681,50,553.502343
-1.197495,50,554.0679
-0.521915,50,554.61985
-2.38146,50,555.175714
-1.085683,50,555.730328
-1.211768,50,556.310628
-0.848231,50,556.854382
-1.239376,50,557.413355
-1.425328,50,558.00034
-2.697031,50,558.574061
-1.461129,50,559.146023
-1.228041,50,559.730656
-1.209783,50,560.30904
-0.752264,50,560.939628
-0.74012,50,561.517967
-1.564406,50,562.108412
-1.018589,50,562.710485
-1.533384,50,563.266855
-1.752421,50,563.840586
-1.204934,50,564.409481
-1.499382,50,564.969221
-1.713354,50,565.531097
-1.08009,50,566.101053
-1.227763,50,566.664933
-1.023937,50,567.230024
-0.769613,50,567.794388
-0.826204,50,568.346803
-0.734868,50,568.922346
-1.076308,50,569.493079
-1.230611,50,570.05631
-1.262314,50,570.625011
-1.314351,50,571.178416
-0.874516,50,571.742569
-1.4773,50,572.328488
-1.035649,50,572.914141
-1.106756,50,573.493539
-0.941241,50,574.065239
-1.195755,50,574.626225
-1.785908,50,575.188188
-1.103885,50,575.741848
